timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
343898169,343897950,-0.9099432,-0.36125898,-0.02927467
343918186,343917980,-0.9042112,-0.3243841,-0.032953396
343939398,343939194,-0.90959305,-0.29741573,-0.013262754
343956897,343956691,-0.93098706,-0.3095918,-0.036239278
343978182,343977976,-0.9557313,-0.3191173,-0.020618131
343999389,343999186,-0.96405286,-0.31138587,-0.018885916
344016899,344016686,-0.9019199,-0.2816835,-0.0075812964
344038184,344037977,-0.66984653,-0.21040918,-0.0027198514
344058137,344057927,-0.37035036,-0.15371533,-0.006176692
344079378,344079174,-0.17007363,-0.054477975,-0.034884967
344096879,344096671,0.07277122,0.033034638,-0.031546634
344118132,344117919,0.031698354,0.12224557,-0.033063345
344139368,344139165,0.14438584,0.15805018,-0.033164497
344156876,344156663,0.35390666,0.13545787,-0.015708305
344178119,344177910,0.7038961,0.12874521,-0.038297813
344199364,344199156,1.0514237,0.14184946,-0.059957396
344216866,344216654,1.1535048,0.18039519,-0.050321534
344236858,344236651,1.0880563,0.28653327,-0.059463892
344258162,344257947,0.86060387,0.41133222,-0.06860221
344279347,344279145,0.67629284,0.4456873,-0.043108284
344296847,344296643,0.54600585,0.42300054,-0.031151043
344318110,344317907,0.36815068,0.36736396,-0.021600865
344339342,344339136,0.20258552,0.3274956,-0.05028085
344356846,344356634,0.035527583,0.33170313,-0.043407604
344376890,344376680,-0.20931956,0.30176154,-0.04567509
344398084,344397880,-0.25111264,0.28489867,-0.009390717
344419338,344419127,-0.24101895,0.29238793,-0.010766859
344436833,344436623,-0.2388783,0.36103785,-0.032929976
344458075,344457870,-0.20547803,0.39870155,-0.03270731
344479322,344479116,-0.32823178,0.45146918,-0.044237904
344496834,344496615,-0.46370503,0.45949292,-0.031100798
344516825,344516611,-0.5163071,0.36550993,-0.027189683
344538064,344537860,-0.34698626,0.16635075,-0.049882907
344559307,344559105,-0.05360451,-0.058669854,-0.04705957
344580552,344580352,0.1005432,-0.17228185,-0.03381061
344598058,344597851,0.15141186,-0.25046676,-0.043782663
344619311,344619097,0.0054569608,-0.31743145,-0.045848705
344639302,344639096,-0.114271425,-0.34879985,-0.04230115
344656806,344656591,-0.13060245,-0.40753376,-0.055284265
344678046,344677838,-0.100661434,-0.45294312,-0.060671203
344699287,344699085,-0.0015004227,-0.37753305,-0.041049972
344716828,344716621,0.029613163,-0.2887084,-0.054276563
344738036,344737830,0.05382724,-0.27529892,-0.06020016
344759294,344759077,0.08222228,-0.34073782,-0.05393871
344779277,344779074,0.0548541,-0.45273912,-0.053773776
344796784,344796578,0.004136825,-0.50665337,-0.056327157
344818024,344817818,-0.09279623,-0.509053,-0.06536605
344839268,344839065,-0.10065996,-0.43663982,-0.050372582
344860530,344860313,-0.049790803,-0.261043,-0.03085001
344878015,344877810,-0.030415371,-0.097751305,-0.030251028
344899272,344899057,0.03839422,0.17565905,-0.037709296
344919256,344919054,0.078342296,0.37921113,-0.04551747
344936762,344936551,0.05797972,0.4583323,-0.05095681
344958001,344957798,0.14647432,0.45416582,-0.05783878
344979247,344979045,0.1711531,0.3580257,-0.05200907
345000499,345000293,0.107916504,0.31732816,-0.047206443
345018009,345017795,0.081360556,0.32857764,-0.048349194
345039239,345039036,0.027817562,0.23256345,-0.052478116
345059237,345059034,-0.0026226228,0.063419305,-0.056785904
345076742,345076531,-0.015039573,-0.02335613,-0.055525932
345097997,345097787,0.028609239,-0.0651038,-0.060457725
345119238,345119027,0.08753467,-0.08462045,-0.05185104
345136734,345136523,0.024149043,-0.087934375,-0.047393974
345157979,345157770,0.0074560298,-0.02313632,-0.030709403
345179241,345179024,0.011691361,0.109783776,-0.02887622
345199216,345199014,0.007900548,0.18110773,-0.034567017
345216723,345216514,0.042029448,0.16109717,-0.04405711
345237961,345237758,0.060021672,0.0347641,-0.049784966
345259218,345259007,-0.041970085,-0.09268755,-0.072306566
345280463,345280263,-0.12124211,-0.19961478,-0.06945271
345297953,345297750,-0.21786396,-0.2026249,-0.036733083
345319200,345318996,-0.15059672,-0.10504409,-0.014050703
345339205,345338998,-0.004441422,0.026324308,-0.022126412
345356696,345356491,0.14870039,0.13099532,-0.04417441
345377965,345377757,0.14451239,0.1686609,-0.06190607
345399198,345398989,0.053553678,0.102414995,-0.047431484
345420437,345420232,-0.11614174,-0.015217694,-0.044666663
345437953,345437750,-0.052392222,-0.14645313,-0.030475646
345459184,345458976,-0.15407363,-0.2307986,-0.0368003
345479178,345478974,-0.12882158,-0.16901733,-0.013751648
345496678,345496471,-0.057469226,-0.036132447,-0.017118126
345517934,345517718,0.045512747,0.016542712,-0.035693195
345539172,345538965,0.12577315,0.08062479,-0.0294599
345560414,345560212,0.14959744,0.077650465,-0.027949452
345577913,345577709,0.16647242,0.024223026,-0.03295282
345599195,345598994,0.11730159,0.056861192,-0.019140372
345619205,345618994,0.071652785,0.12907976,-0.027128356
345636664,345636454,-0.04917713,0.122625284,-0.03537897
345657906,345657698,-0.02404925,0.0030807457,-0.042307876
345679149,345678947,0.048696935,-0.079077296,-0.0370808
345696648,345696442,-0.010215852,-0.0933257,-0.049712572
345717897,345717690,0.076537326,-0.08105901,-0.045181524
345739142,345738939,0.12697692,-0.078923464,-0.032229666
345759135,345758933,0.076283,-0.078655034,-0.034415472
345777888,345777681,0.006271807,-0.0482688,-0.031838648
345797887,345797682,-0.06389602,-0.03142593,-0.032174606
345819131,345818925,-0.10591052,-0.026437724,-0.047015823
345840377,345840173,-0.07886209,-0.023048937,-0.04862772
345857880,345857669,-0.080316395,-0.019464526,-0.053310223
345879119,345878916,-0.058491826,-0.0025285368,-0.049127556
345899116,345898914,-0.030832598,0.0017494156,-0.04534092
345917879,345917661,0.013604672,-0.014874805,-0.03567648
345937863,345937658,-0.013831922,-0.011404244,-0.030995626
345959106,345958905,-0.08682454,-0.0066722184,-0.034740813
345980355,345980152,-0.11783158,0.012666999,-0.04917194
345997855,345997649,-0.034708202,0.036581982,-0.03914761
346019102,346018896,-0.06501235,0.04962063,-0.05671231
346039100,346038894,-0.061749216,0.029525634,-0.05920218
346057877,346057670,-0.052280836,-0.01301949,-0.04659039
346077853,346077651,-0.03896008,-0.043181367,-0.037849627
346099090,346098884,0.015407806,-0.040084295,-0.02811346
346120335,346120131,0.08678725,-0.01399571,-0.028491862
346137831,346137629,0.13642594,0.009619999,-0.05340838
346159086,346158876,0.14630842,0.049188867,-0.03723264
346180328,346180123,0.074254885,0.03093171,-0.03267536
346197835,346197620,0.050739307,0.014502667,-0.036031738
346217826,346217617,0.0071335053,-0.0006015871,-0.028962262
346239067,346238864,-0.025401756,0.0040385434,-0.0419009
346260314,346260111,-0.016865851,-0.005207929,-0.046272196
346277813,346277609,-0.06093624,-0.011154705,-0.05506275
346299059,346298856,-0.04280147,-0.03368334,-0.050668504
346320307,346320104,-0.03559878,-0.023629228,-0.030015685
346337809,346337600,-0.09813444,-0.0025896868,-0.034968607
346357800,346357597,-0.0724533,-0.014883487,-0.021810222
346379067,346378861,-0.0060281646,-0.022851372,-0.023741549
346400296,346400095,-0.0039584087,-0.0033542057,-0.032700583
346417794,346417589,-0.06813536,0.010889398,-0.025245743
346439058,346438856,-0.021298867,-0.01150666,-0.029272279
346460297,346460083,0.03970457,-0.0341197,-0.02579513
346477791,346477580,-0.030189635,-0.028013742,-0.034583285
346497780,346497577,-0.015238776,-0.0288823,-0.029860662
346519029,346518824,-0.03328171,-0.040470235,-0.022903586
346536545,346536329,-0.08116077,-0.03158573,-0.011715519
346557776,346557569,-0.0015909349,-0.039641026,-0.012738373
346579020,346578816,0.015006346,-0.03686543,-0.03466022
346600273,346600062,-0.005670599,-0.02521741,-0.044269465
346617777,346617561,0.02285332,0.010041956,-0.027350776
346637773,346637560,0.0021986268,0.06523083,-0.034300633
346659008,346658804,-0.054213442,0.08092238,-0.043699227
346680253,346680051,-0.05202091,0.050511014,-0.035426576
346697755,346697549,0.026848122,0.02944898,-0.029313182
346718999,346718796,0.080441356,0.007391848,-0.027698353
346740243,346740042,0.08723777,0.027229838,-0.029855572
346757747,346757540,0.18674135,0.03333451,-0.032393776
346777784,346777568,0.124716036,0.0155005725,-0.036247224
346798991,346798784,0.0008747755,-0.0086451,-0.04069355
346820232,346820031,-0.085866265,-0.025245551,-0.03800591
346837775,346837566,-0.11033877,-0.033437688,-0.029758168
346858996,346858778,0.007820464,-0.009965476,-0.02180401
346880228,346880023,0.23475853,0.018539554,-0.01763441
346897771,346897562,0.46298236,0.029341748,-0.047892835
346917720,346917518,0.61946714,0.07871635,-0.052354492
346938968,346938764,0.6738528,0.12838708,-0.047142264
346960242,346960037,0.6639466,0.12461727,-0.028850159
346977711,346977508,0.60678846,0.05440431,-0.04380264
346998959,346998756,0.65224934,-0.05744587,-0.012065733
347020216,347020003,0.7237355,-0.18066292,-0.019605333
347037703,347037500,0.762841,-0.19145624,-0.02216964
347057699,347057496,0.59364766,-0.120030485,-0.036585543
347078950,347078744,0.41725177,-0.0686945,-0.020060742
347100195,347099992,0.4545204,-0.09922071,0.0043860357
347117692,347117488,0.5364908,-0.1151693,-0.010863406
347138943,347138740,0.5536446,-0.023956869,-0.018140383
347160186,347159983,0.3895416,0.06351947,-0.03079199
347177694,347177480,0.294879,0.1153239,-0.017060414
347197685,347197481,0.08881834,0.11658053,-0.016541168
347218937,347218724,-0.07602192,0.120663166,-0.035592273
347240174,347239971,-0.14916374,0.12828107,-0.028599191
347257679,347257470,-0.26708525,0.11077902,-0.0418379
347278927,347278716,-0.38606715,0.10272462,-0.03777839
347300164,347299962,-0.5580496,0.038932074,-0.036740243
347317682,347317460,-0.64941794,-0.018895593,-0.01982883
347337666,347337457,-0.7720054,-0.04343408,-0.02033041
347358907,347358703,-0.94381326,-0.0684042,-0.030320235
347380155,347379952,-1.0710152,-0.028605532,-0.025801042
347397651,347397448,-1.1145582,-0.060620498,-0.012399753
347418929,347418708,-1.0148699,-0.08943119,-0.001929998
347440139,347439939,-0.9167409,-0.12386569,-0.013514342
347457645,347457439,-0.853623,-0.11275234,-0.027142024
347477647,347477437,-0.8754212,-0.09143116,-0.022631662
347498897,347498694,-1.0235469,-0.091615394,-0.01905154
347516387,347516181,-1.0454286,-0.05463629,-3.37982e-05
347537640,347537428,-1.0369366,0.023707729,0.005805176
347558877,347558674,-1.0153877,0.11362071,-0.0028759425
347580128,347579922,-0.88934165,0.18142383,-0.0120371925
347597630,347597420,-0.65718555,0.17009513,-0.009678999
347618876,347618668,-0.4928592,0.1309178,-0.047377333
347638865,347638663,-0.33239603,0.05179828,-0.058947876
347660113,347659910,-0.043280825,-0.07382054,-0.027048513
347677612,347677407,0.049668208,-0.14688452,-0.040774323
347698857,347698654,0.29324037,-0.22078595,-0.027389115
347720104,347719902,0.4869562,-0.19448254,-0.010720361
347737604,347737399,0.656946,-0.16205743,-0.028486907
347758849,347758646,0.77532136,-0.06165995,-0.03347427
347778849,347778644,0.773579,0.00808957,-0.03714503
347796348,347796140,0.71628803,0.039770935,-0.037900783
347817634,347817426,0.8772306,0.022443537,-0.013698524
347838837,347838634,0.88142365,0.050484955,-0.0148168355
347860104,347859902,0.7868243,0.05794306,-0.040169
347877589,347877386,0.78340024,0.0774117,-0.034954697
347898841,347898628,0.678789,0.042086184,-0.026253676
347918827,347918623,0.5855444,0.034720425,-0.031230547
347936340,347936121,0.39548942,0.051739026,-0.02438218
347957569,347957367,0.25577742,0.033669177,-0.030119264
347978822,347978614,0.32515243,0.0011607412,-0.0107441405
348000063,347999861,0.3787861,-0.033172797,-0.00073229556
348017560,348017358,0.29920667,-0.023065817,-0.01732061
348038814,348038605,0.34591675,-0.01713955,-0.008926991
348058811,348058603,0.29292622,-0.0048346184,-0.008804231
348080057,348079849,0.16268717,0.002138699,-0.014420223
348097562,348097347,0.06843209,0.0039522583,-0.013545822
348118797,348118594,-0.021285443,-0.007430485,-0.023525955
348140045,348139841,-0.036133025,-0.004562039,-0.02196993
348157540,348157338,-0.08290389,0.0071699317,-0.015848354
348178800,348178585,0.012095264,-0.012299386,-0.019401148
348198786,348198584,0.08147205,-0.03435448,-0.017978998
348220079,348219873,0.14460732,-0.043592058,-0.017235074
348237529,348237327,0.08655025,-0.0060392227,-0.019596178
348258779,348258576,-0.013021987,-0.016266353,-0.021295238
348280068,348279863,-0.14632033,-0.041066363,-0.029675016
348297520,348297318,-0.0661795,-0.0074894214,0.006693402
348318792,348318572,-0.109510876,0.015779257,-0.0008992521
348338771,348338562,-0.08449061,0.046087682,-0.007781465
348356267,348356059,0.08420296,0.047000237,0.0031560292
348377517,348377307,0.022725532,0.066632204,-0.01185335
348398763,348398554,-0.08464275,0.09131494,-0.0105840415
348420015,348419804,-0.13174413,0.047717597,0.0073569613
348437500,348437298,-0.027534405,0.0013136702,0.00035996424
348458756,348458545,0.039024968,-0.048162904,-0.00023091678
348478752,348478542,0.065264076,-0.042653974,-0.007593763
348499992,348499789,-0.06805876,0.012841792,-0.005737604
348517488,348517286,-0.06431463,0.010144252,0.005949779
348538741,348538533,-0.06478932,-0.004059719,0.005131176
348559992,348559780,-0.087840594,0.0014106766,-0.008025283
348577495,348577278,-0.052699637,0.009738955,-0.02009568
348598733,348598525,-0.11166147,0.05159715,-0.016812723
348618757,348618545,-0.10315259,0.048899982,-0.009625011
348639977,348639769,-0.029310446,-0.0050548813,0.004212585
348657469,348657266,0.016635485,-0.03875298,-0.0074894233
348678770,348678550,0.075814344,-0.026293468,0.003992974
348699994,348699794,0.08307651,-0.019405778,0.0083914725
348717459,348717256,0.04113893,-0.0036528995,-0.0047734994
348738757,348738546,-0.0043373853,0.01106113,-0.0019845783
348758714,348758503,-0.03179106,3.665058e-05,-0.0075670397
348779955,348779753,-0.069152646,-0.01622391,-0.006889929
348797448,348797246,-0.07841148,-0.04296484,-0.0072765863
348818697,348818493,-0.031517714,-0.017309537,0.002633629
348839943,348839741,0.077282384,-0.0077895764,0.008426776
348857444,348857238,0.060322776,-0.02126106,-0.012764481
348878689,348878485,0.16224506,-0.030680079,0.0032824094
348898685,348898481,0.17514507,-0.04302285,0.007203967
348919934,348919732,0.12887278,-0.047249064,0.0031849176
348937430,348937226,0.04527967,-0.032793574,-0.0016825731
348958677,348958472,-0.100209326,-0.013929622,-0.007705969
348979924,348979719,-0.14992216,-0.053588036,-0.004169298
348997421,348997217,-0.106196165,-0.049464412,-0.0013452335
349018670,349018464,-0.02231018,-0.053921487,-0.015994107
349038726,349038517,-0.0012701,-0.012979678,-0.017563844
349059909,349059708,0.012670121,0.046278764,-0.014102519
349077421,349077216,-0.012203642,0.059785966,-0.020091861
349098717,349098508,0.0155474,0.05596018,-0.02881155
349119901,349119699,0.024159882,0.03361031,-0.02115904
349137414,349137210,0.009054498,0.029923145,-0.021495236
349158674,349158472,-0.03658513,0.025026243,-0.0107475165
349178664,349178461,-0.03344447,0.030865565,-0.0068307067
349199891,349199688,-0.04716302,0.0022972592,-0.012947174
349217396,349217187,-0.013619841,-0.005848911,-0.010995944
349238635,349238432,-0.056305073,-0.020537639,-0.01932243
349259880,349259679,-0.103993304,-0.0023074776,-0.02963997
349277390,349277176,-0.16381507,0.008708998,-0.012444949
349298628,349298425,-0.26742867,0.062018152,0.00013704087
349319883,349319673,-0.26350343,0.140831,0.011324192
349339868,349339667,-0.307636,0.22281575,0.007066194
349357377,349357166,-0.32736337,0.27819252,0.009944057
349378622,349378413,-0.3671858,0.3354634,0.018858999
349399861,349399659,-0.3668907,0.37507036,0.026928071
349417365,349417156,-0.27739567,0.38858706,0.028692065
349438606,349438403,-0.18134272,0.44002274,0.024240607
349459854,349459649,-0.05788507,0.5029102,0.010458953
349479847,349479647,0.027403967,0.53897893,0.0056479843
349497355,349497150,0.09537244,0.56046796,0.021141874
349518632,349518430,0.11247347,0.5608055,0.0126790395
349539842,349539638,0.21974474,0.5679877,0.0012835719
349557339,349557135,0.25523025,0.5713062,0.018651614
349578638,349578429,0.36414987,0.5779359,-0.001855931
349599837,349599629,0.38695374,0.5135871,-0.010589972
349617336,349617126,0.24496287,0.4095543,-0.015899163
349637386,349637181,0.106370404,0.21799368,0.0015239813
349658587,349658376,0.014460367,-0.030133668,-0.007468993
349679821,349679618,0.04812049,-0.26118702,-0.01593908
349697331,349697128,0.0006577056,-0.408507,-0.015040362
349718566,349718363,0.1176882,-0.51243323,0.0046702134
349739823,349739610,0.2228684,-0.62127423,0.02075374
349757312,349757106,0.29633856,-0.697935,0.010484384
349777307,349777104,0.3635723,-0.79210323,0.011605903
349798557,349798352,0.28557798,-0.86141664,0.016062777
349819804,349819597,0.18362236,-0.9053246,0.01461587
349837301,349837097,0.07717919,-0.97624403,0.019269371
349858548,349858343,0.07407955,-1.0155109,0.03109718
349879799,349879588,0.045657158,-0.99172425,0.03738419
349897303,349897087,0.0016864963,-0.9396163,0.017634
349917287,349917084,-0.0070816134,-0.8592888,0.02060405
349938543,349938331,-0.13068323,-0.8278595,0.017147595
349959779,349959577,-0.26831362,-0.713111,0.025222167
349977278,349977074,-0.20434277,-0.56817144,0.034159258
