timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
350990677,-0.027173324,0.19049565,-2.4999945,0.0,-0.31509295,-0.085979044,-0.04282055,0.9441877,0.0,0.0,-0.2701807,0,0,0,0,0
351090663,-0.012599314,0.06852565,-2.4999945,0.0,-0.31533846,-0.0305226,-0.016776321,0.94833994,0.0,0.0,-0.26791263,0,0,0,0,0
351190648,0.013256853,-0.051822025,-2.4999945,0.0,-0.31537524,0.022496447,0.0144574065,0.9485902,0.0,0.0,-0.27388072,0,0,0,0,0
351290633,-0.0060157324,-0.14209919,-2.4999945,0.0,-0.31432533,0.068313956,0.019537555,0.94665253,0.0,0.0,-0.2783148,0,0,0,0,0
351390619,0.0023418502,-0.10995461,-2.4999945,0.0,-0.31490937,0.051777594,0.018436482,0.947529,0.0,0.0,-0.27283853,0,0,0,0,0
351490607,-0.018399578,-0.025650803,-2.4999945,0.0,-0.31517372,0.015070893,-0.004685721,0.9489027,0.0,0.0,-0.22523373,0,0,0,0,0
351590589,-0.013457175,0.022509841,-2.4999945,0.0,-0.31536973,-0.008558727,-0.009933669,0.9488783,0.0,0.0,-0.23907776,0,0,0,0,0
351690575,0.004230317,0.025477862,-2.4999945,0.0,-0.31527314,-0.012755592,-0.0020096984,0.9489131,0.0,0.0,-0.26653928,0,0,0,0,0
351790560,-0.005260053,0.0033279257,-2.4999945,0.0,-0.31532755,-0.00074975664,-0.0030205327,0.9489778,0.0,0.0,-0.3030675,0,0,0,0,0
351890569,-0.022509536,-0.09290584,-2.4999945,0.0,-0.31446892,0.047609426,0.0039727255,0.94806486,0.0,0.0,-0.28625566,0,0,0,0,0
351990531,-0.0002943767,-0.10086738,-2.4999945,0.0,-0.31491697,0.047886815,0.01575676,0.9477795,0.0,0.0,-0.26570868,0,0,0,0,0
352090517,-0.017667884,0.00025131187,-2.4999945,0.0,-0.31531376,0.0026662853,-0.008422778,0.94894636,0.0,0.0,-0.26693237,0,0,0,0,0
352190502,0.0010022374,0.11883706,-2.4999945,0.0,-0.3147402,-0.056511767,-0.018250406,0.9473183,0.0,0.0,-0.26417324,0,0,0,0,0
352290488,0.038552556,0.17800601,-2.4999945,0.0,-0.31239265,-0.09038913,-0.009803289,0.94559216,0.0,0.0,-0.24892509,0,0,0,0,0
352390472,-0.022035494,0.109526336,-2.4999945,0.0,-0.3154054,-0.048471346,-0.027698299,0.9473134,0.0,0.0,-0.25571874,0,0,0,0,0
352490458,0.0030775713,0.023589056,-2.4999945,0.0,-0.31528544,-0.011677726,-0.0022588377,0.94892234,0.0,0.0,-0.27434358,0,0,0,0,0
352590443,-0.005842402,-0.0059268647,-2.4999945,0.0,-0.315314,0.003733355,-0.0018377174,0.9489783,0.0,0.0,-0.27308202,0,0,0,0,0
352690429,-0.0070470497,-0.09567067,-2.4999945,0.0,-0.31480244,0.046487145,0.011737892,0.9479455,0.0,0.0,-0.2686792,0,0,0,0,0
352790415,0.017963465,-0.084552035,-2.4999945,0.0,-0.31539074,0.037276093,0.021841966,0.9479779,0.0,0.0,-0.2680542,0,0,0,0,0
352890400,-0.01050817,0.022651589,-2.4999945,0.0,-0.31535688,-0.009090985,-0.008556878,0.94889104,0.0,0.0,-0.26368117,0,0,0,0,0
352990385,0.002904971,0.08055817,-2.4999945,0.0,-0.3150134,-0.038671456,-0.011320287,0.9482315,0.0,0.0,-0.26140267,0,0,0,0,0
353090370,-0.0041991286,0.07610844,-2.4999945,0.0,-0.31517184,-0.035442475,-0.013987532,0.9482694,0.0,0.0,-0.26561368,0,0,0,0,0
353190356,0.008208402,0.041121967,-2.4999945,0.0,-0.3151756,-0.020804381,-0.002588894,0.9488018,0.0,0.0,-0.273437,0,0,0,0,0
353290341,-0.0075310958,-0.020459637,-2.4999945,0.0,-0.3152697,0.010895,-0.0003476101,0.9489395,0.0,0.0,-0.27025133,0,0,0,0,0
353390328,-0.0020412998,-0.09943242,-2.4999945,0.0,-0.3148871,0.047481857,0.014702914,0.9478267,0.0,0.0,-0.2687458,0,0,0,0,0
353490311,0.002333103,-0.079807356,-2.4999945,0.0,-0.31511796,0.03749032,0.013685435,0.94821304,0.0,0.0,-0.26351613,0,0,0,0,0
353590318,-0.0001498955,-0.035470057,-2.4999945,0.0,-0.31527415,0.016853003,0.0055208914,0.94883496,0.0,0.0,-0.26567438,0,0,0,0,0
353690283,0.013454243,0.029304424,-2.4999945,0.0,-0.3151904,-0.016024884,0.0017632566,0.94889146,0.0,0.0,-0.26284802,0,0,0,0,0
353790268,0.0046399254,0.025952004,-2.4999945,0.0,-0.31526905,-0.013045115,-0.0018901116,0.94891083,0.0,0.0,-0.26509547,0,0,0,0,0
353890255,0.009401089,0.024497151,-2.4999945,0.0,-0.31524324,-0.013105361,0.0005982462,0.94892025,0.0,0.0,-0.26760787,0,0,0,0,0
353990238,-0.0061653294,0.020774456,-2.4999945,0.0,-0.31533685,-0.008885098,-0.0062005133,0.948918,0.0,0.0,-0.25745633,0,0,0,0,0
354090223,-0.0057008723,0.018466134,-2.4999945,0.0,-0.3153352,-0.007863096,-0.005616262,0.94893116,0.0,0.0,-0.2137862,0,0,0,0,0
354190208,0.0017635329,0.022913119,-2.4999945,0.0,-0.31529462,-0.011149872,-0.0027757324,0.94892424,0.0,0.0,-0.26431784,0,0,0,0,0
354290195,-0.006990012,0.01730217,-2.4999945,0.0,-0.31533992,-0.007107569,-0.0060444255,0.9489329,0.0,0.0,-0.2810953,0,0,0,0,0
354390181,0.0020396677,0.014215332,-2.4999945,0.0,-0.31531,-0.0070665698,-0.0012734232,0.9489616,0.0,0.0,-0.27382737,0,0,0,0,0
354490165,-0.0010635018,0.014972604,-2.4999945,0.0,-0.31531987,-0.0069366414,-0.0028652041,0.9489558,0.0,0.0,-0.26637304,0,0,0,0,0
354590149,-0.004899388,0.013145917,-2.4999945,0.0,-0.31533253,-0.0054651354,-0.004397264,0.9489553,0.0,0.0,-0.26015046,0,0,0,0,0
354690135,0.008135571,0.009460646,-2.4999945,0.0,-0.31530055,-0.0057716016,0.002368638,0.9489714,0.0,0.0,-0.26495323,0,0,0,0,0
354790120,0.009606691,0.010961291,-2.4999945,0.0,-0.31529164,-0.0067155436,0.0028300548,0.94896686,0.0,0.0,-0.26187965,0,0,0,0,0
354890118,-0.004811306,0.0077190422,-2.4999945,0.0,-0.31533054,-0.002904047,-0.003499903,0.948971,0.0,0.0,-0.2611598,0,0,0,0,0
354990090,-0.0062290058,0.007004142,-2.4999945,0.0,-0.31533188,-0.0023413128,-0.0040598726,0.9489699,0.0,0.0,-0.2804114,0,0,0,0,0
355090076,0.016855393,0.0071000834,-2.4999945,0.0,-0.31528342,-0.0060262196,0.0068782265,0.9489535,0.0,0.0,-0.25941417,0,0,0,0,0
355190101,-0.0077288877,0.006861321,-2.4999945,0.0,-0.31533334,-0.0020370646,-0.0047490257,0.9489669,0.0,0.0,-0.25646028,0,0,0,0,0
355290047,-0.005333178,0.0069175214,-2.4999945,0.0,-0.3153307,-0.0024414533,-0.0036211587,0.9489718,0.0,0.0,-0.26367134,0,0,0,0,0
355390036,0.007897897,0.006193279,-2.4999945,0.0,-0.3153094,-0.0041838256,0.0027710213,0.9489757,0.0,0.0,-0.26506355,0,0,0,0,0
355490020,0.0012325856,0.007078037,-2.4999945,0.0,-0.31532085,-0.0035527945,-0.00053109,0.94897836,0.0,0.0,-0.26587242,0,0,0,0,0
355590002,-0.0039525656,0.0078045134,-2.4999945,0.0,-0.31532928,-0.0030799955,-0.0031059177,0.9489722,0.0,0.0,-0.26761577,0,0,0,0,0
355689990,0.004595849,0.0052795457,-2.4999945,0.0,-0.31531727,-0.0032296814,0.0013483005,0.94897985,0.0,0.0,-0.29530764,0,0,0,0,0
355789972,0.0010034409,0.009465352,-2.4999945,0.0,-0.31531918,-0.0046494184,-0.0010162059,0.9489738,0.0,0.0,-0.2802461,0,0,0,0,0
355889957,-0.0012927224,0.0054916157,-2.4999945,0.0,-0.3153254,-0.0024019105,-0.0014792045,0.94897944,0.0,0.0,-0.24611746,0,0,0,0,0
355989955,0.0006111664,0.007719395,-2.4999945,0.0,-0.3153215,-0.0037591383,-0.0009270646,0.948977,0.0,0.0,-0.25732315,0,0,0,0,0
356089927,0.0034785455,0.007505098,-2.4999945,0.0,-0.31531614,-0.0041095265,0.00046726124,0.94897765,0.0,0.0,-0.24727386,0,0,0,0,0
356189912,-0.0047467165,0.0053376667,-2.4999945,0.0,-0.31532902,-0.0017842937,-0.003093815,0.9489757,0.0,0.0,-0.26619685,0,0,0,0,0
356289901,-0.06255213,-0.012806247,-2.4999945,0.0,-0.31497425,0.01593376,-0.027656963,0.94856334,0.0,0.0,-0.26625323,0,0,0,0,0
356389889,0.026541285,-0.03587129,-2.4999945,0.0,-0.3154724,0.012834456,0.018245986,0.94867253,0.0,0.0,-0.26844904,0,0,0,0,0
356489868,-0.02986671,-0.018999688,-2.4999945,0.0,-0.31514093,0.013722528,-0.011175185,0.9488799,0.0,0.0,-0.26626012,0,0,0,0,0
356589856,-0.13427354,-0.008109152,-2.4999945,0.0,-0.31435385,0.024992876,-0.062387705,0.94692385,0.0,0.0,-0.26903787,0,0,0,0,0
356689839,-0.15510696,0.020384643,-2.4999945,0.0,-0.31511024,0.014785665,-0.076723605,0.94583315,0.0,0.0,-0.28924,0,0,0,0,0
356789823,-0.04454524,0.045522463,-2.4999945,0.0,-0.3156461,-0.0145721035,-0.028303916,0.9483428,0.0,0.0,-0.25720465,0,0,0,0,0
356889809,-0.025711946,0.010130237,-2.4999945,0.0,-0.3153566,-0.0007526515,-0.013796637,0.94887257,0.0,0.0,-0.2599927,0,0,0,0,0
356989794,0.07037912,0.019664045,-2.4999945,0.0,-0.31478626,-0.020417824,0.0302875,0.94845945,0.0,0.0,-0.26473132,0,0,0,0,0
357089836,0.14921217,-0.010802495,-2.4999945,0.0,-0.31482527,-0.018391589,0.07243167,0.9462032,0.0,0.0,-0.26822096,0,0,0,0,0
357189771,0.14971094,-0.002503039,-2.4999945,0.0,-0.31453052,-0.0223974,0.071363784,0.946296,0.0,0.0,-0.28577223,0,0,0,0,0
357289749,0.038682677,0.012864781,-2.4999945,0.0,-0.31514144,-0.012201351,0.016325193,0.94882584,0.0,0.0,-0.283103,0,0,0,0,0
357389739,-0.0145190535,0.006066497,-2.4999945,0.0,-0.3153361,-0.0005893439,-0.007845514,0.94894737,0.0,0.0,-0.24713959,0,0,0,0,0
357489719,-0.024216728,0.00695577,-2.4999945,0.0,-0.31533995,0.000517745,-0.012586872,0.94889516,0.0,0.0,-0.2833078,0,0,0,0,0
357589704,-0.017735004,0.0024803034,-2.4999945,0.0,-0.3153228,0.0016192683,-0.008806032,0.9489423,0.0,0.0,-0.26425755,0,0,0,0,0
357689689,-0.027177807,0.0026135254,-2.4999945,0.0,-0.31531245,0.0030448039,-0.013307259,0.94888973,0.0,0.0,-0.26566243,0,0,0,0,0
357789674,-0.029165426,0.004944173,-2.4999945,0.0,-0.3153247,0.0022523983,-0.014617653,0.9488686,0.0,0.0,-0.26274842,0,0,0,0,0
357889659,-0.00026431907,0.006370294,-2.4999945,0.0,-0.31532374,-0.0029809743,-0.0011297709,0.94897884,0.0,0.0,-0.26059446,0,0,0,0,0
357989645,0.0015859514,0.014134585,-2.4999945,0.0,-0.31531167,-0.0069567263,-0.001475972,0.94896156,0.0,0.0,-0.25495303,0,0,0,0,0
358089630,0.0075550075,0.018565483,-2.4999945,0.0,-0.31527588,-0.010000069,0.0006576098,0.94894713,0.0,0.0,-0.26483884,0,0,0,0,0
358189615,0.0083528515,0.014209809,-2.4999945,0.0,-0.31528613,-0.008059218,0.0017229336,0.9489609,0.0,0.0,-0.26982713,0,0,0,0,0
358289599,0.00964896,0.01981384,-2.4999945,0.0,-0.3152605,-0.01092244,0.0014542993,0.9489412,0.0,0.0,-0.26640126,0,0,0,0,0
358389585,0.010383753,0.01858925,-2.4999945,0.0,-0.31526133,-0.010457252,0.0019960264,0.9489452,0.0,0.0,-0.26376387,0,0,0,0,0
358489570,-0.0026432967,0.01603334,-2.4999945,0.0,-0.3153246,-0.0071908655,-0.0037820085,0.9489491,0.0,0.0,-0.25645736,0,0,0,0,0
358589554,0.018796137,0.018396664,-2.4999945,0.0,-0.31521565,-0.011691835,0.006017811,0.94892895,0.0,0.0,-0.26711652,0,0,0,0,0
358689540,0.005898335,0.016727654,-2.4999945,0.0,-0.31528917,-0.008866921,0.00016132876,0.9489542,0.0,0.0,-0.26630768,0,0,0,0,0
358789525,0.006335657,0.012597856,-2.4999945,0.0,-0.3152982,-0.0069763837,0.0010199669,0.9489665,0.0,0.0,-0.27039874,0,0,0,0,0
358889546,0.0077077015,0.013348548,-2.4999945,0.0,-0.31529117,-0.0075488677,0.0015526174,0.9489637,0.0,0.0,-0.26377538,0,0,0,0,0
358989495,0.009852514,0.01707549,-2.4999945,0.0,-0.3152697,-0.009655293,0.0019826493,0.94895095,0.0,0.0,-0.27008596,0,0,0,0,0
359089480,-0.0066593178,-0.07007284,-2.4999945,0.0,-0.31501904,0.034291282,0.007887688,0.94843286,0.0,0.0,-0.27135006,0,0,0,0,0
359189465,-0.028663628,-0.14478733,-2.4999945,0.0,-0.31348303,0.07314055,0.009240682,0.9467278,0.0,0.0,-0.27334377,0,0,0,0,0
359289450,-0.0055107563,-0.116063,-2.4999945,0.0,-0.31464133,0.05590721,0.015678035,0.9474331,0.0,0.0,-0.2700719,0,0,0,0,0
359389434,0.009863214,-0.05118903,-2.4999945,0.0,-0.31533763,0.02273129,0.012748072,0.94862163,0.0,0.0,-0.27214947,0,0,0,0,0
359489419,0.0042392383,0.066942304,-2.4999945,0.0,-0.31508034,-0.032425568,-0.008541938,0.9484725,0.0,0.0,-0.264598,0,0,0,0,0
359589404,0.0023494724,0.07889551,-2.4999945,0.0,-0.31503546,-0.037795674,-0.01132169,0.9482595,0.0,0.0,-0.26406372,0,0,0,0,0
359689389,0.005455908,0.0059732483,-2.4999945,0.0,-0.31531468,-0.00369443,0.0016470168,0.9489786,0.0,0.0,-0.27237672,0,0,0,0,0
359789374,-0.00311428,0.051272534,-2.4999945,0.0,-0.31525883,-0.023834862,-0.009560073,0.9486582,0.0,0.0,-0.26946267,0,0,0,0,0
359889359,0.015454224,0.10287417,-2.4999945,0.0,-0.31452158,-0.051223285,-0.00888863,0.9478256,0.0,0.0,-0.26449028,0,0,0,0,0
359989344,-0.0013792813,-0.0017277634,-2.4999945,0.0,-0.31532422,0.0010372703,-0.0003820541,0.9489834,0.0,0.0,-0.26351705,0,0,0,0,0
360089331,-0.02188067,-0.09822796,-2.4999945,0.0,-0.3144162,0.05003238,0.0051102387,0.94795203,0.0,0.0,-0.26566523,0,0,0,0,0
360189314,-0.027658809,-0.0141378725,-2.4999945,0.0,-0.3151942,0.011068116,-0.0108943535,0.94890016,0.0,0.0,-0.27006322,0,0,0,0,0
360289299,0.024819827,0.04183055,-2.4999945,0.0,-0.3149854,-0.023757482,0.0051798085,0.94878495,0.0,0.0,-0.2712202,0,0,0,0,0
360389284,0.0042346087,-0.009559526,-2.4999945,0.0,-0.31533027,0.003868259,0.0035164321,0.94896764,0.0,0.0,-0.27440494,0,0,0,0,0
360489269,0.0014964488,0.006767735,-2.4999945,0.0,-0.31532067,-0.0034471601,-0.00035696672,0.94897884,0.0,0.0,-0.2663108,0,0,0,0,0
360589251,0.018055845,-0.03061249,-2.4999945,0.0,-0.31540626,0.01167786,0.013392289,0.9487904,0.0,0.0,-0.26366407,0,0,0,0,0
360689240,-0.027148962,-0.09876207,-2.4999945,0.0,-0.31427574,0.051113464,0.0026974473,0.9479509,0.0,0.0,-0.26668835,0,0,0,0,0
360789233,-0.0916142,-0.073309265,-2.4999945,0.0,-0.31319013,0.049169745,-0.03188239,0.9478807,0.0,0.0,-0.27107897,0,0,0,0,0
360884209,-0.115652494,-0.014844688,-2.4999945,0.0,-0.31438217,0.025255244,-0.052507564,0.9475067,0.0,0.0,-0.26901543,0,0,0,0,0
360984194,-0.085587196,0.026369916,-2.4999945,0.0,-0.31554422,0.000988106,-0.044748135,0.94785464,0.0,0.0,-0.2710017,0,0,0,0,0
361084201,-0.022855522,0.000988334,-2.4999945,0.0,-0.31530973,0.003134454,-0.011000335,0.9489199,0.0,0.0,-0.27379864,0,0,0,0,0
361184163,0.05749199,0.018741593,-2.4999945,0.0,-0.31492528,-0.017951613,0.024320947,0.948635,0.0,0.0,-0.26891318,0,0,0,0,0
361284150,0.19434273,0.034500305,-2.4999945,0.0,-0.31220263,-0.04687989,0.08664182,0.9448942,0.0,0.0,-0.26957002,0,0,0,0,0
361384166,0.10704618,0.0150561435,-2.4999945,0.0,-0.3144823,-0.02400235,0.048396487,0.9477249,0.0,0.0,-0.26479816,0,0,0,0,0
361484119,0.03789132,-0.0539655,-2.4999945,0.0,-0.31563866,0.019626983,0.02647728,0.9483069,0.0,0.0,-0.26568377,0,0,0,0,0
361584103,-0.006824747,-0.12280596,-2.4999945,0.0,-0.31453016,0.05930746,0.016117437,0.94725585,0.0,0.0,-0.2724911,0,0,0,0,0
361684119,-0.041931055,-0.15147889,-2.4999945,0.0,-0.31284648,0.07838254,0.004017015,0.9465554,0.0,0.0,-0.27628607,0,0,0,0,0
361784073,-0.012250801,-0.11307127,-2.4999945,0.0,-0.3144868,0.055550203,0.012013684,0.94755894,0.0,0.0,-0.26881763,0,0,0,0,0
361884058,-0.026296724,-0.009223955,-2.4999945,0.0,-0.3152368,0.00852214,-0.011022949,0.9489107,0.0,0.0,-0.26101443,0,0,0,0,0
361984081,0.0049884273,0.0719221,-2.4999945,0.0,-0.31503502,-0.03490497,-0.008971502,0.94839555,0.0,0.0,-0.2660815,0,0,0,0,0
362084027,0.009768995,0.08864878,-2.4999945,0.0,-0.31480613,-0.043587536,-0.009341105,0.9481086,0.0,0.0,-0.25280878,0,0,0,0,0
362184014,-0.002718282,0.07225757,-2.4999945,0.0,-0.3151655,-0.033849847,-0.012678779,0.94834816,0.0,0.0,-0.25991958,0,0,0,0,0
362283997,-0.010473892,0.005649879,-2.4999945,0.0,-0.31533346,-0.0010294557,-0.0058604944,0.9489623,0.0,0.0,-0.28135973,0,0,0,0,0
362383982,0.015733456,0.08297535,-2.4999945,0.0,-0.31473422,-0.04183703,-0.005619046,0.9482407,0.0,0.0,-0.27504608,0,0,0,0,0
362483982,0.00031827798,0.024422362,-2.4999945,0.0,-0.3152996,-0.011638101,-0.003699385,0.94891363,0.0,0.0,-0.26607493,0,0,0,0,0
362583951,-0.039647877,-0.045767196,-2.4999945,0.0,-0.31475002,0.027958937,-0.011592718,0.9486919,0.0,0.0,-0.27168104,0,0,0,0,0
362683936,-0.120036945,-0.021764023,-2.4999945,0.0,-0.31411913,0.029220898,-0.053493872,0.94742477,0.0,0.0,-0.27233565,0,0,0,0,0
362783921,-0.13760065,-0.050432824,-2.4999945,0.0,-0.31283405,0.04554128,-0.05728644,0.94698423,0.0,0.0,-0.2637749,0,0,0,0,0
362883906,-0.104861036,-0.032990083,-2.4999945,0.0,-0.3140285,0.03215414,-0.04453224,0.94782335,0.0,0.0,-0.26845908,0,0,0,0,0
362983895,-0.030220175,-0.013212049,-2.4999945,0.0,-0.31518736,0.011032552,-0.012255577,0.94888616,0.0,0.0,-0.2701505,0,0,0,0,0
363083875,0.088468134,0.010771431,-2.4999945,0.0,-0.31478596,-0.019049285,0.040266532,0.94811684,0.0,0.0,-0.26957348,0,0,0,0,0
363183860,0.1967901,0.032835282,-2.4999945,0.0,-0.312227,-0.04647622,0.08806052,0.94477487,0.0,0.0,-0.2759134,0,0,0,0,0
363283844,0.12601669,-0.0014010753,-2.4999945,0.0,-0.31474096,-0.019191476,0.059974782,0.9470865,0.0,0.0,-0.26610088,0,0,0,0,0
363383829,0.009596749,-0.020912863,-2.4999945,0.0,-0.31535172,0.008409729,0.007850388,0.9489051,0.0,0.0,-0.26034808,0,0,0,0,0
363483814,-0.032869544,0.015044943,-2.4999945,0.0,-0.31539077,-0.001955758,-0.01796687,0.9487897,0.0,0.0,-0.2668788,0,0,0,0,0
363583799,-0.024237623,0.009688956,-2.4999945,0.0,-0.31535375,-0.0007757495,-0.013027606,0.9488844,0.0,0.0,-0.27188355,0,0,0,0,0
363683793,-0.01651636,-0.010556701,-2.4999945,0.0,-0.31526846,0.007612818,-0.0061723483,0.9489519,0.0,0.0,-0.25454408,0,0,0,0,0
363783768,-0.01190647,-0.0130149275,-2.4999945,0.0,-0.31527597,0.008052478,-0.0035974556,0.94895905,0.0,0.0,-0.2558993,0,0,0,0,0
363883753,-0.0063602882,-0.017678805,-2.4999945,0.0,-0.31528443,0.009391035,-0.00023054803,0.9489507,0.0,0.0,-0.2753733,0,0,0,0,0
363983741,-2.4331379e-05,-0.04250891,-2.4999945,0.0,-0.3152535,0.02017245,0.006690013,0.9487695,0.0,0.0,-0.23439504,0,0,0,0,0
364083722,-0.0036641161,0.0058428673,-2.4999945,0.0,-0.31532818,-0.0021946935,-0.002659783,0.94897646,0.0,0.0,-0.27155128,0,0,0,0,0
364183710,-0.0026643756,0.010110255,-2.4999945,0.0,-0.31532708,-0.0043771425,-0.0028582076,0.94896865,0.0,0.0,-0.279534,0,0,0,0,0
364283703,0.0077595,-0.008555016,-2.4999945,0.0,-0.31533548,0.002835875,0.0050305673,0.9489627,0.0,0.0,-0.2410655,0,0,0,0,0
364383676,-0.0066731707,0.019721441,-2.4999945,0.0,-0.3153391,-0.008305405,-0.006275469,0.948922,0.0,0.0,-0.26936933,0,0,0,0,0
364483661,0.007189606,0.09010887,-2.4999945,0.0,-0.31484935,-0.043873563,-0.010793952,0.94806564,0.0,0.0,-0.2551899,0,0,0,0,0
364583645,0.005312131,-0.00199196,-2.4999945,0.0,-0.31532624,0.00010764303,0.0028346148,0.94897914,0.0,0.0,-0.27501002,0,0,0,0,0
364683630,0.00409916,-0.012444342,-2.4999945,0.0,-0.3153303,0.0052584177,0.003906968,0.94895935,0.0,0.0,-0.2700557,0,0,0,0,0
364783614,0.0019665407,0.088953294,-2.4999945,0.0,-0.31497154,-0.042503424,-0.013087783,0.9480586,0.0,0.0,-0.26514262,0,0,0,0,0
364883599,-0.0022354957,0.078193136,-2.4999945,0.0,-0.3151253,-0.036740348,-0.013384889,0.9482442,0.0,0.0,-0.2674482,0,0,0,0,0
364983584,0.005552063,0.058305096,-2.4999945,0.0,-0.31511298,-0.028536247,-0.006557902,0.94860244,0.0,0.0,-0.27125707,0,0,0,0,0
365083568,0.023556812,0.15226842,-2.4999945,0.0,-0.31353953,-0.07587852,-0.012837288,0.9464516,0.0,0.0,-0.27550188,0,0,0,0,0
365183553,-0.032690417,0.07550891,-2.4999945,0.0,-0.3156436,-0.030664919,-0.0274001,0.94798625,0.0,0.0,-0.27356118,0,0,0,0,0
365283538,-0.014543483,0.018587178,-2.4999945,0.0,-0.3153672,-0.006526262,-0.009830786,0.94889635,0.0,0.0,-0.27098984,0,0,0,0,0
365383523,0.009964327,0.112467065,-2.4999945,0.0,-0.31455693,-0.054904435,-0.0130017735,0.94756025,0.0,0.0,-0.27041408,0,0,0,0,0
365483507,0.016716037,0.12915383,-2.4999945,0.0,-0.3141449,-0.063867696,-0.012432857,0.9471427,0.0,0.0,-0.27187935,0,0,0,0,0
365583492,0.04037764,0.021668978,-2.4999945,0.0,-0.31503463,-0.01664469,0.015740814,0.94880366,0.0,0.0,-0.2699868,0,0,0,0,0
365683476,0.008363349,-0.07439706,-2.4999945,0.0,-0.31525165,0.033974677,0.015692402,0.94826996,0.0,0.0,-0.2695595,0,0,0,0,0
365783460,-0.023536822,-0.165053,-2.4999945,0.0,-0.31330943,0.08192016,0.014861567,0.94599444,0.0,0.0,-0.27455458,0,0,0,0,0
365883445,-0.05690061,-0.2229643,-2.4999945,0.0,-0.31023747,0.11444722,0.008238484,0.943709,0.0,0.0,-0.2780883,0,0,0,0,0
365983475,-0.01305267,-0.15532164,-2.4999945,0.0,-0.31388733,0.07567493,0.01828859,0.94626296,0.0,0.0,-0.2644183,0,0,0,0,0
366083414,0.0097128125,-0.05813516,-2.4999945,0.0,-0.315322,0.026049757,0.013771023,0.94852716,0.0,0.0,-0.26604086,0,0,0,0,0
366183400,0.00836975,0.044136927,-2.4999945,0.0,-0.31515783,-0.022260003,-0.0029877126,0.9487735,0.0,0.0,-0.2693205,0,0,0,0,0
366283383,0.004751984,0.051222585,-2.4999945,0.0,-0.31516296,-0.025050938,-0.0058209375,0.94868904,0.0,0.0,-0.2699759,0,0,0,0,0
366383368,0.001008992,0.047915246,-2.4999945,0.0,-0.31522298,-0.02289225,-0.0070750904,0.94871515,0.0,0.0,-0.27294362,0,0,0,0,0
366483353,-0.028743666,0.0053031812,-2.4999945,0.0,-0.31532747,0.0020155723,-0.014474143,0.94887036,0.0,0.0,-0.26998803,0,0,0,0,0
366583337,-0.00085371686,0.08288991,-2.4999945,0.0,-0.31507096,-0.03918484,-0.013469619,0.9481632,0.0,0.0,-0.26863906,0,0,0,0,0
366683326,-0.010412724,0.13374053,-2.4999945,0.0,-0.31494614,-0.061772633,-0.025999557,0.94674027,0.0,0.0,-0.26683843,0,0,0,0,0
366783306,-0.0040723365,0.21565534,-2.4999945,0.0,-0.3137009,-0.10148998,-0.0358559,0.9434012,0.0,0.0,-0.27145344,0,0,0,0,0
366883292,0.041071516,0.27592677,-2.4999945,0.0,-0.309583,-0.13689601,-0.024054715,0.9406589,0.0,0.0,-0.2763429,0,0,0,0,0
366983275,0.004087719,0.21451558,-2.4999945,0.0,-0.31330463,-0.10223142,-0.031827737,0.9435974,0.0,0.0,-0.26991242,0,0,0,0,0
367083259,-0.0052597285,0.10934841,-2.4999945,0.0,-0.3149891,-0.05103088,-0.019723458,0.94751716,0.0,0.0,-0.26820275,0,0,0,0,0
367183244,0.0098332055,-0.011096758,-2.4999945,0.0,-0.3153422,0.0037149328,0.0064151967,0.9489491,0.0,0.0,-0.27087876,0,0,0,0,0
367283228,0.020035543,-0.12602085,-2.4999945,0.0,-0.31528202,0.05660078,0.029342297,0.94685405,0.0,0.0,-0.2765687,0,0,0,0,0
367383212,-0.019786296,-0.19599985,-2.4999945,0.0,-0.31287807,0.09595154,0.021507636,0.9446894,0.0,0.0,-0.278809,0,0,0,0,0
367483197,-0.043809604,-0.2359901,-2.4999945,0.0,-0.31061038,0.11854749,0.016470496,0.9429721,0.0,0.0,-0.28659546,0,0,0,0,0
367583181,0.0033667982,-0.15998672,-2.4999945,0.0,-0.31444383,0.07530223,0.026789384,0.9459054,0.0,0.0,-0.25258264,0,0,0,0,0
367683166,-0.007729172,-0.04587959,-2.4999945,0.0,-0.31515554,0.022985697,0.0035663464,0.94875497,0.0,0.0,-0.2786905,0,0,0,0,0
367783186,-0.00927526,0.08691335,-2.4999945,0.0,-0.31521514,-0.03976528,-0.018095378,0.94801414,0.0,0.0,-0.27450758,0,0,0,0,0
367883136,0.016338173,0.16790181,-2.4999945,0.0,-0.31355396,-0.082138665,-0.018714909,0.94582605,0.0,0.0,-0.2862165,0,0,0,0,0
367983119,0.012136324,0.17208335,-2.4999945,0.0,-0.3136578,-0.08345628,-0.021359872,0.94562024,0.0,0.0,-0.26285946,0,0,0,0,0
368083108,-0.012668429,0.07648706,-2.4999945,0.0,-0.3153179,-0.034287047,-0.018062586,0.9481945,0.0,0.0,-0.26031464,0,0,0,0,0
368183088,0.0020153436,0.020563135,-2.4999945,0.0,-0.31529832,-0.010074591,-0.002285763,0.9489364,0.0,0.0,-0.26367924,0,0,0,0,0
