timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
363425057,363423831,0.2671342,3.7502211e-06,-2.3524265,3.870625,0.15885781,3.8747482,0
363525105,363523808,0.26748145,3.750943e-06,-0.43671224,3.9028742,0.0054295473,3.8594418,0
363624842,363623793,0.26771137,3.7505774e-06,1.2786072,3.8073068,0.047710497,3.7928498,0
363725134,363723778,0.26757842,3.7523957e-06,1.8198175,3.7012508,0.099417925,3.7051663,0
363824815,363823762,0.2675822,3.7534842e-06,-1.0291319,3.660125,0.03215168,3.6243951,0
363924988,363923746,0.26787636,3.7514549e-06,-0.53338796,3.647862,0.008665738,3.6070132,0
364024951,364023736,0.26743436,3.7555956e-06,2.746819,3.8951669,0.2152244,3.9325702,0
364125073,364123716,0.26745948,3.7556395e-06,0.3918752,3.8070447,0.0044819303,3.7663593,0
364224867,364223743,0.26759842,3.753211e-06,-0.8142611,3.6497297,0.020184785,3.6129506,0
364324895,364323685,0.26754266,3.755027e-06,0.056294292,3.497465,0.0001006776,3.458539,0
364425305,364423670,0.26754153,3.7518705e-06,-0.7183227,3.400427,0.016860219,3.365316,0
364524875,364523655,0.26771334,3.749459e-06,-0.41667062,3.281938,0.0058777737,3.24506,0
364624980,364623639,0.2679179,3.7444734e-06,-0.74572843,3.208871,0.019256027,3.174486,0
364724698,364723624,0.268429,3.7403802e-06,1.695049,3.4694133,0.09201656,3.4753654,0
364824898,364823608,0.26794678,3.7398058e-06,2.4025228,3.6993816,0.17336579,3.7228103,0
364924703,364923596,0.26805222,3.7395066e-06,-1.9707526,3.645956,0.11836144,3.6358054,0
365025317,365023577,0.26788062,3.738098e-06,-0.095472395,3.6053035,0.00028091265,3.5645592,0
365124766,365123562,0.26823577,3.737413e-06,-1.2312692,3.6673672,0.045931343,3.6354873,0
365224758,365223547,0.2684334,3.736624e-06,-1.3845448,3.5489802,0.060016125,3.5198786,0
365324860,365323531,0.26844767,3.7350517e-06,0.22643103,3.4518118,0.0016503735,3.4155781,0
365424606,365423516,0.26846197,3.7324778e-06,0.1350911,3.3017519,0.0006141388,3.2661343,0
365524686,365523501,0.268488,3.7292202e-06,0.9245065,3.1933312,0.029739486,3.1711087,0
365624579,365623485,0.26864076,3.7245525e-06,1.7680714,3.138658,0.11066571,3.1452415,0
365724869,365723470,0.26870283,3.7199904e-06,-0.7794051,3.042461,0.022184977,3.00997,0
365824775,365823454,0.26848325,3.7139991e-06,-1.2309381,3.1131988,0.054078303,3.0877988,0
365924851,365923438,0.26834342,3.7083728e-06,3.7977388,3.116519,0.5142069,3.230899,0
366024550,366023442,0.26825038,3.705979e-06,1.4613867,3.1328278,0.07574453,3.1197002,0
366124706,366123410,0.26783395,3.7030618e-06,0.57705915,3.2949388,0.0112292515,3.2594252,0
366224681,366223392,0.26829714,3.6998847e-06,-3.370612,3.2962053,0.38296646,3.3654425,0
366324446,366323377,0.26869807,3.6986778e-06,-0.4390833,3.5317628,0.006065405,3.4922652,0
366424673,366423362,0.26897663,3.7032223e-06,-0.9679231,3.7809424,0.02753209,3.7409472,0
366524483,366523346,0.26898426,3.703436e-06,-1.2726084,3.7269263,0.048283223,3.6918502,0
366624663,366623330,0.26915866,3.7040913e-06,0.29356587,3.6589336,0.0026170623,3.6242077,0
366724509,366723319,0.26880053,3.7051045e-06,2.3313568,3.7871106,0.1594656,3.8112853,0
366824972,366823301,0.26886553,3.7067525e-06,0.13605037,3.7433112,0.0005494157,3.7032802,0
366924373,366923284,0.2689201,3.7077084e-06,1.4936402,3.6441479,0.06802264,3.6342056,0
367024357,367023268,0.26899895,3.7082682e-06,2.1915698,3.5440702,0.15057947,3.5648665,0
367124628,367123253,0.26914373,3.7076757e-06,-1.6283007,3.4636543,0.085053496,3.441207,0
367224322,367223237,0.26902765,3.705536e-06,0.3613304,3.462737,0.004189353,3.4269683,0
367324411,367323224,0.2691759,3.702583e-06,0.87078726,3.360461,0.025071641,3.335519,0
367424338,367423210,0.2689455,3.6999434e-06,-1.4947591,3.3741372,0.07357617,3.3534229,0
367524501,367523190,0.2687934,3.6969573e-06,5.0836883,3.5020442,0.8199619,3.7227476,0
367624278,367623178,0.26837596,3.700641e-06,1.2140658,3.9330616,0.041640047,3.8995945,0
367724700,367723161,0.26820126,3.69997e-06,1.8077292,3.8253324,0.09491942,3.8056858,0
367824342,367823156,0.2683681,3.699146e-06,-2.093195,3.7552829,0.12963855,3.7628944,0
367924234,367923129,0.26834515,3.6978429e-06,-0.42801696,3.7114532,0.0054844795,3.6730359,0
368024463,368023114,0.26832888,3.6989286e-06,0.5362044,3.5418262,0.0090196775,3.503739,0
368124165,368123098,0.26814157,3.6992392e-06,-1.5304989,3.4525814,0.07538407,3.444101,0
368224294,368223082,0.26840156,3.6981273e-06,0.13166103,3.457822,0.00055701815,3.418647,0
368324187,368323117,0.26841387,3.6956267e-06,-2.2421298,3.3239605,0.16804403,3.3384721,0
368424270,368423051,0.2686263,3.692772e-06,0.43973732,3.3623526,0.0063900007,3.3263273,0
368524223,368523036,0.26798353,3.6922197e-06,0.87352705,3.786319,0.022392007,3.7475367,0
368624791,368623080,0.268155,3.6925157e-06,-1.6016078,3.71111,0.07680085,3.700317,0
368724160,368723007,0.26829082,3.6929628e-06,-0.7777899,3.5960531,0.018692007,3.56296,0
368824280,368822988,0.26827472,3.692753e-06,-0.51681584,3.4993649,0.00848086,3.4635146,0
368924261,368922975,0.26860732,3.6916774e-06,-0.95525026,3.4731808,0.02919204,3.4414515,0
369024057,369022956,0.26816025,3.6912063e-06,2.21788,3.5708776,0.15305892,3.5734098,0
369124495,369122945,0.268301,3.690258e-06,-1.0735731,3.6322017,0.035257444,3.6037536,0
369224207,369222925,0.26799485,3.6889592e-06,2.8279085,3.6076016,0.24630296,3.6349182,0
369324297,369322909,0.26822078,3.6883723e-06,-0.06458828,3.6362875,0.00012746963,3.5957313,0
369424043,369422894,0.26830363,3.689129e-06,-3.4932551,3.556658,0.38122028,3.6386561,0
369524197,369522878,0.26887986,3.6907675e-06,-4.533745,3.824257,0.5972066,3.9592698,0
369624515,369622909,0.26887438,3.6923334e-06,3.0994523,3.8553605,0.2768614,3.9237874,0
369723995,369722848,0.2690166,3.6934082e-06,-1.0657581,3.8465512,0.032809775,3.8092086,0
369824154,369822833,0.26906595,3.694654e-06,0.43142232,3.745812,0.0055209873,3.7093954,0
369924115,369922815,0.2690729,3.6957072e-06,-1.3408451,3.5932298,0.05559423,3.564107,0
370024144,370022799,0.26924282,3.6957815e-06,0.18580212,3.4901848,0.0010990321,3.4536798,0
370123918,370122783,0.26903698,3.6956274e-06,-0.656513,3.5160034,0.013620556,3.4784427,0
370224148,370222768,0.26928577,3.6946951e-06,-1.9349692,3.383191,0.122964315,3.371067,0
370323937,370322755,0.26890504,3.6932108e-06,3.5956357,3.4216614,0.4198284,3.5176091,0
370424454,370422743,0.26911452,3.6924478e-06,-0.88812673,3.4551,0.025365692,3.421008,0
370523903,370522721,0.2691407,3.691313e-06,0.58919525,3.3482392,0.0115201855,3.3162704,0
370624096,370622705,0.26910564,3.6888564e-06,-0.722556,3.21196,0.018060524,3.178645,0
370724047,370722689,0.2696986,3.6858644e-06,-5.251225,3.262522,0.93912905,3.4572327,0
370823859,370822673,0.26971355,3.6867564e-06,1.3913183,3.4081187,0.06310965,3.4007378,0
370924054,370922657,0.26953328,3.6876947e-06,1.522537,3.4224339,0.07525894,3.4150195,0
371023797,371022641,0.2698209,3.687197e-06,-1.9507375,3.3758411,0.12524869,3.362734,0
371123981,371122625,0.26988524,3.6861898e-06,-0.36036837,3.2483304,0.004442123,3.2115335,0
371223935,371222610,0.2699003,3.683676e-06,0.7187308,3.1816077,0.018040285,3.166484,0
371324138,371322644,0.27028182,3.6805309e-06,0.6157822,3.2632618,0.012910999,3.2377784,0
371433904,371432624,0.2703572,3.6805418e-06,-0.18995425,3.1636226,0.001267275,3.1283164,0
371533886,371532567,0.26992002,3.6785862e-06,3.8008232,3.3126762,0.4845447,3.4894905,0
371623882,371622547,0.2698291,3.6768965e-06,-0.98974705,3.4392812,0.031647414,3.408421,0
371733833,371732564,0.27004147,3.6794556e-06,-2.078078,3.35375,0.14307064,3.3503566,0
371823850,371822551,0.27001426,3.6763306e-06,3.911441,3.5240803,0.48237556,3.647692,0
371933786,371932497,0.26981995,3.6789863e-06,1.3025792,3.597619,0.05240233,3.5750794,0
372023873,372022483,0.26998657,3.6754104e-06,-0.9824364,3.4985402,0.03065346,3.466683,0
372134156,372132466,0.269752,3.6844353e-06,-2.1533616,4.0142536,0.12834728,4.021392,0
372224063,372222453,0.26990643,3.6854549e-06,1.602281,4.1658077,0.06847556,4.1433334,0
372313836,372312438,0.2701243,3.6909912e-06,-1.6804532,4.1256666,0.07605297,4.1056643,0
372433654,372432418,0.27059263,3.692557e-06,0.15992284,4.252874,0.00066818384,4.187231,0
372513637,372512405,0.2708146,3.693643e-06,-1.617643,4.136277,0.07029319,4.0930233,0
372633670,372632386,0.27065974,3.7009709e-06,-2.2115493,4.1634946,0.13052471,4.154649,0
372713445,372712373,0.27090514,3.70429e-06,-0.11898738,4.1761928,0.00037668538,4.1110663,0
372833881,372832356,0.27109298,3.7088691e-06,-0.11198953,4.0078616,0.00034769592,3.9647293,0
372933550,372932341,0.27112502,3.7115715e-06,1.1831247,3.9445062,0.039429914,3.9251935,0
373013697,373012325,0.2713136,3.7136724e-06,-1.4475394,3.8670433,0.060205933,3.8333642,0
373133456,373132342,0.27130875,3.7158516e-06,1.004144,3.7377703,0.029973455,3.7075856,0
373213686,373212290,0.2709602,3.716774e-06,2.9413023,3.8422775,0.2501774,3.8965545,0
373333570,373332274,0.27105084,3.718492e-06,-0.6908084,3.7607298,0.014099399,3.7209067,0
373413376,373412261,0.27065578,3.719924e-06,2.1461172,3.9357495,0.13002801,3.9376533,0
373533463,373532242,0.27080777,3.7217194e-06,0.29265934,3.8111649,0.0024970344,3.7701073,0
373633308,373632226,0.27069408,3.7229572e-06,-0.88244724,3.715533,0.023287017,3.6816568,0
373713527,373712213,0.27107233,3.7237585e-06,-0.6456656,3.891677,0.011902439,3.8325691,0
373833358,373832194,0.27115166,3.7252103e-06,-0.4362095,3.7169268,0.0056880536,3.676049,0
373913525,373912181,0.27152413,3.7258649e-06,-1.768889,3.7355986,0.09306758,3.7047167,0
374033307,374032162,0.2716926,3.7267052e-06,-0.9247855,3.542764,0.026822377,3.5056138,0
374113492,374112151,0.27178687,3.725619e-06,0.2721034,3.422877,0.0024034446,3.388948,0
374233348,374232130,0.27201015,3.7217724e-06,-0.81460685,3.3019593,0.022329647,3.2653873,0
374333164,374332114,0.27219662,3.7185355e-06,1.3782918,3.2432342,0.065082096,3.2419922,0
374433405,374432099,0.2722472,3.717657e-06,-0.38414192,3.3006935,0.0049674753,3.2636383,0
374533143,374532081,0.27232006,3.7158504e-06,-2.6397033,3.193948,0.24240404,3.2022772,0
374613640,374612069,0.27265435,3.71396e-06,-2.0698295,3.2315197,0.14730579,3.2155101,0
374733201,374732050,0.2726286,3.7115653e-06,-3.7973166,3.4782348,0.46062997,3.539999,0
374833653,374832034,0.27264068,3.712833e-06,1.2793156,3.5396516,0.05137506,3.5333009,0
374933429,374932086,0.2724027,3.7161594e-06,1.3161297,3.5413182,0.054348793,3.5296462,0
375033155,375032001,0.2724491,3.717869e-06,-0.102199554,3.4198222,0.00033935322,3.3827138,0
375133197,375131985,0.27212188,3.7204347e-06,0.8001324,3.6082106,0.019714661,3.576803,0
375233111,375231969,0.27195543,3.7194263e-06,-0.61774695,3.5388048,0.011981801,3.501826,0
375313278,375311956,0.27181557,3.7181624e-06,1.7652704,3.4437265,0.10054288,3.4354222,0
375433028,375431936,0.2720477,3.7172315e-06,-1.8219962,3.3233674,0.1109875,3.315104,0
375533226,375531920,0.27166253,3.7179502e-06,0.9254544,3.437303,0.02768533,3.4058087,0
375633125,375631904,0.27180365,3.718729e-06,-3.579593,3.4315088,0.4148964,3.5203078,0
375733036,375731888,0.27204686,3.7208429e-06,1.069647,3.6852524,0.034496196,3.658112,0
375833555,375831872,0.27166906,3.7235932e-06,0.073413774,3.8601713,0.00015513365,3.8174834,0
375932962,375931856,0.27193016,3.7266352e-06,1.2628086,3.9148831,0.045259915,3.8886998,0
376013212,376011843,0.27186847,3.729303e-06,1.4229238,3.796484,0.059256934,3.7748032,0
376132896,376131823,0.27184147,3.7319667e-06,1.6693738,3.7019415,0.083644055,3.6880474,0
376232984,376231807,0.27172494,3.7341001e-06,-1.1940266,3.7279646,0.04249264,3.7021956,0
376332924,376331790,0.2720731,3.7366044e-06,-0.42257863,3.7968643,0.005225736,3.755767,0
376433172,376431774,0.27216816,3.740148e-06,0.5605629,4.0381417,0.008646187,3.9988248,0
376532820,376531758,0.2723935,3.7429102e-06,-1.1185737,3.9039094,0.035611223,3.8677664,0
376632965,376631754,0.27236146,3.7448744e-06,-1.7284718,3.7850552,0.087702066,3.7651513,0
376712838,376711767,0.27244976,3.746049e-06,1.7578075,3.7020068,0.092739105,3.7008336,0
376832840,376831709,0.27249005,3.7529092e-06,-0.7557209,4.112592,0.015429959,4.070532,0
376913088,376911703,0.2727208,3.751841e-06,-2.083064,4.0251713,0.11977838,4.0131264,0
377032873,377031677,0.27266726,3.7566676e-06,-0.19992548,3.8699262,0.0011476015,3.827395,0
377133046,377131660,0.2724388,3.75987e-06,0.065583944,3.8302488,0.00012477442,3.7879627,0
377232711,377231644,0.27247125,3.7616223e-06,-0.39022493,3.659087,0.004623968,3.6193202,0
377332928,377331628,0.27260247,3.7621178e-06,-4.7175093,3.612246,0.6845508,3.7800825,0
377432705,377431612,0.27274892,3.7635443e-06,2.9968257,3.737407,0.26699927,3.7959871,0
377532676,377531596,0.272568,3.7657035e-06,-0.076701224,3.840861,0.00017018979,3.7982223,0
377633319,377631580,0.27259508,3.7672996e-06,1.7482284,3.7119126,0.091486305,3.703658,0
377732708,377731563,0.27232382,3.7686589e-06,0.7018308,3.7698355,0.01451777,3.7315865,0
377832753,377831546,0.27220157,3.7696498e-06,0.8399763,3.6095483,0.021718943,3.5742059,0
377932566,377931530,0.27183262,3.7715693e-06,-1.9612981,3.8186407,0.11192726,3.8270092,0
378032738,378031515,0.27215058,3.7739708e-06,-2.1584897,3.9102929,0.13238786,3.917705,0
378132552,378131497,0.2724067,3.775811e-06,0.33774036,3.951895,0.0032071408,3.9095473,0
378232893,378231481,0.27213117,3.778172e-06,0.9857605,3.921972,0.027529342,3.886016,0
378332499,378331465,0.2723727,3.7804039e-06,-0.9573617,3.8712506,0.02630621,3.8369656,0
378432834,378431461,0.27262872,3.7821758e-06,0.60038984,3.830631,0.010455718,3.7938352,0
378533181,378531432,0.27221385,3.78523e-06,-0.13445035,4.0949726,0.00049049023,4.0502605,0
378632545,378631420,0.27247724,3.7876941e-06,-2.2876012,3.986796,0.14584586,3.991071,0
378732680,378731402,0.2723848,3.789891e-06,2.6695528,3.8663661,0.20480075,3.8946128,0
378832522,378831383,0.27207693,3.7924246e-06,1.8299396,3.8757865,0.09599998,3.8604634,0
378932711,378931366,0.27228832,3.7938983e-06,-1.5127456,3.779735,0.067271,3.7610931,0
379032499,379031352,0.2722888,3.7937689e-06,2.7216473,3.7054543,0.22211592,3.735467,0
379132925,379131333,0.27238965,3.7942427e-06,-1.6637883,3.858941,0.079704985,3.842264,0
379232704,379231317,0.27212727,3.795426e-06,2.3831415,3.8005183,0.16604061,3.809134,0
379332498,379331301,0.27171147,3.7972923e-06,0.68407404,3.9725094,0.013088767,3.9294846,0
379433035,379431284,0.2718772,3.7982047e-06,0.3077886,3.9360542,0.002674247,3.8925626,0
379532439,379531267,0.27202606,3.7995064e-06,-1.6786536,3.874316,0.08081364,3.862931,0
379632548,379631251,0.27221623,3.8023545e-06,0.4971067,3.974392,0.0069085364,3.9331243,0
379732427,379731234,0.27218452,3.804247e-06,-0.33378726,3.7911289,0.0032653403,3.7501836,0
379832648,379831218,0.27182665,3.8045118e-06,1.603398,3.7778935,0.07561195,3.755016,0
379932311,379931201,0.27214307,3.8028893e-06,-0.9729805,3.8327541,0.027444465,3.7994785,0
380032589,380031187,0.27189073,3.8041248e-06,0.95446926,4.055078,0.02496216,4.016391,0
380132361,380131169,0.27214715,3.806175e-06,-2.6070905,4.053295,0.18632086,4.0758157,0
380232445,380231154,0.27212614,3.8081032e-06,3.4107492,3.9840865,0.32443547,4.053448,0
380332787,380331150,0.27204138,3.8108985e-06,-0.95552635,4.0966234,0.024763772,4.0616536,0
380432325,380431120,0.27181098,3.8138892e-06,-0.37224707,4.237599,0.0036332912,4.194031,0
380532472,380531103,0.2717009,3.8177122e-06,0.6409272,4.1452737,0.01101087,4.101168,0
380632142,380631086,0.271755,3.820752e-06,-2.2700465,4.0368824,0.14183418,4.0517726,0
380732270,380731069,0.27135348,3.8204994e-06,2.789951,4.2037797,0.20573619,4.214082,0
380832122,380831053,0.27145392,3.8208427e-06,1.6985264,4.263771,0.07518102,4.2356634,0
380932252,380931036,0.27148023,3.821122e-06,0.81123006,4.249381,0.017207583,4.205108,0
381032113,381031020,0.2717103,3.823218e-06,2.1930742,4.432395,0.120566234,4.426422,0
381132382,381131006,0.27205506,3.825627e-06,-3.0723107,4.42475,0.23702765,4.4626718,0
381232720,381230986,0.2718511,3.827705e-06,-1.7821158,4.4721417,0.07890668,4.454717,0
381332008,381330970,0.27199495,3.8301214e-06,0.90232617,4.374192,0.020681724,4.3351784,0
381432248,381430953,0.27170613,3.833062e-06,2.9762952,4.260783,0.23100431,4.294534,0
381531986,381530936,0.27143306,3.834982e-06,0.2828803,4.282635,0.002076117,4.235138,0
381632143,381630936,0.2715452,3.8361723e-06,-1.4261602,4.10349,0.055073258,4.083088,0
381731954,381730903,0.27154627,3.836715e-06,-0.95109284,4.0029316,0.025108755,3.9704585,0
381832186,381830886,0.27153775,3.8377857e-06,1.4592497,3.9158318,0.060421668,3.8893366,0
381932104,381930892,0.27144593,3.8372586e-06,0.01723963,3.757402,8.788723e-06,3.7153215,0
382032239,382030856,0.27148882,3.835413e-06,1.8365355,3.7183185,0.10078817,3.7046225,0
382132225,382130842,0.27164826,3.8334515e-06,0.31690943,3.8603675,0.0028906744,3.8180583,0
382231907,382230832,0.27126822,3.8378635e-06,3.4050112,3.9269125,0.3280525,3.9814255,0
382332016,382330803,0.27117756,3.8455046e-06,1.5383139,3.8469088,0.068349525,3.8197038,0
382431838,382430786,0.27089402,3.8439825e-06,3.5350318,3.793327,0.36603606,3.8458126,0
382531989,382530771,0.27085197,3.8446105e-06,8.960909,3.8293128,2.3299189,4.482055,0
382631847,382630752,0.27064574,3.8481403e-06,1.9012494,4.50535,0.08914709,4.471111,0
382732099,382730740,0.2707479,3.8503526e-06,1.6183989,4.4545517,0.0653318,4.4170628,0
382831808,382830718,0.2708029,3.8521066e-06,2.856166,4.4175243,0.20518488,4.4257298,0
382931928,382930702,0.27098322,3.85367e-06,2.3552406,4.487925,0.13733537,4.479647,0
383032322,383030685,0.27081135,3.8584835e-06,-1.4836762,4.4689803,0.054730237,4.4547715,0
383131708,383130668,0.2707925,3.8667217e-06,-2.1852934,4.4277344,0.11983825,4.4434576,0
383231996,383230651,0.27088705,3.8730777e-06,4.5699873,4.498628,0.515831,4.632961,0
383331749,383330635,0.2709612,3.881564e-06,0.28690588,5.330423,0.0017158319,5.273032,0
383432041,383430618,0.2709853,3.88506e-06,-2.6159086,5.1992774,0.1462378,5.217965,0
383531733,383530601,0.27109852,3.887751e-06,1.9222949,5.1762357,0.07932014,5.152864,0
383631923,383630588,0.27098948,3.893625e-06,-1.1695299,5.0875545,0.029872468,5.049192,0
383731622,383730568,0.27103865,3.8995922e-06,0.41931352,4.8771434,0.0040056193,4.8252506,0
383831860,383830596,0.27086145,3.9043252e-06,0.9399607,4.706231,0.02085949,4.6601677,0
383931907,383930537,0.2711328,3.908224e-06,-2.0433245,4.6230183,0.1003475,4.613928,0
384031669,384030517,0.2709153,3.912154e-06,1.7511116,4.5210075,0.075361565,4.497047,0
384131704,384130500,0.27089608,3.9153224e-06,-2.344562,4.3604107,0.1400727,4.373292,0
384231534,384230483,0.27115554,3.9181805e-06,-0.8657336,4.4040637,0.018909171,4.3626466,0
384331652,384330466,0.27132535,3.9211977e-06,-1.4915609,4.24582,0.05822077,4.2174945,0
384431554,384430449,0.27129874,3.9236315e-06,-0.29785216,4.196455,0.0023489643,4.1505322,0
384531747,384530432,0.27110678,3.9257957e-06,3.6079688,4.1194777,0.35110813,4.2008443,0
384631595,384630416,0.27100304,3.928419e-06,0.34535992,4.071634,0.0032548627,4.027355,0
384731710,384730399,0.2707873,3.929932e-06,-0.5332628,4.02692,0.007846339,3.9875216,0
384832049,384830381,0.2706801,3.9296383e-06,1.5845854,3.8630795,0.07221962,3.83772,0
384931422,384930364,0.2709529,3.9249544e-06,-0.026079595,3.8779447,1.9487565e-05,3.8339002,0
385031574,385030349,0.27093855,3.921814e-06,-0.7624016,3.696699,0.017470727,3.662197,0
385131381,385130332,0.2708543,3.9182282e-06,2.4884288,3.5641325,0.19304302,3.5793173,0
385231610,385230314,0.27026084,3.9187835e-06,3.775325,3.7868137,0.41820794,3.8569326,0
385331431,385330297,0.26995468,3.9208644e-06,2.655948,3.8043256,0.20602453,3.8064933,0
385431655,385430282,0.26998642,3.921227e-06,-2.2449975,3.7705786,0.14851873,3.8013017,0
385531323,385530263,0.27022153,3.9205406e-06,-2.6331806,3.7312453,0.20647381,3.774666,0
385631483,385630250,0.27003536,3.9195984e-06,-0.33460456,3.7235367,0.003340916,3.6867702,0
385731574,385730230,0.27024934,3.9165066e-06,-2.859007,3.6281223,0.25032604,3.681061,0
385831283,385830212,0.27015847,3.912771e-06,3.3230176,4.0290523,0.30452284,4.0754933,0
