timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
524190028,36.20484673324012,138.25296827564785,44.599705,87.83452,-0.0,2.6836405,4.3810816,0.0,2,0,0,0
524399974,36.204842866300474,138.2529677953449,44.581593,87.836494,-0.0,2.6879008,4.381062,0.0,2,0,0,0
524589926,36.204840398577126,138.25296759066185,44.56857,87.8436,-0.0,2.688346,4.380819,0.0,2,0,0,0
524789937,36.204838934332734,138.25296807697725,44.542587,87.838394,-0.0,2.6898215,4.3806806,0.0,2,0,0,0
524989824,36.20483821941262,138.25296930160556,44.495186,87.80998,-0.0,2.688616,4.3810706,0.0,2,0,0,0
525189773,36.204837538301454,138.2529705224712,44.422783,87.75778,-0.0,2.6852732,4.380886,0.0,2,0,0,0
525389722,36.204835971652365,138.25297122996395,44.3379,87.692696,-0.0,2.6874635,4.3807507,0.0,2,0,0,0
525589670,36.20483448562777,138.25297153071926,44.345665,87.71965,-0.0,2.6894941,4.3811636,0.0,2,0,0,0
525799617,36.20483307647105,138.25297159728197,44.36366,87.75845,-0.0,2.69087,4.3811116,0.0,2,0,0,0
525999566,36.20483230104797,138.2529713297458,44.384968,87.799774,-0.0,2.6919386,4.380962,0.0,2,0,0,0
526189518,36.20483244238622,138.25297091444688,44.400536,87.835236,-0.0,2.6906772,4.3812556,0.0,2,0,0,0
526389468,36.20483364579046,138.25297055675745,44.404404,87.859505,-0.0,2.6903148,4.381094,0.0,2,0,0,0
526589415,36.20483545145628,138.25297035988956,44.37388,87.84868,-0.0,2.6896658,4.38093,0.0,2,0,0,0
526789386,36.20483711572392,138.2529703393131,44.3734,87.86862,-0.0,2.6890035,4.3807654,0.0,2,0,0,0
526999311,36.20483818297007,138.25297059577412,44.355106,87.870316,-0.0,2.6893575,4.380706,0.0,2,0,0,0
527199259,36.20483856308908,138.25297091961147,44.301067,87.83586,-0.0,2.686611,4.3810773,0.0,2,0,0,0
527399208,36.20483848684724,138.25297129752323,44.236614,87.79141,-0.0,2.6833048,4.380888,0.0,2,0,0,0
527599158,36.20483783572446,138.2529718062449,44.19982,87.77478,-0.0,2.681956,4.3807206,0.0,2,0,0,0
527789108,36.204836914473034,138.25297247629766,44.164738,87.75984,-0.0,2.6809506,4.381016,0.0,2,0,0,0
527989057,36.20483597938333,138.25297301204316,44.13373,87.748825,-0.0,2.6821947,4.3808765,0.0,2,0,0,0
528189007,36.20483511314258,138.25297291580284,44.105755,87.73985,-0.0,2.6833477,4.380734,0.0,2,0,0,0
528398951,36.2048339866107,138.25297261497658,44.074818,87.72952,-0.0,2.6859028,4.380699,0.0,2,0,0,0
528598939,36.20483262613468,138.25297285020986,44.04069,87.71539,-0.0,2.6861005,4.3811007,0.0,2,0,0,0
528798853,36.20483155650821,138.25297325315734,44.01069,87.70549,-0.0,2.6818197,4.3809047,0.0,2,0,0,0
528998797,36.20483114468571,138.25297312052388,43.98754,87.70264,-0.0,2.6798522,4.380732,0.0,2,0,0,0
529188749,36.20483120038694,138.25297202862407,43.968628,87.70332,-0.0,2.6754923,4.3809915,0.0,2,0,0,0
529388697,36.20483155447272,138.2529701091131,43.952465,87.70717,-0.0,2.6725686,4.380808,0.0,2,0,0,0
529588646,36.20483154069103,138.25296804255055,43.918026,87.692726,-0.0,2.6707578,4.380639,0.0,2,0,0,0
529788622,36.20483060165277,138.2529663518425,43.85692,87.65185,-0.0,2.6694655,4.380476,0.0,2,0,0,0
529998542,36.20482933665654,138.25296465150979,43.80475,87.619644,-0.0,2.6692896,4.38042,0.0,2,0,0,0
530198489,36.20482862027122,138.25296246760342,43.76639,87.60109,-0.0,2.6670797,4.38079,0.0,2,0,0,0
530398437,36.20482854546716,138.2529596733017,43.754505,87.609375,-0.0,2.6651902,4.380619,0.0,2,0,0,0
530598386,36.204828792920104,138.2529570920013,43.731434,87.606316,-0.0,2.6664116,4.380483,0.0,2,0,0,0
530793335,36.20482882227412,138.25295526232594,43.706215,87.60072,-0.0,2.6676097,4.3807955,0.0,2,0,0,0
530993284,36.20482842982671,138.2529532997993,43.678593,87.5934,-0.0,2.6674836,4.3806458,0.0,2,0,0,0
531193232,36.2048281605351,138.25295080617943,43.65446,87.58917,-0.0,2.66826,4.380506,0.0,2,0,0,0
531393181,36.20482848774584,138.2529485786977,43.629513,87.58421,-0.0,2.6704555,4.3803797,0.0,2,0,0,0
531593130,36.20482940615415,138.25294729081932,43.61676,87.59177,-0.0,2.6727252,4.3807955,0.0,2,0,0,0
531793079,36.20483057846822,138.2529466313289,43.616302,87.6109,-0.0,2.6728208,4.3806434,0.0,2,0,0,0
531993027,36.20483145253969,138.2529456642742,43.62796,87.64267,-0.0,2.670186,4.380463,0.0,2,0,0,0
532192974,36.20483211013796,138.25294405089778,43.634106,87.66881,-0.0,2.669831,4.380308,0.0,2,0,0,0
532392956,36.20483191324548,138.25294175050922,43.625286,87.68011,-0.0,2.6666932,4.3806605,0.0,2,0,0,0
532592871,36.204830797250246,138.25293960826036,43.61823,87.69293,-0.0,2.6631694,4.3804684,0.0,2,0,0,0
532792819,36.20482960765486,138.2529377114695,43.620605,87.712524,-0.0,2.661508,4.3802996,0.0,2,0,0,0
532992776,36.20482882491185,138.25293577539694,43.61933,87.7269,-0.0,2.661971,4.3806906,0.0,2,0,0,0
533192715,36.20482882610862,138.2529336307264,43.620964,87.74341,-0.0,2.661088,4.380527,0.0,2,0,0,0
533392664,36.20483002895556,138.25293094267442,43.63244,87.764755,-0.0,2.6608422,4.3803725,0.0,2,0,0,0
533592612,36.20483221036673,138.2529278597084,43.641705,87.78117,-0.0,2.660623,4.380219,0.0,2,0,0,0
533792560,36.20483468585225,138.25292474302464,43.64944,87.78853,-0.0,2.6604273,4.3805985,0.0,2,0,0,0
533992508,36.20483690582792,138.25292183736352,43.650932,87.79122,-0.0,2.6604736,4.380446,0.0,2,0,0,0
534192457,36.20483822637984,138.25291977428816,43.64701,87.788605,-0.0,2.6602142,4.3802896,0.0,2,0,0,0
534392404,36.20483791144714,138.25291864125506,43.63895,87.77775,-0.0,2.6602974,4.38014,0.0,2,0,0,0
534592357,36.204836577580146,138.25291804726098,43.634857,87.77229,-0.0,2.6612425,4.380532,0.0,2,0,0,0
534792301,36.20483533477518,138.2529174515948,43.627907,87.75729,-0.0,2.6612659,4.380373,0.0,2,0,0,0
534992249,36.20483483760259,138.25291619444633,43.628174,87.7487,-0.0,2.6602027,4.3802037,0.0,2,0,0,0
535192197,36.20483513947742,138.25291399853822,43.636616,87.74693,-0.0,2.6590605,4.380569,0.0,2,0,0,0
535392146,36.20483624905769,138.2529110870376,43.622204,87.71599,-0.0,2.6595457,4.3804154,0.0,2,0,0,0
535592094,36.20483761608594,138.25290793222456,43.60827,87.68193,-0.0,2.6605732,4.380269,0.0,2,0,0,0
535792044,36.204838370676356,138.25290519196525,43.600754,87.65462,-0.0,2.6620276,4.380661,0.0,2,0,0,0
535991990,36.20483821009652,138.2529035180089,43.58692,87.621796,-0.0,2.6631057,4.3805127,0.0,2,0,0,0
536191938,36.20483726757538,138.25290288258472,43.57991,87.59389,-0.0,2.663273,4.3803563,0.0,2,0,0,0
536391886,36.20483539674035,138.25290286964827,43.578156,87.57181,-0.0,2.6621115,4.380188,0.0,2,0,0,0
536591834,36.204832786936976,138.25290295042333,43.57737,87.55165,-0.0,2.6622174,4.380567,0.0,2,0,0,0
536791782,36.20482998819111,138.25290286163235,43.569874,87.52449,-0.0,2.662804,4.3804154,0.0,2,0,0,0
536991734,36.20482778710979,138.25290238899592,43.566082,87.50026,-0.0,2.6633594,4.3802576,0.0,2,0,0,0
537191678,36.2048266788973,138.25290157158722,43.569115,87.48329,-0.0,2.6640432,4.380639,0.0,2,0,0,0
537391626,36.20482689763908,138.25290082749004,43.57157,87.46575,-0.0,2.6640599,4.3804755,0.0,2,0,0,0
537591574,36.20482808397991,138.25290015385585,43.565907,87.43999,-0.0,2.6665637,4.3803406,0.0,2,0,0,0
537791522,36.204829368540004,138.25289980936915,43.55951,87.41359,-0.0,2.6670887,4.3807244,0.0,2,0,0,0
537991470,36.20482997795456,138.25289984671912,43.561977,87.39606,-0.0,2.666555,4.380558,0.0,2,0,0,0
538191442,36.204829675290654,138.25289979131318,43.5686,87.38268,-0.0,2.6661177,4.380395,0.0,2,0,0,0
538391366,36.20482896659761,138.25289925934314,43.570263,87.36435,-0.0,2.666737,4.380243,0.0,2,0,0,0
538591313,36.2048285066859,138.2528982030198,43.569683,87.34474,-0.0,2.6679645,4.3806305,0.0,2,0,0,0
538791261,36.20482847102425,138.25289722168085,43.56824,87.32332,-0.0,2.6678472,4.3804703,0.0,2,0,0,0
538991209,36.20482838026666,138.25289712976186,43.565273,87.300354,-0.0,2.6665862,4.380292,0.0,2,0,0,0
539191156,36.20482784754421,138.25289801489447,43.567574,87.28265,-0.0,2.6646583,4.3806424,0.0,2,0,0,0
539391104,36.20482707812053,138.25289929149875,43.5653,87.26018,-0.0,2.6638622,4.3804684,0.0,2,0,0,0
539591052,36.204826416611894,138.25290048436557,43.55936,87.234436,-0.0,2.6625292,4.3802886,0.0,2,0,0,0
539791000,36.204826083582645,138.25290131257216,43.546844,87.20132,-0.0,2.6625443,4.3801274,0.0,2,0,0,0
539990996,36.20482600237946,138.2529017430015,43.53468,87.169426,-0.0,2.6622467,4.380494,0.0,2,0,0,0
540190895,36.2048259770013,138.25290172114708,43.52548,87.14056,-0.0,2.6624131,4.3803344,0.0,2,0,0,0
540390843,36.20482608230041,138.25290099161558,43.515686,87.110565,-0.0,2.663457,4.3801856,0.0,2,0,0,0
540590791,36.2048265430008,138.25289943617196,43.515835,87.09117,-0.0,2.6647449,4.3805733,0.0,2,0,0,0
540790741,36.20482726630371,138.25289750597193,43.508,87.063324,-0.0,2.666039,4.3804283,0.0,2,0,0,0
540990686,36.2048279136866,138.252895912179,43.501633,87.03671,-0.0,2.6673295,4.3802876,0.0,2,0,0,0
541190633,36.20482831231391,138.25289494669434,43.499966,87.01555,-0.0,2.6686406,4.3801494,0.0,2,0,0,0
541390582,36.20482805108789,138.2528952397089,43.50861,87.00389,-0.0,2.6675644,4.3805156,0.0,2,0,0,0
541590529,36.20482739118323,138.25289715166036,43.51867,86.99404,-0.0,2.667415,4.3803606,0.0,2,0,0,0
541790476,36.20482672096093,138.2528993381532,43.532307,86.98749,-0.0,2.667038,4.3802075,0.0,2,0,0,0
541990432,36.204826241589274,138.2529007924067,43.53895,86.97414,-0.0,2.6693463,4.3800817,0.0,2,0,0,0
542190371,36.20482605931093,138.25290175752195,43.55317,86.96835,-0.0,2.6667368,4.380435,0.0,2,0,0,0
542400327,36.204825729279214,138.25290266336893,43.569786,86.96495,-0.0,2.6698143,4.380413,0.0,2,0,0,0
542590267,36.204824938310985,138.25290315232263,43.585075,86.960464,-0.0,2.670861,4.380186,0.0,2,0,0,0
542790214,36.20482364340961,138.2529031541191,43.59635,86.951935,-0.0,2.6737707,4.380072,0.0,2,0,0,0
542990161,36.20482212578461,138.25290261402606,43.614155,86.949646,-0.0,2.6769285,4.3804846,0.0,2,0,0,0
543190109,36.20482070213975,138.2529013001998,43.6342,86.94969,-0.0,2.6795743,4.3803577,0.0,2,0,0,0
543390056,36.204819101090045,138.25289987679065,43.64058,86.93565,-0.0,2.681991,4.3802323,0.0,2,0,0,0
543590005,36.20481726756095,138.25289888101415,43.649796,86.92498,-0.0,2.6845925,4.3806443,0.0,2,0,0,0
543799951,36.204815318856774,138.25289845702113,43.68642,86.942505,-0.0,2.6879814,4.38062,0.0,2,0,0,0
543999895,36.20481371524292,138.25289889386002,43.784016,87.01959,-0.0,2.6860425,4.380456,0.0,2,0,0,0
544189846,36.20481293080583,138.25289970286806,43.88872,87.1043,-0.0,2.682282,4.380719,0.0,2,0,0,0
544389793,36.204812571592235,138.2529004802563,43.930172,87.12546,-0.0,2.6800153,4.3805523,0.0,2,0,0,0
544589744,36.20481215857762,138.2529011957921,43.914673,87.09056,-0.0,2.6777427,4.380383,0.0,2,0,0,0
544789687,36.20481137722169,138.25290228538535,43.947052,87.10251,-0.0,2.6747406,4.3802104,0.0,2,0,0,0
544989635,36.204810265237924,138.25290405098934,43.9729,87.10768,-0.0,2.6734865,4.380595,0.0,2,0,0,0
545189582,36.20480950220814,138.25290643462174,43.98049,87.09567,-0.0,2.6761081,4.3804793,0.0,2,0,0,0
545399572,36.20480948096195,138.25290899519985,43.966682,87.06177,-0.0,2.680305,4.380475,0.0,2,0,0,0
545599474,36.20480975644241,138.25291076228964,43.925926,87.02194,-0.0,2.680998,4.3808846,0.0,2,0,0,0
545789424,36.20480950316474,138.25291129484796,43.915955,87.024506,-0.0,2.6788797,4.380626,0.0,2,0,0,0
545989371,36.20480884001349,138.25291089732298,43.901497,87.03005,-0.0,2.6769135,4.380464,0.0,2,0,0,0
546189318,36.204808553207684,138.25291001903975,43.91148,87.057434,-0.0,2.6745996,4.380837,0.0,2,0,0,0
546389302,36.2048090264108,138.25290957266512,43.932537,87.09205,-0.0,2.6720047,4.380664,0.0,2,0,0,0
546599210,36.204810012859106,138.2529102474195,43.93802,87.11349,-0.0,2.6729233,4.380629,0.0,2,0,0,0
546799159,36.204812072595985,138.25291288067652,43.91882,87.105774,-0.0,2.6704094,4.380459,0.0,2,0,0,0
546999105,36.204814198990114,138.25291559994065,43.875877,87.07321,-0.0,2.6689353,4.380305,0.0,2,0,0,0
547199051,36.20481613796835,138.2529176448312,43.798416,87.01575,-0.0,2.6686223,4.380704,0.0,2,0,0,0
547394000,36.20481707225374,138.25291889347375,43.73356,86.97099,-0.0,2.6653917,4.3804374,0.0,2,0,0,0
547593947,36.204815424568956,138.25291913424275,43.757305,87.01473,-0.0,2.6637542,4.3802867,0.0,2,0,0,0
547793911,36.20481268077766,138.2529190865166,43.743305,87.02074,-0.0,2.6634643,4.380682,0.0,2,0,0,0
547993843,36.20480977060677,138.25291808945727,43.747433,87.04495,-0.0,2.6619658,4.3805046,0.0,2,0,0,0
548193789,36.2048080027703,138.25291668327478,43.76397,87.0815,-0.0,2.6595032,4.3802996,0.0,2,0,0,0
548393741,36.2048072507076,138.25291596104978,43.762848,87.1004,-0.0,2.657109,4.380083,0.0,2,0,0,0
548593682,36.20480676701314,138.25291566736013,43.759045,87.11661,-0.0,2.6557555,4.3803954,0.0,2,0,0,0
548793629,36.204806665073825,138.25291556778356,43.761894,87.13945,-0.0,2.655429,4.380184,0.0,2,0,0,0
548993576,36.204806623290786,138.25291587683986,43.75848,87.155594,-0.0,2.6558118,4.3799777,0.0,2,0,0,0
549193523,36.204806631048314,138.25291628836672,43.75637,87.173904,-0.0,2.6548328,4.3797555,0.0,2,0,0,0
549393470,36.20480634625377,138.2529167827782,43.765877,87.20351,-0.0,2.6548848,4.3800573,43.668785,2,0,1,0
549593447,36.204805716658484,138.25291740470976,43.818924,87.27648,-0.0,2.6555138,4.379849,43.74769,2,0,1,0
549793364,36.204805034952855,138.2529177305977,43.892487,87.37001,-0.0,2.654196,4.379627,43.8135,2,0,1,0
549993311,36.20480419300848,138.25291776396023,43.973618,87.471146,-0.0,2.6549685,4.3799496,43.89355,2,0,1,0
550193258,36.20480330056295,138.25291762507106,44.063538,87.58066,-0.0,2.6543696,4.379752,43.969616,2,0,1,0
550393213,36.20480267395555,138.25291741370597,44.157196,87.69472,-0.0,2.6505024,4.3795347,44.045593,2,0,1,0
550593151,36.20480206981669,138.25291723169343,44.25201,87.80943,-0.0,2.650979,4.3798923,44.13677,2,0,1,0
550793099,36.204801256767944,138.25291710644169,44.345264,87.92269,-0.0,2.6517224,4.379765,44.20868,2,0,1,0
550993046,36.20480049084976,138.25291723904678,44.433735,88.02969,-0.0,2.6498609,4.379633,44.24914,2,0,1,0
551192992,36.20479967125493,138.2529176514414,44.482944,88.088875,-0.0,2.6485033,4.379538,44.23543,2,0,1,0
551392938,36.20479883905358,138.2529177729793,44.49588,88.10799,-0.0,2.6468885,4.3799715,44.22708,2,0,1,0
551592885,36.20479821889042,138.25291743886717,44.487644,88.11453,-0.0,2.6435025,4.37989,44.213356,2,0,1,0
551792834,36.20479795181083,138.2529170109145,44.47113,88.11841,-0.0,2.639341,4.3798156,44.204254,2,0,1,0
551992780,36.20479773048956,138.25291663198502,44.446316,88.11095,-0.0,2.6386645,4.3798146,44.182133,2,0,1,0
552192732,36.20479731967795,138.2529165420838,44.415134,88.09976,-0.0,2.6377242,4.380353,44.163136,2,0,1,0
552392672,36.20479685152696,138.2529168131498,44.383827,88.08899,-0.0,2.63566,4.3803663,44.14913,2,0,1,0
552592618,36.204796468427965,138.25291733272164,44.356644,88.08163,-0.0,2.6332624,4.380388,44.14221,2,0,1,0
552792568,36.20479618913047,138.25291842938873,44.332382,88.07736,-0.0,2.6311078,4.380968,44.127205,2,0,1,0
552992512,36.20479587609206,138.25292021982517,44.303455,88.068436,-0.0,2.629065,4.3810167,44.10752,2,0,1,0
553192458,36.20479567068405,138.25292184293852,44.28036,88.06525,-0.0,2.6258602,4.381044,44.098,2,0,1,0
553392457,36.20479570285266,138.25292311640024,44.264053,88.06903,-0.0,2.6235857,4.3810925,44.090755,2,0,1,0
553592352,36.2047959564589,138.25292397429308,44.24856,88.07335,-0.0,2.6205099,4.3816996,44.087673,2,0,1,0
553792301,36.204796253854084,138.25292404136897,44.258137,88.10293,-0.0,2.6168587,4.381696,44.16399,2,0,1,0
553992245,36.20479631221894,138.252923504618,44.309795,88.17448,-0.0,2.615281,4.381739,44.2331,2,0,1,0
554192191,36.204796019763926,138.25292286073994,44.384125,88.26851,-0.0,2.6150374,4.3824115,44.322277,2,0,1,0
554392138,36.20479569956196,138.25292249443845,44.46778,88.372665,-0.0,2.6120207,4.382397,44.393597,2,0,1,0
554442126,36.20479563342138,138.2529224567609,44.48944,88.41422,-0.0,2.6169553,4.3824625,44.404495,2,0,1,0
