timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
354060228,0.4086415,3.5977118,-2.6979694,-1.4285622,-0.1784184,1.0615302,2.314252,0.0051529147,-0.015503462,0.03749401,0.091068685,0.071778476,0.05913204,-0.0039361846,-0.042742223,-0.0049295407,0.05833205,0.18956421,0.19686963,0.20869435,0.20842354,0.19644825
354260198,0.4229599,3.6148312,-2.6986794,-1.4291409,-0.17879201,1.0611552,2.3136706,-0.08429961,-0.087455794,-0.015179098,0.033191994,-0.008655539,0.0011176243,-0.0768438,-0.10364532,-0.04393222,0.021417707,0.18956272,0.19671756,0.20859705,0.20852274,0.19659999
354460169,0.41834036,3.6115112,-2.7007318,-1.4311866,-0.18088642,1.0590243,2.3115654,0.024818813,0.0014233813,0.009991896,0.03871686,0.047873423,0.048889436,0.032246146,0.0048545245,0.004535228,0.03174355,0.18953498,0.19673438,0.2086375,0.20852879,0.1965644
354660139,0.4158797,3.60633,-2.6984682,-1.4289778,-0.17873433,1.0611954,2.3138046,0.03829546,0.0012297658,-0.014671499,0.012269897,0.044727072,-0.00970353,-0.0046985857,-0.038434163,-0.0637583,-0.046308532,0.18955259,0.19678824,0.20865354,0.20848286,0.19652282
354860120,0.4144462,3.6017745,-2.6967258,-1.4271843,-0.17701691,1.0628154,2.315439,0.05566599,-0.004080735,-0.018174037,0.032053847,0.07767999,0.05970685,0.05547443,-0.0023759715,-0.033662617,0.004153004,0.18948403,0.19679949,0.20873298,0.2085176,0.19646585
355060080,0.41920608,3.6097639,-2.696153,-1.4268407,-0.17650259,1.0636598,2.316323,-0.012863219,-0.09877335,-0.113330305,-0.037825678,0.024524461,0.0077347606,-0.0044363514,-0.089283384,-0.12958299,-0.070480704,0.18972743,0.19683236,0.20849845,0.20834649,0.19659534
355260051,0.4478385,3.635646,-2.6969054,-1.4273378,-0.17519064,1.0658208,2.3171513,0.0668017,-0.017822236,-0.051792834,0.010467838,0.08367786,0.114728294,0.123631895,0.046326578,-0.009815149,0.0315192,0.18953797,0.19668199,0.20860036,0.20856047,0.19661917
355460021,0.41482207,3.6036358,-2.6940844,-1.4249344,-0.17463723,1.0656583,2.318448,0.04567636,-0.07004372,-0.083109334,0.022444835,0.1026191,0.017379865,-0.005973231,-0.12223174,-0.17109627,-0.08600955,0.18983097,0.19692767,0.20845196,0.20822063,0.19656879
355659991,0.42735577,3.6199892,-2.6950774,-1.4259657,-0.17400952,1.0673296,2.3190615,0.077191874,-0.0141847525,-0.050143264,0.017477788,0.09615155,0.054834988,0.06366499,-0.019999405,-0.080049895,-0.034826115,0.18977927,0.19698101,0.20854054,0.20821784,0.19648136
355859962,0.4012594,3.5863922,-2.6921287,-1.4231282,-0.17303213,1.0672865,2.3202913,0.055652503,-0.03428109,-0.070160374,-0.0039312853,0.07381077,0.024785614,0.033993885,-0.048177503,-0.107698984,-0.063627265,0.18985069,0.19708656,0.20853354,0.20810558,0.1964237
356059932,0.41380137,3.6022463,-2.6915154,-1.4227107,-0.17091072,1.0706319,2.3226497,0.06938952,-0.033084143,-0.09167666,-0.027235018,0.07205755,0.027594235,0.0569259,-0.030981379,-0.11367755,-0.07876117,0.18992494,0.19719188,0.20852333,0.20799181,0.19636805
356259954,0.38534078,3.5706153,-2.6928806,-1.424084,-0.1741602,1.0662518,2.3194883,0.07303637,-0.025970135,-0.07149272,-0.0023584533,0.08691876,0.046816,0.06333784,-0.025150832,-0.09576946,-0.052458532,0.18992412,0.19725586,0.2085653,0.2079509,0.19630386
356459874,0.38403308,3.5719745,-2.6958437,-1.4270055,-0.17708014,1.0632925,2.3165023,0.052152723,-0.039681938,-0.07365972,-0.0044164127,0.073432945,0.06845638,0.07499611,-0.009732171,-0.06832641,-0.02103107,0.18989542,0.19723071,0.20857917,0.20798483,0.19630991
356659843,0.37790284,3.5655432,-2.6972547,-1.4283638,-0.17857632,1.0616618,2.3149238,0.09816664,0.0058462378,-0.054353423,-0.0008937195,0.09304077,0.04849825,0.08280232,0.0059921816,-0.074737884,-0.049669713,0.18979914,0.197247,0.20869048,0.20803338,0.19623
356859813,0.41334563,3.6112242,-2.701149,-1.4321108,-0.18012668,1.0612947,2.3130488,-0.024443215,-0.1116734,-0.11243357,-0.02717525,0.027837332,0.079756476,0.052414097,-0.038153887,-0.06741621,0.0046581784,0.1898335,0.19709414,0.20855571,0.2081112,0.19640544
357059783,0.3996203,3.5997076,-2.7059052,-1.4368436,-0.18495566,1.0563803,2.3081732,-0.029124618,-0.15394266,-0.05046787,0.13613306,0.15206479,0.1736271,0.02317305,-0.13986027,-0.09417161,0.099012844,0.18975542,0.19716746,0.20868458,0.20811202,0.1962806
357259754,0.40430847,3.6105814,-2.709619,-1.4406538,-0.1884708,1.0531354,2.3048072,-0.10986721,-0.3380643,-0.09867809,0.2733838,0.27257863,0.30551535,-0.023116583,-0.3371258,-0.21169387,0.18474251,0.18995637,0.19716184,0.2084714,0.20799105,0.19641931
357459723,0.41741002,3.6270046,-2.713752,-1.4443489,-0.1919649,1.0493287,2.300601,-0.07473118,-0.27840558,-0.1192002,0.1791868,0.21108742,0.26972815,0.034477,-0.22837514,-0.16195628,0.14487632,0.18975593,0.19694594,0.20854115,0.20825389,0.19650312
357659693,0.39165828,3.592535,-2.714519,-1.4452035,-0.19553937,1.0442435,2.2973337,0.026489489,-0.073350064,-0.068447635,0.032456357,0.09194789,0.16342646,0.12611043,0.02071426,-0.007900082,0.07925874,0.18945207,0.1967702,0.20874584,0.20855494,0.19647692
357859664,0.38196814,3.5840318,-2.7236702,-1.4533207,-0.20165747,1.0382581,2.2893615,0.2590129,0.21321365,0.12161754,0.10975866,0.19327678,-0.14482974,-0.061856,-0.080154285,-0.1717472,-0.21286902,0.18874677,0.1969153,0.20957583,0.20889492,0.19586724
358059634,0.11903177,3.320287,-2.7286022,-1.4584634,-0.21268655,1.0237772,2.278567,1.1788357,1.0750338,1.0260788,1.0972912,1.1916802,-0.18362701,-0.1647937,-0.25692153,-0.3319513,-0.28820065,0.1861999,0.1996459,0.21402837,0.20865439,0.19147143
358259604,-0.0047906395,3.2480338,-2.7367694,-1.4677663,-0.22464919,1.011259,2.2683759,0.46628365,0.34515113,0.31621194,0.41622764,0.5101929,-0.0749434,-0.083319925,-0.19938709,-0.263825,-0.18866374,0.18579741,0.20139332,0.21557066,0.20773986,0.1894987
358459575,0.045256793,3.2582023,-2.7420554,-1.4716005,-0.23097374,1.0021589,2.2599812,-0.04690284,-0.19603905,-0.17599297,-0.017714446,0.065131456,0.3879489,0.31756198,0.15666914,0.123417,0.2651683,0.18441717,0.20019606,0.21629271,0.20936206,0.189732
358659545,0.047712713,3.2704206,-2.7486868,-1.4785742,-0.23725899,0.9966372,2.254256,-0.056701936,-0.19456603,-0.22270103,-0.106322676,-0.0018974692,0.04187335,0.027140997,-0.106189065,-0.17571878,-0.086337075,0.18497033,0.200051,0.21560326,0.20912685,0.1902485
358859570,0.06069468,3.2824886,-2.7528002,-1.48259,-0.24078448,0.99332005,2.250581,0.02863884,-0.13008013,-0.19093427,-0.07471819,0.062386148,0.12030905,0.1338989,-0.010469756,-0.114171185,-0.036124904,0.18511912,0.19977966,0.21526971,0.20921773,0.19061378
359059485,0.090582274,3.304629,-2.7545156,-1.484024,-0.24143617,0.9928769,2.2494903,0.029069783,-0.1439752,-0.22404583,-0.10591511,0.05168339,0.1492299,0.17879684,0.025797721,-0.0986519,-0.025568217,0.18527657,0.19929343,0.21478923,0.20944549,0.1911953
359259454,0.11676145,3.3280594,-2.7560449,-1.4855165,-0.24209481,0.9926963,2.2487857,0.051696427,-0.13209115,-0.24712189,-0.14040269,0.04473152,0.12650752,0.1901378,0.037261643,-0.119805895,-0.06842761,0.1856334,0.19890186,0.21415566,0.20948951,0.19181955
359459424,0.14001541,3.3486342,-2.7591333,-1.488324,-0.24426447,0.9906328,2.2461638,0.08954632,-0.07676475,-0.19769214,-0.11149338,0.065954134,0.12123661,0.19687511,0.06385039,-0.09224075,-0.06032541,0.18574817,0.198538,0.21379946,0.20966054,0.19225381
359659395,0.14886622,3.3550892,-2.7582922,-1.4873897,-0.24313885,0.99178135,2.2471375,-0.05358995,-0.10292703,-0.09525013,-0.042373564,-0.015830178,0.04388046,0.01972004,-0.033845425,-0.043780018,0.0036980864,0.18577488,0.19842964,0.21370094,0.20971595,0.19237863
359859364,0.15709972,3.3594334,-2.7611828,-1.4897825,-0.24545315,0.98901576,2.2440064,-0.2022712,-0.09212376,0.077779554,0.0768237,-0.09442778,-0.013169996,-0.15935466,-0.10022576,0.07811566,0.13519618,0.18545237,0.19824478,0.21392651,0.21003327,0.19234307
360059333,0.15335687,3.3514137,-2.7613823,-1.4896513,-0.24566342,0.98827064,2.243257,-0.21007676,-0.10137479,0.061940398,0.058324587,-0.10801841,0.017068233,-0.12260018,-0.06285115,0.10946493,0.16209365,0.1850587,0.19824773,0.21434954,0.21026985,0.19207421
360259305,0.15466963,3.355311,-2.766727,-1.4947898,-0.2506987,0.98309135,2.2378838,-0.09474405,-0.10688078,-0.019344948,0.047223516,0.0027060537,0.062144328,-0.035585754,-0.07635205,-0.0074542966,0.07898585,0.18495631,0.19814146,0.21439034,0.2104021,0.19210972
360459273,0.16861312,3.3663452,-2.768328,-1.4960206,-0.25164348,0.9819478,2.2363348,-0.100251675,-0.14576766,-0.1253602,-0.06834607,-0.05169838,0.09996326,0.06336214,0.009732254,0.011601105,0.06697447,0.18484123,0.19790241,0.21435854,0.2106303,0.19226746
360659243,0.16717489,3.366976,-2.7710848,-1.4987038,-0.25431412,0.9792078,2.2335422,-0.045722507,-0.056519747,-0.010065047,0.029479558,0.008591903,0.042627573,-0.0106256595,-0.036759842,-0.0016296757,0.047796242,0.18480858,0.19788076,0.21437946,0.21066447,0.19226675
360864212,0.16916075,3.3686695,-2.7755415,-1.5028143,-0.2584801,0.9746706,2.228818,-0.123815745,-0.1381499,-0.054829784,0.011162538,-0.029421289,0.1060056,0.012094218,-0.029540882,0.03510358,0.119600214,0.18452552,0.19773854,0.21459033,0.21093056,0.19221503
361064182,0.22091389,3.4158432,-2.7793343,-1.5057214,-0.25860384,0.975386,2.2271643,-0.20398307,-0.1777972,-0.075687654,-0.037295178,-0.11473951,-0.08797508,-0.1889222,-0.19474354,-0.10097816,-0.03348259,0.18427457,0.1970808,0.21443266,0.21151835,0.19269353
361264189,0.22428876,3.4215019,-2.7844462,-1.5105819,-0.26339984,0.970389,2.2219713,-0.2009026,-0.14350843,0.08190107,0.1667314,-0.0037195506,0.065977626,-0.15703495,-0.17008948,0.036633566,0.18574455,0.1841327,0.19691776,0.21447875,0.21171263,0.19275813
361464121,0.35964525,3.5544405,-2.7860956,-1.5104225,-0.26043943,0.9733524,2.2221103,-0.3600574,-0.3523194,0.014079969,0.2347655,0.012099449,0.062507376,-0.3276841,-0.43710387,-0.12963186,0.18306047,0.18411508,0.19485398,0.2131452,0.21308686,0.19479893
361664091,0.31618088,3.4679136,-2.7869816,-1.5080527,-0.26049638,0.96862197,2.2167354,-0.40063494,-0.42986184,-0.1041777,0.12543751,-0.049420744,0.4404626,0.082531676,-0.05119066,0.21017867,0.51602656,0.18058212,0.19441225,0.2166607,0.2155537,0.19279131
361864091,0.30592975,3.4547892,-2.7879071,-1.5089778,-0.26393083,0.96367025,2.2135086,-0.16757002,-0.076271415,0.09768933,0.1177247,-0.04285651,-0.0075838175,-0.16515623,-0.12657316,0.048032343,0.1250405,0.18050313,0.19422919,0.21662456,0.21572511,0.192918
362064031,0.32492,3.4727395,-2.7915592,-1.511784,-0.2664032,0.9605843,2.2096908,-0.23802091,0.010805609,0.21011214,0.09434645,-0.18117258,-0.16224965,-0.29659966,-0.10409483,0.1438675,0.114725746,0.18006982,0.19366525,0.21671945,0.21637113,0.1931743
362264000,0.3503376,3.4924617,-2.7895782,-1.5089614,-0.2630584,0.9634115,2.211672,-0.39168665,-0.0024341168,0.36954236,0.22574809,-0.24022755,-0.15768528,-0.43289074,-0.15072244,0.28669864,0.29379413,0.1797265,0.1931196,0.21672684,0.21695049,0.19347654
362463991,0.34468535,3.3207982,-2.7868986,-1.4934716,-0.25307518,0.95765704,2.2010963,-1.1354293,-0.7544608,-0.33172396,-0.43623802,-0.9264313,-0.22987702,-0.5625297,-0.30480695,0.17163378,0.22971332,0.16793934,0.18901686,0.227157,0.227009,0.18887779
362663940,0.24742441,3.2288635,-2.7796295,-1.4897002,-0.25291064,0.9589791,2.206783,-0.28043848,-0.009468113,0.2984223,0.23499005,-0.11540907,0.22709098,-0.02211231,0.15646347,0.4986387,0.55558157,0.16872357,0.1923654,0.22859879,0.22415079,0.1861614
362863912,0.2589866,3.2425883,-2.7816,-1.491892,-0.252563,0.96120346,2.2073004,-0.19256939,-0.02076608,0.16906956,0.12621664,-0.09379848,-0.05711273,-0.2088982,-0.09456573,0.118577175,0.15025762,0.16865768,0.19222017,0.22857466,0.22429371,0.1862538
363063879,0.25498635,3.2399523,-2.782864,-1.4932616,-0.25397503,0.9598626,2.2060437,-0.16154914,-0.09160547,0.11145084,0.17244247,0.010729015,0.0658579,-0.13281445,-0.12587674,0.06362733,0.18770489,0.16866235,0.1923078,0.22863038,0.22422867,0.18617082
363263849,0.24791709,3.2476761,-2.7927024,-1.5035651,-0.26380962,0.9507348,2.196927,-0.25769347,-0.26957384,0.123810016,0.3803868,0.16238128,0.19546565,-0.2364005,-0.37244478,-0.055103835,0.3021413,0.1691353,0.19237392,0.22813207,0.22389787,0.18646087
363463817,0.23218273,3.2384727,-2.8035526,-1.5142844,-0.27461997,0.9397048,2.1858337,-0.31917292,-0.34366477,0.104021095,0.4062275,0.16491614,0.2844091,-0.21027604,-0.37627634,-0.018602936,0.39636695,0.16888471,0.19247633,0.22849312,0.22397594,0.18616991
363663787,0.22875501,3.2411652,-2.8149955,-1.5252187,-0.2853126,0.92864954,2.1743069,-0.30071756,-0.2297706,0.11571197,0.26455584,0.020275641,0.12619185,-0.22691931,-0.26393017,0.042438854,0.29144967,0.1685856,0.19217029,0.22862723,0.22437277,0.18624412
363863756,0.22910273,3.2565396,-2.8256323,-1.5359994,-0.2954114,0.9190886,2.1644325,-0.16294883,-0.03573682,0.20362425,0.23326983,0.013590381,-0.024884693,-0.24457744,-0.19098759,0.04766008,0.15808697,0.16900127,0.19198208,0.22801565,0.22425766,0.18674342
364063725,0.21064265,3.248307,-2.8352108,-1.5458239,-0.30552822,0.90902233,2.1546996,-0.18732552,-0.04214408,0.16320395,0.15447529,-0.057311352,0.028652212,-0.14816388,-0.065500185,0.15147486,0.21723346,0.16902973,0.19225052,0.22816916,0.22404961,0.18650097
364263704,0.18321885,3.2331517,-2.8353,-1.5474902,-0.3106176,0.9034596,2.152587,-0.07803706,0.023526765,0.26501122,0.31997058,0.115561575,0.05087806,-0.17919098,-0.1522511,0.07954092,0.2120086,0.16997854,0.19286081,0.2274971,0.22304861,0.18661496
364463660,0.21841484,3.2581213,-2.8403878,-1.5506282,-0.30989507,0.90456456,2.1497462,-0.36047566,-0.23574662,0.022083923,0.06530699,-0.16372935,-0.013744675,-0.2539063,-0.20862956,0.044569533,0.17274423,0.16890493,0.19183539,0.22802578,0.22441962,0.18681426
364663633,0.19368882,3.230869,-2.8382173,-1.5490066,-0.3093461,0.90498513,2.1511471,-0.20732643,-0.10392039,0.15323083,0.21606097,0.0015826733,0.15377824,-0.092751026,-0.06877063,0.17638053,0.32109547,0.1687602,0.19257486,0.22870585,0.22398084,0.18597819
364863602,0.17549033,3.2308917,-2.8312957,-1.544522,-0.3075747,0.9075124,2.1572402,0.04580547,0.11822542,0.3591751,0.44147655,0.2562041,-0.0073215812,-0.24623773,-0.24882856,-0.027355243,0.12811635,0.17069216,0.19338657,0.22704092,0.22225018,0.18663025
365063571,0.16971043,3.2393312,-2.8273375,-1.5420697,-0.30463317,0.9121679,2.162544,0.021801397,0.04590465,0.25427115,0.36166155,0.22581917,0.0046840236,-0.21382399,-0.2552824,-0.07639594,0.08832899,0.17202732,0.19399509,0.22593315,0.22102213,0.18702228
365263541,0.13149552,3.1982098,-2.8223636,-1.5377152,-0.30196,0.9144446,2.1661801,0.07530407,0.041753143,0.16991222,0.28182447,0.22915754,0.3272268,0.17749202,0.102639526,0.19654867,0.33650142,0.17167652,0.19509606,0.22708164,0.2204605,0.18568534
365463513,0.14787868,3.212968,-2.820926,-1.5360963,-0.29968786,0.9169278,2.1681795,-0.03995955,-0.22119878,-0.2076008,-0.027208872,0.0818273,0.1439896,0.07080595,-0.118106864,-0.16822125,-0.010661138,0.17188565,0.19473565,0.22659615,0.2205891,0.18619345
365663480,0.14519243,3.209005,-2.8170261,-1.5324444,-0.2961406,0.9206277,2.1720948,0.14578034,-0.09378669,-0.19886234,-0.037510686,0.17767873,0.11143374,0.14837521,-0.062253408,-0.22932205,-0.12997188,0.17203316,0.19495395,0.22657548,0.22034758,0.18608993
365863448,0.17694253,3.2459967,-2.8229141,-1.5380836,-0.29774636,0.92126924,2.1698077,0.21856688,-0.16238327,-0.3829581,-0.15986544,0.21346627,0.23139943,0.34805447,0.030153265,-0.27953225,-0.16869245,0.1722826,0.19435963,0.2258841,0.22061712,0.18685646
366063415,0.15581474,3.2213485,-2.8175178,-1.5328479,-0.29581726,0.9212404,2.1722383,0.34340546,-0.11112272,-0.40342575,-0.15512125,0.306835,0.1910637,0.36196768,-0.008356601,-0.40155083,-0.29478905,0.17247742,0.19478492,0.22594936,0.2202027,0.18658565
366263387,0.16744354,3.226499,-2.8129807,-1.5280424,-0.2908174,0.9260887,2.1768146,0.15500154,-0.08463002,-0.21935298,-0.07624113,0.15603416,0.14735405,0.21641797,0.014977422,-0.17637621,-0.10293625,0.17244792,0.19459242,0.22585154,0.22035576,0.18675233
366463356,0.17528751,3.2259429,-2.8096626,-1.5242039,-0.2869051,0.92950094,2.1798592,-0.17698699,-0.15416518,-0.022652298,0.038064644,-0.05318946,0.07891539,-0.05615911,-0.07482747,0.04110455,0.1387479,0.17211697,0.19441956,0.22611104,0.220675,0.1866775
366663324,0.17730515,3.2332487,-2.8084393,-1.5234848,-0.28580767,0.93130636,2.181757,-0.16965732,-0.06959156,0.2051031,0.28209826,0.05821759,0.037455965,-0.22809677,-0.21352287,0.04595549,0.20802274,0.1726649,0.19452943,0.22556157,0.22027037,0.18697375
366863293,0.19229507,3.2369282,-2.8045824,-1.5189576,-0.28114957,0.9353925,2.1853461,-0.25075802,-0.18412578,0.037219398,0.112436004,-0.059095412,0.055290315,-0.16303205,-0.1655415,0.038941514,0.18055244,0.17222065,0.19413036,0.22579575,0.22081581,0.1870375
367063262,0.20076214,3.24191,-2.8016038,-1.5158271,-0.2777505,0.9387828,2.1884804,-0.108479194,-0.12605514,0.0075820023,0.10776829,0.041481473,0.062059715,-0.088357106,-0.1487314,-0.04480289,0.08705429,0.17224406,0.19400328,0.22568254,0.22089061,0.18717949
367263234,0.2115125,3.2417817,-2.7970958,-1.5107429,-0.27267444,0.9432941,2.1926298,0.22702694,-0.08340123,-0.24194555,-0.04672669,0.24507006,0.20665102,0.2787734,0.012865847,-0.2220279,-0.11283657,0.17185694,0.1937439,0.22594623,0.22130555,0.18714744
367463200,0.22548714,3.2550545,-2.793869,-1.5075858,-0.2687262,0.9477443,2.1966453,0.46169877,-0.18078002,-0.60308087,-0.258439,0.4002051,0.30449632,0.5560043,0.035868764,-0.5276649,-0.38526204,0.17235042,0.19362195,0.22529587,0.2210949,0.18763682
367663169,0.23464163,3.2570977,-2.7907786,-1.5041733,-0.26497942,0.95132995,2.1998181,0.5701705,-0.16093473,-0.66370606,-0.2846643,0.4775547,0.33854422,0.64863026,0.06338021,-0.5961148,-0.45283267,0.17236209,0.1934997,0.22519465,0.22117405,0.18776956
367863141,0.26476377,3.2814708,-2.787278,-1.5000867,-0.26003218,0.956237,2.2038555,0.32582903,-0.13827078,-0.4444003,-0.1954205,0.28050828,0.25736257,0.44023812,0.064384535,-0.34330454,-0.2408359,0.17243163,0.19281623,0.22464344,0.22161189,0.1884968
368063108,0.2742428,3.2870524,-2.78481,-1.4972681,-0.25678608,0.9593543,2.2064748,-0.024588097,-0.15355715,-0.106952846,0.044473153,0.09971842,0.14881946,0.057421535,-0.08900676,-0.09361189,0.050457552,0.1723551,0.19265246,0.22461718,0.2217731,0.18860222
368263081,0.27319822,3.2846804,-2.7844863,-1.4968276,-0.2563308,0.9596758,2.2067084,-0.05502806,-0.11971083,-0.010580824,0.11885728,0.09649382,0.13173783,-0.006761646,-0.1074846,-0.03906315,0.108443595,0.17228742,0.19268723,0.22471797,0.22178958,0.18851773
368463045,0.2756325,3.2926893,-2.7814682,-1.4944367,-0.2535663,0.96324694,2.2104583,0.05110039,-0.195869,-0.23090434,-0.018921748,0.15991202,0.10697637,0.06611701,-0.17438778,-0.28602907,-0.11944161,0.17296758,0.19291528,0.22410244,0.22121768,0.188797
368663019,0.31517372,3.3452528,-2.7789497,-1.492348,-0.24975917,0.968528,2.2150102,0.115121886,-0.26408637,-0.46472043,-0.23016374,0.1299844,0.20729211,0.30303404,-0.01989977,-0.31238204,-0.18475696,0.17422512,0.19237366,0.2223066,0.22083001,0.19026457
368862984,0.29607835,3.3284583,-2.7765107,-1.4930248,-0.25084344,0.971016,2.2194288,0.27412355,-0.121014036,-0.32182148,-0.07134284,0.2987441,0.18750043,0.27824,-0.06145528,-0.35926726,-0.2181039,0.17432727,0.19281769,0.22249673,0.2204594,0.1898989
369062951,0.31925926,3.340767,-2.771372,-1.4848462,-0.24235328,0.9759425,2.2225256,0.20801455,-0.18920329,-0.3441395,-0.063429,0.28155026,0.26732144,0.30775803,-0.048397753,-0.30928218,-0.12641121,0.17428401,0.19248004,0.22231247,0.22071956,0.19020383
369262919,0.31366536,3.3283389,-2.7709591,-1.4841318,-0.24202247,0.9757478,2.2223604,0.26219994,-0.13257675,-0.29048097,-0.0139694605,0.33105636,0.2577238,0.30225518,-0.050483674,-0.3129076,-0.1347034,0.17386541,0.19249438,0.22279343,0.2209648,0.18988197
369462888,0.31691968,3.3362195,-2.771796,-1.48515,-0.24272582,0.9753943,2.2219355,0.19015971,-0.16907597,-0.33045343,-0.09000048,0.2342925,0.19670668,0.25638264,-0.058898676,-0.31226787,-0.16580568,0.17420246,0.19251028,0.22242412,0.22074793,0.19011517
369662876,0.3211717,3.3370357,-2.7692838,-1.4825177,-0.24001445,0.97802806,2.2244391,0.09317301,-0.13658306,-0.17456375,0.01988685,0.18909001,0.17858848,0.14638326,-0.07604118,-0.18419856,-0.03337904,0.17415023,0.19246037,0.22244833,0.22081436,0.1901267
369862824,0.31943047,3.338074,-2.768357,-1.4818901,-0.2392908,0.9790778,2.2256186,-0.01466075,-0.08392148,0.020713795,0.15150285,0.13451907,0.06117776,-0.07368353,-0.17761502,-0.114289016,0.03262552,0.17444448,0.19262895,0.22223303,0.22051808,0.19017541
370062793,0.31630167,3.337574,-2.7658966,-1.4799147,-0.23728271,0.9815616,2.2283874,0.007829335,-0.05791413,0.04798027,0.1762406,0.15624416,0.04397688,-0.09111062,-0.19187477,-0.12631866,0.018898688,0.17484432,0.19289413,0.22196569,0.2200909,0.19020498
