timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
462293101,14.611684,14.825614,11.5149,12.010292,0.0,424.49677,0.4440902,1.0953745,nan,4,3.7064035,3.7064035,3.7064035,3.7064035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
462593137,14.99083,14.819974,13.272901,11.870311,0.0,425.46317,0.44195443,1.0957761,nan,4,3.7049935,3.7049935,3.7049935,3.7049935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
462893096,14.52419,14.794347,10.0792,11.828022,0.0,426.4464,0.432051,1.0976417,nan,4,3.6985867,3.6985867,3.6985867,3.6985867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
463193092,14.480442,14.782722,10.548,11.900633,0.0,427.44562,0.42782623,1.0984395,nan,4,3.6956806,3.6956806,3.6956806,3.6956806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
463493152,15.6762085,14.796779,12.3352995,11.947824,0.0,428.45404,0.4333833,1.0973903,nan,4,3.6991947,3.6991947,3.6991947,3.6991947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
463793144,14.4221115,14.78728,11.4563,12.10459,0.0,429.47922,0.42996866,1.0980347,nan,4,3.69682,3.69682,3.69682,3.69682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
464093093,15.224151,14.793994,13.0678,11.703344,0.0,430.40887,0.43261653,1.0975349,nan,4,3.6984985,3.6984985,3.6984985,3.6984985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
464393150,15.165821,14.801562,7.1492,11.263668,0.0,431.316,0.4346841,1.0971451,nan,4,3.7003906,3.7003906,3.7003906,3.7003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
464693135,14.961665,14.805754,13.5952,11.807472,0.0,432.3418,0.43642884,1.0968162,nan,4,3.7014384,3.7014384,3.7014384,3.7014384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
464993234,15.078325,14.81173,11.72,11.674757,0.0,433.31665,0.43899995,1.096332,nan,4,3.7029326,3.7029326,3.7029326,3.7029326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
465293144,15.501218,14.827436,13.272901,11.617314,0.0,434.28137,0.44512206,1.0951806,nan,4,3.706859,3.706859,3.706859,3.706859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
465593098,14.961665,14.813554,11.397699,11.621246,0.0,435.25665,0.44030505,1.0960863,nan,4,3.7033885,3.7033885,3.7033885,3.7033885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
465893190,14.69918,14.795316,11.602799,11.586515,0.0,436.22287,0.43323833,1.0974177,nan,4,3.698829,3.698829,3.698829,3.698829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
466193253,15.063743,14.787093,11.2805,11.517487,0.0,437.17465,0.43007976,1.0980138,nan,4,3.6967733,3.6967733,3.6967733,3.6967733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
466493184,14.349199,14.824308,11.6321,11.552351,0.0,438.1419,0.4443496,1.0953258,nan,4,3.706077,3.706077,3.706077,3.706077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
466793099,15.165821,14.799838,13.771,11.588189,0.0,439.10583,0.43495113,1.0970947,nan,4,3.6999595,3.6999595,3.6999595,3.6999595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
467093096,14.9325,14.788935,10.7824,11.547643,0.0,440.072,0.43057662,1.09792,nan,4,3.6972337,3.6972337,3.6972337,3.6972337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
467393096,15.194985,14.797728,11.7786,11.762719,0.0,441.08575,0.43389732,1.0972934,nan,4,3.699432,3.699432,3.699432,3.699432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
467693128,14.276287,14.802751,12.599,11.684257,0.0,442.0509,0.43584424,1.0969263,nan,4,3.7006876,3.7006876,3.7006876,3.7006876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
467993093,14.9470825,14.794716,10.548,11.477764,0.0,442.98804,0.43285972,1.0974891,nan,4,3.698679,3.698679,3.698679,3.698679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
468293095,14.334617,14.792716,11.9837,11.592953,0.0,443.9659,0.4322713,1.0976001,nan,4,3.698179,3.698179,3.698179,3.698179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
468593092,14.9325,14.7653265,11.9837,11.65928,0.0,444.9398,0.4217556,1.0995879,nan,4,3.6913316,3.6913316,3.6913316,3.6913316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
468893155,14.655433,14.75146,13.6245,11.742033,0.0,445.91956,0.41697532,1.1004939,nan,4,3.687865,3.687865,3.687865,3.687865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
469193092,14.509607,14.751919,13.946799,11.644087,0.0,446.8825,0.41685992,1.1005158,nan,4,3.6879797,3.6879797,3.6879797,3.6879797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
469493095,15.078325,14.744259,11.661401,11.934317,0.0,447.91367,0.41415435,1.1010293,nan,4,3.6860647,3.6860647,3.6860647,3.6860647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
469793091,14.859588,14.784224,12.042299,12.13409,0.0,448.94977,0.42983085,1.0980608,nan,4,3.696056,3.696056,3.696056,3.696056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
470093155,15.165821,14.781281,12.3646,11.746305,0.0,449.88324,0.42888433,1.0982397,nan,4,3.6953204,3.6953204,3.6953204,3.6953204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
470393137,14.52419,14.778202,10.6945,11.924489,0.0,450.89322,0.42792636,1.0984206,nan,4,3.6945505,3.6945505,3.6945505,3.6945505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
470693123,14.888753,14.769229,9.932699,11.589444,0.0,451.83044,0.42363244,1.0992327,nan,4,3.6923072,3.6923072,3.6923072,3.6923072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
470993097,15.092908,14.785055,14.6207,11.117802,0.0,452.69565,0.4281395,1.0983803,nan,4,3.6962638,3.6962638,3.6962638,3.6962638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
471294838,14.363782,14.773245,13.185,12.050396,0.0,453.82233,0.4250148,1.098971,nan,4,3.6933112,3.6933112,3.6933112,3.6933112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
471594103,14.830422,14.760089,10.4307995,11.484323,0.0,454.72147,0.4190505,1.1001004,nan,4,3.6900222,3.6900222,3.6900222,3.6900222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
471894547,15.544967,14.78937,13.3608,11.632676,0.0,455.71423,0.4304307,1.0979476,nan,4,3.6973424,3.6973424,3.6973424,3.6973424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
472193773,14.159627,14.761379,11.5442,11.549241,0.0,456.67252,0.41985065,1.0999488,nan,4,3.6903448,3.6903448,3.6903448,3.6903448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
472494421,14.553354,14.737284,11.4855995,11.506087,0.0,457.61893,0.41041213,1.1017404,nan,4,3.684321,3.684321,3.684321,3.684321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
472793587,15.034578,14.737993,10.870299,11.807419,0.0,458.63907,0.41109163,1.1016111,nan,4,3.6844983,3.6844983,3.6844983,3.6844983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
473094258,14.713762,14.730534,12.100901,11.691916,0.0,459.61038,0.40859348,1.1020862,nan,4,3.6826334,3.6826334,3.6826334,3.6826334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
473393975,14.69918,14.733989,11.1633,11.543621,0.0,460.56122,0.40967208,1.101881,nan,4,3.6834972,3.6834972,3.6834972,3.6834972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
473693381,14.538772,14.740785,10.6066,11.63937,0.0,461.5441,0.4122756,1.1013862,nan,4,3.6851962,3.6851962,3.6851962,3.6851962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
473993674,14.757509,14.753515,11.1047,11.513893,0.0,462.48468,0.41699535,1.1004901,nan,4,3.6883788,3.6883788,3.6883788,3.6883788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
474294164,15.6762085,14.755938,10.928901,11.765697,0.0,463.4968,0.41775972,1.1003453,nan,4,3.6889844,3.6889844,3.6889844,3.6889844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
474593307,14.64085,14.757273,10.665199,11.373353,0.0,464.4041,0.41800052,1.1002995,nan,4,3.6893182,3.6893182,3.6893182,3.6893182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
474893674,15.209568,14.778316,13.2436,11.912404,0.0,465.45358,0.42596465,1.0987914,nan,4,3.694579,3.694579,3.694579,3.694579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
475193356,14.728345,14.801155,11.9251,11.622747,0.0,466.4004,0.43426877,1.0972233,nan,4,3.7002888,3.7002888,3.7002888,3.7002888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
475493782,14.859588,14.776252,11.1047,11.396299,0.0,467.33075,0.4251426,1.0989469,nan,4,3.694063,3.694063,3.694063,3.694063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
475793188,14.713762,14.772812,11.0754,11.325586,0.0,468.2707,0.42438632,1.09909,nan,4,3.693203,3.693203,3.693203,3.693203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
476093873,15.34081,14.770589,11.602799,11.376943,0.0,469.22595,0.42343646,1.0992697,nan,4,3.6926472,3.6926472,3.6926472,3.6926472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
476393094,14.815841,14.757363,12.130199,11.675364,0.0,470.21664,0.41782314,1.1003332,nan,4,3.6893408,3.6893408,3.6893408,3.6893408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
476693598,15.019996,14.766729,11.6907,11.324188,0.0,471.1213,0.42103988,1.0997235,nan,4,3.6916823,3.6916823,3.6916823,3.6916823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
476993247,14.728345,14.753944,12.2474,11.86098,0.0,472.15765,0.41654474,1.1005757,nan,4,3.688486,3.688486,3.688486,3.688486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
477293095,14.611684,14.755168,11.1633,11.701702,0.0,473.1101,0.417229,1.1004457,nan,4,3.688792,3.688792,3.688792,3.688792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
477593119,14.888753,14.772572,10.1085005,11.300164,0.0,474.01697,0.4237402,1.0992122,nan,4,3.693143,3.693143,3.693143,3.693143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
477893095,14.232539,14.732946,11.3391,11.282732,0.0,474.93866,0.40817386,1.1021659,nan,4,3.6832366,3.6832366,3.6832366,3.6832366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
478193176,15.04916,14.709762,13.946799,12.567873,0.0,476.09122,0.40320712,1.1031119,nan,4,3.6774404,3.6774404,3.6774404,3.6774404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
478493119,14.538772,14.744743,8.4677,10.823303,0.0,476.83905,0.41098768,1.1016309,nan,4,3.6861858,3.6861858,3.6861858,3.6861858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
478793103,14.101296,14.713274,13.7124,12.3116665,0.0,477.99576,0.40085107,1.103561,nan,4,3.6783185,3.6783185,3.6783185,3.6783185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
479093095,14.349199,14.715739,9.0537,11.802983,0.0,478.94934,0.40204793,1.1033329,nan,4,3.6789348,3.6789348,3.6789348,3.6789348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
479393164,14.378365,14.690325,11.72,11.448718,0.0,479.85095,0.39130384,1.1053852,nan,4,3.6725812,3.6725812,3.6725812,3.6725812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
479693147,14.772092,14.710865,9.2588,11.233302,0.0,480.77716,0.39969474,1.1037817,nan,4,3.6777163,3.6777163,3.6777163,3.6777163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
479993092,14.436695,14.698651,10.8117,11.847697,0.0,481.81635,0.39495403,1.1046871,nan,4,3.6746628,3.6746628,3.6746628,3.6746628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
480293103,14.801258,14.721071,10.4601,11.434566,0.0,482.73044,0.40343934,1.1030675,nan,4,3.6802678,3.6802678,3.6802678,3.6802678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
480593092,14.99083,14.732067,11.8665,11.606034,0.0,483.71735,0.40810376,1.1021794,nan,4,3.6830168,3.6830168,3.6830168,3.6830168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
480893094,14.815841,14.762264,8.79,10.999784,0.0,484.58502,0.41880876,1.1001463,nan,4,3.690566,3.690566,3.690566,3.690566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
481193135,14.465859,14.748294,13.272901,10.969133,0.0,485.49277,0.41271335,1.101303,nan,4,3.6870735,3.6870735,3.6870735,3.6870735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
481493135,14.567937,14.766928,10.7238,11.662864,0.0,486.5419,0.421048,1.099722,nan,4,3.691732,3.691732,3.691732,3.691732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
481793111,14.713762,14.788483,10.870299,11.726754,0.0,487.52835,0.42946035,1.0981307,nan,4,3.6971207,3.6971207,3.6971207,3.6971207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
482093323,14.509607,14.805844,12.2474,11.532834,0.0,488.4656,0.4367345,1.0967586,nan,4,3.701461,3.701461,3.701461,3.701461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
482393198,14.903335,14.809227,9.5518,11.6619835,0.0,489.46002,0.43804866,1.096511,nan,4,3.7023067,3.7023067,3.7023067,3.7023067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
482693128,14.801258,14.80918,11.0461,11.475868,0.0,490.39847,0.4381097,1.0964996,nan,4,3.702295,3.702295,3.702295,3.702295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
482993101,14.407529,14.783163,10.4307995,11.313969,0.0,491.32593,0.427934,1.0984191,nan,4,3.6957908,3.6957908,3.6957908,3.6957908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
483293203,14.52419,14.788361,11.8372,11.583418,0.0,492.30777,0.4301799,1.0979948,nan,4,3.6970901,3.6970901,3.6970901,3.6970901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
483593101,14.815841,14.780974,12.4232,11.719412,0.0,493.3043,0.42738324,1.0985233,nan,4,3.6952436,3.6952436,3.6952436,3.6952436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
483893102,14.392946,14.773042,10.9581995,11.747808,0.0,494.29196,0.4243906,1.0990891,nan,4,3.6932604,3.6932604,3.6932604,3.6932604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
484193102,14.772092,14.755127,11.72,11.525475,0.0,495.2334,0.41771823,1.1003531,nan,4,3.6887817,3.6887817,3.6887817,3.6887817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
484493134,14.742928,14.733205,11.4855995,11.472215,0.0,496.18134,0.4093588,1.1019406,nan,4,3.6833012,3.6833012,3.6833012,3.6833012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
484793099,14.465859,14.721808,13.185,11.747786,0.0,497.18164,0.40527374,1.1027181,nan,4,3.680452,3.680452,3.680452,3.680452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
485093101,14.684597,14.699192,11.749299,11.879464,0.0,498.19516,0.3962248,1.1044441,nan,4,3.674798,3.674798,3.674798,3.674798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
485393106,14.509607,14.72202,11.427,11.942648,0.0,499.19287,0.40542918,1.1026884,nan,4,3.680505,3.680505,3.680505,3.680505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
485693101,14.451278,14.731837,10.665199,11.786205,0.0,500.1642,0.40967256,1.101881,nan,4,3.6829593,3.6829593,3.6829593,3.6829593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
485993100,15.063743,14.732061,13.9175005,11.85097,0.0,501.14325,0.4092005,1.1019708,nan,4,3.6830153,3.6830153,3.6830153,3.6830153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
486293099,15.180404,14.724581,12.2474,11.902806,0.0,502.1357,0.40671235,1.1024442,nan,4,3.6811452,3.6811452,3.6811452,3.6811452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
486593135,14.509607,14.73347,10.3429,11.594989,0.0,503.07846,0.41034538,1.101753,nan,4,3.6833675,3.6833675,3.6833675,3.6833675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
486893103,14.684597,14.723431,13.0678,11.773279,0.0,504.0746,0.4064811,1.1024882,nan,4,3.6808577,3.6808577,3.6808577,3.6808577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
487193292,14.859588,14.711453,11.602799,12.229774,0.0,505.1534,0.4021743,1.1033087,nan,4,3.6778634,3.6778634,3.6778634,3.6778634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
487493251,15.078325,14.735704,10.548,12.203838,0.0,506.16992,0.4112199,1.1015868,nan,4,3.683926,3.683926,3.683926,3.683926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
487793139,14.9325,14.723287,12.6576,12.221605,0.0,507.18344,0.40677005,1.1024332,nan,4,3.6808217,3.6808217,3.6808217,3.6808217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
488093166,14.64085,14.733052,11.134,11.870404,0.0,508.14072,0.4107316,1.1016796,nan,4,3.683263,3.683263,3.683263,3.683263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
488393137,13.649239,14.719752,14.1812,11.806747,0.0,509.10663,0.4054826,1.1026783,nan,4,3.679938,3.679938,3.679938,3.679938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
488693107,14.538772,14.695419,9.9913,11.697684,0.0,510.08084,0.39623863,1.1044415,nan,4,3.6738548,3.6738548,3.6738548,3.6738548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
488993148,15.136655,14.717102,10.4307995,11.521469,0.0,511.02466,0.40484554,1.1027997,nan,4,3.6792755,3.6792755,3.6792755,3.6792755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
489293101,14.655433,14.755582,10.3429,11.876484,0.0,512.0458,0.41970617,1.0999762,nan,4,3.6888955,3.6888955,3.6888955,3.6888955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
489593102,14.903335,14.75344,11.602799,11.480216,0.0,512.9618,0.41835195,1.1002328,nan,4,3.68836,3.68836,3.68836,3.68836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
489893142,14.845005,14.740045,10.548,11.671162,0.0,513.9657,0.4130686,1.1012355,nan,4,3.6850111,3.6850111,3.6850111,3.6850111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
490193100,14.495025,14.738493,10.8117,12.135089,0.0,515.02686,0.41244298,1.1013544,nan,4,3.6846232,3.6846232,3.6846232,3.6846232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
490493109,14.538772,14.735099,14.2397995,12.193942,0.0,516.037,0.4111436,1.1016012,nan,4,3.6837747,3.6837747,3.6837747,3.6837747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
490793160,14.742928,14.724779,11.72,11.970172,0.0,517.01324,0.40692836,1.102403,nan,4,3.6811948,3.6811948,3.6811948,3.6811948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
491093265,14.29087,14.724807,12.2181,11.776407,0.0,517.9765,0.40688163,1.1024119,nan,4,3.6812017,3.6812017,3.6812017,3.6812017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
491393100,15.092908,14.669239,11.8079,11.718804,0.0,518.945,0.38544446,1.1065077,nan,4,3.6673098,3.6673098,3.6673098,3.6673098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
491693134,14.9470825,14.687591,11.8372,11.766907,0.0,519.9335,0.39246494,1.105163,nan,4,3.6718976,3.6718976,3.6718976,3.6718976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
491993146,14.349199,14.710507,12.6576,12.131332,0.0,520.9924,0.4014247,1.1034517,nan,4,3.6776268,3.6776268,3.6776268,3.6776268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
492294841,15.034578,14.692651,12.0130005,11.650178,0.0,521.9212,0.39489394,1.1046985,nan,4,3.6731627,3.6731627,3.6731627,3.6731627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
492593847,14.58252,14.706768,10.5187,11.917146,0.0,522.9407,0.40041238,1.1036447,nan,4,3.676692,3.676692,3.676692,3.676692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
492894710,14.917917,14.719832,13.1264,12.018781,0.0,523.94293,0.40553027,1.1026692,nan,4,3.679958,3.679958,3.679958,3.679958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
493194136,14.742928,14.725308,11.397699,11.910784,0.0,524.9315,0.40754634,1.1022854,nan,4,3.681327,3.681327,3.681327,3.681327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
493494424,14.69918,14.711692,11.5149,11.656134,0.0,525.88055,0.40229732,1.1032853,nan,4,3.677923,3.677923,3.677923,3.677923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
493793989,14.859588,14.718234,11.72,11.567294,0.0,526.83264,0.40448123,1.102869,nan,4,3.6795585,3.6795585,3.6795585,3.6795585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
494094270,14.801258,14.676129,15.3239,11.904425,0.0,527.85297,0.38811475,1.1059959,nan,4,3.6690323,3.6690323,3.6690323,3.6690323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
494393641,14.305452,14.707215,12.0130005,11.717516,0.0,528.8078,0.40000325,1.1037228,nan,4,3.6768038,3.6768038,3.6768038,3.6768038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
