timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
344746597,-0.32464278,-0.0038298205,-0.006250706,0.9458083,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
344796578,-0.32423493,0.00631001,-0.001976623,0.9459535,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
344846565,-0.32412001,0.017581074,0.0010029873,0.94585216,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
344896558,-0.32443002,0.019037098,0.0017466948,0.9457165,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
344946550,-0.32423854,0.009070184,-0.00016704382,0.9459319,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
344996543,-0.32383198,-0.00075487426,-0.0005384087,0.9461142,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
345046540,-0.32349408,-0.0072594043,-0.0028428813,0.94619805,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
345096529,-0.32306162,-0.0069760396,-0.0027991694,0.94634813,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
345146522,-0.323084,-0.0056872233,-0.00080515153,0.94635296,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
345196514,-0.3232385,-0.007771249,-0.0022270377,0.946283,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
345246507,-0.32275456,-0.0097718835,-0.0023466744,0.9464294,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
345296499,-0.3224078,-0.0049093813,-0.0036956721,0.9465809,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
345346492,-0.32271463,-0.003451105,-0.0052706706,0.9464753,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
345396486,-0.32242966,-0.007857311,-0.0033436029,0.946555,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
345446478,-0.32223618,-0.005320834,-0.004328466,0.9466345,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
345496471,-0.3226973,-0.0009459905,-0.005622973,0.9464851,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
345546464,-0.32268265,-0.0030280878,-0.003241437,0.9464968,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
345596461,-0.3227249,-0.0050319126,-0.00062120234,0.94647926,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
345646450,-0.32258534,-0.007375982,-0.0021281836,0.9465093,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
345696442,-0.32243297,-0.006130953,-0.0014414885,0.94657135,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
345746446,-0.32250056,-0.004896279,0.0008183257,0.94655627,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
345796430,-0.3224607,-0.0033196844,6.0371785e-05,0.94657713,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
345846421,-0.32230967,-0.0020814887,-0.0022084499,0.94662946,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
345896443,-0.32223958,-0.0017793656,-0.002373884,0.9466536,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
345946407,-0.32219696,-0.0011466834,-0.0029449114,0.9466674,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
345996399,-0.3218945,-0.001120231,-0.004633424,0.94676363,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
346046445,-0.321444,-0.0018946354,-0.0050745145,0.94691306,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
346096385,-0.32136145,-0.0009122259,-0.0055200746,0.9469401,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
346146378,-0.32109535,-0.0017633247,-0.0023966015,0.9470423,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
346196371,-0.32088557,-0.0031080723,-0.0008882219,0.94711244,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
346246363,-0.32065943,-0.0031742973,-0.0016083358,0.9471879,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
346296356,-0.3204077,-0.0028535712,-0.0016314156,0.94727415,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
346346349,-0.32062185,-0.0021649648,-0.0024042106,0.9472018,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
346396342,-0.3207991,-0.0014840177,-0.0029905231,0.9471414,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
346446340,-0.32083306,-0.0014162151,-0.0029727358,0.94713,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
346496360,-0.32107037,-0.0009724897,-0.0016199638,0.94705343,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
346546328,-0.32135397,0.00035786568,-0.002217968,0.9469566,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
346596313,-0.32117134,0.0012499492,-0.0018796046,0.9470184,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
346646306,-0.3209625,0.00014830042,-0.0022666908,0.9470892,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
346696299,-0.3208649,-0.00094066694,-0.0033458334,0.9471186,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
346746292,-0.32057944,-0.0019378714,-0.0017602773,0.94721806,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
346796286,-0.32012227,-0.002762727,-0.0010118168,0.9473717,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
346846273,-0.32008216,-0.0012823602,-0.0034863292,0.94738257,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
346896270,-0.32009837,-0.0035572522,0.0017503173,0.947376,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
346946263,-0.3196325,-0.011355544,0.015802173,0.94734174,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
346996261,-0.31934455,-0.017327262,0.030278593,0.9469964,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
347046248,-0.31859142,-0.019188164,0.048463237,0.9464579,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
347096242,-0.31829295,-0.020740869,0.060461476,0.94583505,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
347146258,-0.31802788,-0.023318525,0.07272461,0.9450004,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
347196227,-0.31784773,-0.027304118,0.07619815,0.9446805,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
347246219,-0.31793568,-0.02900556,0.07112528,0.9449957,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
347296236,-0.31816763,-0.028076587,0.060702037,0.94567245,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
347346205,-0.31827593,-0.021629421,0.0435953,0.94674826,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
347396198,-0.3185885,-0.012039472,0.018893916,0.9476284,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
347446190,-0.3186795,-0.0019172763,-0.0037709756,0.94785315,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
347496184,-0.3182599,0.007968115,-0.025548445,0.9476257,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
347546177,-0.31800893,0.016871873,-0.05191033,0.9465152,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
347596169,-0.31759018,0.01994528,-0.073809385,0.94514066,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
347646163,-0.31667796,0.020642884,-0.08240864,0.94472104,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
347696155,-0.3168701,0.023486309,-0.07878513,0.9448994,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
347746148,-0.31723195,0.02352477,-0.06492192,0.9458307,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
347796140,-0.31708103,0.018041814,-0.04867836,0.94697654,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
347846133,-0.31710798,0.011005404,-0.03035471,0.94783974,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
347896130,-0.31656787,0.0038812568,-0.014050785,0.94845784,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
347946119,-0.31625476,-0.0005220759,-0.0039440817,0.94866604,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
347996111,-0.31645623,-0.0025316328,0.0023244068,0.9486009,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
348046104,-0.31651652,-0.004435588,0.009380221,0.9485303,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
348096097,-0.31652933,-0.0057070227,0.012695455,0.9484806,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
348146090,-0.3166097,-0.0055220257,0.01181371,0.94846636,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
348196086,-0.31671077,-0.0051211505,0.0117848655,0.9484351,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
348246121,-0.31659606,-0.0053169853,0.01417581,0.9484397,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
348296081,-0.31650043,-0.004163875,0.012727828,0.9484979,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
348346061,-0.316671,-0.0042692698,0.010466141,0.94846815,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
348396054,-0.31652123,-0.005937639,0.009804674,0.9485162,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
348446046,-0.3167376,-0.005979204,0.0077699437,0.9484626,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
348496039,-0.31666967,-0.0052616075,0.008164387,0.9484862,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
348546032,-0.3166521,-0.0048726234,0.005534559,0.9485131,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
348596025,-0.31645566,-0.0048316177,0.0038727045,0.9485872,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
348646018,-0.31655294,-0.0050181667,0.0024271468,0.9485585,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
348696011,-0.31653967,-0.0045805527,0.0036119532,0.9485614,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
348746005,-0.31629348,-0.0047082235,0.0040716175,0.94864094,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
348795996,-0.31617016,-0.0038867814,0.0030462013,0.94868976,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
348845989,-0.31624827,-0.003306867,0.0028226464,0.9486666,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
348895982,-0.3161269,-0.0034069703,0.005751258,0.9486934,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
348945974,-0.31598073,-0.0027999391,0.006661891,0.9487381,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
348995967,-0.3159437,-0.00087286567,0.0032012137,0.9487722,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
349045960,-0.3157847,9.220578e-05,0.0020447872,0.9488287,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
349095953,-0.315536,-0.0014156733,0.0019575506,0.94891053,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
349145945,-0.3153495,-0.0024291251,0.002089717,0.9489702,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
349195938,-0.31522846,-0.0024397976,0.0004885966,0.94901264,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
349245932,-0.31490034,-0.001954297,0.0001470204,0.9491228,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
349295924,-0.31478092,-0.0013004142,-0.003492067,0.94915706,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
349345916,-0.31517833,-0.0034036653,-0.010959381,0.9489631,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
349395909,-0.31541303,-0.008492161,-0.022023901,0.9486609,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
349445904,-0.3154922,-0.016840434,-0.02998864,0.9483047,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
349495895,-0.31520608,-0.029940426,-0.032840706,0.9479822,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
349545887,-0.31471986,-0.044365805,-0.0333807,0.9475595,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
349595880,-0.31367466,-0.06062996,-0.028848674,0.9471537,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
349645873,-0.31297314,-0.06876204,-0.026999928,0.9468847,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
349695865,-0.3127906,-0.06330937,-0.02526068,0.94737315,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
349745858,-0.31302533,-0.051353727,-0.016977647,0.94820344,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
349795853,-0.31296504,-0.03464208,-0.0046175886,0.9491215,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
349845844,-0.31292737,-0.013188092,0.005036518,0.94967216,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
349895838,-0.31299034,0.009890081,0.013229172,0.9496127,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
349945829,-0.31273705,0.03106505,0.016879829,0.94918156,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
349995825,-0.3127587,0.045717217,0.015292539,0.9486085,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
350045834,-0.31302136,0.045398388,0.013481786,0.9485647,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
350095808,-0.3133294,0.035605624,0.011469635,0.9489075,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
350145802,-0.31303772,0.03001304,0.00893732,0.94922435,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
350195793,-0.31329292,0.03031473,0.011291917,0.9491055,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
350245786,-0.31327567,0.03357268,0.009869794,0.94901735,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
350295780,-0.31357798,0.03357329,0.011218348,0.9489025,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
350345771,-0.3139565,0.027572554,0.012145431,0.94895923,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
350395764,-0.3144656,0.016889364,0.0054948474,0.9491027,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
350445757,-0.31436047,0.005486922,0.001401536,0.9492869,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
350495749,-0.31425935,-0.0014825815,-0.0025716089,0.9493326,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
350545742,-0.31458107,-0.004469481,-0.0034008676,0.9492141,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
350595739,-0.31450725,-0.008171785,-0.0037266521,0.9492127,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
350645727,-0.31432146,-0.008970661,-0.004391322,0.94926405,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
350695720,-0.31476855,-0.010457569,-0.007027993,0.9490849,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
350745713,-0.3150316,-0.020085314,-0.00881681,0.94882774,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
350795706,-0.3147947,-0.03600977,-0.01110471,0.9484115,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
350845698,-0.3143931,-0.053655256,-0.016775873,0.94762695,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
350895691,-0.31419468,-0.0715964,-0.024689814,0.94633305,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
350945684,-0.31344453,-0.08899547,-0.02714109,0.9450375,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
350995677,-0.31234145,-0.09938267,-0.028434603,0.94432914,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
351045669,-0.31289393,-0.096838795,-0.033117972,0.9442579,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
351095662,-0.3130542,-0.08568374,-0.031515177,0.94533706,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
351145655,-0.31295192,-0.07081843,-0.025277989,0.9467877,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
351195647,-0.31339195,-0.05060608,-0.017615981,0.9481109,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
351245640,-0.313418,-0.026672322,-0.005206988,0.9492264,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
351300632,-0.31341812,0.00093366316,0.0029099733,0.94961035,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
351345625,-0.31366214,0.021979168,0.009102606,0.9492367,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
351395618,-0.3132785,0.040695846,0.015835961,0.94865686,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
351445611,-0.31320947,0.04941571,0.014779514,0.9482824,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
351495604,-0.31330884,0.04571498,0.01369674,0.9484515,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
351545596,-0.31293812,0.034415618,0.0112549355,0.94908303,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
351595589,-0.31269017,0.019400703,0.0049644457,0.94964415,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
351650581,-0.31201753,0.002908207,0.0029105842,0.9500675,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
351695575,-0.31178468,-0.0036591499,0.0008317008,0.9501454,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
351745567,-0.31173974,-0.0051706927,-0.0012890232,0.95015264,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
351795560,-0.3117032,-0.004323125,-0.0013200899,0.95016885,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
351845555,-0.31214428,-0.0035496752,-0.002353979,0.95002526,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
351895567,-0.31223142,0.0042018206,-0.00022737338,0.94999677,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
351945535,-0.31231445,0.01769052,0.0014774842,0.9498129,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
352000530,-0.31253508,0.034747306,0.0052974597,0.9492557,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
352045523,-0.31279105,0.04269743,0.007957519,0.94882846,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
352095516,-0.31299892,0.04080093,0.010685232,0.94881654,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
352145508,-0.31334436,0.029678486,0.0076230904,0.9491451,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
352195501,-0.31338236,0.012882756,-0.0012539445,0.9495389,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
352245494,-0.31345722,-0.008020916,-0.009511724,0.9495208,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
352295486,-0.3129747,-0.030451851,-0.01084541,0.9492112,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
352350478,-0.3122616,-0.0524224,-0.011631992,0.94847745,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
352395472,-0.31107345,-0.06333227,-0.009834787,0.94822234,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
352445465,-0.31073335,-0.06305774,-0.013586191,0.9483059,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
352495458,-0.31137395,-0.050499022,-0.015300457,0.9488214,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
352545451,-0.311677,-0.034961127,-0.009574265,0.9494965,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
352595442,-0.31196624,-0.02405706,-0.008230482,0.949753,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
352645436,-0.31199118,-0.015480836,-0.00766015,0.94992805,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
352700427,-0.31200352,-0.0022280482,-0.002622135,0.95007473,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
352745422,-0.3119349,0.012645073,0.0022863762,0.9500166,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
352795414,-0.31187654,0.027875353,0.0048702694,0.9497012,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
352845406,-0.31211168,0.035265792,0.008945948,0.94934857,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
352895399,-0.31239796,0.030964313,0.011646928,0.9493751,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
352945394,-0.31268525,0.018888617,0.0061397217,0.9496491,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
352995384,-0.31277442,0.0034874026,-0.000817745,0.94982076,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
353050376,-0.31248423,-0.012722184,-0.0044893133,0.9498272,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
353095369,-0.31232262,-0.02366317,-0.007817737,0.9496492,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
353145367,-0.31194445,-0.028400274,-0.009124456,0.9496319,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
353195355,-0.3119777,-0.025365464,-0.009875997,0.9496994,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
353245347,-0.31226814,-0.018741053,-0.0065129055,0.94978684,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
353295340,-0.31213802,-0.014519036,-0.0045051062,0.9499152,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
353345332,-0.31207177,-0.008341955,-0.006574257,0.9499992,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
353400325,-0.31212255,0.0060338536,0.00047765297,0.95002264,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
353445318,-0.3121889,0.018661335,0.0048657637,0.9498243,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
353495313,-0.31232545,0.027951207,0.007793786,0.949532,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
353545354,-0.31234592,0.032076642,0.008985137,0.9493843,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
353600322,-0.31253082,0.032436,0.01146166,0.94928455,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
353645289,-0.3127599,0.027796226,0.010366237,0.9493689,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
353695286,-0.3128969,0.019695463,0.008904466,0.94954115,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
353750275,-0.31307343,0.007569599,0.0051417574,0.9496849,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
353795268,-0.31309497,0.00021691062,0.0038496363,0.949714,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
353845267,-0.31304857,-0.004589401,0.0024427804,0.9497229,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
353895252,-0.312981,-0.007186502,-0.0010339731,0.9497317,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
353945245,-0.313158,-0.008761556,-0.0020749522,0.94965833,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
353995237,-0.31311142,-0.010387738,-0.000108937216,0.9496596,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
354045231,-0.3128685,-0.010582094,-0.0015089037,0.94973636,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
354100222,-0.31241366,-0.011316555,-0.0031618027,0.94987357,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
354145215,-0.31179705,-0.013145348,-0.0024957717,0.9500545,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
