timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
339592312,-0.329063,0.067904025,0.051714238,0.94044256,0.22320531,0.046438362,0.28885025,1.9037702,0.18957752,-0.26714262,0.0001132852,-8.981205e-06,-7.5025882e-06,-0.0008087467,2.6000815e-05,0.0013310713,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,6.6852867e-06,0.002423121,0.070627496,3.3425447e-05,8.146177e-06,8.207224e-06,4.29211e-06,0.015355912,0.015376416,0.012042318,0.07915347,0.07915244,0.1662006,2.3477536e-11,2.3475912e-11,3.3519965e-11,3.7235654e-07,3.7181678e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027610498,0.05985659,0.12259167,663,0.39787677,0.40767708,0.06248021,0.15396583,0.026086204,0.026086204,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
339792284,-0.3326083,0.02311101,0.13096838,0.9336407,0.12456281,-0.353484,0.2757547,1.8979609,0.20997418,-0.26098335,0.000113370756,-8.9634195e-06,-7.828749e-06,-0.00081939367,0.00013404137,0.0013535627,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,5.5204237e-06,0.0022731596,0.06683869,3.304342e-05,8.876655e-06,8.246285e-06,4.4537223e-06,0.014722418,0.014683081,0.012003653,0.07901263,0.07901126,0.16757087,2.3671905e-11,2.367038e-11,3.351767e-11,3.5877287e-07,3.5811135e-07,5.000043e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015019355,0.036973856,0.071354404,663,0.39752218,0.4093542,0.13317244,0.15202405,0.025535336,0.025535336,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
339992262,-0.3315381,0.010059778,0.09214947,0.9388769,0.17336226,-0.70598483,0.35832095,1.9200274,0.20492384,-0.26035753,0.00011351286,-9.0155e-06,-8.288281e-06,-0.0007449599,0.00026913258,0.0013760868,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,4.4335375e-06,0.002552599,0.057939008,3.333805e-05,8.8939005e-06,8.583767e-06,4.33601e-06,0.014807147,0.014678828,0.01209108,0.080278754,0.08027504,0.16787894,2.38662e-11,2.3865054e-11,3.3511745e-11,3.50496e-07,3.4977646e-07,5.000026e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00249838,0.061109044,0.105199344,663,0.40069163,0.40973032,0.1503208,0.34735662,0.032431733,0.032431733,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
340192227,-0.3286802,0.011280555,0.013847204,0.9442724,0.14423615,-0.7995463,0.33230746,1.9121401,0.21935102,-0.28269362,0.000113786744,-9.09739e-06,-8.8539555e-06,-0.00065132097,0.0005019753,0.0014137987,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,4.9759724e-06,0.0024245607,0.05622151,3.3638047e-05,8.940679e-06,8.939638e-06,4.1700932e-06,0.014340435,0.014192494,0.012028022,0.0803371,0.08033335,0.16715635,2.4056099e-11,2.405528e-11,3.3498395e-11,3.4059505e-07,3.3983514e-07,5.000017e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032281347,0.10228839,0.18424247,663,0.4008372,0.4088476,0.20431007,0.4943953,0.028192356,0.028192356,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
340392199,-0.3275097,-0.0032189833,-0.060365573,0.94291204,0.056795385,-0.5935782,-0.12589361,1.9186348,0.24260113,-0.33018035,0.00011407529,-9.242814e-06,-9.605476e-06,-0.00054234726,0.00068875233,0.0014398217,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,4.910023e-06,0.0023344296,0.055702772,3.3568733e-05,9.331472e-06,9.190923e-06,4.1393364e-06,0.013738331,0.01364514,0.011904581,0.079957746,0.07995469,0.16605212,2.4238594e-11,2.4237964e-11,3.3486686e-11,3.3178105e-07,3.3098937e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041274163,0.11432721,0.21650718,663,0.39989054,0.40749493,0.23212865,0.46645856,0.033643737,0.033643737,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
340592172,-0.32350025,-0.026088713,-0.102264404,0.9403239,-0.021118265,-0.16021213,-0.113761775,1.9315383,0.26817966,-0.3583915,0.00011424318,-9.376671e-06,-1.0501773e-05,-0.0004724065,0.0007824965,0.001433373,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.7255927e-06,0.001983323,0.052998703,3.3469674e-05,9.793887e-06,9.427898e-06,4.078553e-06,0.0130021395,0.012955897,0.011789204,0.079185985,0.07918392,0.1667964,2.4408937e-11,2.4408838e-11,3.3482536e-11,3.2434767e-07,3.2357377e-07,5.0000338e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005017233,0.086015046,0.1735642,663,0.39795715,0.40840715,0.2770984,0.2758958,0.036093805,0.036093805,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
340792142,-0.32251275,-0.007009357,-0.057978276,0.9447619,-0.046888135,0.10875616,0.059351984,1.9435658,0.27047756,-0.37255824,0.00011422628,-9.406718e-06,-1.134155e-05,-0.00046016902,0.00078615407,0.001439077,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.867957e-06,0.0021113465,0.05784978,3.3796387e-05,9.8780265e-06,9.7571055e-06,3.9592383e-06,0.012437742,0.012393066,0.011634458,0.07857556,0.07857434,0.16538288,2.4579607e-11,2.4580218e-11,3.3503346e-11,3.1811246e-07,3.1740998e-07,5.000026e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005184569,0.046886377,0.10305857,663,0.39642137,0.40667292,0.29246348,0.038865678,0.034990165,0.034990165,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
340992114,-0.3237574,-0.0037585471,0.010922221,0.94606966,-0.060463253,0.15683232,0.044948347,1.9563824,0.25648513,-0.3374574,0.000114114126,-9.362659e-06,-1.2439013e-05,-0.00047896756,0.0007403971,0.0014313692,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,2.8564389e-06,0.0025499146,0.06299425,3.3901986e-05,1.0072833e-05,1.0072301e-05,3.91617e-06,0.0119818775,0.011945776,0.011495918,0.07796242,0.07796174,0.16397561,2.4745286e-11,2.4746595e-11,3.3501004e-11,3.12931e-07,3.1231556e-07,5.0000168e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059277224,0.04360035,0.09529117,663,0.39487234,0.40493903,0.3172777,0.12527817,0.035350166,0.035350166,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
341192116,-0.32517618,-0.003756963,0.027314223,0.94525146,-0.047405493,0.07388496,-0.020406995,1.9688764,0.24965239,-0.31485477,0.00011403396,-9.333928e-06,-1.3661754e-05,-0.0004889118,0.00070680573,0.0014201207,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,2.0130321e-06,0.0025402484,0.05714971,3.3887867e-05,1.03717875e-05,1.0346946e-05,3.910735e-06,0.011608511,0.011584035,0.011372309,0.07738475,0.07738428,0.16262148,2.4902542e-11,2.490459e-11,3.34989e-11,3.088261e-07,3.0827772e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066849557,0.053058624,0.11471669,663,0.39340696,0.40326354,0.36457923,0.088263534,0.035268426,0.035268426,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
341392057,-0.3266005,-0.0017366569,0.022435013,0.9448946,-0.0056542186,-0.029845182,0.08956062,1.9855639,0.24308735,-0.30522704,0.000114002956,-9.342319e-06,-1.51472495e-05,-0.00048909173,0.00068741,0.0014147486,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,1.8617882e-06,0.0024950316,0.054393068,3.390662e-05,1.0645323e-05,1.06279895e-05,3.887603e-06,0.0112631405,0.011244775,0.011327402,0.076833084,0.076832585,0.1634778,2.5052661e-11,2.505549e-11,3.3497215e-11,3.0550802e-07,3.0501255e-07,5.000034e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007861003,0.050733846,0.11076832,663,0.3920021,0.40432388,0.46618167,0.036841895,0.033162303,0.033162303,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
341592028,-0.32833084,0.008668617,-0.02126354,0.94428366,-0.053274177,0.005398183,0.01672313,1.9943918,0.24128377,-0.30052564,0.000114025854,-9.359615e-06,-1.7058566e-05,-0.00048969046,0.00068077113,0.001415873,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,2.3916396e-06,0.002236089,0.0628345,3.3930486e-05,1.09248285e-05,1.0908196e-05,3.8613725e-06,0.011015216,0.011005078,0.011229235,0.07630774,0.07630718,0.16220206,2.5196267e-11,2.5199886e-11,3.3495817e-11,3.0279386e-07,3.0234025e-07,5.000026e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099244565,0.041957267,0.08968782,663,0.3906596,0.40274316,0.5809757,0.015713764,0.030104555,0.030104555,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
341792000,-0.32960868,0.017391622,-0.10461028,0.93814313,-0.1981271,0.21921396,-0.047839697,2.001435,0.2474487,-0.29525676,0.00011396152,-9.400019e-06,-1.9627063e-05,-0.00048822493,0.0006632603,0.0014106471,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,2.1818066e-06,0.001997849,0.060719065,3.3705157e-05,1.147354e-05,1.1069301e-05,3.9241722e-06,0.010810887,0.010804927,0.011134437,0.075784355,0.07578368,0.1609654,2.5327403e-11,2.533188e-11,3.34935e-11,3.0067477e-07,3.0026195e-07,5.000008e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013313734,0.04356702,0.09197082,663,0.3893174,0.40120494,0.8099807,0.062078767,0.027692948,0.027692948,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
341991972,-0.33097044,-0.006203951,-0.08535414,0.9397526,-0.29646602,0.4700862,-0.014575607,2.0114105,0.2497517,-0.2978794,0.00011350295,-9.390632e-06,-2.2481403e-05,-0.0004933299,0.00061114784,0.0014025387,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,2.5238562e-06,0.0022091854,0.059078358,3.3855216e-05,1.162955e-05,1.1371692e-05,3.8111089e-06,0.010638339,0.010611666,0.011046161,0.075279705,0.07527887,0.15977113,2.5445809e-11,2.5452248e-11,3.3485884e-11,2.9903524e-07,2.986928e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015971515,0.065501384,0.13000071,663,0.3880188,0.3997138,0.77780545,0.23113583,0.027683213,0.027683213,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
342191943,-0.33152607,-0.027545752,-0.0052661775,0.9430291,-0.30285558,0.577823,0.027218364,2.0153673,0.24068034,-0.2898083,0.00011283301,-9.2606115e-06,-2.5000785e-05,-0.00051346835,0.00053544785,0.0013937702,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.3322071e-06,0.0021681406,0.06541004,3.406838e-05,1.1706338e-05,1.1740532e-05,3.652982e-06,0.010501836,0.010457757,0.011040874,0.0748348,0.07483377,0.16071105,2.5558226e-11,2.5567288e-11,3.3473314e-11,2.977009e-07,2.974334e-07,5.000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015914025,0.08733758,0.17218253,663,0.38687024,0.40088782,0.69528913,0.4076342,0.025097894,0.025097894,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
342391939,-0.33081114,-0.010244421,0.06751871,0.9412228,-0.14241634,0.37934855,-0.054213323,2.0215452,0.24005115,-0.28007516,0.000112234244,-9.092484e-06,-2.7132597e-05,-0.000528151,0.00047539093,0.0013834753,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,4.21597e-06,0.0024556057,0.056808345,3.408626e-05,1.2101918e-05,1.1919373e-05,3.6077513e-06,0.010379094,0.010354475,0.010977012,0.07442034,0.074419074,0.15959787,2.5656841e-11,2.5668643e-11,3.3485877e-11,2.9670662e-07,2.964945e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014150702,0.089575276,0.17764176,663,0.3857971,0.39949703,0.6546552,0.36663947,0.0262747,0.0262747,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
342591886,-0.33201203,0.021722833,0.08181904,0.9394689,-0.109451845,0.06951101,-0.028922504,2.0252225,0.24356262,-0.27491364,0.00011204185,-9.041275e-06,-2.974059e-05,-0.0005351733,0.00043506053,0.0013744596,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.430151e-06,0.0024787083,0.051012013,3.4073535e-05,1.2388526e-05,1.2139916e-05,3.576392e-06,0.010241656,0.010241068,0.010915198,0.07401994,0.07401845,0.15850468,2.5740332e-11,2.5755474e-11,3.348249e-11,2.959812e-07,2.958044e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014145291,0.06571143,0.13251546,663,0.38475758,0.39812645,0.8050977,0.16337621,0.02119911,0.02119911,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
342791857,-0.33435494,0.0277269,0.04796462,0.9408175,-0.11722705,-0.17153284,-0.0362514,2.0325885,0.24689195,-0.2793202,0.00011216533,-9.212858e-06,-3.2686887e-05,-0.0005259684,0.0004126857,0.0013707689,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.808266e-06,0.0025502793,0.050870996,3.422167e-05,1.2496211e-05,1.2424112e-05,3.484639e-06,0.010163387,0.010164007,0.010921504,0.07365647,0.07365481,0.15949704,2.5811513e-11,2.582986e-11,3.3481183e-11,2.9545365e-07,2.9529795e-07,5.000033e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015613378,0.038182717,0.06969595,663,0.3838115,0.3993708,0.95727414,0.084443025,0.019889696,0.019889696,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
342991834,-0.33511755,0.025683887,-0.029508088,0.9413639,-0.22033119,-0.21447149,-0.04849203,2.021655,0.2452681,-0.29568583,0.00011237408,-9.492478e-06,-3.5636167e-05,-0.0005164289,0.00041443887,0.0013710187,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,4.151804e-06,0.002588662,0.046063874,3.4403554e-05,1.268406e-05,1.26597415e-05,3.4019433e-06,0.010188677,0.010198378,0.010921696,0.073529124,0.07352721,0.15867499,2.5881153e-11,2.5901512e-11,3.350053e-11,2.9509593e-07,2.9496113e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680758,0.027599275,0.04341369,663,0.38347927,0.39834028,1.0081886,0.17301828,0.016917253,0.016917253,0.0,0.0,0.0,0.0,0,0,128,831,24,0,0,0,0,0,0,0
343191800,-0.32981297,0.006099787,-0.09493176,0.9392413,-0.35242292,0.017504502,-0.053026278,2.0233805,0.24932338,-0.30355588,0.000112296446,-9.899219e-06,-3.5629826e-05,-0.0005022783,0.00041427749,0.0013716407,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.8445733e-06,0.0027494023,0.055248123,3.4826935e-05,1.3094994e-05,1.2760995e-05,3.4496402e-06,0.010177889,0.010207995,0.010902661,0.073332384,0.07333043,0.15776797,2.5932381e-11,2.5954917e-11,3.3696206e-11,2.9483726e-07,2.9471954e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00698935,0.03359885,0.064749934,663,0.3829658,0.39720017,1.053975,0.1874816,0.022211483,0.022211483,0.0,0.0,0.0,0.0,0,0,128,831,24,0,0,0,0,0,0,0
343391772,-0.32914528,0.0015451938,-0.0762894,0.9411913,-0.40225247,0.2712487,-0.058864776,2.0165808,0.25240585,-0.31506917,0.0001117714,-1.01444875e-05,-3.7454472e-05,-0.00049500534,0.00040986628,0.0013690398,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.7654486e-06,0.0026711093,0.060459357,3.5176825e-05,1.3210186e-05,1.2998414e-05,3.3555352e-06,0.010184418,0.010206122,0.010941276,0.073135145,0.07313333,0.15892373,2.5968033e-11,2.5994153e-11,3.3773585e-11,2.9465014e-07,2.9455035e-07,5.000031e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067072865,0.03512141,0.066442735,663,0.3824506,0.3986524,0.88920116,0.24831696,0.024734547,0.024734547,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
343591743,-0.3290417,-0.030012034,0.009558362,0.94379,-0.38986415,0.37673056,-0.017156405,2.0105405,0.2580492,-0.30840907,0.00011106172,-1.0275151e-05,-4.0237617e-05,-0.00049033447,0.00040207017,0.0013572013,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,4.2674887e-06,0.002757924,0.060765002,3.5327597e-05,1.3287744e-05,1.3308963e-05,3.1831003e-06,0.01023682,0.010244631,0.010960982,0.07310402,0.07310221,0.15822636,2.6000325e-11,2.6030606e-11,3.3756175e-11,2.9451405e-07,2.944289e-07,5.0000214e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013064252,0.04283836,0.08054403,663,0.38236922,0.39777675,0.68543607,0.27226862,0.023920495,0.023920495,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
343791715,-0.3250705,-0.044371728,0.09105082,0.9402501,-0.12765153,0.17149088,-0.082628466,2.0188909,0.25618312,-0.2964349,0.000110404595,-1.0323028e-05,-4.2249092e-05,-0.00048603662,0.00040177247,0.0013455846,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.529895e-06,0.0028640544,0.055746607,3.5177123e-05,1.3698273e-05,1.3390013e-05,3.1464251e-06,0.010218477,0.010222857,0.010923422,0.072849356,0.07284758,0.15724498,2.6002386e-11,2.6037205e-11,3.3741347e-11,2.944034e-07,2.943268e-07,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013771672,0.044202268,0.08362203,663,0.3817027,0.39654127,0.5787108,0.2093756,0.023684323,0.023684323,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
343991686,-0.3265121,-0.02197604,0.049613874,0.9436342,0.06921194,-0.07927443,-0.028837223,2.0205443,0.2544642,-0.29034492,0.000110355475,-1.0306096e-05,-4.428709e-05,-0.00048810957,0.000400091,0.0013346865,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.760341e-06,0.0025679695,0.054917093,3.5389465e-05,1.3690762e-05,1.3574304e-05,3.0254603e-06,0.010161824,0.010166099,0.010891268,0.07261337,0.07261162,0.15629417,2.5989521e-11,2.60293e-11,3.373048e-11,2.9429796e-07,2.9422392e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012538231,0.018968044,0.040386256,663,0.38108397,0.39534056,0.5914666,0.051594388,0.016618121,0.016618121,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
344191657,-0.3269667,0.037175324,-0.026151039,0.94394225,0.028715406,-0.10938044,-0.024883913,2.0227547,0.24611613,-0.28416026,0.00011060647,-1.03405055e-05,-4.670256e-05,-0.0004952272,0.0003902308,0.001327434,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.8613252e-06,0.002932627,0.061707467,3.5511337e-05,1.3766322e-05,1.3744735e-05,2.9710316e-06,0.0102473665,0.010251242,0.010982659,0.072634146,0.07263258,0.1577011,2.5988274e-11,2.6032362e-11,3.3719354e-11,2.9418715e-07,2.9411095e-07,5.000026e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013391162,0.008029664,0.028707527,663,0.3811387,0.39711598,0.76543975,0.0615294,0.014012198,0.014012198,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
344391629,-0.32883435,0.023714915,-0.0031616595,0.9440845,-0.08800802,-0.09079743,-0.09008208,2.024515,0.24453197,-0.2948007,0.000110829766,-1.0541291e-05,-4.9129514e-05,-0.0005044203,0.00037624748,0.001325198,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.883409e-06,0.0024334677,0.061992798,3.559968e-05,1.3917298e-05,1.3891405e-05,2.9173716e-06,0.010401712,0.010408453,0.011038172,0.07275824,0.07275702,0.15724227,2.5977505e-11,2.6025616e-11,3.3730817e-11,2.9404987e-07,2.939631e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143345045,0.020566866,0.03830706,663,0.38146463,0.39653784,0.74319863,0.08515669,0.016499396,0.016499396,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
344591601,-0.33003885,-0.018306468,0.011082245,0.9437249,-0.08909109,-0.10640438,-0.07006652,2.0349865,0.24302554,-0.32096106,0.00011083412,-1.0880097e-05,-5.1681694e-05,-0.00051347143,0.00037634137,0.0013227725,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,4.142707e-06,0.0026015518,0.05761975,3.5592362e-05,1.4066415e-05,1.4038735e-05,2.8628792e-06,0.010500315,0.010506732,0.01109707,0.07290957,0.072908886,0.15681507,2.5952726e-11,2.6004213e-11,3.3718618e-11,2.9387402e-07,2.9377824e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014776257,0.022803549,0.03977891,663,0.38186184,0.39599884,0.73701996,0.102873184,0.02168791,0.02168791,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
344791575,-0.330881,-0.025316102,-0.012902643,0.94324464,-0.03291102,-0.074306,-0.055760216,2.0392892,0.23773474,-0.3390662,0.000110906614,-1.1081376e-05,-5.4009644e-05,-0.0005205777,0.00037308622,0.0013191553,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.8286003e-06,0.002322438,0.059049074,3.5595654e-05,1.4163556e-05,1.41600285e-05,2.8248003e-06,0.010561519,0.010566403,0.01113749,0.07298711,0.072986916,0.15630592,2.5910312e-11,2.5964958e-11,3.3706087e-11,2.936548e-07,2.935485e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138141615,0.023331212,0.04077523,663,0.38206547,0.39535543,0.6250942,0.05820691,0.019466074,0.019466074,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
344991544,-0.33028483,0.011775104,0.0011840097,0.9438072,-0.022096839,-0.033039473,-0.05632161,2.0470505,0.23407443,-0.35204923,0.000110938876,-1.1208976e-05,-5.6175424e-05,-0.0005274507,0.00037008603,0.0013139658,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,5.1439365e-06,0.0028210848,0.05133201,3.566761e-05,1.4240779e-05,1.4193137e-05,2.7427795e-06,0.010522241,0.010526971,0.011183549,0.07282022,0.072820336,0.15751004,2.5833148e-11,2.589079e-11,3.3692632e-11,2.9335666e-07,2.9324013e-07,5.000017e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012617524,0.019220479,0.03616088,663,0.3816288,0.39687535,0.5649766,0.024517434,0.019775901,0.019775901,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
345191515,-0.32956737,-0.0046102507,-0.0026826586,0.944117,-0.041858714,-0.033018336,-0.050758354,2.0504222,0.23286527,-0.35716265,0.00011099286,-1.1312582e-05,-5.845459e-05,-0.00053390505,0.00036597042,0.0013052394,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,4.2178726e-06,0.0028072658,0.053442154,3.5691814e-05,1.4297831e-05,1.4253263e-05,2.6653138e-06,0.010468749,0.010473091,0.011161621,0.07260714,0.07260756,0.15662992,2.5745598e-11,2.5805798e-11,3.367847e-11,2.92993e-07,2.928655e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012574827,0.014752984,0.03323218,663,0.38107046,0.39576498,0.5915546,0.019940326,0.018465893,0.018465893,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
345391486,-0.32879594,-0.00961475,-0.002701476,0.94434816,-0.01314425,-0.039462443,-0.0307825,2.0566993,0.22683147,-0.36587498,0.00011097068,-1.1415154e-05,-6.060076e-05,-0.0005384935,0.00036461715,0.0012982659,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.0976187e-06,0.002261915,0.05753606,3.5709534e-05,1.4346703e-05,1.4306108e-05,2.5949264e-06,0.010419059,0.010422222,0.011144514,0.072404854,0.0724055,0.15578103,2.5657877e-11,2.5720088e-11,3.366369e-11,2.925892e-07,2.924526e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012382222,0.010790721,0.025566503,663,0.38053954,0.39469105,0.61921704,0.034474727,0.020169817,0.020169817,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
345591458,-0.32792136,-0.007819964,-0.0040637525,0.94466394,-0.021413436,-0.05524762,-0.0120572625,2.0644476,0.22358537,-0.36968565,0.000110998524,-1.1534012e-05,-6.270631e-05,-0.0005449034,0.00036204036,0.0012927005,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,2.356068e-06,0.0022196064,0.060818862,3.573159e-05,1.4388728e-05,1.4345045e-05,2.5245824e-06,0.010380417,0.010382752,0.011189695,0.07221795,0.0722188,0.15694068,2.5567562e-11,2.5631339e-11,3.3648438e-11,2.9213402e-07,2.919905e-07,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012221543,0.010926393,0.02151828,663,0.38004833,0.39615738,0.55500346,0.024809383,0.018756136,0.018756136,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
