timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
361398105,361397881,0.095244594,0.024590706,-0.0630329,0.26479816,0.0,0.0,0.0,-1.0
361499340,361499116,-0.07290538,0.071199924,-0.06303779,0.26568377,0.0,0.0,0.0,-1.0
361596830,361596610,0.21407792,0.075498015,-0.06604228,0.2724911,0.0,0.0,0.0,-1.0
361699317,361699086,0.061749004,0.089453354,-0.06301989,0.27628607,0.0,0.0,0.0,-1.0
361796794,361796571,0.076649584,0.09113864,-0.0633531,0.26881763,0.0,0.0,0.0,-1.0
361898035,361897806,0.041707028,0.07302194,-0.06727837,0.26101443,0.0,0.0,0.0,-1.0
361999280,361999042,0.07829069,0.07615107,-0.06795446,0.2660815,0.0,0.0,0.0,-1.0
362098000,362097775,0.19693144,0.046515424,-0.06915468,0.25280878,0.0,0.0,0.0,-1.0
362199235,362199011,0.15866408,0.060879074,-0.0637009,0.25991958,0.0,0.0,0.0,-1.0
362296718,362296496,0.06445659,0.030971343,-0.0696365,0.28135973,0.0,0.0,0.0,-1.0
362399207,362398982,0.05209145,0.10089909,-0.074620895,0.27504608,0.0,0.0,0.0,-1.0
362496683,362496465,0.015512387,0.0064126267,-0.06975933,0.26607493,0.0,0.0,0.0,-1.0
362597919,362597699,0.022737207,0.07324987,-0.07507891,0.27168104,0.0,0.0,0.0,-1.0
362699158,362698934,0.07205174,0.10403615,-0.07683263,0.27233565,0.0,0.0,0.0,-1.0
362797902,362797672,0.05290311,0.04724072,-0.07318197,0.2637749,0.0,0.0,0.0,-1.0
362899130,362898904,0.15462552,0.10092113,-0.07892035,0.26845908,0.0,0.0,0.0,-1.0
362996618,362996388,0.11536859,0.110978305,-0.07285662,0.2701505,0.0,0.0,0.0,-1.0
363099097,363098873,0.03649476,0.05853317,-0.07559079,0.26957348,0.0,0.0,0.0,-1.0
363196577,363196358,0.025146106,0.07820397,-0.07637143,0.2759134,0.0,0.0,0.0,-1.0
363297810,363297592,-0.02109254,0.032393288,-0.07375453,0.26610088,0.0,0.0,0.0,-1.0
363400323,363400077,0.04106562,0.077700526,-0.079851866,0.26034808,0.0,0.0,0.0,-1.0
363497790,363497561,0.08118256,0.05877793,-0.07535181,0.2668788,0.0,0.0,0.0,-1.0
363599026,363598796,-0.0115575725,0.08664104,-0.06986722,0.27188355,0.0,0.0,0.0,-1.0
363697765,363697531,0.094129935,0.080366306,-0.07706468,0.25454408,0.0,0.0,0.0,-1.0
363799000,363798766,0.14015721,0.085188754,-0.06947125,0.2558993,0.0,0.0,0.0,-1.0
363896476,363896251,0.081076376,0.041933764,-0.07128415,0.2753733,0.0,0.0,0.0,-1.0
363997713,363997485,0.10927264,0.035903513,-0.07075711,0.23439504,0.0,0.0,0.0,-1.0
364100189,364099969,0.09440936,0.05299008,-0.07341318,0.27155128,0.0,0.0,0.0,-1.0
364197672,364197454,0.15914355,0.111476295,-0.078691155,0.279534,0.0,0.0,0.0,-1.0
364298960,364298735,0.078600705,0.035328448,-0.075523235,0.2410655,0.0,0.0,0.0,-1.0
364397647,364397424,0.06780576,0.10679494,-0.07648089,0.26936933,0.0,0.0,0.0,-1.0
364498888,364498658,0.01451736,0.058590695,-0.079434514,0.2551899,0.0,0.0,0.0,-1.0
364596366,364596146,0.1364804,0.045914847,-0.075766616,0.27501002,0.0,0.0,0.0,-1.0
364698867,364698628,0.06555335,0.08740399,-0.07908225,0.2700557,0.0,0.0,0.0,-1.0
364800093,364799862,0.091332056,0.08974596,-0.0850634,0.26514262,0.0,0.0,0.0,-1.0
364897574,364897347,0.16552913,0.046880245,-0.08106183,0.2674482,0.0,0.0,0.0,-1.0
364998814,364998582,0.15299793,0.12487894,-0.083094046,0.27125707,0.0,0.0,0.0,-1.0
365097538,365097317,0.15830693,0.09655244,-0.08361084,0.27550188,0.0,0.0,0.0,-1.0
365198783,365198551,-0.0016691262,0.07670192,-0.08122967,0.27356118,0.0,0.0,0.0,-1.0
365296257,365296035,-0.05954379,0.058580395,-0.08017692,0.27098984,0.0,0.0,0.0,-1.0
365398751,365398520,0.12388239,0.10986455,-0.08289699,0.27041408,0.0,0.0,0.0,-1.0
365499985,365499754,0.11512176,0.014662819,-0.08844094,0.27187935,0.0,0.0,0.0,-1.0
365597462,365597239,0.18334323,0.043659564,-0.07721217,0.2699868,0.0,0.0,0.0,-1.0
365698702,365698474,0.13683549,0.052004293,-0.07711694,0.2695595,0.0,0.0,0.0,-1.0
365797430,365797208,0.01839838,0.07125539,-0.08026963,0.27455458,0.0,0.0,0.0,-1.0
365898672,365898444,0.03585363,0.10165951,-0.08691831,0.2780883,0.0,0.0,0.0,-1.0
365996147,365995927,0.12339135,0.06609828,-0.08233146,0.2644183,0.0,0.0,0.0,-1.0
366098629,366098407,0.1185509,0.09848082,-0.07794587,0.26604086,0.0,0.0,0.0,-1.0
366199877,366199646,0.15805551,0.059215352,-0.08209107,0.2693205,0.0,0.0,0.0,-1.0
366297351,366297131,0.05132255,0.072880834,-0.07244188,0.2699759,0.0,0.0,0.0,-1.0
366399846,366399615,0.03154439,0.056481272,-0.077364504,0.27294362,0.0,0.0,0.0,-1.0
366497336,366497110,-0.03432785,0.102857895,-0.07583711,0.26998803,0.0,0.0,0.0,-1.0
366598563,366598335,-0.029016977,0.10511774,-0.07879241,0.26863906,0.0,0.0,0.0,-1.0
366697299,366697069,0.058511898,0.102690615,-0.08028328,0.26683843,0.0,0.0,0.0,-1.0
366798576,366798350,0.26295266,0.0849537,-0.081804655,0.27145344,0.0,0.0,0.0,-1.0
366899764,366899538,0.07728112,0.08628939,-0.08362361,0.2763429,0.0,0.0,0.0,-1.0
366997241,366997024,0.14429872,0.047085613,-0.07821262,0.26991242,0.0,0.0,0.0,-1.0
367099742,367099507,0.085852735,0.06769399,-0.074779466,0.26820275,0.0,0.0,0.0,-1.0
367197215,367196992,0.046931863,0.05659424,-0.0764619,0.27087876,0.0,0.0,0.0,-1.0
367298451,367298226,0.077345155,0.07756522,-0.07871018,0.2765687,0.0,0.0,0.0,-1.0
367397186,367396960,0.18569633,0.05001395,-0.08147394,0.278809,0.0,0.0,0.0,-1.0
367498420,367498195,-0.03671457,0.09621873,-0.0787349,0.28659546,0.0,0.0,0.0,-1.0
367599650,367599429,0.124835074,0.07060973,-0.08252985,0.25258264,0.0,0.0,0.0,-1.0
367697139,367696913,-0.01490462,0.09376768,-0.07703279,0.2786905,0.0,0.0,0.0,-1.0
367799618,367799398,0.0867808,0.08665009,-0.072923414,0.27450758,0.0,0.0,0.0,-1.0
367897106,367896882,0.045766234,0.05300513,-0.072828725,0.2862165,0.0,0.0,0.0,-1.0
367998344,367998118,0.069210365,0.035060048,-0.071663894,0.26285946,0.0,0.0,0.0,-1.0
368097071,368096851,0.02744436,0.06652802,-0.07940993,0.26031464,0.0,0.0,0.0,-1.0
368198317,368198088,0.049077217,0.083700255,-0.07793329,0.26367924,0.0,0.0,0.0,-1.0
368299544,368299319,0.14932786,0.056599982,-0.07738658,0.2707076,0.0,0.0,0.0,-1.0
368398289,368398056,0.10601472,0.0870747,-0.077357344,0.27305326,0.0,0.0,0.0,-1.0
368499509,368499288,0.19405212,0.11543861,-0.0803339,0.2679289,0.0,0.0,0.0,-1.0
368596990,368596773,0.11594669,0.063958414,-0.07391862,0.26835802,0.0,0.0,0.0,-1.0
368698235,368698010,0.007375773,0.09503771,-0.07503772,0.26612163,0.0,0.0,0.0,-1.0
368796958,368796742,0.06777072,0.071773,-0.0762924,0.26487985,0.0,0.0,0.0,-1.0
368898203,368897976,0.09518057,0.07531357,-0.074814744,0.2668437,0.0,0.0,0.0,-1.0
368999436,368999210,0.038111888,0.08373414,-0.0768809,0.26436058,0.0,0.0,0.0,-1.0
369098171,369097945,0.12669407,0.037456334,-0.07506474,0.27304667,0.0,0.0,0.0,-1.0
369199396,369199174,0.007559344,0.07023092,-0.070169725,0.2737829,0.0,0.0,0.0,-1.0
369296885,369296664,0.22159836,0.0849532,-0.07622495,0.2756643,0.0,0.0,0.0,-1.0
369398126,369397897,0.15261033,0.07560173,-0.072909795,0.26051158,0.0,0.0,0.0,-1.0
369496849,369496632,0.14688891,0.074010015,-0.07287628,0.26203328,0.0,0.0,0.0,-1.0
369598096,369597866,0.005654866,0.07646371,-0.069876865,0.2706344,0.0,0.0,0.0,-1.0
369699323,369699100,0.16065872,0.08364168,-0.07157902,0.27158466,0.0,0.0,0.0,-1.0
369798058,369797835,0.07041919,0.066144355,-0.07218181,0.2675828,0.0,0.0,0.0,-1.0
369899295,369899071,0.107112065,0.07754033,-0.074441984,0.26358232,0.0,0.0,0.0,-1.0
369996835,369996599,0.10174118,0.06512284,-0.0720096,0.26536658,0.0,0.0,0.0,-1.0
370099273,370099039,0.13511737,0.08072866,-0.07025533,0.26470354,0.0,0.0,0.0,-1.0
370196746,370196523,0.20387842,0.07336845,-0.074575365,0.26673114,0.0,0.0,0.0,-1.0
370297984,370297756,0.060998343,0.071069956,-0.073185846,0.2676453,0.0,0.0,0.0,-1.0
370399222,370398990,0.18775691,0.074352846,-0.07030487,0.26931208,0.0,0.0,0.0,-1.0
370497952,370497724,0.18161586,0.05639074,-0.071196415,0.266709,0.0,0.0,0.0,-1.0
370599232,370599006,0.20980804,0.07616973,-0.078360975,0.26742983,0.0,0.0,0.0,-1.0
370696660,370696443,0.14110647,0.08360919,-0.07276939,0.2702274,0.0,0.0,0.0,-1.0
370799153,370798927,-0.046608742,0.067022726,-0.074103706,0.25789744,0.0,0.0,0.0,-1.0
370896638,370896414,0.10651502,0.069356136,-0.07342589,0.2584508,0.0,0.0,0.0,-1.0
370997880,370997646,0.2031118,0.060229637,-0.0758556,0.26567528,0.0,0.0,0.0,-1.0
371099110,371098879,0.022775874,0.0759167,-0.077693194,0.2635411,0.0,0.0,0.0,-1.0
371197843,371197614,0.017069796,0.081858404,-0.07547971,0.26726583,0.0,0.0,0.0,-1.0
371299079,371298848,0.0723297,0.025017938,-0.07539211,0.27124494,0.0,0.0,0.0,-1.0
371397822,371397592,0.13694467,0.06199271,-0.08298498,0.27299526,0.0,0.0,0.0,-1.0
371499040,371498816,-0.0053908355,0.13022822,-0.084304266,0.26800972,0.0,0.0,0.0,-1.0
371596523,371596301,0.029398978,0.09466132,-0.080491126,0.264703,0.0,0.0,0.0,-1.0
371697763,371697535,0.18328041,0.08551761,-0.08024492,0.26076177,0.0,0.0,0.0,-1.0
371800250,371800021,0.019015156,0.08595559,-0.085807525,0.27160388,0.0,0.0,0.0,-1.0
371897735,371897503,0.1575016,0.08101626,-0.07956448,0.2726321,0.0,0.0,0.0,-1.0
371998970,371998741,0.07976273,0.07772407,-0.07727189,0.2731077,0.0,0.0,0.0,-1.0
372097700,372097471,0.12724715,0.070086434,-0.08454236,0.26728424,0.0,0.0,0.0,-1.0
372198940,372198705,0.100814044,0.064283974,-0.08222809,0.26975918,0.0,0.0,0.0,-1.0
372296406,372296189,0.10335191,0.09080086,-0.07957043,0.26545456,0.0,0.0,0.0,-1.0
372397646,372397423,0.058124136,0.08451121,-0.06952975,0.275398,0.0,0.0,0.0,-1.0
372500126,372499907,0.112800404,0.021502933,-0.08037214,0.283851,0.0,0.0,0.0,-1.0
372597615,372597391,0.11989354,0.081137225,-0.07464865,0.24789645,0.0,0.0,0.0,-1.0
372698877,372698655,0.12380713,0.10969476,-0.07618661,0.2636161,0.0,0.0,0.0,-1.0
372797591,372797359,0.0013689764,0.07998465,-0.07486764,0.26546165,0.0,0.0,0.0,-1.0
372898820,372898593,0.025550919,0.064762786,-0.070185505,0.2684245,0.0,0.0,0.0,-1.0
372996298,372996078,0.080654524,0.13305333,-0.07379688,0.27158353,0.0,0.0,0.0,-1.0
373098801,373098562,0.10564135,0.08007733,-0.07352068,0.26967382,0.0,0.0,0.0,-1.0
373200023,373199795,0.28606364,0.07513035,-0.07167486,0.26253453,0.0,0.0,0.0,-1.0
373297506,373297280,0.18110874,0.091639206,-0.07240273,0.26790947,0.0,0.0,0.0,-1.0
373398740,373398513,0.15485634,0.078806564,-0.07656415,0.26743045,0.0,0.0,0.0,-1.0
373497473,373497248,0.18972296,0.086614445,-0.079237476,0.27366945,0.0,0.0,0.0,-1.0
373598702,373598481,0.0747929,0.05756117,-0.07711888,0.2690322,0.0,0.0,0.0,-1.0
373696187,373695967,0.06803421,0.13386911,-0.07554352,0.27408484,0.0,0.0,0.0,-1.0
373798680,373798452,0.019174645,0.066990435,-0.080586344,0.2726287,0.0,0.0,0.0,-1.0
373899917,373899684,0.07430944,0.07100475,-0.078028545,0.27105296,0.0,0.0,0.0,-1.0
373997390,373997168,0.094920725,0.09384668,-0.075912364,0.26795688,0.0,0.0,0.0,-1.0
374098635,374098408,0.07719053,0.04599772,-0.07682797,0.2744068,0.0,0.0,0.0,-1.0
374197358,374197136,0.108282916,0.083954126,-0.07553113,0.2826792,0.0,0.0,0.0,-1.0
374298593,374298369,0.1071925,0.09607043,-0.07453612,0.28109297,0.0,0.0,0.0,-1.0
374397327,374397103,0.06761487,0.087036066,-0.07857293,0.26450157,0.0,0.0,0.0,-1.0
374498578,374498357,0.100667305,0.07413119,-0.07915103,0.26656368,0.0,0.0,0.0,-1.0
374599834,374599613,-0.0045405026,0.030590048,-0.080153376,0.26910138,0.0,0.0,0.0,-1.0
374697298,374697055,-0.02784097,0.09202838,-0.08245543,0.27435452,0.0,0.0,0.0,-1.0
374799763,374799538,0.19031665,0.09380171,-0.078902975,0.27142486,0.0,0.0,0.0,-1.0
374897292,374897069,0.046559006,0.049184207,-0.075317316,0.24595095,0.0,0.0,0.0,-1.0
374998477,374998256,0.039160613,0.11363909,-0.07506882,0.25761858,0.0,0.0,0.0,-1.0
375097214,375096990,0.035223115,0.06206169,-0.073614,0.24909823,0.0,0.0,0.0,-1.0
375198445,375198224,0.035852138,0.07375836,-0.083868265,0.27548456,0.0,0.0,0.0,-1.0
375299680,375299459,0.06202608,0.03881316,-0.07870839,0.27317983,0.0,0.0,0.0,-1.0
375397165,375396942,0.07014387,0.102491796,-0.08006258,0.26851827,0.0,0.0,0.0,-1.0
375499651,375499426,0.06331862,0.114354804,-0.08149941,0.25802007,0.0,0.0,0.0,-1.0
375597140,375596910,0.18826778,0.07243989,-0.08007875,0.2568993,0.0,0.0,0.0,-1.0
375698368,375698144,0.021959217,0.09877965,-0.07920393,0.26229677,0.0,0.0,0.0,-1.0
375797104,375796878,0.10477957,0.07284892,-0.0798616,0.2620991,0.0,0.0,0.0,-1.0
375898337,375898111,0.14648527,0.0859201,-0.08008337,0.2653104,0.0,0.0,0.0,-1.0
375999567,375999346,0.0141058285,0.024628976,-0.07638336,0.2597131,0.0,0.0,0.0,-1.0
376098308,376098079,0.13273467,0.041282095,-0.073037565,0.26570824,0.0,0.0,0.0,-1.0
376199538,376199314,0.17506154,0.11506912,-0.0762964,0.26625112,0.0,0.0,0.0,-1.0
376297026,376296797,0.09599309,0.09141409,-0.08104217,0.26271617,0.0,0.0,0.0,-1.0
376398253,376398033,-0.003921452,0.029072108,-0.07025344,0.26146722,0.0,0.0,0.0,-1.0
376496993,376496764,0.15309536,0.078179866,-0.08317055,0.2662467,0.0,0.0,0.0,-1.0
376598227,376597998,0.13156977,0.037869297,-0.083196364,0.26635957,0.0,0.0,0.0,-1.0
376699469,376699237,-0.05629762,0.031517252,-0.07987025,0.26822692,0.0,0.0,0.0,-1.0
376798193,376797967,0.18897524,0.09459814,-0.078689486,0.26692307,0.0,0.0,0.0,-1.0
376899420,376899199,-0.050173435,0.06700006,-0.084821,0.29771668,0.0,0.0,0.0,-1.0
376996903,376996683,0.083558135,0.06079804,-0.079010956,0.2557797,0.0,0.0,0.0,-1.0
377098138,377097916,0.10863388,0.08697891,-0.07605883,0.2617962,0.0,0.0,0.0,-1.0
377196873,377196650,0.13285393,0.0859223,-0.078832395,0.25892884,0.0,0.0,0.0,-1.0
377298105,377297884,0.09241903,0.09497794,-0.07889984,0.26535147,0.0,0.0,0.0,-1.0
377396864,377396621,0.033505127,0.082587115,-0.07599999,0.26569483,0.0,0.0,0.0,-1.0
377498080,377497852,0.055670206,0.11402382,-0.07583472,0.26675847,0.0,0.0,0.0,-1.0
377599356,377599133,0.061050773,0.07860337,-0.07178042,0.26768672,0.0,0.0,0.0,-1.0
377696835,377696611,0.045113,0.053334035,-0.07471351,0.26380125,0.0,0.0,0.0,-1.0
377799285,377799054,-0.005802872,0.08391117,-0.07452333,0.26591134,0.0,0.0,0.0,-1.0
377896765,377896536,0.10967083,0.075098686,-0.076375745,0.26033887,0.0,0.0,0.0,-1.0
377997996,377997771,0.19725008,0.060313165,-0.0718844,0.26516512,0.0,0.0,0.0,-1.0
378099228,378099006,0.06922362,0.056097027,-0.07339892,0.2742364,0.0,0.0,0.0,-1.0
378197964,378197742,-0.027422542,0.08014177,-0.078343965,0.265249,0.0,0.0,0.0,-1.0
378299191,378298970,0.07060605,0.0909432,-0.07516441,0.26701856,0.0,0.0,0.0,-1.0
378396678,378396454,0.030191636,0.100487664,-0.07142459,0.2678602,0.0,0.0,0.0,-1.0
378499182,378498945,0.115334034,0.07279543,-0.0767799,0.26053047,0.0,0.0,0.0,-1.0
378596665,378596442,0.20235284,0.06280509,-0.07531666,0.26811972,0.0,0.0,0.0,-1.0
378697876,378697654,0.019505382,0.049077187,-0.07115891,0.26697475,0.0,0.0,0.0,-1.0
378799109,378798888,0.068770066,0.08988986,-0.07343961,0.26453245,0.0,0.0,0.0,-1.0
378897856,378897625,0.14529303,0.06828342,-0.07309984,0.2658736,0.0,0.0,0.0,-1.0
378999080,378998855,0.07594518,0.072972044,-0.07481463,0.27550134,0.0,0.0,0.0,-1.0
379097822,379097589,0.040914457,0.061835874,-0.075820886,0.2769654,0.0,0.0,0.0,-1.0
379199055,379198823,0.18367857,0.09300932,-0.0782357,0.2706747,0.0,0.0,0.0,-1.0
379296574,379296351,0.11281226,0.053346284,-0.07359547,0.26753297,0.0,0.0,0.0,-1.0
379397770,379397539,0.22296496,0.08725751,-0.07744472,0.2766464,0.0,0.0,0.0,-1.0
379500262,379500029,-0.033611365,0.07183486,-0.06657405,0.2694578,0.0,0.0,0.0,-1.0
379597734,379597507,0.14214659,0.088790484,-0.07582764,0.2709833,0.0,0.0,0.0,-1.0
379698963,379698740,0.110803574,0.06633991,-0.072034806,0.26555535,0.0,0.0,0.0,-1.0
379797723,379797498,0.071633466,0.07023561,-0.07332846,0.26806843,0.0,0.0,0.0,-1.0
379898925,379898707,0.23317923,0.065309055,-0.071657404,0.28275692,0.0,0.0,0.0,-1.0
379996415,379996191,0.15567575,0.07851079,-0.077043295,0.27194303,0.0,0.0,0.0,-1.0
380097656,380097432,0.102905944,0.074163854,-0.073786795,0.27137172,0.0,0.0,0.0,-1.0
380200126,380199907,0.06540388,0.08208721,-0.080421045,0.27146754,0.0,0.0,0.0,-1.0
380297612,380297391,-0.00035392205,0.101684466,-0.07961582,0.26922265,0.0,0.0,0.0,-1.0
380398843,380398624,-0.012290213,0.13289009,-0.07719152,0.26455945,0.0,0.0,0.0,-1.0
380497580,380497358,0.11886267,0.092358746,-0.0815128,0.2610548,0.0,0.0,0.0,-1.0
380598819,380598590,0.1078863,0.033657797,-0.073751576,0.2678836,0.0,0.0,0.0,-1.0
380696301,380696075,-0.022873836,0.107657455,-0.07866374,0.28500414,0.0,0.0,0.0,-1.0
380798793,380798557,0.18801591,0.023493564,-0.07870665,0.28512302,0.0,0.0,0.0,-1.0
380900015,380899795,0.008424924,0.063999645,-0.0802637,0.28353202,0.0,0.0,0.0,-1.0
380997497,380997275,0.067441195,0.09540312,-0.080499806,0.27872846,0.0,0.0,0.0,-1.0
381098734,381098508,0.16471966,0.048212837,-0.07253258,0.2796746,0.0,0.0,0.0,-1.0
381197471,381197243,0.1540527,0.14222781,-0.0720776,0.28704017,0.0,0.0,0.0,-1.0
381298692,381298474,-0.03689087,0.1133688,-0.077488266,0.28014863,0.0,0.0,0.0,-1.0
381396186,381395959,0.10003573,0.06151882,-0.07670905,0.26853323,0.0,0.0,0.0,-1.0
381498661,381498441,0.18238188,0.06140521,-0.07638092,0.280465,0.0,0.0,0.0,-1.0
381599893,381599674,0.037946597,0.095189705,-0.07421267,0.2845411,0.0,0.0,0.0,-1.0
381697381,381697159,-0.017030893,0.0807414,-0.07777575,0.2877727,0.0,0.0,0.0,-1.0
381799862,381799641,0.16857493,0.04445109,-0.07005123,0.27864778,0.0,0.0,0.0,-1.0
381897347,381897126,0.0777717,0.1319385,-0.073370345,0.27856654,0.0,0.0,0.0,-1.0
381998580,381998358,0.05108269,0.06240623,-0.07368668,0.2778868,0.0,0.0,0.0,-1.0
382097324,382097091,0.2201473,0.046020128,-0.07089601,0.27939036,0.0,0.0,0.0,-1.0
382198546,382198325,0.1621337,0.07815271,-0.07397662,0.25052497,0.0,0.0,0.0,-1.0
382299781,382299557,0.0675926,0.07495391,-0.06978519,0.22666627,0.0,0.0,0.0,-1.0
382397263,382397041,0.012143516,0.096267276,-0.0810091,0.2839825,0.0,0.0,0.0,-1.0
382499755,382499528,0.16402291,0.09941564,-0.09006427,0.31118923,0.0,0.0,0.0,-1.0
382597230,382597009,0.10267728,0.09123044,-0.09357073,0.28011233,0.0,0.0,0.0,-1.0
382698463,382698241,0.09315187,0.081088684,-0.09993309,0.2831192,0.0,0.0,0.0,-1.0
382797198,382796974,0.13094299,0.072811045,-0.09417484,0.27660206,0.0,0.0,0.0,-1.0
382898427,382898207,0.005087813,0.060572565,-0.09436496,0.28580827,0.0,0.0,0.0,-1.0
382999661,382999440,-0.021050105,0.078599885,-0.092465624,0.26098162,0.0,0.0,0.0,-1.0
383097150,383096924,0.09599644,0.090706356,-0.08882318,0.23639649,0.0,0.0,0.0,-1.0
383199629,383199407,0.035263505,0.08845048,-0.08851333,0.27093264,0.0,0.0,0.0,-1.0
383297114,383296891,0.16776447,0.027525825,-0.07318551,0.25149134,0.0,0.0,0.0,-1.0
383398347,383398128,-0.0078569185,0.06767001,-0.077482656,0.2944275,0.0,0.0,0.0,-1.0
383497087,383496861,0.093225725,0.061561227,-0.081925154,0.2911851,0.0,0.0,0.0,-1.0
383598309,383598090,0.1624067,0.091211975,-0.07868483,0.2686963,0.0,0.0,0.0,-1.0
383699549,383699323,0.112943165,0.07688081,-0.07812788,0.2647251,0.0,0.0,0.0,-1.0
383798290,383798059,0.13200955,0.035132203,-0.073406674,0.26610664,0.0,0.0,0.0,-1.0
383899522,383899289,0.06326893,0.09767111,-0.07468715,0.26573947,0.0,0.0,0.0,-1.0
383996994,383996772,0.048093624,0.07365054,-0.077180475,0.266676,0.0,0.0,0.0,-1.0
384098224,384098006,0.18712938,0.09305967,-0.076083645,0.26517504,0.0,0.0,0.0,-1.0
384196964,384196743,0.089779444,0.06512967,-0.07123258,0.26555023,0.0,0.0,0.0,-1.0
384298188,384297972,0.0025663453,0.059628993,-0.07164302,0.26312116,0.0,0.0,0.0,-1.0
384399419,384399201,0.03870708,0.08249719,-0.071197525,0.26360512,0.0,0.0,0.0,-1.0
384498159,384497938,-0.0035863644,0.047807712,-0.06944572,0.2629276,0.0,0.0,0.0,-1.0
384599391,384599171,0.024031265,0.060133804,-0.068161,0.2603929,0.0,0.0,0.0,-1.0
384696886,384696654,0.123481594,0.07920735,-0.066940546,0.25974607,0.0,0.0,0.0,-1.0
384798149,384797910,0.11604477,0.09812392,-0.06406652,0.26891765,0.0,0.0,0.0,-1.0
384896845,384896620,0.13639304,0.07398893,-0.07165335,0.29108396,0.0,0.0,0.0,-1.0
384998124,384997899,0.113588914,0.07931205,-0.07226219,0.28282443,0.0,0.0,0.0,-1.0
385099310,385099088,0.11295396,0.07336607,-0.072804525,0.27747285,0.0,0.0,0.0,-1.0
385198041,385197820,0.23802342,0.046340354,-0.07686834,0.2513481,0.0,0.0,0.0,-1.0
385299278,385299054,0.12153385,0.07949277,-0.07211597,0.2529204,0.0,0.0,0.0,-1.0
385396762,385396535,0.12589732,0.0796524,-0.07509157,0.25922936,0.0,0.0,0.0,-1.0
385499247,385499019,0.033691015,0.09004128,-0.07577051,0.2626634,0.0,0.0,0.0,-1.0
385596723,385596502,-0.0038970036,0.08092503,-0.08066959,0.26473004,0.0,0.0,0.0,-1.0
385697967,385697739,0.010502408,0.068952985,-0.07854936,0.26585907,0.0,0.0,0.0,-1.0
385799212,385798968,0.04746821,0.10492075,-0.080358975,0.28851277,0.0,0.0,0.0,-1.0
385897925,385897700,0.15083362,0.08734501,-0.07845442,0.27073234,0.0,0.0,0.0,-1.0
385999155,385998933,0.05554759,0.045881946,-0.0799748,0.2632273,0.0,0.0,0.0,-1.0
386096638,386096416,0.18628046,0.07025,-0.08428062,0.25790778,0.0,0.0,0.0,-1.0
386199124,386198902,0.11226686,0.06486826,-0.08416369,0.26396528,0.0,0.0,0.0,-1.0
386296607,386296387,0.04439718,0.06587366,-0.08070548,0.2609242,0.0,0.0,0.0,-1.0
386397840,386397616,0.0621706,0.07812832,-0.08596637,0.26733643,0.0,0.0,0.0,-1.0
386500328,386500097,0.17601267,0.07265129,-0.0793317,0.25668174,0.0,0.0,0.0,-1.0
386597822,386597599,-0.025329426,0.044520527,-0.08186065,0.26319516,0.0,0.0,0.0,-1.0
386699088,386698862,0.13511021,0.07477881,-0.08472521,0.27104357,0.0,0.0,0.0,-1.0
386797774,386797550,0.14752406,0.058028854,-0.080270775,0.28267604,0.0,0.0,0.0,-1.0
386899000,386898780,0.12159891,0.0688943,-0.08533154,0.27931073,0.0,0.0,0.0,-1.0
386996536,386996314,0.046986993,0.074773915,-0.08442102,0.26121354,0.0,0.0,0.0,-1.0
387097721,387097502,0.18304743,0.08076864,-0.09054274,0.26484406,0.0,0.0,0.0,-1.0
387200206,387199978,0.05098537,0.058075227,-0.08464336,0.2617848,0.0,0.0,0.0,-1.0
387297682,387297461,0.054105237,0.106467985,-0.08849973,0.26041016,0.0,0.0,0.0,-1.0
387398912,387398693,0.13206175,0.083085045,-0.081592344,0.25938684,0.0,0.0,0.0,-1.0
387497656,387497427,0.21192366,0.08365131,-0.084795356,0.2678928,0.0,0.0,0.0,-1.0
387598890,387598663,-0.010292471,0.03518224,-0.083998844,0.26418653,0.0,0.0,0.0,-1.0
387696364,387696142,-0.010673728,0.10153767,-0.085004605,0.2615708,0.0,0.0,0.0,-1.0
387798854,387798625,0.0839486,0.053888883,-0.07667114,0.27198207,0.0,0.0,0.0,-1.0
387900085,387899858,0.018561864,0.09142743,-0.086868316,0.30509377,0.0,0.0,0.0,-1.0
