timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
636544477,1.1152594,3.2076383,-2.5405273,-1.2383919,0.029899642,1.2493123,2.4711344,0.23603907,0.10887825,-0.14688116,-0.17458212,0.052053627,-0.059465546,0.17456746,0.11942884,-0.13229506,-0.24373616,0.1819029,0.18568671,0.2094299,0.22036916,0.2026114
636744439,1.1221569,3.2081134,-2.530682,-1.228539,0.03967654,1.2590494,2.4809008,0.18208903,0.07883682,-0.11354364,-0.127349,0.0478226,-0.048621565,0.12520704,0.07599838,-0.11571723,-0.1937847,0.18186757,0.18572815,0.209496,0.22036418,0.20254411
636944448,1.1305785,3.2074757,-2.5247803,-1.2226443,0.0456654,1.2651081,2.4869032,0.16656557,0.056918513,-0.14961813,-0.1655932,0.02174304,-0.0032800436,0.1836972,0.13212109,-0.073342584,-0.15809923,0.1818987,0.18570133,0.20944418,0.22036217,0.2025937
637144368,1.135853,3.20614,-2.523538,-1.2213387,0.047110785,1.2665715,2.488245,0.16794775,0.034738272,-0.1631523,-0.15211456,0.04496829,0.03797538,0.2086807,0.13059035,-0.07532935,-0.13465708,0.1819225,0.1856311,0.20937024,0.22039329,0.20268285
637344350,1.1297244,3.207184,-2.5247161,-1.222535,0.04570677,1.265056,2.486868,0.18902573,0.031312913,-0.12415864,-0.06586827,0.1220699,0.0104832295,0.12872797,0.013328154,-0.16546418,-0.1709154,0.18188338,0.18569931,0.20945923,0.22037306,0.20258495
637544296,1.1336402,3.2062476,-2.5250206,-1.2228345,0.04554981,1.2649758,2.4866984,0.10397338,-0.03141448,-0.17327231,-0.12809956,0.0380667,0.063443646,0.17390358,0.077299625,-0.08308728,-0.09473713,0.18193567,0.18564965,0.20936897,0.22037248,0.20267314
637744261,1.1266253,3.2058835,-2.5288663,-1.2265431,0.0417414,1.2609719,2.482668,0.1870437,0.012314176,-0.11128541,-0.018822659,0.1614036,0.09028484,0.1695211,0.027532358,-0.1304518,-0.096517876,0.18183912,0.18563652,0.20946296,0.22044267,0.20261876
637944225,1.1311314,3.2062464,-2.525207,-1.2229891,0.04532108,1.2646723,2.48641,0.166773,-0.041977383,-0.21637823,-0.12125909,0.10950656,0.06050421,0.18358809,0.02177406,-0.18908738,-0.17047891,0.18190297,0.18567356,0.20942044,0.22037736,0.20262574
638144189,1.1408579,3.2051768,-2.5174458,-1.2151667,0.05324398,1.272609,2.49424,0.18440603,-0.016862242,-0.19337912,-0.10643911,0.1208882,0.08773273,0.21528229,0.061692838,-0.14852686,-0.1374163,0.18188842,0.18562467,0.20940207,0.22041863,0.20266618
638344162,1.1466577,3.2049932,-2.5114784,-1.2092061,0.05920492,1.2785854,2.5002146,0.19989805,-0.008015954,-0.1995155,-0.11493659,0.12516484,0.06471157,0.2062091,0.05020622,-0.1745118,-0.17052992,0.18188646,0.18562901,0.20940718,0.22041684,0.20266052
638544125,1.1488235,3.2056468,-2.5078363,-1.2056482,0.06270132,1.2821326,2.5038457,0.16894089,-0.024334036,-0.17941761,-0.08767283,0.122306354,0.053224776,0.16038027,0.008693032,-0.18126652,-0.15877216,0.18190692,0.185679,0.20942003,0.22037067,0.20262337
638744084,1.1420689,3.206694,-2.5088048,-1.2066315,0.06150056,1.2808216,2.502671,0.22087733,0.02496695,-0.15184991,-0.0700949,0.15407807,0.03735152,0.16681293,0.018775944,-0.18998884,-0.18326987,0.18184502,0.18575114,0.20953618,0.22036235,0.20250541
638944046,1.1266216,3.2070801,-2.518855,-1.2165827,0.05131805,1.2703943,2.4923291,0.2209631,0.07054019,-0.11319505,-0.077998936,0.12174535,0.004527659,0.15500042,0.055318646,-0.14451885,-0.17886497,0.18174733,0.18577595,0.20965774,0.22040783,0.20241113
639144019,1.1205388,3.2064044,-2.5280037,-1.2257437,0.04222626,1.261344,2.4832506,0.13491933,-0.05866404,-0.2079721,-0.112763,0.09416181,0.0861737,0.1870953,0.03350755,-0.1518353,-0.12447027,0.18180133,0.18574545,0.2095789,0.22039331,0.20248091
639343974,1.1100851,3.2065485,-2.5374649,-1.23522,0.032678828,1.2517552,2.4737172,0.19281985,-0.053926166,-0.22045465,-0.085384026,0.16470852,0.10385703,0.20713365,0.0044345115,-0.21225241,-0.1577012,0.18181266,0.18576816,0.20958267,0.22037086,0.20246561
639543939,1.1148865,3.2052274,-2.5348554,-1.2325411,0.035452697,1.25453,2.4763863,0.21065904,-0.035001446,-0.23188613,-0.11523107,0.15168671,0.11207523,0.24795538,0.05520279,-0.18619901,-0.1574027,0.18179661,0.18571034,0.20955981,0.22041897,0.20251432
639743902,1.1161222,3.206486,-2.5283196,-1.226074,0.041754756,1.2608174,2.4828017,0.2085459,-0.015626848,-0.1672511,-0.04473105,0.18265305,0.07623024,0.1704258,-0.013641207,-0.21075755,-0.16148677,0.18175405,0.18579769,0.20966595,0.22038826,0.20239396
639943866,1.1262568,3.2047641,-2.5240993,-1.2218273,0.04622448,1.265403,2.4872327,0.13363206,-0.09526648,-0.23760375,-0.1053946,0.11964403,0.13061298,0.21349846,0.02196026,-0.16904725,-0.108515054,0.18180497,0.18571454,0.20955402,0.2204103,0.2025161
640143830,1.0393317,3.2080677,-2.5986028,-1.2964367,-0.029184496,1.189524,2.4119742,0.2220784,-0.01671464,-0.16268522,-0.023259576,0.21003002,0.07415938,0.15794332,-0.042641126,-0.23981984,-0.17454286,0.18176416,0.18587099,0.20970635,0.22033308,0.20232539
640343794,0.8893651,3.2158494,-2.748193,-1.4517018,-0.18603812,1.0385844,2.2657726,0.32073003,-0.30923253,-0.5022119,-0.024266506,0.4810104,0.4179193,0.43425098,-0.15058422,-0.5127542,-0.18242991,0.1817317,0.18578969,0.20968656,0.22040595,0.20238605
640543757,0.8583267,3.2237246,-2.7335036,-1.4367185,-0.17267916,1.0507039,2.2786593,0.5156501,-0.11035644,-0.39340565,0.029134542,0.5837676,0.3575912,0.47099987,-0.08357024,-0.51874286,-0.265565,0.18105039,0.18618317,0.21068904,0.2205805,0.20149697
640743722,0.93395764,3.2135985,-2.6566966,-1.3542364,-0.08898628,1.1281855,2.3517065,0.36011368,-0.07540189,-0.39222533,-0.16819653,0.2871042,0.17230327,0.3790021,0.028773945,-0.37302512,-0.29659593,0.18106104,0.18625845,0.21073022,0.22052288,0.20142739
640943707,1.0446119,3.2043736,-2.5753694,-1.272817,-0.006155156,1.2118566,2.434395,0.19262251,-0.12973343,-0.4023244,-0.25848693,0.10044097,0.18754557,0.38112947,0.13304117,-0.19573978,-0.17064154,0.18133087,0.18591285,0.2102013,0.22057962,0.20197532
641143649,1.083836,3.2224908,-2.50929,-1.2126691,0.050393384,1.2731273,2.5019822,0.26305285,0.0028907582,-0.18235153,-0.045954205,0.2235318,0.06777558,0.18699291,-0.023604041,-0.26017454,-0.21101835,0.18124947,0.18609431,0.21041462,0.22051123,0.2017304
641343613,1.1280988,3.2216978,-2.4657497,-1.1690519,0.09385313,1.316366,2.5453076,0.15030903,-0.1034161,-0.22803555,-0.06290717,0.16776109,0.14992179,0.20648243,-0.015166471,-0.1997371,-0.105729945,0.18126118,0.18604727,0.21036968,0.22053449,0.20178735
641543577,1.176287,3.2048173,-2.4409943,-1.1386472,0.12843172,1.3470753,2.5693572,0.13306393,-0.11297326,-0.20002906,-0.02046568,0.18375298,0.15536419,0.17423508,-0.05056767,-0.20167446,-0.082686625,0.18126145,0.18603721,0.21036267,0.22054069,0.20179787
641743541,1.1602476,3.222132,-2.43203,-1.1353511,0.12736347,1.3497353,2.578828,0.105452776,-0.0986118,-0.15861501,-0.0026820302,0.15965955,0.11669488,0.11936998,-0.070651025,-0.1858925,-0.07718753,0.18129262,0.1860735,0.2103548,0.22049685,0.20178226
641943505,1.1859808,3.2051306,-2.4318447,-1.1296332,0.1374945,1.3563197,2.578643,0.073365964,-0.10380606,-0.14112206,0.0027639624,0.13520142,0.11741968,0.10400241,-0.06530014,-0.15315606,-0.04660675,0.18131143,0.1860748,0.21033582,0.22048387,0.20179403
642143468,1.1659925,3.2059166,-2.4460282,-1.1437099,0.123198785,1.3417678,2.564159,0.18477316,-0.042784307,-0.1443371,0.00967576,0.21066773,0.13426133,0.1740987,-0.02769808,-0.18480822,-0.09203664,0.18121475,0.18611728,0.21046884,0.22051744,0.20168178
642343432,1.1601194,3.2072387,-2.4512734,-1.1491976,0.11775938,1.3366075,2.559089,0.2656499,-0.085655645,-0.32794198,-0.1394089,0.22021121,0.12758584,0.28009793,-0.0063864747,-0.31956622,-0.24674907,0.18133165,0.18624195,0.21043041,0.22035989,0.2016361
642543404,1.1266733,3.2255871,-2.4566112,-1.1604029,0.10181758,1.324374,2.5540738,0.32299957,-0.024236813,-0.3384894,-0.19507593,0.2034889,0.105929986,0.3362183,0.07486647,-0.29641062,-0.2858944,0.18136567,0.186287,0.21042517,0.22030768,0.20161442
642743360,1.1163232,3.227102,-2.463399,-1.1673214,0.09474038,1.3173468,2.5472233,0.16397393,-0.017602045,-0.1506262,-0.05763743,0.13263752,0.053210635,0.14038338,-0.005476282,-0.17367963,-0.14250481,0.18136075,0.18635216,0.21047562,0.22026762,0.2015439
642943323,1.1124067,3.2279298,-2.466415,-1.1704526,0.09161632,1.3143587,2.5442877,0.083636105,-0.05434855,-0.10062594,0.0015357094,0.114521556,0.061573558,0.06950093,-0.057359237,-0.13991377,-0.07116127,0.18138595,0.18639985,0.21048172,0.22022013,0.20151237
643143286,1.1097903,3.2282848,-2.4687648,-1.1728921,0.08921478,1.3120962,2.5420396,0.12186559,0.026634917,-0.111822784,-0.10256258,0.036676317,-0.0092660235,0.10966897,0.053174723,-0.0915902,-0.13188958,0.18139648,0.18642598,0.2104883,0.22019613,0.20149308
643343250,1.1030331,3.229725,-2.471801,-1.1759865,0.0860664,1.3089949,2.53898,0.15383402,0.07487097,-0.10761687,-0.1388678,0.015514836,-0.07045731,0.10025862,0.073159054,-0.102661684,-0.191845,0.18137549,0.1865029,0.21056324,0.22015847,0.20139991
643543214,1.102822,3.2283242,-2.4742115,-1.1783177,0.083837554,1.3067578,2.536628,0.14403197,0.0060189315,-0.13549705,-0.0880573,0.079847954,0.059189413,0.16845694,0.06938855,-0.09179388,-0.10136555,0.18135533,0.186448,0.21054697,0.22020747,0.20144224
643743178,1.1261609,3.2117913,-2.4696712,-1.167669,0.0985253,1.3168783,2.5399022,0.15871136,0.00010863878,-0.117854044,-0.03762404,0.12964873,0.038741544,0.116714865,-0.010168133,-0.15859747,-0.13275696,0.18132849,0.18652256,0.21062736,0.22017507,0.20134659
643943142,1.1249973,3.212318,-2.471264,-1.1693627,0.09682627,1.315269,2.53836,0.0799918,-0.06334362,-0.14229499,-0.05390145,0.08136598,0.049857877,0.09087003,-0.031863146,-0.14320156,-0.09708716,0.18139023,0.18655798,0.21058588,0.22011228,0.20135367
644143107,1.0974463,3.229351,-2.4810877,-1.1854639,0.0767469,1.2999673,2.5299604,0.031316005,-0.085907035,-0.17874496,-0.122718886,0.004149191,0.053024676,0.11669359,0.024557564,-0.08977874,-0.07537674,0.18149953,0.1865309,0.21045004,0.22006074,0.20145877
644343072,1.1126997,3.211384,-2.482485,-1.1804171,0.08569737,1.30392,2.5269618,0.22547907,0.095404215,-0.055041976,-0.020106643,0.14798486,0.022663321,0.1437914,0.055388734,-0.110622,-0.13363674,0.18130901,0.18650746,0.21063836,0.22019665,0.20134856
644543041,1.1183252,3.2102733,-2.4774828,-1.1753038,0.09085956,1.3090128,2.531952,0.17115231,0.06905986,-0.099151745,-0.100655586,0.060070865,0.005586939,0.15412936,0.099396884,-0.07217494,-0.13167787,0.1812554,0.1864572,0.21066135,0.22026369,0.2013624
644742995,1.0867925,3.2288547,-2.483849,-1.1878482,0.074106686,1.2968395,2.5267496,0.119216196,0.05571361,-0.025900036,-0.013615295,0.0730513,-0.012049712,0.055886336,0.015094017,-0.07257623,-0.09069712,0.18120484,0.18647027,0.21072458,0.22028688,0.20131338
644942959,1.0727859,3.232692,-2.4950757,-1.1995058,0.062373947,1.2854897,2.5156887,-0.115523085,-0.16031067,-0.22212163,-0.21592894,-0.15240304,-0.16313316,-0.11064713,-0.13819142,-0.20347549,-0.21982306,0.1813828,0.18666923,0.21067007,0.22004297,0.20123495
645142923,1.0930375,3.2156408,-2.4974508,-1.1957822,0.070062205,1.2884835,2.5119367,-0.05998855,-0.09691812,-0.1616889,-0.16453947,-0.10421979,-0.025372535,0.032616913,0.013934236,-0.051265508,-0.076142825,0.18149261,0.18673137,0.21059486,0.21993275,0.20124842
645342886,1.0964769,3.2130742,-2.5022016,-1.2005031,0.065610245,1.2841477,2.5074327,0.047367632,0.028951598,-0.056827717,-0.08907259,-0.028277121,0.11005351,0.19600113,0.20228511,0.12575227,0.06916966,0.18158108,0.18662061,0.21042511,0.21995011,0.20142305
645542849,1.0678198,3.2300735,-2.5093029,-1.2138022,0.048449494,1.2718617,2.501874,0.1094791,0.10874691,0.037289437,-0.003205102,0.038246553,-0.071585625,0.0044265725,0.024492688,-0.034506757,-0.09299423,0.1815102,0.1865898,0.2104797,0.22001496,0.2014053
645742812,1.0594711,3.2307186,-2.5154006,-1.2198992,0.042303555,1.2656984,2.4957294,0.05311953,0.073858395,-0.01873345,-0.09145507,-0.051327333,-0.101270616,0.0037373677,0.051807858,-0.017658612,-0.11025966,0.18147783,0.1866175,0.21053289,0.22001727,0.20135449
645942776,1.073229,3.2129486,-2.5204837,-1.218546,0.04732593,1.2654757,2.488774,0.07380113,0.096256614,0.049318958,0.0012652464,0.014038021,-0.090449005,-0.033547867,0.0029330514,-0.028330855,-0.084645465,0.18142232,0.18658659,0.21057074,0.22007258,0.20134775
646142777,1.0663376,3.213179,-2.5265672,-1.2246212,0.041195318,1.2592955,2.4826274,0.008383058,0.034551084,0.00042322092,-0.043719508,-0.04065109,-0.05234227,-0.0079673985,0.02854262,0.009043114,-0.039591033,0.18141598,0.18659276,0.2105817,0.22007263,0.20133695
646342705,1.0620477,3.2129674,-2.5307958,-1.2288116,0.03698605,1.255034,2.4783583,0.04728851,0.06421712,0.020240968,-0.020935476,-0.0063939346,-0.045717288,0.0063564014,0.036350064,0.005731727,-0.04383077,0.1814007,0.18657824,0.21058807,0.22009176,0.20134117
646542666,1.0570486,3.2128656,-2.5367627,-1.2348001,0.031004185,1.2490667,2.472408,0.021403456,0.08021494,0.031342607,-0.051781602,-0.060728334,-0.04802451,0.021906784,0.09591137,0.07483086,-0.011325806,0.18143152,0.1865751,0.21055345,0.22007431,0.20136563
646742629,1.0526705,3.2130015,-2.5402336,-1.2382499,0.02750857,1.2455194,2.468878,-0.0005101403,0.05647663,0.02378366,-0.048323445,-0.0654261,-0.079681404,-0.027542122,0.03988414,0.031545103,-0.039851826,0.1814143,0.18657787,0.21057363,0.2200835,0.20135073
646942593,1.0488755,3.213544,-2.5434155,-1.2414815,0.024237737,1.2422667,2.4656827,-0.010445923,0.043244906,0.004993053,-0.06723032,-0.07906327,-0.047499277,0.009564616,0.075262606,0.061269537,-0.012140416,0.18143705,0.18660475,0.210568,0.22005148,0.20133866
647142555,1.0474479,3.2118015,-2.547395,-1.245316,0.020485537,1.2384243,2.4617076,0.06929615,0.13723972,0.094046235,0.005656138,-0.012281362,-0.097149976,-0.030519798,0.05111669,0.037665874,-0.05090197,0.18139806,0.18651743,0.21054971,0.22013333,0.2014015
647342519,1.0428714,3.2124825,-2.5493143,-1.2472239,0.01847801,1.2363434,2.4596791,-0.048490018,0.038164586,0.022669613,-0.06724293,-0.11286316,-0.098044485,-0.055285644,0.03727677,0.052720446,-0.02753851,0.18136281,0.18654531,0.21060643,0.2201376,0.20134784
647542482,1.0459079,3.2099414,-2.5522304,-1.2500255,0.015883515,1.233763,2.4569108,0.05300533,0.16604918,0.13976914,0.019001242,-0.036995243,-0.1046024,-0.042386122,0.08015013,0.095259115,-0.014399449,0.18138006,0.18642965,0.21050878,0.22020218,0.2014793
647742445,1.0391836,3.2104797,-2.5541348,-1.2518197,0.0139219565,1.2315953,2.4547725,-0.07077873,0.061439943,0.0494198,-0.0810419,-0.15725715,-0.15957558,-0.10679175,0.031075519,0.06413306,-0.04864499,0.18126667,0.18644474,0.21063977,0.22026484,0.2013841
647942429,1.0414765,3.2090216,-2.5565412,-1.2542182,0.011681072,1.2294391,2.4525232,0.0021480396,0.1461296,0.1435692,0.007596357,-0.08146919,-0.104762554,-0.058505,0.088535585,0.13321483,0.019120662,0.18132451,0.18638651,0.21053839,0.2202659,0.20148467
648142372,1.0240654,3.222789,-2.5626278,-1.2665839,-0.003713796,1.2196462,2.4489033,-0.033253133,0.14128615,0.15282732,-0.0035866145,-0.11992376,-0.15440315,-0.11396833,0.060034446,0.12621978,3.5231933e-06,0.18130602,0.18629974,0.21049835,0.22033459,0.20156133
648342334,1.0819641,3.1998112,-2.5636907,-1.261756,0.0057283193,1.2248013,2.447219,0.33174187,0.48972502,0.5115926,0.3765955,0.2647366,0.07006238,0.09448018,0.2486385,0.31795418,0.21314013,0.18211444,0.18598622,0.20942335,0.22002175,0.2024543
648542297,1.1516614,3.2039618,-2.5740812,-1.2792852,-0.0119704595,1.2151628,2.4426816,0.5415477,0.72137,0.7208641,0.55233145,0.4399118,0.1892051,0.24393785,0.42704386,0.48481217,0.3444311,0.18351114,0.18527877,0.2074634,0.21958292,0.2041638
648742260,1.1451492,3.2056901,-2.5769038,-1.2823325,-0.015161142,1.2120974,2.439835,-0.07651152,0.10726748,0.08525463,-0.09970077,-0.20162815,-0.12876593,-0.050252672,0.14350834,0.18442285,0.023157813,0.18357854,0.18541844,0.20748958,0.21944924,0.20406431
648942223,1.1540958,3.2004957,-2.5801466,-1.2849975,-0.017313251,1.2097208,2.4368029,0.0839809,0.25849178,0.22696778,0.04523345,-0.045433924,-0.22721669,-0.14135787,0.0457317,0.07581966,-0.086054176,0.18343692,0.18504122,0.20737806,0.2197842,0.20435958
649142186,1.1829882,3.1854105,-2.5788302,-1.2770423,-0.0057304655,1.215766,2.4360821,0.1305336,0.2958488,0.23415756,0.044011228,-0.023441166,-0.11869191,-0.0036981553,0.18269692,0.18483083,0.0057228506,0.18357728,0.18471548,0.20700723,0.21990405,0.20479602
649342150,1.1873442,3.1930518,-2.5813854,-1.2854594,-0.016490396,1.2105845,2.4364574,0.1583265,0.2888739,0.23571682,0.08308148,0.03245485,-0.18126912,-0.0858331,0.062633425,0.06059609,-0.0843654,0.18346003,0.18432587,0.20686129,0.22023088,0.20512196
649542112,1.1859279,3.1915865,-2.5815747,-1.2854425,-0.016467322,1.210425,2.436165,0.04260476,0.1529499,0.0816788,-0.062171083,-0.08973217,-0.17210941,-0.0635886,0.06944666,0.045922086,-0.09788288,0.1833505,0.18424907,0.20692308,0.22035106,0.20512633
649742117,1.193552,3.1804109,-2.5766582,-1.2742376,-0.0024902662,1.2186835,2.4383469,0.030189093,0.118704796,-0.012421408,-0.16972362,-0.14917038,-0.14583936,0.019615225,0.14762734,0.06763448,-0.10782619,0.18337828,0.18434136,0.20695728,0.22027381,0.20504925
649947037,1.1830046,3.193081,-2.5753665,-1.2794536,-0.010857269,1.2160122,2.4421058,0.051830355,0.13272603,-0.020446353,-0.18315816,-0.1451339,-0.17420755,0.012361181,0.13898644,0.03832715,-0.14918634,0.18335247,0.18444371,0.20705442,0.22022435,0.20492499
650147000,1.1739599,3.1937692,-2.5742927,-1.278431,-0.010134991,1.2166296,2.442909,0.030992556,0.10680128,-0.028762944,-0.17676178,-0.14574997,-0.19903524,-0.03262055,0.08375509,-0.003960807,-0.17325798,0.18325254,0.18458106,0.2072533,0.22019966,0.2047135
650346963,1.1767427,3.1942053,-2.573113,-1.2773463,-0.008983794,1.21792,2.4442108,0.020645361,0.06041003,-0.015548014,-0.09596249,-0.07694391,-0.044548452,0.047935687,0.110356785,0.060393646,-0.032419883,0.18330294,0.18460152,0.20721444,0.22015421,0.20472687
650546925,1.1818724,3.1923692,-2.572394,-1.2764387,-0.007850368,1.2190256,2.445061,-0.114906125,-0.2044633,-0.068534285,0.09265691,0.069923185,0.14134556,-0.029553743,-0.16022457,-0.07649418,0.103869356,0.18324651,0.18446317,0.20717877,0.22028011,0.20483147
650746888,1.1876168,3.1851764,-2.5736537,-1.2769088,-0.0077303876,1.2188156,2.443978,-0.27425587,-0.44491518,-0.06558579,0.30976373,0.1971265,0.3507279,-0.10253879,-0.38613838,-0.12724039,0.31429854,0.18290888,0.1840357,0.20723933,0.22077462,0.20504145
650936852,1.1867208,3.1814315,-2.5700045,-1.2729678,-0.0038002408,1.2225235,2.447492,-0.25651303,-0.42111927,-0.010937912,0.37571985,0.24175528,0.3736831,-0.11044489,-0.3964352,-0.1102173,0.35122013,0.18265136,0.18391693,0.20742734,0.22101825,0.20498617
651146814,1.1835868,3.1788158,-2.5724852,-1.2750955,-0.005822769,1.2202502,2.4449286,-0.16669303,-0.19961044,-0.062995486,0.045091987,-0.013359927,0.13072258,-0.023768984,-0.096693106,0.005865261,0.14216655,0.18246096,0.18376453,0.20752347,0.22123921,0.20501176
651346776,1.1647404,3.176294,-2.571408,-1.2735666,-0.0047089434,1.2208033,2.445375,0.12771553,0.23170745,0.030724462,-0.18071449,-0.1303876,-0.32460594,-0.079794556,0.08388094,-0.04818148,-0.2931021,0.18195486,0.18379574,0.20807716,0.22154436,0.20462783
651546744,1.1704879,3.1739483,-2.5779867,-1.2800078,-0.010601284,1.2151023,2.4392526,0.20253754,0.33756086,0.013239615,-0.29716966,-0.19564492,-0.24726392,0.13806343,0.36872068,0.1451259,-0.22453858,0.18205337,0.18362424,0.20785527,0.22159374,0.20487338
651746701,1.1643909,3.175785,-2.5749173,-1.2771246,-0.0080812685,1.2175765,2.4420438,0.11067148,0.10247964,-0.104018085,-0.21332777,-0.09006724,-0.15895188,0.058207586,0.109014265,-0.06353824,-0.22555286,0.1820499,0.1838283,0.2079991,0.22146302,0.20465966
651946664,1.1749521,3.164667,-2.5635462,-1.2593625,0.011011603,1.2295325,2.4490952,0.081196114,-0.15340386,-0.22104236,-0.039579973,0.14513864,0.13328794,0.13516578,-0.08462544,-0.21545246,-0.088214405,0.18219015,0.18381497,0.20784125,0.22138071,0.20477292
652146630,1.1826818,3.172503,-2.562357,-1.2640926,0.005209028,1.2305076,2.454541,0.08586205,-0.11334481,-0.15283173,0.01151647,0.15803137,0.22123286,0.20374651,0.01189737,-0.084378414,0.038374666,0.18197761,0.1836176,0.207928,0.22164716,0.20482963
652346589,1.1888266,3.1634202,-2.5541594,-1.2499707,0.02062963,1.2393311,2.4587379,-0.028440364,-0.08670335,-0.18889672,-0.19226529,-0.09751558,-0.02030608,0.070998356,0.0408896,-0.061863136,-0.099955276,0.18217295,0.18371314,0.20778614,0.2214596,0.20486817
652546552,1.1948779,3.162777,-2.5529237,-1.2487295,0.022103038,1.240962,2.460212,0.11415329,0.023690442,-0.12068673,-0.117815584,0.021191183,0.030732801,0.15723993,0.10643429,-0.041410074,-0.08885523,0.18220647,0.18364504,0.20770298,0.22148284,0.20496258
