timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
621152184,-0.39032224,0.056476306,0.031138754,0.9184168,0.20112799,-0.21617773,0.58284664,0.040481772,0.14182767,-3.43973,0.00010061065,-6.358423e-06,2.128707e-06,-0.00027536563,-0.0005886831,0.0011410976,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.222771e-06,0.0020330772,0.05420977,3.160946e-05,7.358517e-06,7.4278696e-06,6.1012624e-06,0.02937217,0.029332004,0.014728351,0.1446612,0.14466906,0.18406405,2.2923037e-11,2.2917035e-11,3.35337e-11,5.5329235e-07,5.53033e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032594532,0.08661251,0.16376777,663,0.53789425,0.42902687,0.12217277,0.13391648,0.020994376,0.020994376,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
621352149,-0.39284644,0.029736882,-0.041937485,0.91816604,0.016761258,-0.22157004,0.6283088,0.0113524115,0.16268389,-3.396667,0.00010062007,-6.3506886e-06,2.5868153e-06,-0.00025602765,-0.00040274093,0.0011688325,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,4.6777027e-06,0.002136091,0.05304893,3.154662e-05,7.6631895e-06,7.6235788e-06,6.1911437e-06,0.028085515,0.028055292,0.014774535,0.14621489,0.14622161,0.1846426,2.312211e-11,2.311606e-11,3.35308e-11,5.175655e-07,5.172331e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027032495,0.10677528,0.19377199,663,0.540774,0.42970058,0.10451801,0.16489646,0.016083486,0.016083486,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
621552119,-0.39298874,0.0027893228,-0.04700211,0.9183371,-0.09893842,-0.08908522,0.71775013,0.046694517,0.12389008,-3.3277233,0.00010061398,-6.349448e-06,3.0404121e-06,-0.00019573794,-0.00045111444,0.0011950487,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,4.337822e-06,0.002191283,0.0601244,3.1526466e-05,7.950092e-06,7.86797e-06,6.209354e-06,0.02739028,0.027366374,0.014978703,0.14867821,0.14868563,0.18838386,2.3321131e-11,2.3315027e-11,3.352825e-11,4.907389e-07,4.90401e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025497524,0.057803772,0.13222495,663,0.5453108,0.4340321,0.12525254,0.17620556,0.02241426,0.02241426,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
621752079,-0.3931518,-0.038988892,0.013381448,0.91854924,-0.008478401,-0.05658094,0.31232905,-0.00127988,0.12029182,-3.280886,0.00010062932,-6.3306525e-06,3.4548386e-06,-0.00022714557,-0.00039581017,0.0012174427,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,4.185107e-06,0.0023032227,0.05905492,3.1517873e-05,8.150409e-06,8.215554e-06,6.2185222e-06,0.025231665,0.025213001,0.014840981,0.14764874,0.14765556,0.18782553,2.3517875e-11,2.351168e-11,3.352582e-11,4.5850055e-07,4.581639e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024248376,0.050259817,0.11828064,663,0.54341906,0.43338844,0.11809801,0.09957529,0.01666753,0.01666753,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
621952049,-0.38813972,-0.04767437,0.05512113,0.91871464,0.17994246,-0.10318453,0.2380638,-0.056671817,0.13315,-3.2873652,0.0001006807,-6.291528e-06,3.856713e-06,-0.00027919607,-0.00027873568,0.0012354364,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,4.1839403e-06,0.002210443,0.059982464,3.1546588e-05,8.499905e-06,8.4938265e-06,6.1061687e-06,0.022678716,0.022682738,0.014552968,0.14496745,0.14497036,0.18630125,2.3712336e-11,2.3706094e-11,3.352257e-11,4.285148e-07,4.2823368e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002361166,0.070428364,0.12827359,663,0.5384587,0.4316263,0.1055286,0.14330652,0.018625187,0.018625187,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
622152015,-0.38613486,0.013975387,0.01971532,0.9221257,0.19694717,-0.17049728,0.42966807,-0.08070836,0.1399655,-3.2980964,0.00010073527,-6.251334e-06,4.1871685e-06,-0.00030940177,-0.00016275773,0.0012697455,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,3.8853113e-06,0.0022751607,0.05354471,3.1737723e-05,8.725009e-06,8.7176195e-06,6.0256457e-06,0.020282686,0.020287925,0.014301823,0.14176275,0.14176351,0.18697424,2.3906193e-11,2.3899988e-11,3.3518677e-11,4.0291488e-07,4.0270288e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020911116,0.08315286,0.1585241,663,0.53247184,0.43240517,0.07476423,0.168761,0.02023933,0.02023933,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
622351986,-0.3850255,0.019570518,0.008976286,0.9226548,0.14440747,-0.22644532,0.42288217,-0.078461505,0.13660921,-3.273147,0.000100787096,-6.2312283e-06,4.4513886e-06,-0.0003044563,-8.458151e-05,0.0012933891,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,3.7783905e-06,0.0020634397,0.053344123,3.1760042e-05,9.0011845e-06,9.0104195e-06,6.000584e-06,0.01995264,0.019953644,0.014332435,0.14309515,0.14309573,0.18714172,2.4101235e-11,2.4095049e-11,3.351554e-11,3.910706e-07,3.908811e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017544756,0.07074199,0.13784671,663,0.5349681,0.4325988,0.07841175,0.15436783,0.020860657,0.020860657,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
622551940,-0.3837981,-0.03859213,0.058839377,0.92073214,0.21993303,-0.31093696,0.39919442,-0.08750326,0.15550168,-3.2735791,0.00010089281,-6.2203135e-06,4.643019e-06,-0.00027384926,3.0610696e-05,0.001326295,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.4339866e-06,0.0020825125,0.057989195,3.170976e-05,9.369862e-06,9.320674e-06,6.0103916e-06,0.018823666,0.018820403,0.014156819,0.14213842,0.14213772,0.18597615,2.429151e-11,2.4285466e-11,3.3533377e-11,3.7694997e-07,3.7679544e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013660552,0.088672526,0.1676665,663,0.5331755,0.43124953,0.04404873,0.18723541,0.018795326,0.018795326,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
622751904,-0.37952623,-0.1183303,0.04856766,0.9162963,0.51970047,-0.36196432,0.4515719,-0.03296768,0.10230209,-3.231968,0.00010094186,-6.205369e-06,4.8016245e-06,-0.00027185056,6.826542e-05,0.0013393604,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,4.4853487e-06,0.0018432136,0.058706727,3.1493993e-05,9.5090945e-06,1.0001376e-05,5.9878766e-06,0.019533198,0.01958235,0.014411815,0.14608623,0.14608687,0.18760657,2.4486614e-11,2.4480869e-11,3.3529474e-11,3.7236788e-07,3.7222563e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010494308,0.05185318,0.10396424,663,0.5405304,0.43313575,0.046652045,0.101402946,0.0215948,0.0215948,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
622951870,-0.3779113,-0.08098765,0.036765814,0.9215598,0.889173,-0.37295035,0.45084327,0.032703876,0.05587125,-3.1698077,0.000101046244,-6.13366e-06,4.8580555e-06,-0.0003091466,0.00015750104,0.0013490361,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,7.789264e-06,0.0027247097,0.06771155,3.1765518e-05,9.852422e-06,1.007819e-05,5.864246e-06,0.020340145,0.020497542,0.014808184,0.1506567,0.15066494,0.19239816,2.4680686e-11,2.4674375e-11,3.3523705e-11,3.6848007e-07,3.6836116e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00061807025,0.055183873,0.1058379,663,0.5489277,0.43863216,0.028071826,0.31203935,0.013049963,0.013049963,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
623151835,-0.3821156,-0.0040628933,-0.007105236,0.9240783,0.92976755,-0.30179986,-0.014107715,0.026760103,0.061735947,-3.137036,0.00010137259,-5.912616e-06,4.4618887e-06,-0.00039182475,0.00035506402,0.0013507128,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,7.1476484e-06,0.002786443,0.06760955,3.1862808e-05,1.0184674e-05,1.0182448e-05,5.896181e-06,0.01979877,0.019962227,0.014755719,0.151138,0.15114626,0.19201078,2.4855245e-11,2.4849222e-11,3.3511697e-11,3.6045682e-07,3.6036343e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014312875,0.1288781,0.24502829,663,0.5498038,0.43819034,0.14140618,0.4595013,0.008617051,0.008617051,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
623351843,-0.37986705,0.053177547,-0.05089388,0.922108,0.6326616,-0.21278833,0.07647402,-0.04342823,0.062792696,-3.1436815,0.00010175356,-5.6000413e-06,3.630239e-06,-0.00050866354,0.00055099744,0.0013473714,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,7.8444e-06,0.003035725,0.061914552,3.1805586e-05,1.0518554e-05,1.0514513e-05,5.8463397e-06,0.01845718,0.018553426,0.014483739,0.14920232,0.14920542,0.19019535,2.501774e-11,2.5012183e-11,3.3503287e-11,3.5131748e-07,3.5125913e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039795814,0.17765701,0.34721574,663,0.5462671,0.43611392,0.29150543,0.47882646,0.013770639,0.013770639,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
623556765,-0.3785711,0.10232601,-0.06973382,0.91725165,0.2043239,-0.08859613,0.12132925,0.023873677,0.042802714,-3.1325178,0.000101904465,-5.578091e-06,2.2424301e-06,-0.0005149641,0.0005602237,0.0013483308,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,6.5502422e-06,0.0025826835,0.05892227,3.1639567e-05,1.07922415e-05,1.09842895e-05,5.850263e-06,0.018336026,0.018403867,0.014617345,0.15068121,0.1506861,0.19330756,2.51917e-11,2.5187196e-11,3.3501302e-11,3.465699e-07,3.465377e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069107455,0.07423239,0.16964242,663,0.5489693,0.43966755,0.5017005,0.061482698,0.016324783,0.016324783,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
623756729,-0.38143077,0.045767087,-0.051510476,0.92182565,-0.14170219,-0.013662938,0.17113356,0.06190644,0.01946459,-3.1042862,0.00010195742,-5.628565e-06,2.991851e-07,-0.00050509564,0.00051949156,0.0013473867,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,6.8625573e-06,0.0026737668,0.054198246,3.1917778e-05,1.1117917e-05,1.1084842e-05,5.7265597e-06,0.01805515,0.018134382,0.014589744,0.15145828,0.15146498,0.19304366,2.5357392e-11,2.5353815e-11,3.3498992e-11,3.4197535e-07,3.4199917e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010163789,0.017288756,0.04466735,663,0.55038464,0.43936735,0.60291153,0.08434246,0.015335039,0.015335039,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
623956694,-0.38504466,-0.016390728,-0.0005196925,0.9227523,-0.22709261,0.028362537,0.13561946,0.080832765,-0.011437092,-3.0812535,0.00010184933,-5.7040465e-06,-1.9689423e-06,-0.0004973913,0.00046564793,0.0013470891,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.0612384e-06,0.0026335847,0.054167945,3.2028613e-05,1.13582855e-05,1.1373744e-05,5.6721246e-06,0.017450945,0.017523129,0.014459297,0.15088241,0.15088874,0.19195554,2.550896e-11,2.5505799e-11,3.349562e-11,3.3730782e-07,3.3741046e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012666609,0.06344028,0.12163313,663,0.549337,0.4381273,0.6573113,0.13511169,0.014507239,0.014507239,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
624156659,-0.38804734,-0.01755981,0.011807133,0.9213965,-0.15055622,0.004322309,0.091796085,0.09681111,-0.012497198,-3.065528,0.00010176933,-5.8181936e-06,-4.2877136e-06,-0.0004780227,0.00043387257,0.0013493971,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,3.5809264e-06,0.0025281725,0.057452887,3.203192e-05,1.1639608e-05,1.1653419e-05,5.6531426e-06,0.016470078,0.016521584,0.01429706,0.14876938,0.14877245,0.19283365,2.5641106e-11,2.563846e-11,3.3492698e-11,3.3272872e-07,3.3290732e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136635145,0.07995119,0.1605595,663,0.54547393,0.43912828,0.68692124,0.1167431,0.008530437,0.008530437,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
624356638,-0.39080864,-0.020746501,0.009924223,0.92018455,-0.060407892,-0.022626711,0.027458861,0.08927145,-0.0053345356,-3.0508542,0.00010175707,-5.8828605e-06,-6.8404647e-06,-0.00047312884,0.00042853106,0.0013469887,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,2.6548053e-06,0.002555667,0.048563916,3.2053395e-05,1.1904083e-05,1.1926478e-05,5.618023e-06,0.015361416,0.015395022,0.013929543,0.14584412,0.14584343,0.18997076,2.5755792e-11,2.5753781e-11,3.349062e-11,3.2878984e-07,3.290335e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01455794,0.066301115,0.13896029,663,0.5400811,0.43585634,0.7465746,0.038110834,0.008228225,0.008228225,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
624556591,-0.39171663,-0.015669739,0.0059205955,0.91993344,-0.00064145366,-0.033839006,0.06036568,0.074618824,-0.0032493551,-3.0573719,0.00010181128,-5.86895e-06,-9.751022e-06,-0.00047596288,0.00042985828,0.0013537348,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,2.0511309e-06,0.0022136173,0.05801835,3.215468e-05,1.21606145e-05,1.2178487e-05,5.5113446e-06,0.01408524,0.01410658,0.013452469,0.14208485,0.14208087,0.18625519,2.5853597e-11,2.5852329e-11,3.3489007e-11,3.2536238e-07,3.2566004e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016189013,0.043393634,0.09484364,663,0.533072,0.4315729,0.8976749,0.019951057,0.008634652,0.008634652,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
624756554,-0.3908316,-0.009524837,0.004196147,0.9204034,0.0013436092,-0.009304218,0.044492055,0.059972573,-0.022973143,-3.07024,0.00010182931,-5.7942775e-06,-1.1925852e-05,-0.0004881936,0.0004248095,0.0013629855,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,1.6451265e-06,0.0022846772,0.055119097,3.2434484e-05,1.2418939e-05,1.24312255e-05,5.415828e-06,0.013144709,0.013158273,0.013045362,0.13906142,0.13905627,0.18287058,2.5950934e-11,2.5950408e-11,3.355447e-11,3.2293377e-07,3.232703e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01472539,0.031207671,0.068401344,663,0.52736866,0.4276337,1.0510908,0.03464492,0.010841069,0.010841069,0.0,0.0,0.0,0.0,0,0,128,831,24,0,0,0,0,0,0,0
624956520,-0.38775367,-0.0067047495,0.0014443235,0.9217376,0.013246886,-0.0002641572,0.06325625,0.05784543,-0.025393652,-3.0669227,0.00010183869,-5.797862e-06,-1.1925609e-05,-0.0004880254,0.00042560606,0.0013624392,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,1.2075922e-06,0.0019573588,0.05718436,3.3007364e-05,1.2705753e-05,1.2716944e-05,5.409841e-06,0.013116657,0.013125675,0.013107101,0.13889335,0.13888922,0.18463092,2.6082364e-11,2.6082277e-11,3.3754253e-11,3.2174992e-07,3.2210434e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005275068,0.026932763,0.057627324,663,0.5270508,0.429687,1.2686982,0.01834644,0.0078227455,0.0078227455,0.0,0.0,0.0,0.0,0,0,128,831,24,0,0,0,0,0,0,0
625156484,-0.38758227,-0.004736716,-0.00092755206,0.9218225,0.016716097,-0.016938003,0.06453336,0.059169926,-0.02577307,-3.0765,0.00010185324,-5.8171267e-06,-1.1923706e-05,-0.00048643004,0.0004264916,0.0013670275,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,1.0771746e-06,0.0023738951,0.054024976,3.3501758e-05,1.29785085e-05,1.2989252e-05,5.488598e-06,0.012969985,0.012975496,0.013018198,0.13829415,0.13829072,0.18322252,2.6194123e-11,2.6194524e-11,3.39541e-11,3.2071898e-07,3.2108875e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016963352,0.024056839,0.049238354,663,0.52591336,0.428045,1.5439844,0.016269207,0.008435696,0.008435696,0.0,0.0,0.0,0.0,0,0,128,831,24,0,0,0,0,0,0,0
625356449,-0.385169,-0.002949166,-0.0016372848,0.9228399,-0.0009784168,-0.032194536,0.08631554,0.060242232,-0.026967702,-3.0718453,0.00010186097,-5.8434894e-06,-1.1922265e-05,-0.00048493486,0.00042665613,0.0013701429,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,8.1744906e-07,0.002018853,0.049067397,3.4068842e-05,1.3289238e-05,1.3299323e-05,5.501463e-06,0.013566622,0.01357017,0.0132556595,0.14011891,0.14011706,0.18395701,2.6347334e-11,2.6347948e-11,3.4154003e-11,3.2025739e-07,3.2063278e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008335196,0.022956287,0.046450607,663,0.52937317,0.4289021,1.7788699,0.023350384,0.00869441,0.00869441,0.0,0.0,0.0,0.0,32,0,128,831,24,0,0,0,0,0,0,0
625556414,-0.38520297,-0.0041684816,-0.002255717,0.92281973,-0.015111434,-0.012791325,-0.067528255,0.06364477,-0.032117642,-3.074195,0.00010184661,-5.884503e-06,-1.1920664e-05,-0.00048330022,0.00042530164,0.0013695307,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,7.870963e-07,0.0022673435,0.048740234,3.456814e-05,1.3547508e-05,1.3559253e-05,5.5872465e-06,0.013674596,0.013675495,0.013350095,0.14021611,0.140215,0.18596324,2.6438941e-11,2.6439993e-11,3.435379e-11,3.197189e-07,3.2010263e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004539284,0.024501616,0.050766766,663,0.52955747,0.43123457,1.9759454,0.024712594,0.009759281,0.009759281,0.0,0.0,0.0,0.0,0,0,128,831,24,0,0,0,0,0,0,0
625756379,-0.38399303,-0.007838153,-0.00031676635,0.92330277,-0.017778795,-0.018787416,0.060890246,0.053017333,-0.037744284,-3.0881548,0.00010185702,-5.8691867e-06,-1.1920974e-05,-0.0004848248,0.00042615106,0.0013724258,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,8.112827e-07,0.002116541,0.046998095,3.5110344e-05,1.3855844e-05,1.3871572e-05,5.6360714e-06,0.014332202,0.014331439,0.01362867,0.14251322,0.14251284,0.18702482,2.6584197e-11,2.658544e-11,3.4553676e-11,3.194344e-07,3.1982134e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.419923e-05,0.018045666,0.0380449,663,0.5338783,0.43246365,2.1217365,0.022463104,0.012252002,0.012252002,0.0,0.0,0.0,0.0,32,0,128,831,24,0,0,0,0,0,0,0
625956388,-0.3849654,0.0020541819,0.003622085,0.9229216,-0.037425954,-0.011839533,0.07394299,0.034226622,-0.021428237,-3.0789483,0.000101958874,-5.904638e-06,-1.1917533e-05,-0.00048308255,0.00043040258,0.0013735817,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,2.224632e-06,0.0022599425,0.045218065,3.5599405e-05,1.4158664e-05,1.4167944e-05,5.751748e-06,0.015032622,0.0150304865,0.013893381,0.14499412,0.14499402,0.18806583,2.6717456e-11,2.6718896e-11,3.4753526e-11,3.1918935e-07,3.195791e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020301505,0.012250688,0.024786549,663,0.5385055,0.43366557,2.2134838,0.077242196,0.01534818,0.01534818,0.0,0.0,0.0,0.0,32,0,128,831,24,0,0,0,0,0,0,0
626156309,-0.38769907,0.029225161,0.020486107,0.9210948,-0.10690834,-0.098003104,0.026434563,0.03232332,-0.009363665,-3.0789137,0.000101996666,-6.051422e-06,-1.1911286e-05,-0.0004788203,0.00043085153,0.0013756398,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,2.130551e-06,0.002074374,0.0486753,3.601156e-05,1.4447481e-05,1.4464631e-05,5.943478e-06,0.015733825,0.01573358,0.014135232,0.14755948,0.14755934,0.1890289,2.6835067e-11,2.6836594e-11,3.4953186e-11,3.1898432e-07,3.1937606e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004042524,0.02353908,0.040700044,663,0.5432484,0.43477455,2.304357,0.08866321,0.01153261,0.01153261,0.0,0.0,0.0,0.0,32,0,128,831,24,0,0,0,0,0,0,0
626356278,-0.39093104,0.0020197649,0.0021710545,0.9204153,-0.16834044,-0.1600957,0.035552543,0.006854164,-0.025501728,-3.0866632,0.00010201921,-6.133114e-06,-1.1908198e-05,-0.00047749258,0.00043137497,0.0013791027,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,4.4810677e-06,0.0021958952,0.04941823,3.6453926e-05,1.4732382e-05,1.4742874e-05,6.1208125e-06,0.0164188,0.01642039,0.014487406,0.15035312,0.15035243,0.19304654,2.6943732e-11,2.6945213e-11,3.5152548e-11,3.1881498e-07,3.1920803e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044840938,0.020120561,0.037210267,663,0.54836625,0.43937063,2.3341064,0.047415342,0.014336617,0.014336617,0.0,0.0,0.0,0.0,32,0,128,831,24,0,0,0,0,0,0,0
626556239,-0.3933734,-0.05123481,-0.017177716,0.91778946,-0.12633003,-0.08465058,0.05842651,-0.03155452,-0.034371745,-3.0887544,0.000102094586,-6.176638e-06,-1.1903814e-05,-0.00047681888,0.00043302847,0.0013821428,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,4.6266027e-06,0.0022855818,0.05214089,3.680131e-05,1.5003734e-05,1.5142771e-05,6.340114e-06,0.017319614,0.017317785,0.014796433,0.1541335,0.15413179,0.19459876,2.7068531e-11,2.7069938e-11,3.535225e-11,3.1868115e-07,3.1907513e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036777894,0.013086297,0.028270857,663,0.55521643,0.4411335,2.3974867,0.061453424,0.015929077,0.015929077,0.0,0.0,0.0,0.0,32,0,128,831,24,0,0,0,0,0,0,0
626756241,-0.39967147,-0.017169893,-0.0033000892,0.9164917,-0.0605989,-0.03250789,0.04691618,-0.06792265,-0.044487365,-3.0839171,0.00010213638,-6.128208e-06,-1.1904571e-05,-0.0004776594,0.0004345543,0.001383814,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,4.6888804e-06,0.0023252177,0.052187096,3.7213787e-05,1.5355528e-05,1.5387464e-05,6.6088096e-06,0.01850644,0.018498393,0.01516816,0.15915222,0.15914896,0.19664995,2.7212958e-11,2.7214321e-11,3.5552145e-11,3.185706e-07,3.1896505e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020844652,0.004824841,0.010246557,663,0.56418186,0.4434523,2.4448981,0.05072633,0.021765154,0.021765154,0.0,0.0,0.0,0.0,32,0,128,831,24,0,0,0,0,0,0,0
626956169,-0.40586308,0.02761232,0.0028652672,0.91351223,-0.15910925,-0.03722229,0.037378836,-0.10946223,-0.05328799,-3.08065,0.000102170285,-6.0740986e-06,-1.1905898e-05,-0.0004784147,0.000435926,0.0013851585,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,4.754911e-06,0.0027174833,0.046979383,3.75446e-05,1.5661046e-05,1.5691445e-05,6.933973e-06,0.019683773,0.019680211,0.015519296,0.16460624,0.16460109,0.19863649,2.7342607e-11,2.7343879e-11,3.5751905e-11,3.1847208e-07,3.188672e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002584286,0.004570663,0.016163861,663,0.57376593,0.44568655,2.4590845,0.042485572,0.024937948,0.024937948,0.0,0.0,0.0,0.0,32,0,128,831,24,0,0,0,0,0,0,0
627156136,-0.40257892,0.05886348,-0.061840814,0.9113952,-0.36806318,-0.014014566,0.006567636,-0.1300264,-0.058803044,-3.073114,0.00010203826,-6.2248214e-06,-1.1903548e-05,-0.00047989297,0.00043564674,0.0013842012,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,4.177612e-06,0.0025944666,0.052005928,3.8019985e-05,1.6038917e-05,1.599773e-05,7.041922e-06,0.020934118,0.020955425,0.015993081,0.17071116,0.1707043,0.20400307,2.7465205e-11,2.746635e-11,3.59512e-11,3.1838297e-07,3.1877903e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024445468,0.024859475,0.040794358,663,0.5843077,0.45166698,2.4022267,0.15183961,0.004121117,0.004121117,0.0,0.0,0.0,0.0,32,0,128,831,24,0,0,0,0,0,0,0
