timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
646114159,646112796,0.24260086,3.928702e-06,1.2516251,4.5993166,0.037845366,4.5652423,0
646213862,646212729,0.24282269,3.92952e-06,-2.228795,4.485405,0.1230541,4.476089,0
646314326,646312708,0.24327612,3.9253064e-06,-2.1495733,4.534984,0.11321038,4.5124917,0
646413904,646412689,0.24339417,3.92056e-06,0.5534206,4.3872943,0.007756599,4.3471212,0
646513976,646512677,0.24345192,3.915251e-06,-1.5758187,4.234931,0.06515138,4.199285,0
646613862,646612653,0.24382988,3.908604e-06,-1.9780824,4.139103,0.10503645,4.1109915,0
646713961,646712634,0.24380817,3.9024803e-06,-1.9266642,4.105738,0.10045656,4.078388,0
646813917,646812616,0.24390565,3.896398e-06,1.6206216,3.939411,0.07407804,3.939059,0
646913815,646912597,0.24391152,3.889835e-06,-2.2971175,3.886584,0.15085366,3.8747473,0
647013891,647012579,0.24408881,3.881649e-06,0.8533292,3.8119366,0.021224868,3.78601,0
647113643,647112561,0.2438212,3.8716767e-06,2.4698792,3.7615142,0.18019645,3.7952394,0
647213867,647212545,0.24373515,3.8619514e-06,1.1868556,3.6916459,0.04239681,3.669483,0
647313636,647312524,0.24341242,3.8538715e-06,-1.1582385,3.7684216,0.039554328,3.7359264,0
647413864,647412506,0.24401036,3.8465764e-06,-0.6660873,4.0041747,0.012311383,3.9591959,0
647513689,647512487,0.24374422,3.8409007e-06,-0.07441658,4.038529,0.00015236095,3.9928079,0
647613865,647612469,0.24394447,3.833713e-06,-0.58127856,3.8987386,0.009629461,3.8548865,0
647713814,647712450,0.24382934,3.824945e-06,0.48814,3.8355474,0.0069026984,3.7956424,0
647813589,647812432,0.24403691,3.8166086e-06,0.029842436,3.7108333,2.6665799e-05,3.6683733,0
647913715,647912470,0.24426347,3.8088995e-06,-0.41726562,3.6492226,0.0053013,3.6068287,0
648013428,648012396,0.24477492,3.8003348e-06,-1.2318084,3.7541404,0.044908997,3.7154646,0
648113596,648112378,0.24474953,3.7923294e-06,-1.6368974,3.649826,0.08156959,3.6208143,0
648213437,648212358,0.24477236,3.7838618e-06,2.1264014,3.5088816,0.143179,3.5324092,0
648313689,648312340,0.24430975,3.780048e-06,-0.24839234,3.8113837,0.001798669,3.7683253,0
648413699,648412323,0.24470216,3.771366e-06,-3.277477,3.739445,0.31917557,3.7808774,0
648513413,648512303,0.24439217,3.7634552e-06,5.531204,3.928985,0.8652,4.2025456,0
648613494,648612284,0.24435969,3.7598277e-06,-1.5048934,4.155861,0.06054914,4.127422,0
648713315,648712266,0.24416421,3.7571526e-06,2.9691446,4.1901402,0.23377153,4.2302394,0
648813452,648812247,0.24405164,3.755039e-06,-1.3248065,4.17147,0.046749096,4.142752,0
648913284,648912229,0.24445142,3.751662e-06,-1.7125573,4.1827884,0.07790796,4.159135,0
649013442,649012210,0.24444221,3.7485727e-06,1.3442305,4.0563393,0.04949607,4.0318437,0
649113346,649112192,0.2443209,3.744859e-06,-0.9090371,3.9399803,0.023303796,3.9019935,0
649213409,649212173,0.24455678,3.7411041e-06,-2.6470873,3.790793,0.20538275,3.8084989,0
649313316,649312155,0.24486175,3.7402579e-06,-1.2241579,3.8093371,0.04371022,3.7738335,0
649413216,649412136,0.24511084,3.7349528e-06,3.5633154,3.974399,0.35497236,4.0833707,0
649513448,649512117,0.2447202,3.732917e-06,2.8156483,4.1685038,0.21131685,4.2069745,0
649613206,649612099,0.24490386,3.7255145e-06,-1.2983611,4.1048794,0.045629743,4.0693474,0
649713370,649712080,0.24487032,3.7226278e-06,1.77005,4.014098,0.08672425,4.005906,0
649808640,649807073,0.24462107,3.7187317e-06,2.4754064,4.015007,0.16957593,4.031737,0
649908175,649907044,0.24453433,3.715713e-06,-2.2331383,3.9529095,0.14017542,3.957222,0
650008225,650007025,0.24472585,3.7121172e-06,-1.1685591,3.972442,0.03819454,3.938433,0
650108072,650107013,0.24454965,3.7080363e-06,3.4975688,4.052164,0.33543086,4.1258287,0
650208184,650206988,0.24490112,3.7059008e-06,-1.6476068,4.131017,0.07301426,4.106106,0
650308043,650306970,0.2445155,3.703378e-06,4.5873027,4.1801677,0.5593435,4.335601,0
650408250,650406951,0.24427602,3.7013224e-06,1.3834754,4.30334,0.049419086,4.268784,0
650508081,650506933,0.24458016,3.6968372e-06,-2.1595051,4.221586,0.122741185,4.21956,0
650608021,650606917,0.2443116,3.6942336e-06,4.1778483,4.232476,0.45821396,4.3446593,0
650708255,650706896,0.2444306,3.692707e-06,-1.9865214,4.464714,0.09820878,4.456021,0
650807953,650806877,0.24461815,3.6922352e-06,-0.9486726,4.386129,0.022798635,4.3449006,0
650908055,650906858,0.24455722,3.6916265e-06,-2.7913532,4.243349,0.20402263,4.271862,0
651007877,651006839,0.24452068,3.6906627e-06,-0.036755323,4.2649784,3.519502e-05,4.216715,0
651108135,651106822,0.24465115,3.6871354e-06,-2.5288532,4.079766,0.17416845,4.0934567,0
651207995,651206802,0.24468923,3.6823167e-06,-1.0036354,3.9426794,0.0283869,3.9058604,0
651308173,651306783,0.24409911,3.6780978e-06,5.165563,4.088788,0.7251006,4.282197,0
651407903,651406768,0.24403542,3.6764823e-06,0.59564424,4.2280684,0.009323724,4.18163,0
651507959,651506757,0.24419065,3.6742276e-06,-1.1944216,4.117912,0.038494244,4.088659,0
651608304,651606727,0.24418814,3.6707554e-06,-0.015608028,3.9731603,6.812672e-06,3.9279263,0
651707816,651706709,0.24429692,3.6656809e-06,-0.9818368,3.8126805,0.028093489,3.7795277,0
651807885,651806690,0.2446993,3.6606432e-06,-1.5572263,3.8206375,0.07052208,3.7969968,0
651907793,651906671,0.24460942,3.6568629e-06,0.13256069,3.7476187,0.0005209926,3.705175,0
652007843,652006653,0.24441317,3.651932e-06,0.948072,3.638006,0.027452173,3.604655,0
652107702,652106634,0.24477462,3.6461583e-06,-1.6991292,3.5855398,0.08946553,3.56799,0
652207918,652206618,0.24486701,3.639784e-06,-5.46292,3.5106194,0.9445467,3.745884,0
652307666,652306596,0.24485059,3.6342499e-06,1.690045,3.7357812,0.0849518,3.7260344,0
652407755,652406579,0.24488072,3.627835e-06,-1.7324128,3.6002872,0.09262391,3.5835605,0
652507956,652506587,0.24498652,3.6185238e-06,-0.28460562,3.5114791,0.002563034,3.4695904,0
652607634,652606540,0.24512058,3.6090053e-06,-1.1510627,3.41775,0.043074,3.3869126,0
652707727,652706522,0.24502508,3.6055822e-06,-3.0603635,3.588957,0.28995812,3.6310108,0
652807566,652806526,0.24577089,3.6034835e-06,-2.09842,4.1791997,0.11707096,4.1570163,0
652907782,652906484,0.24589124,3.6024892e-06,-2.1911356,4.0806365,0.13072786,4.061762,0
653007493,653006465,0.24626671,3.600359e-06,-3.219178,3.9873762,0.2887754,4.0060124,0
653107840,653106448,0.24609311,3.5988498e-06,2.6849062,4.009134,0.19978607,4.0648503,0
653207552,653206467,0.24544606,3.6011224e-06,2.7076828,4.746367,0.17162943,4.7713084,0
653307747,653306415,0.2454585,3.603897e-06,-2.232995,4.6123457,0.12011884,4.6062675,0
653407606,653406391,0.24543673,3.6051906e-06,-0.20368005,4.542729,0.0010147,4.4919806,0
653507587,653506371,0.24578123,3.605845e-06,-0.5674151,4.569258,0.007829132,4.5190744,0
653607713,653606352,0.2455957,3.606832e-06,3.0553334,4.401513,0.23565286,4.452148,0
653707402,653706334,0.24532269,3.6096924e-06,2.2416186,4.433127,0.12594205,4.431344,0
653807539,653806315,0.24522732,3.612031e-06,-1.1992489,4.344952,0.03677826,4.313066,0
653907355,653906296,0.24535312,3.612629e-06,0.10566516,4.2020726,0.00029522803,4.1549354,0
654007513,654006277,0.24545246,3.6122892e-06,0.335977,4.085331,0.0030700772,4.0405564,0
654107389,654106262,0.24522483,3.610822e-06,0.880367,3.9632545,0.021728666,3.9244385,0
654207524,654206240,0.24530289,3.6089102e-06,-0.14142284,3.8210695,0.0005815829,3.777905,0
654307400,654306221,0.24574074,3.607292e-06,0.5024693,4.0096025,0.00699641,3.9690764,0
654407403,654406214,0.24533065,3.607155e-06,1.8092241,4.0864253,0.089001775,4.0708137,0
654507497,654506183,0.24498396,3.6050812e-06,0.5351057,4.116897,0.007727992,4.0708046,0
654607183,654606166,0.24536952,3.602691e-06,-4.954218,4.1140294,0.6628882,4.309881,0
654707437,654706145,0.24573551,3.602998e-06,-0.54870814,4.392331,0.0076163206,4.3442273,0
654807161,654806127,0.24561659,3.6031693e-06,-1.8811536,4.3427806,0.0905395,4.3246,0
654907510,654906108,0.24598564,3.6037527e-06,-0.9122947,4.3936486,0.021047594,4.347964,0
655007252,655006111,0.24611743,3.6038855e-06,-0.23091066,4.20062,0.0014103667,4.1537514,0
655107601,655106070,0.24595019,3.604448e-06,0.757135,4.153937,0.015333603,4.116948,0
655207374,655206052,0.2460198,3.603891e-06,-0.665175,3.9863343,0.012332628,3.942887,0
655307229,655306031,0.24603665,3.6022684e-06,2.7156086,3.8244464,0.21425119,3.8665674,0
655407388,655406016,0.2456359,3.6018089e-06,1.5042981,3.9654737,0.06340598,3.943094,0
655507138,655505994,0.24579276,3.6009437e-06,-2.6094522,3.8270576,0.19769295,3.846779,0
655607346,655605975,0.24605282,3.59911e-06,-1.2132691,3.7708454,0.04337436,3.7381904,0
655707172,655705999,0.24588554,3.5971793e-06,2.0904415,3.6831212,0.13183099,3.6884193,0
655807262,655805937,0.24573791,3.5949538e-06,1.3092853,3.643942,0.052270252,3.6198776,0
655907128,655905918,0.24576978,3.5918138e-06,-1.4666806,3.4911578,0.068463504,3.4714613,0
656007062,656005912,0.24612573,3.5873277e-06,-1.2625893,3.458854,0.051209375,3.4303896,0
656107516,656105880,0.24586737,3.5834405e-06,2.4643207,3.437141,0.1963155,3.4602258,0
656207013,656205861,0.24558407,3.5813487e-06,1.0063851,3.5242124,0.03193183,3.4923666,0
656307071,656305842,0.24575055,3.577303e-06,-0.4684919,3.413573,0.007144182,3.3764067,0
656406969,656405823,0.24577664,3.5715318e-06,-0.1966081,3.2610183,0.0013170645,3.223513,0
656507341,656505804,0.24561848,3.5653459e-06,3.2955449,3.110498,0.38795558,3.1775131,0
656606893,656605785,0.24552584,3.5583814e-06,-1.1506468,3.084899,0.047687065,3.0640116,0
656707155,656705766,0.24584423,3.5493354e-06,-3.0594738,3.041839,0.3419123,3.0956798,0
656806845,656805762,0.24593392,3.5428516e-06,0.5849271,3.1342766,0.012128961,3.1021163,0
656907011,656905729,0.24571867,3.5358028e-06,0.5883703,3.0610158,0.012565895,3.0284464,0
657006995,657005761,0.2461246,3.5276532e-06,-1.8050774,3.13158,0.1156074,3.1222558,0
657106809,657105690,0.246138,3.5155108e-06,1.8246737,3.1144702,0.11878011,3.11489,0
657206991,657205671,0.246447,3.5064052e-06,-1.5363075,3.0864446,0.08496798,3.0669558,0
657306748,657305652,0.24617779,3.5012988e-06,0.84506667,3.0911453,0.025669655,3.0645132,0
657406935,657405633,0.24595365,3.496259e-06,-0.3574257,3.0352075,0.004676712,3.0011365,0
657506703,657505614,0.2461504,3.4890834e-06,-2.4474459,2.9216018,0.22780468,2.9421997,0
657606908,657605595,0.24657647,3.4811105e-06,-1.1555443,2.9781566,0.049817637,2.9511316,0
657706756,657705577,0.24658176,3.472683e-06,1.4026127,2.8769817,0.07597941,2.8691387,0
657806691,657805557,0.24650875,3.4644718e-06,-0.35731182,2.9152594,0.004866033,2.8812063,0
657906904,657905544,0.24621664,3.4563827e-06,3.0942442,2.8887541,0.3682613,2.9517553,0
658006809,658005519,0.24564722,3.4508862e-06,1.0153573,3.1574335,0.036279477,3.1273272,0
658106695,658105500,0.2455847,3.4403101e-06,-1.4346188,3.0443225,0.07511728,3.0337725,0
658206521,658205480,0.24532792,3.4306795e-06,3.9407413,3.1273227,0.55174786,3.2214265,0
658306799,658305461,0.24553926,3.4289708e-06,-1.9892595,3.3006103,0.13321285,3.3092136,0
658406489,658405444,0.24567263,3.4269865e-06,-1.0227612,3.211171,0.0361945,3.1868541,0
658506726,658505423,0.24599892,3.4229436e-06,-1.8966086,3.1804097,0.12566948,3.17705,0
658606556,658605449,0.24628723,3.4186983e-06,-1.4151847,3.13536,0.070973516,3.114223,0
658706961,658705385,0.24662757,3.4140216e-06,-1.7162238,3.074087,0.106460676,3.0581121,0
658806681,658805366,0.246415,3.410084e-06,0.7818865,3.0539706,0.02224232,3.0278656,0
658906526,658905346,0.24621528,3.4053144e-06,1.9154296,2.9521153,0.1380882,2.957091,0
659006616,659005327,0.24646029,3.39885e-06,-2.2009377,2.9105148,0.18492822,2.9168215,0
659106387,659105309,0.24635512,3.3932197e-06,2.3244503,2.9267063,0.20512512,2.9511158,0
659206502,659205289,0.24591842,3.3882206e-06,1.2746509,3.0264044,0.059650358,3.005117,0
659306416,659305270,0.24578138,3.3830902e-06,-0.16322306,2.952549,0.00100259,2.9189582,0
659406593,659405250,0.24602543,3.375973e-06,-1.7356763,2.859674,0.11705189,2.8563263,0
659506383,659505232,0.2468202,3.3693716e-06,-2.6229196,3.2409759,0.23585854,3.256231,0
659606449,659605216,0.24655703,3.3665385e-06,2.5584202,3.26278,0.22290173,3.2979414,0
659706494,659705193,0.24627727,3.3639021e-06,1.4302197,3.2856998,0.069172755,3.2683287,0
659806324,659805174,0.24665365,3.3597703e-06,-2.3517947,3.2781603,0.18746756,3.2868986,0
659906338,659905155,0.24611102,3.3581937e-06,3.5002491,3.4568772,0.39379615,3.5318677,0
660006155,660005135,0.24624178,3.3572742e-06,-1.4248239,3.457584,0.065238975,3.4386103,0
660106488,660105116,0.24668601,3.3549206e-06,-1.9600154,3.5198455,0.12126986,3.5104249,0
660206218,660205097,0.24640493,3.353694e-06,1.9670398,3.644394,0.11796644,3.6423926,0
660306424,660305128,0.24649113,3.3532883e-06,-0.37052843,3.517718,0.004336502,3.4783676,0
660406141,660405058,0.24660304,3.3518036e-06,0.20649293,3.3714395,0.0014052464,3.3337903,0
660506345,660505048,0.24625608,3.3495637e-06,-0.047621533,3.427959,7.350699e-05,3.3887017,0
660606345,660605079,0.24652344,3.34749e-06,-0.5133545,3.3564482,0.008723931,3.319767,0
660706101,660705005,0.24627025,3.345763e-06,0.54860705,3.2784586,0.010200244,3.24328,0
660806306,660804981,0.24595475,3.3431797e-06,0.728184,3.2245727,0.01827122,3.1899338,0
660906036,660904964,0.24602409,3.339328e-06,-0.99352133,3.102854,0.035346836,3.079667,0
661006248,661004943,0.24620156,3.3401204e-06,-1.2994831,2.995582,0.06263506,2.9798317,0
661105991,661104924,0.2464003,3.3419924e-06,-2.1449733,2.9110322,0.17561202,2.920635,0
661206138,661204904,0.24704018,3.3328056e-06,-2.2810197,3.243662,0.17822964,3.243617,0
661306006,661304885,0.24679567,3.3273343e-06,3.2999694,3.183696,0.38005435,3.26487,0
661405976,661404866,0.24675943,3.3256852e-06,-0.18345469,3.2894566,0.0011368181,3.251933,0
661506504,661504846,0.24657896,3.3227016e-06,1.5488214,3.237011,0.08234098,3.2239025,0
661605979,661604882,0.24698533,3.3097062e-06,-0.86569107,3.2683566,0.025477331,3.233011,0
661706043,661704808,0.24704301,3.3052142e-06,0.025451124,3.2877948,2.1891057e-05,3.2511845,0
661805883,661804789,0.2466842,3.3105164e-06,-0.8489572,3.4715729,0.02306762,3.4402084,0
661906126,661904769,0.24659927,3.3132112e-06,4.3982573,3.3590279,0.6398898,3.50783,0
662005905,662004749,0.2462087,3.3217304e-06,1.1833191,3.7134964,0.041896548,3.681588,0
662106034,662104767,0.24640459,3.327232e-06,-4.362131,3.74418,0.56467456,3.902862,0
662205782,662204711,0.24650797,3.3243634e-06,0.0044276714,3.796108,5.7381214e-07,3.7521029,0
662306024,662304692,0.2465912,3.3214308e-06,-0.77327186,3.6911328,0.017999575,3.6551092,0
662405866,662404673,0.2463529,3.3200536e-06,2.4246395,3.7765226,0.1729656,3.7844236,0
662505818,662504653,0.24651593,3.3209749e-06,-0.38928613,3.6995595,0.004551403,3.659556,0
662605943,662604635,0.2463787,3.3217163e-06,1.7489966,3.6997442,0.09186788,3.6838174,0
662705691,662704614,0.24642116,3.3225397e-06,-1.6484087,3.6480467,0.08276122,3.6366153,0
662805940,662804594,0.24660052,3.3233657e-06,0.34914684,3.589501,0.0037734592,3.5500317,0
662905772,662904575,0.24654439,3.3251324e-06,-1.921854,3.6563933,0.11223941,3.652192,0
663005846,663004555,0.24631414,3.32684e-06,1.6278312,3.6000187,0.08178458,3.5813951,0
663105603,663104536,0.24638414,3.3266047e-06,-1.1884776,3.4562085,0.04540875,3.432761,0
663205657,663204518,0.24648379,3.324873e-06,0.035050124,3.420481,3.9907034e-05,3.381107,0
663305905,663304497,0.24640852,3.3226527e-06,0.5536512,3.2632828,0.010436991,3.2281547,0
663405579,663404478,0.24614365,3.3199904e-06,1.7745177,3.1910505,0.10964389,3.179192,0
663505682,663504458,0.24623205,3.3166048e-06,-3.645898,3.209361,0.4602014,3.3118567,0
663605543,663604438,0.24633428,3.3138174e-06,1.2452841,3.442077,0.050058033,3.4164352,0
663705777,663704421,0.2463702,3.312957e-06,-2.9110217,3.3822958,0.2783792,3.4302807,0
663805506,663804400,0.24681754,3.3122833e-06,-2.0702107,3.5190399,0.13532013,3.5145063,0
663905901,663904397,0.2466693,3.3101903e-06,1.5127728,3.4822695,0.073020115,3.4675634,0
664005498,664004360,0.24690247,3.3078074e-06,-2.1430306,3.4154177,0.14940682,3.4139361,0
664105745,664104342,0.24697341,3.306902e-06,-1.4541882,3.3939261,0.06923032,3.3705363,0
664205647,664204322,0.24698713,3.3057113e-06,2.6127641,3.2574492,0.23285213,3.2977316,0
664305512,664304303,0.24658023,3.3045976e-06,-0.41833606,3.5172937,0.0055284,3.4789784,0
664405609,664404283,0.24673332,3.3031067e-06,-0.1289179,3.3886318,0.0005449537,3.3497653,0
664505439,664504263,0.24695532,3.3012896e-06,-2.3332589,3.4224792,0.17674312,3.4298942,0
664605548,664604244,0.24712318,3.2996095e-06,-1.3424345,3.3737752,0.059350934,3.347413,0
664705455,664704224,0.24684352,3.29829e-06,1.2303318,3.3528578,0.05016339,3.330994,0
664805563,664804204,0.24719466,3.2960281e-06,-2.080339,3.3077774,0.1453749,3.3037877,0
664905337,664904185,0.24712662,3.294904e-06,0.8378703,3.273645,0.023827557,3.2460551,0
665005483,665004168,0.24746825,3.2921498e-06,-1.2536181,3.216187,0.05429336,3.188015,0
665105469,665104199,0.24700342,3.290757e-06,2.595459,3.3519318,0.223301,3.383302,0
665205277,665204127,0.24706708,3.2904516e-06,-0.5912034,3.3601708,0.011557662,3.3243084,0
665305436,665304108,0.24693574,3.2883606e-06,2.442224,3.2110295,0.20638788,3.233346,0
665405327,665404087,0.24724016,3.2849634e-06,-4.909643,3.2758641,0.81758225,3.4608722,0
665505609,665504067,0.24736956,3.2849016e-06,2.510736,3.5418396,0.19775647,3.573967,0
665605232,665604048,0.24745983,3.2851299e-06,-1.7038666,3.5653372,0.09047488,3.546455,0
665705308,665704047,0.24741395,3.2846194e-06,0.6227256,3.456296,0.012466371,3.4230664,0
665805152,665804011,0.24756026,3.2832008e-06,-1.4638222,3.3584523,0.07089163,3.334913,0
665905374,665903989,0.24763662,3.2823632e-06,-2.2051382,3.2401917,0.16674715,3.2408233,0
666005268,666003971,0.24772637,3.28584e-06,1.3983465,3.14615,0.069056995,3.1386707,0
666105144,666103949,0.24757907,3.2856742e-06,0.9045533,3.0929601,0.029393513,3.0680304,0
666205259,666203930,0.24761371,3.2756943e-06,-0.12512696,2.978528,0.0005840602,2.9431508,0
666304976,666303910,0.24733347,3.2703267e-06,-1.232193,3.0922334,0.05455602,3.070185,0
666405176,666403891,0.24736719,3.266779e-06,2.5439239,2.984288,0.24094892,3.0160754,0
666504908,666503871,0.24725793,3.2653288e-06,-3.1698685,3.180666,0.35101196,3.243018,0
666605067,666603851,0.24741128,3.2637636e-06,0.4468543,3.1867523,0.006962113,3.1526356,0
666704920,666703833,0.24765837,3.26031e-06,-3.058956,3.0799243,0.33757004,3.1260195,0
666805002,666803812,0.24759077,3.2572007e-06,0.7607057,3.132177,0.020527901,3.1038134,0
666905487,666903792,0.2474002,3.2556486e-06,-0.060425162,3.0755222,0.00013190896,3.0401685,0
667004956,667003772,0.24730876,3.2530706e-06,-3.0425024,3.048879,0.3373488,3.1055853,0
667105087,667103752,0.24752378,3.2508096e-06,2.988289,3.1854494,0.3114813,3.2415476,0
667204790,667203737,0.24780925,3.2487224e-06,-0.6726129,3.2881799,0.015287355,3.252581,0
667305003,667303713,0.24767552,3.247578e-06,-1.4593127,3.2897418,0.07192707,3.2695212,0
667415006,667413691,0.24750736,3.2487246e-06,2.621776,3.189915,0.23942506,3.239497,0
667504998,667503717,0.24757285,3.2441087e-06,-0.12401286,3.2245152,0.0005299397,3.187349,0
667604833,667603659,0.24761084,3.2414173e-06,-2.1426563,3.10024,0.16453838,3.1017592,0
667705003,667703634,0.24803701,3.2394414e-06,-1.0390837,3.1763616,0.037768405,3.1467092,0
667814899,667813615,0.24805865,3.2397547e-06,-1.0447266,3.090607,0.039239097,3.062409,0
667914828,667913592,0.24792272,3.2370153e-06,-0.78940785,3.014382,0.02297006,2.9713724,0
668004875,668003574,0.24776445,3.2315893e-06,2.1944776,3.0122852,0.177633,3.0174365,0
668114784,668113555,0.24792472,3.2320324e-06,0.78955567,2.9496677,0.023482801,2.9132597,0
668214600,668213533,0.24777503,3.22963e-06,-0.49873617,2.95305,0.009358978,2.9075885,0
668314837,668313550,0.24754207,3.225706e-06,2.8374734,2.9104807,0.30736637,2.9504726,0
668414648,668413493,0.2477281,3.221221e-06,1.3949716,2.9287016,0.07382664,2.9131513,0
668514686,668513475,0.24789672,3.2171906e-06,0.3061238,2.9955642,0.0034759461,2.962139,0
