timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
625319159,625318956,0.04123962,0.024668755,0.009145297
625340408,625340202,0.024805238,0.023583306,0.011485612
625357905,625357699,0.02235548,0.0076935845,0.0021202727
625379151,625378946,0.058659434,-0.025445605,-0.008135181
625400395,625400192,0.074262835,-0.003474413,-0.02178417
625417895,625417689,0.11408945,0.03777791,-0.004216489
625437896,625437688,0.04035141,0.08708731,-0.023900805
625459146,625458932,-0.051517148,0.10552739,-0.025532618
625476636,625476429,-0.06455345,0.04490001,-0.022949303
625497884,625497675,-0.09094598,0.007535287,-0.023920773
625519129,625518921,-0.06583205,-0.0019293982,-0.0071020806
625540393,625540190,0.048919193,-0.008435295,0.0021252313
625557875,625557664,0.117535636,-0.028825147,-0.027345978
625577869,625577662,0.120912716,0.0040135067,-0.028864352
625599112,625598907,-0.01954908,0.033171948,-0.012992148
625620355,625620153,-0.14738774,0.028446322,0.0032310735
625637860,625637651,-0.07766583,0.018304285,0.020213734
625659110,625658897,-0.03335933,-0.0099533,0.010742529
625680358,625680144,0.0571608,-0.050475605,-0.0062234174
625697849,625697641,0.05146519,-0.055872355,-0.0011412507
625717842,625717636,0.0075396225,-0.07552246,-0.0007355585
625739087,625738882,0.0031729443,-0.11288682,-0.0056486693
625757842,625757631,0.0038643826,-0.25872266,-0.0068106186
625777834,625777627,0.024783565,-0.4230645,0.008277629
625799076,625798872,0.08242626,-0.51935595,0.027908554
625820320,625820118,0.202679,-0.5546052,0.031713363
625837822,625837616,0.2664897,-0.5378862,0.015417491
625857824,625857612,0.26636878,-0.5655458,0.0049570533
625879106,625878900,0.18899776,-0.48064995,0.014806522
625900306,625900105,0.049229242,-0.34341824,0.043586712
625917819,625917602,-0.11349875,-0.21126294,0.028325059
625939059,625938855,-0.16643555,-0.12724453,0.03939977
625957812,625957596,-0.17691779,-0.043805156,0.051204838
625977806,625977592,-0.110834464,0.038446132,0.055692837
625997797,625997588,-0.0436143,0.15927948,0.05296959
626019040,626018835,-0.046961624,0.1366451,0.030102734
626040281,626040080,-0.18177728,0.1455444,0.010318429
626057787,626057578,-0.12403116,0.04767337,0.02535485
626079030,626078824,-0.027233418,0.06347904,0.040429447
626100272,626100069,-0.023473915,0.22539955,0.03989891
626117780,626117567,-0.0044665714,0.36336342,0.021318428
626137773,626137563,-0.0013682544,0.4880817,0.027075946
626159019,626158811,-0.03454652,0.6281063,0.04126685
626180258,626180056,-0.08544544,0.79676646,0.048189253
626197762,626197552,-0.04279753,0.87351286,0.06031507
626219002,626218799,0.072734006,0.9213065,0.053880032
626240257,626240045,0.071425274,0.97392976,0.033742025
626257765,626257544,0.18987666,0.98767114,0.036506988
626278995,626278788,0.21522987,0.8919606,0.025058145
626298992,626298785,0.12592612,0.7711346,0.013896743
626320235,626320031,-0.073028795,0.5342632,0.02443282
626337812,626337607,-0.08091345,0.26041687,0.035283253
626358980,626358775,-0.07430931,-0.030038329,0.03750757
626380223,626380021,-0.034958977,-0.24435046,0.045697376
626397783,626397571,0.044005245,-0.36152965,0.046981644
626418975,626418767,0.00515851,-0.47385648,0.049740076
626438963,626438760,0.019267663,-0.5622976,0.04541712
626456464,626456257,0.040350422,-0.58204067,0.06251671
626477710,626477503,-0.008194171,-0.46256173,0.064377755
626498958,626498750,-0.0070946435,-0.32997838,0.082520075
626520204,626519996,-0.2090976,-0.2258464,0.06851024
626537696,626537493,-0.20673555,-0.20636643,0.083165914
626558959,626558744,-0.07289718,-0.25700465,0.08646226
626578944,626578740,0.12138837,-0.22158332,0.085678935
626600197,626599982,0.16067533,-0.17441288,0.08937725
626617682,626617478,0.1267158,-0.16260633,0.070290275
626638933,626638725,-0.05188098,-0.22011697,0.07253162
626660188,626659972,-0.09413519,-0.310617,0.09928776
626677677,626677470,-0.046480034,-0.40257812,0.101011045
626698926,626698714,-0.028413171,-0.5424285,0.077954285
626718915,626718711,-0.1995453,-0.6053876,0.049367446
626740163,626739959,-0.31140894,-0.66010535,0.065150924
626757661,626757454,-0.24727882,-0.6393787,0.06907661
626778908,626778701,-0.36583325,-0.5362759,0.04482996
626800149,626799947,-0.44875774,-0.39133447,0.022685543
626817656,626817444,-0.5664468,-0.28520802,0.010580412
626838893,626838690,-0.7612818,-0.19378094,0.01863392
626858896,626858687,-0.81172967,-0.081646904,0.03403673
626880144,626879933,-0.73999155,-0.025099587,0.014741546
626897636,626897430,-0.6126595,0.06472506,-0.0074162357
626918887,626918676,-0.70084995,0.09675449,-0.037443098
626940124,626939922,-0.82988596,0.11738926,-0.02431827
626957629,626957420,-0.93944496,0.13299207,-0.005169511
626978869,626978665,-0.88826835,0.1689643,0.010160083
626998867,626998662,-0.58445483,0.21238355,-0.0028538648
627020119,627019909,-0.31489167,0.3021611,-0.00090867456
627037613,627037406,-0.13684593,0.37078792,0.0065237484
627058855,627058651,0.05665583,0.4005368,0.00072277174
627080112,627079899,0.2449965,0.35990953,-0.02051099
627097603,627097396,0.4618666,0.31786078,-0.029855048
627118844,627118641,0.5658487,0.23754309,-0.024832468
627138841,627138637,0.6473286,0.13077894,-0.023210535
627160089,627159887,0.69338536,0.05471877,-0.041955832
627177601,627177384,0.72524464,0.010260867,-0.034746926
627198830,627198627,0.7954389,0.049318314,-0.03919985
627220098,627219894,0.9138951,0.072007634,-0.03947437
627237581,627237373,0.88252693,0.10131843,-0.03711609
627258819,627258616,0.8695511,0.07284832,-0.026311886
627278822,627278613,0.88804,0.088431336,-0.014579202
627300066,627299859,0.8675956,0.14136712,-0.026668448
627317562,627317356,0.79929656,0.20916036,-0.012862021
627338808,627338602,0.812762,0.24969402,-0.034406178
627360056,627359848,0.86102504,0.29519823,-0.04229995
627377551,627377346,0.87444276,0.340228,-0.04037544
627398803,627398592,0.7934495,0.37051418,-0.03373351
627418793,627418588,0.7655307,0.4021415,-0.029938724
627440045,627439837,0.6708009,0.39319053,-0.0507907
627457541,627457332,0.76877415,0.3959985,-0.03691416
627478782,627478578,0.5773855,0.4206909,-0.057770662
627500037,627499824,0.5454187,0.40693322,-0.028903736
627517529,627517322,0.6346815,0.3965646,-0.03265733
627538776,627538567,0.55280435,0.41375953,-0.04224721
627560031,627559814,0.23884387,0.4044166,-0.07025588
627580014,627579810,0.01135369,0.3358633,-0.049801763
627597514,627597307,-0.15358701,0.2645802,-0.048903577
627618761,627618553,-0.25638354,0.17546326,-0.03255864
627640017,627639812,-0.37783203,0.09591581,-0.03237122
627657504,627657297,-0.52138615,-0.016226092,-0.022070859
627678753,627678543,-0.5606235,-0.13783114,-0.016725605
627698793,627698588,-0.57922727,-0.2379019,-0.023079695
627717500,627717288,-0.6767285,-0.3195485,-0.03399834
627737496,627737283,-0.61613613,-0.38725922,-0.021126674
627758757,627758542,-0.51218206,-0.42165878,0.008133643
627779976,627779775,-0.57946247,-0.45486712,0.00057592266
627797482,627797272,-0.6462722,-0.48745131,-0.008321219
627818738,627818529,-0.571813,-0.5573215,0.008161742
627839969,627839765,-0.43277,-0.58105934,0.008670724
627857476,627857263,-0.417042,-0.5246322,0.0037622822
627877471,627877261,-0.43091264,-0.41286975,-0.005979223
627898705,627898504,-0.33225393,-0.3258597,-0.0010350181
627919961,627919751,-0.23977926,-0.25819945,-0.0012405191
627937456,627937249,-0.17723782,-0.22445357,-0.015366003
627958699,627958493,-0.104660004,-0.23964867,-0.024548523
627979953,627979744,0.010211071,-0.33386904,-0.020445958
627997456,627997238,0.094958015,-0.46903595,-0.026856229
628017443,628017234,0.09949085,-0.6410382,-0.016372636
628038691,628038486,-0.004286601,-0.7379094,0.00042553156
628059945,628059742,-0.22551453,-0.6882009,-0.0053525893
628077492,628077275,-0.21595338,-0.6371875,0.0035474047
628098672,628098469,-0.2595134,-0.62495035,-0.013167494
628119939,628119726,-0.27104065,-0.6476329,-0.036611877
628139913,628139712,-0.3137077,-0.7012281,-0.036655825
628157426,628157219,-0.2243615,-0.74718404,-0.006184144
628178664,628178455,-0.32352278,-0.6852255,-0.013240562
628199905,628199702,-0.3905888,-0.65836364,-0.021804385
628217408,628217199,-0.38964278,-0.66612387,-0.026046619
628238648,628238446,-0.39148307,-0.64129806,-0.011430763
628259894,628259691,-0.4981983,-0.56331426,-0.015149016
628279899,628279690,-0.5002167,-0.53352267,-0.009241923
628297402,628297184,-0.46096712,-0.4641159,-0.012002275
628318633,628318431,-0.5002001,-0.26965982,-0.0011179408
628339882,628339677,-0.46538162,-0.09055533,0.0044701304
628357378,628357174,-0.37975207,0.04888673,-0.010031152
628378627,628378421,-0.28168958,0.2595634,0.004578056
628399873,628399667,-0.17326179,0.4690724,0.015731689
628419866,628419663,-0.14085354,0.63545847,0.023951508
628437366,628437161,-0.18233423,0.738934,-0.00040571336
628458608,628458406,-0.107105486,0.8382654,0.013224825
628479859,628479653,0.06469194,0.87183404,0.030275512
628497354,628497149,0.23124532,0.8330566,0.014650706
628518598,628518395,0.28981605,0.814316,0.00045268732
628539843,628539642,0.29825377,0.8208342,0.019342028
628559853,628559638,0.24884087,0.86302894,0.038659964
628577344,628577135,0.16655114,0.8673195,0.040385798
628598582,628598381,0.15386188,0.79060227,0.046211496
628619835,628619628,0.23559591,0.70129555,0.042849604
628637332,628637125,0.2307895,0.6742988,0.04940976
628658581,628658371,0.29483467,0.6847213,0.053346504
628679827,628679620,0.35124156,0.68552035,0.06887847
628699815,628699613,0.38383892,0.6643925,0.06348342
628717329,628717114,0.47578734,0.6324727,0.040615093
628738563,628738357,0.46521994,0.5746788,0.04394256
628759813,628759603,0.4783197,0.57253665,0.043544084
628777355,628777150,0.56263304,0.57019347,0.059391566
628798548,628798346,0.6385853,0.54207325,0.039999127
628819802,628819593,0.69654876,0.5353844,0.028962484
628839795,628839590,0.5693623,0.5751336,0.033921093
628857294,628857087,0.47883764,0.58963305,0.037368044
628878539,628878333,0.410799,0.62391144,0.04484759
628899785,628899579,0.3959439,0.60666835,0.030308735
628917282,628917075,0.44669577,0.5747664,0.026478946
628938523,628938322,0.39861646,0.5487505,0.003295225
628959804,628959603,0.48752162,0.5133668,0.0068865432
628979785,628979583,0.5997139,0.50396144,-0.0038945891
628997268,628997062,0.53832346,0.46868184,-0.0164796
629018521,629018308,0.32101107,0.38279352,-0.013760629
629039759,629039554,0.063264914,0.22447115,-0.010544054
629057257,629057051,-0.12837039,0.09821346,0.01359332
629078508,629078297,-0.11644056,-0.08298863,0.013743384
629099749,629099543,-0.05154985,-0.30660915,0.03053287
629119752,629119540,0.039407026,-0.49709576,0.036915462
629138492,629138286,0.023832032,-0.6324276,0.02334333
629158536,629158333,-0.0736988,-0.7320866,0.019271415
629179737,629179529,-0.1414408,-0.8050956,0.037614796
629197236,629197030,-0.18684426,-0.8619452,0.034664556
629218514,629218311,-0.27039754,-0.8344682,0.052228764
629239720,629239519,-0.46281207,-0.7290235,0.0519577
629260973,629260765,-0.61991525,-0.577899,0.05472202
629277223,629277014,-0.5806798,-0.5018812,0.056428775
629298462,629298259,-0.69519323,-0.399627,0.045131497
629319705,629319504,-0.8599249,-0.31698596,0.027006375
629337222,629337003,-0.9515408,-0.31594643,0.032435786
629358463,629358251,-0.8725282,-0.3866235,0.02826865
629379696,629379494,-0.80863607,-0.43143624,0.022845184
629400964,629400744,-0.73593336,-0.46408653,0.035068832
629418462,629418258,-0.6639945,-0.4911008,0.011679433
629438461,629438254,-0.6606847,-0.498069,0.014680496
629459683,629459482,-0.6864075,-0.5047426,0.026022749
629477184,629476977,-0.68135977,-0.48557326,0.010454633
629498425,629498223,-0.6327697,-0.49187192,0.01076332
629519676,629519472,-0.6802873,-0.4986789,0.005826226
629540928,629540716,-0.6597414,-0.53335387,0.009662595
629558431,629558213,-0.6579599,-0.57777774,0.0052108457
629578416,629578212,-0.62679017,-0.58157533,-0.0021308595
629599704,629599501,-0.5641141,-0.5292618,-0.0055226386
629617157,629616952,-0.5346801,-0.49209693,-0.019254638
629638401,629638198,-0.5098157,-0.48378825,-0.024848247
629659705,629659496,-0.5379785,-0.44957712,-0.020522108
629680909,629680691,-0.46085662,-0.3662519,0.0084532425
629698392,629698190,-0.2811048,-0.2639542,0.0067840996
629718385,629718184,-0.12128758,-0.118655935,-0.005806953
629739637,629739432,0.04990785,0.0031037657,0.0001152472
629757147,629756932,0.047576386,0.054644566,-0.018229773
629778381,629778176,0.12244281,0.10276671,-0.012241013
629799625,629799421,0.13411649,0.09843042,0.001115523
629820881,629820669,0.16874935,0.035866406,0.008617795
629838365,629838163,0.39868712,-0.01931033,0.012925613
629858361,629858160,0.6161764,-0.073734514,-0.0009926988
629879617,629879407,0.6574262,-0.14603217,-0.021774879
629897161,629896956,0.6351756,-0.15855205,0.005397707
629918351,629918149,0.6932047,-0.21177374,0.006571716
629939598,629939396,0.7641255,-0.2134561,-0.0039344593
629960849,629960642,0.80404145,-0.120173305,-0.0064137
629978358,629978145,0.86993325,-0.07146923,-0.0006216201
629998336,629998135,0.9755688,-0.046479937,-0.0066724024
630019586,630019382,1.0477798,-0.06681173,-0.0033516285
630037088,630036880,1.2117246,-0.08024831,-0.012191483
630058328,630058125,1.1993018,-0.06767963,-0.00043752312
630079586,630079371,1.050973,0.0051727365,-0.006404139
630100826,630100618,0.8767932,0.09860943,-0.01124773
630118316,630118114,0.83119327,0.13191715,-0.0011723354
630138312,630138110,0.8725199,0.15571925,0.008660192
630159561,630159357,0.89162964,0.24161783,0.003145905
630177065,630176854,0.76181644,0.31849077,-0.013567852
630198303,630198100,0.7517554,0.39836064,0.008870452
630219548,630219346,0.57851195,0.44072473,-0.009056092
630240802,630240595,0.47072908,0.42507383,-0.009925693
630258292,630258089,0.31694552,0.4267239,-0.0062286314
630278295,630278086,0.43312538,0.43137622,-0.0075678197
630299538,630299333,0.5509978,0.47014952,-0.019731468
630317084,630316878,0.6415765,0.50247294,-0.025600262
630338283,630338076,0.7152437,0.51507056,-0.031665687
630359530,630359323,0.6210902,0.54814404,-0.0426681
630380780,630380569,0.64459515,0.5518517,-0.056088857
630398274,630398067,0.61059713,0.569353,-0.049022038
630418262,630418061,0.44796446,0.5889011,-0.06143447
630439519,630439311,0.2755656,0.6221625,-0.04159814
630457011,630456804,0.15457161,0.6589473,-0.062120285
630478253,630478051,-0.030448327,0.58211493,-0.0785659
630499503,630499297,-0.11204631,0.49459413,-0.07750006
630520755,630520543,-0.21764259,0.44028008,-0.06476244
630538243,630538040,-0.39893016,0.40850773,-0.05431377
630559509,630559290,-0.57669485,0.40648544,-0.053966302
630579492,630579284,-0.5916261,0.41146246,-0.06563967
630596994,630596780,-0.562695,0.38030845,-0.066863514
630618233,630618027,-0.57829344,0.3446371,-0.056886546
630639477,630639273,-0.6245845,0.3294526,-0.049370587
630660725,630660519,-0.78604144,0.31107163,-0.06354757
630678217,630678015,-0.93507665,0.28986335,-0.06326477
630698225,630698013,-1.0302355,0.23873858,-0.060125805
630719506,630719294,-0.8906873,0.0849103,-0.039301135
630737009,630736802,-0.82966167,-0.045850925,-0.059917178
630758209,630758001,-0.7680646,-0.14192215,-0.04634349
630779451,630779250,-0.80133605,-0.20830944,-0.037789643
630800710,630800501,-0.85007036,-0.20842443,-0.045954943
630818202,630817991,-0.8434995,-0.32162067,-0.04896999
630839445,630839237,-0.7506253,-0.44933796,-0.03750396
630859436,630859234,-0.5215567,-0.6229137,-0.034982316
630876945,630876732,-0.49764436,-0.6809444,-0.030237697
630898180,630897976,-0.30740076,-0.67533946,-0.02192701
630919426,630919224,-0.26774746,-0.68637383,-0.034118015
630940676,630940469,-0.048860613,-0.6949487,-0.020300468
630958171,630957966,-0.019303901,-0.67663765,-0.020049466
630979434,630979217,0.20279495,-0.64827865,-0.018678479
630999415,630999210,0.22498475,-0.5574458,-0.035818104
631016915,631016707,0.23480028,-0.37733057,-0.039543536
631038157,631037952,0.11449811,-0.11193437,-0.035813626
631059402,631059199,0.12611724,0.059854902,-0.023091108
631080665,631080445,0.14513177,0.21807319,-0.027469639
631098150,631097941,0.1887987,0.40125778,-0.023924286
631119396,631119188,0.16962753,0.59100246,-0.025614282
631139387,631139185,0.08832027,0.6844699,-0.021886194
631156899,631156684,-0.06156947,0.72807324,-0.034889705
631178156,631177948,0.03279179,0.62640584,-0.038111884
631199378,631199174,0.14233553,0.48603055,-0.054556932
631220626,631220420,0.26733565,0.29525128,-0.07530541
631238122,631237918,0.23650011,0.09121608,-0.08906043
631259366,631259164,0.22408225,-0.18099253,-0.06489694
631279373,631279161,0.0886989,-0.35415968,-0.05321571
631296862,631296657,-0.07104985,-0.45715547,-0.05667144
631318104,631317902,-0.09698049,-0.48792094,-0.05472853
631339356,631339151,-0.028550409,-0.44123134,-0.052273095
631360602,631360396,-0.013222722,-0.33547938,-0.049253408
631378095,631377892,0.07376935,-0.25188646,-0.042638417
631399347,631399141,0.122345746,-0.13402067,-0.055527467
631419348,631419141,0.12801671,-0.076306194,-0.06504768
631436853,631436634,0.06519047,-0.061244454,-0.044945855
631458080,631457878,-0.050042037,-0.07518652,-0.026708273
631479331,631479125,-0.10038058,-0.09198011,-0.017704925
631500582,631500370,-0.09385406,-0.09046537,-0.020174239
