timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
805555327,36.20481600639363,138.25292172263735,52.854362,75.00927,-0.0,2.8025455,4.1685205,0.0,2,0,0,0
805755272,36.20481593106347,138.25292178168326,52.86497,75.022934,-0.0,2.8022387,4.1684217,0.0,2,0,0,0
805955217,36.204815854797936,138.2529218539796,52.866028,75.02514,-0.0,2.8024175,4.1687346,0.0,2,0,0,0
806155162,36.20481593363659,138.25292182374127,52.85906,75.01845,-0.0,2.8031714,4.168985,0.0,2,0,0,0
806355107,36.204815943321975,138.25292187420428,52.84654,75.00567,-0.0,2.8041477,4.169255,0.0,2,0,0,0
806555054,36.20481582765032,138.25292208702925,52.83873,74.99874,-0.0,2.8049943,4.16972,0.0,2,0,0,0
806754996,36.2048156983436,138.25292228963727,52.84681,75.00811,-0.0,2.8058941,4.169927,0.0,2,0,0,0
806954941,36.20481554865916,138.25292263867996,52.844063,75.00668,-0.0,2.806722,4.170101,0.0,2,0,0,0
807154885,36.204815508601875,138.25292294590793,52.844074,75.0081,-0.0,2.8104763,4.170494,0.0,2,0,0,0
807354831,36.20481538877017,138.2529230783906,52.843586,75.00915,-0.0,2.8056738,4.170048,0.0,2,0,0,0
807554776,36.20481525508645,138.25292297316182,52.838432,75.00531,-0.0,2.8051708,4.1698694,0.0,2,0,0,0
807754720,36.204815287671096,138.25292301431804,52.840992,75.00946,-0.0,2.8053017,4.1698675,0.0,2,0,0,0
807954665,36.20481518765803,138.25292310331545,52.854618,75.024216,-0.0,2.8048365,4.1696906,0.0,2,0,0,0
808154610,36.20481509949917,138.25292306777328,52.898384,75.06961,-0.0,2.805045,4.169976,0.0,2,0,0,0
808354555,36.204814972333395,138.25292301664447,52.93769,75.11039,-0.0,2.80605,4.1702094,0.0,2,0,0,0
808554499,36.20481479337221,138.25292290466663,52.940918,75.11598,-0.0,2.8072734,4.1704693,0.0,2,0,0,0
808754485,36.204814532835755,138.25292285789337,52.95281,75.13122,-0.0,2.808208,4.170638,0.0,2,0,0,0
808954397,36.20481426284094,138.25292272440493,52.975727,75.15656,-0.0,2.8094075,4.171152,0.0,2,0,0,0
809154334,36.20481401957911,138.2529226186819,52.991825,75.17529,-0.0,2.8105583,4.171345,0.0,2,0,0,0
809354278,36.204813851700756,138.25292260246812,53.00155,75.18771,-0.0,2.811724,4.171529,0.0,2,0,0,0
809554222,36.20481364971086,138.2529226099738,53.010048,75.19945,-0.0,2.8132582,4.172092,0.0,2,0,0,0
809754167,36.20481332805408,138.25292260664162,53.01522,75.20741,-0.0,2.8154118,4.172417,0.0,2,0,0,0
809954113,36.20481293146571,138.25292258934797,53.016937,75.21089,-0.0,2.8175602,4.172709,0.0,2,0,0,0
810154086,36.20481236829618,138.2529224763827,53.01154,75.21007,-0.0,2.8194792,4.172943,0.0,2,0,0,0
810354000,36.20481179320198,138.25292239066928,52.9899,75.19325,-0.0,2.820976,4.1734743,0.0,2,0,0,0
810558946,36.20481137097279,138.2529224237276,52.97307,75.18137,-0.0,2.8223686,4.1736183,0.0,2,0,0,0
810758932,36.204811100336585,138.25292251338558,52.97071,75.18391,-0.0,2.8224041,4.173575,0.0,2,0,0,0
810958832,36.2048108543431,138.25292255507193,52.974167,75.19101,-0.0,2.821679,4.17341,0.0,2,0,0,0
811158777,36.204810784422925,138.25292255841208,52.981506,75.19987,-0.0,2.8192348,4.173309,0.0,2,0,0,0
811358721,36.20481086120223,138.25292283711465,52.97924,75.19913,-0.0,2.8171408,4.172823,0.0,2,0,0,0
811548669,36.20481106184532,138.25292341975052,52.980824,75.20112,-0.0,2.821606,4.173066,0.0,2,0,0,0
811748613,36.20481107273382,138.25292413984073,52.986755,75.20708,-0.0,2.8203142,4.1730995,0.0,2,0,0,0
811958555,36.20481124839597,138.25292442818142,52.97259,75.19449,-0.0,2.8136864,4.1720796,0.0,2,0,0,0
812158499,36.20481189896427,138.25292380684564,52.970238,75.19466,-0.0,2.8128936,4.171777,0.0,2,0,0,0
812358444,36.204812455867,138.25292286960004,52.962883,75.18951,-0.0,2.8120003,4.171436,0.0,2,0,0,0
812558388,36.204812645934645,138.25292239899645,52.96109,75.18849,-0.0,2.8113842,4.1714826,0.0,2,0,0,0
812758333,36.20481271718687,138.2529228168965,52.967636,75.195435,-0.0,2.8106399,4.1711736,0.0,2,0,0,0
812958277,36.204813014413716,138.25292360444791,52.975285,75.20291,-0.0,2.8099587,4.170891,0.0,2,0,0,0
813148227,36.20481308242238,138.25292408007303,52.982754,75.20928,-0.0,2.8128653,4.1713805,0.0,2,0,0,0
813358167,36.204812782984874,138.25292440651774,52.984085,75.20863,-0.0,2.8087697,4.1706777,0.0,2,0,0,0
813558110,36.20481231595902,138.2529247032157,52.968952,75.19164,-0.0,2.808212,4.1704397,0.0,2,0,0,0
813758055,36.20481215668783,138.25292462032698,52.957626,75.17862,-0.0,2.8076212,4.1701927,0.0,2,0,0,0
813957998,36.20481248544336,138.2529240982704,52.94922,75.168465,-0.0,2.807066,4.170235,0.0,2,0,0,0
814157943,36.20481271011544,138.25292366588775,52.94557,75.16289,-0.0,2.806536,4.17001,0.0,2,0,0,0
814357887,36.204812752830115,138.25292352733499,52.949017,75.16456,-0.0,2.8063178,4.169911,0.0,2,0,0,0
814557831,36.204812643282835,138.25292357724445,52.96572,75.17891,-0.0,2.8059208,4.169745,0.0,2,0,0,0
814757775,36.204812562780184,138.2529236248953,52.98387,75.194626,-0.0,2.8054893,4.1698327,0.0,2,0,0,0
814957720,36.204812562128375,138.2529235341541,52.992058,75.19992,-0.0,2.805006,4.169637,0.0,2,0,0,0
815157664,36.20481262431621,138.25292339588964,53.00263,75.20604,-0.0,2.8045354,4.1694503,0.0,2,0,0,0
815357614,36.204812630761005,138.2529233684793,53.014565,75.2128,-0.0,2.8042157,4.1693296,0.0,2,0,0,0
815557552,36.2048126334519,138.25292342114963,53.02755,75.2199,-0.0,2.803851,4.169447,0.0,2,0,0,0
815757496,36.20481270591345,138.25292364960657,53.046307,75.232315,-0.0,2.8034117,4.169278,0.0,2,0,0,0
815957440,36.20481281633553,138.25292390467968,53.050262,75.22969,-0.0,2.803138,4.1691794,0.0,2,0,0,0
816157384,36.2048127138039,138.25292389300049,53.062984,75.23509,-0.0,2.802885,4.169339,0.0,2,0,0,0
816357329,36.20481256147118,138.25292379180837,53.0679,75.232315,-0.0,2.8024728,4.169184,0.0,2,0,0,0
816557273,36.20481244630353,138.25292378750268,53.069992,75.226006,-0.0,2.802063,4.1690364,0.0,2,0,0,0
816757217,36.20481234918426,138.2529240248022,53.071682,75.21861,-0.0,2.801655,4.168894,0.0,2,0,0,0
816957161,36.20481233171264,138.25292440118997,53.068,75.205505,-0.0,2.8012516,4.169,0.0,2,0,0,0
817157105,36.20481241031127,138.2529244837522,53.06811,75.1953,-0.0,2.80085,4.168868,0.0,2,0,0,0
817357049,36.20481250281098,138.2529241539527,53.072598,75.18807,-0.0,2.8031902,4.1691446,0.0,2,0,0,0
817556994,36.20481269444705,138.25292400450198,53.06825,75.17237,-0.0,2.80006,4.1686172,0.0,2,0,0,0
817756939,36.20481303260627,138.25292426936335,53.062756,75.15511,-0.0,2.7997005,4.168743,0.0,2,0,0,0
817956881,36.20481324660205,138.25292450652108,53.066303,75.146614,-0.0,2.7993333,4.168627,0.0,2,0,0,0
818156825,36.20481320163709,138.25292440209049,53.06462,75.13211,-0.0,2.7989776,4.168516,0.0,2,0,0,0
818356782,36.20481293013414,138.25292399702553,53.055733,75.110565,-0.0,2.7986336,4.1684093,0.0,2,0,0,0
818556714,36.20481270406572,138.25292362550877,53.04499,75.08759,-0.0,2.7983024,4.168537,0.0,2,0,0,0
818756656,36.20481273977172,138.2529234840968,53.03965,75.071396,-0.0,2.7979865,4.1684356,0.0,2,0,0,0
818956601,36.20481282545193,138.2529236004554,53.04903,75.07049,-0.0,2.7976866,4.168338,0.0,2,0,0,0
819156545,36.20481302597765,138.25292367385882,53.059277,75.07035,-0.0,2.7977211,4.168604,0.0,2,0,0,0
819356491,36.20481320161139,138.25292383809142,53.057945,75.05887,-0.0,2.798078,4.16875,0.0,2,0,0,0
819556434,36.20481335565515,138.2529240248408,53.06646,75.0576,-0.0,2.7985988,4.1689277,0.0,2,0,0,0
819756377,36.20481347850796,138.25292406913888,53.072033,75.05368,-0.0,2.7990117,4.169039,0.0,2,0,0,0
819956322,36.2048134884804,138.252924060087,53.06292,75.036,-0.0,2.7998197,4.1695037,0.0,2,0,0,0
820156268,36.20481350706321,138.2529240187172,53.058582,75.02302,-0.0,2.8010235,4.1697993,0.0,2,0,0,0
820356210,36.20481350494693,138.2529239822108,53.062485,75.01802,-0.0,2.8020933,4.170024,0.0,2,0,0,0
820556152,36.20481348899874,138.25292395096474,53.061348,75.008,-0.0,2.8034816,4.1702957,0.0,2,0,0,0
820756096,36.204813446551015,138.25292391718963,53.055058,74.992226,-0.0,2.805043,4.17087,0.0,2,0,0,0
820956044,36.20481345889328,138.25292390331492,53.056328,74.98368,-0.0,2.8064098,4.1711,0.0,2,0,0,0
821155984,36.20481346846745,138.2529238754601,53.05639,74.973495,-0.0,2.8082316,4.1713967,0.0,2,0,0,0
821355927,36.20481345899191,138.25292393703054,53.052746,74.95968,-0.0,2.810107,4.1720037,0.0,2,0,0,0
821555871,36.20481354939274,138.2529240190135,53.053017,74.94945,-0.0,2.8115525,4.1722116,0.0,2,0,0,0
821755867,36.20481372950025,138.25292404239318,53.049892,74.93525,-0.0,2.8131754,4.1724358,0.0,2,0,0,0
821955759,36.20481388971997,138.2529239517699,53.045063,74.91968,-0.0,2.814495,4.1726055,0.0,2,0,0,0
822155710,36.20481396957992,138.25292381999375,53.0396,74.90306,-0.0,2.8157637,4.173121,0.0,2,0,0,0
822355646,36.20481405149555,138.25292368921203,53.03855,74.89014,-0.0,2.8137789,4.1727753,0.0,2,0,0,0
822555592,36.20481418956298,138.25292374745362,53.034966,74.8756,-0.0,2.814381,4.172815,0.0,2,0,0,0
822755534,36.204814334323636,138.2529237284255,53.036972,74.86444,-0.0,2.8145158,4.173132,0.0,2,0,0,0
822955477,36.20481443458544,138.25292368407693,53.03963,74.85582,-0.0,2.8127155,4.1727257,0.0,2,0,0,0
823155420,36.20481451724268,138.2529236091483,53.03938,74.84361,-0.0,2.8110883,4.1722946,0.0,2,0,0,0
823355365,36.2048146802112,138.25292354601908,53.035538,74.827805,-0.0,2.8098,4.171899,0.0,2,0,0,0
823555308,36.204814795497846,138.25292347349256,53.038483,74.81889,-0.0,2.8093114,4.172002,0.0,2,0,0,0
823755251,36.20481495706141,138.25292340762041,53.041267,74.80959,-0.0,2.8083525,4.171642,0.0,2,0,0,0
823955195,36.20481538115923,138.25292352504923,53.046894,74.80301,-0.0,2.8076053,4.1713276,0.0,2,0,0,0
824155138,36.20481586365725,138.25292372422916,53.043205,74.78679,-0.0,2.8069737,4.1713467,0.0,2,0,0,0
824355082,36.20481594159576,138.25292352974893,53.045456,74.77654,-0.0,2.8063245,4.1710453,0.0,2,0,0,0
824555025,36.20481566085795,138.25292299717958,53.0458,74.76483,-0.0,2.8057432,4.1707635,0.0,2,0,0,0
824754991,36.204815416826115,138.25292268894154,53.039825,74.74672,-0.0,2.8052142,4.1704984,0.0,2,0,0,0
824954913,36.20481534220863,138.25292251702615,53.041187,74.73644,-0.0,2.8048244,4.170566,0.0,2,0,0,0
825154856,36.20481544043616,138.2529225785697,53.05337,74.73659,-0.0,2.8046458,4.1704245,0.0,2,0,0,0
825354800,36.204815615851466,138.25292253305992,53.060223,74.73161,-0.0,2.8044968,4.170296,0.0,2,0,0,0
825554744,36.20481583790672,138.2529223118529,53.068027,74.72703,-0.0,2.8042707,4.1701446,0.0,2,0,0,0
825754688,36.204815972298285,138.2529221577191,53.074734,74.72196,-0.0,2.8041353,4.170303,0.0,2,0,0,0
825954630,36.20481596246427,138.25292218140268,53.08348,74.71864,-0.0,2.803826,4.170124,0.0,2,0,0,0
826154573,36.2048159812678,138.25292225410493,53.09424,74.71725,-0.0,2.8037064,4.1700177,0.0,2,0,0,0
826354517,36.204815971430435,138.252922329812,53.102207,74.713005,-0.0,2.80347,4.1701407,0.0,2,0,0,0
826554460,36.20481593220697,138.25292232229432,53.106846,74.70536,-0.0,2.8033483,4.1700325,0.0,2,0,0,0
826754404,36.20481574859498,138.25292227647518,53.10943,74.69618,-0.0,2.803244,4.169932,0.0,2,0,0,0
826954347,36.204815558969315,138.25292233640872,53.112053,74.68693,-0.0,2.8029385,4.1700296,0.0,2,0,0,0
827154291,36.204815503634435,138.2529224769943,53.116547,74.68059,-0.0,2.80269,4.1698785,0.0,2,0,0,0
827354234,36.20481559089704,138.25292266104722,53.120422,74.67406,-0.0,2.802439,4.169728,0.0,2,0,0,0
827554179,36.20481577118653,138.25292287296622,53.160454,74.70343,-0.0,2.8051147,4.170003,0.0,2,0,0,0
827754156,36.20481599430139,138.25292298906905,53.184494,74.717514,-0.0,2.8048358,4.1701255,0.0,2,0,0,0
827954066,36.2048161203766,138.25292298876482,53.17223,74.69621,-0.0,2.8044286,4.1699357,0.0,2,0,0,0
828154008,36.20481621125223,138.25292286454214,53.162384,74.67859,-0.0,2.804171,4.1697946,0.0,2,0,0,0
828353951,36.20481628800248,138.2529227668513,53.148746,74.6582,-0.0,2.8010643,4.169474,0.0,2,0,0,0
828553894,36.20481628149458,138.2529227172338,53.139904,74.642876,-0.0,2.8035913,4.1697516,0.0,2,0,0,0
828753837,36.20481632794531,138.25292277329507,53.134823,74.632645,-0.0,2.803252,4.169583,0.0,2,0,0,0
828953780,36.20481624642071,138.25292284148665,53.136288,74.62976,-0.0,2.8029897,4.169442,0.0,2,0,0,0
829153723,36.20481622863003,138.25292287447587,53.1459,74.63571,-0.0,2.802683,4.1695437,0.0,2,0,0,0
829353718,36.204816232207676,138.25292299578587,53.149364,74.63712,-0.0,2.8023932,4.1693926,0.0,2,0,0,0
829553610,36.204816158845986,138.25292295095701,53.145657,74.63239,-0.0,2.802118,4.1692486,0.0,2,0,0,0
829753553,36.204816017123186,138.25292295913798,53.157616,74.643074,-0.0,2.802517,4.16958,0.0,2,0,0,0
829953496,36.204816023124266,138.2529229566827,53.167374,74.65217,-0.0,2.8028483,4.169625,0.0,2,0,0,0
830153439,36.20481592683612,138.25292294877377,53.180763,74.66451,-0.0,2.803422,4.1697335,0.0,2,0,0,0
830353382,36.20481587412126,138.25292302027262,53.192036,74.675095,-0.0,2.8036835,4.1697445,0.0,2,0,0,0
830553326,36.204815814051024,138.25292304298398,53.20109,74.68338,-0.0,2.803921,4.170015,0.0,2,0,0,0
830753271,36.20481582914008,138.25292306801379,53.202198,74.68409,-0.0,2.8042626,4.170044,0.0,2,0,0,0
830953213,36.20481577762915,138.25292308066022,53.202602,74.683685,-0.0,2.801432,4.1696415,0.0,2,0,0,0
831153155,36.20481583682605,138.25292306687018,53.201397,74.68225,-0.0,2.8044589,4.16997,0.0,2,0,0,0
831353099,36.204815836363316,138.25292311543578,53.202145,74.68172,-0.0,2.8044846,4.17019,0.0,2,0,0,0
831558081,36.20481578185272,138.2529231318641,53.20008,74.679276,-0.0,2.801408,4.169718,0.0,2,0,0,0
831758026,36.204815815422606,138.25292314378643,53.19645,74.67544,-0.0,2.8011491,4.1695733,0.0,2,0,0,0
831957926,36.204815782631854,138.25292310896342,53.19297,74.67196,-0.0,2.8011208,4.169504,0.0,2,0,0,0
832157869,36.20481561168133,138.25292339736055,53.1921,74.67138,-0.0,2.800824,4.1696057,0.0,2,0,0,0
832357812,36.204815169941966,138.25292393907904,53.18522,74.665726,-0.0,2.8009987,4.1696005,0.0,2,0,0,0
832557755,36.20481483715436,138.25292439082958,53.166832,74.649155,-0.0,2.8010426,4.1695533,0.0,2,0,0,0
832757698,36.204815088005155,138.25292410589546,53.15425,74.63874,-0.0,2.8009927,4.169739,0.0,2,0,0,0
832957642,36.20481581939933,138.2529233643039,53.13055,74.617874,-0.0,2.8008773,4.1696396,0.0,2,0,0,0
833157584,36.20481645078874,138.25292286288803,53.10693,74.598305,-0.0,2.8006814,4.1695137,0.0,2,0,0,0
833357527,36.204816486621645,138.25292279079565,53.105957,74.601265,-0.0,2.8003922,4.169611,0.0,2,0,0,0
833557482,36.204816115199414,138.25292282570402,53.111767,74.6116,-0.0,2.800357,4.169535,0.0,2,0,0,0
833757413,36.20481579745558,138.25292281359336,53.116272,74.621735,-0.0,2.8000798,4.1693764,0.0,2,0,0,0
833957366,36.20481567838558,138.25292288971244,53.122345,74.63285,-0.0,2.7998202,4.1692233,0.0,2,0,0,0
834157299,36.20481569290522,138.25292293901074,53.12306,74.63893,-0.0,2.800453,4.1696362,0.0,2,0,0,0
834357242,36.204815864091984,138.25292330221035,53.12529,74.646164,-0.0,2.8013775,4.169864,0.0,2,0,0,0
834557185,36.20481621776935,138.2529237645387,53.127476,74.6535,-0.0,2.8025877,4.170133,0.0,2,0,0,0
834757128,36.20481665747964,138.25292420515453,53.129967,74.66133,-0.0,2.8040423,4.170419,0.0,2,0,0,0
834957073,36.204817121875145,138.25292460528405,53.132126,74.66906,-0.0,2.8055317,4.1709723,0.0,2,0,0,0
835157014,36.204817485711715,138.25292494657677,53.13899,74.68181,-0.0,2.8071272,4.1712317,0.0,2,0,0,0
835356965,36.20481769945831,138.25292515236023,53.13933,74.687744,-0.0,2.808948,4.171508,0.0,2,0,0,0
835556899,36.20481794652215,138.25292532701124,53.13814,74.6911,-0.0,2.810911,4.1721063,0.0,2,0,0,0
835756842,36.20481821106041,138.25292548677606,53.139225,74.69538,-0.0,2.8129222,4.1723695,0.0,2,0,0,0
835956786,36.20481857853549,138.25292555934715,53.13703,74.69589,-0.0,2.815124,4.1726394,0.0,2,0,0,0
836156729,36.20481911915786,138.25292573685036,53.134537,74.69867,-0.0,2.8174107,4.1732593,0.0,2,0,0,0
836356671,36.20481970227988,138.2529261095865,53.13768,74.70605,-0.0,2.8200312,4.17355,0.0,2,0,0,0
836556617,36.204820228262314,138.25292648694756,53.13633,74.7093,-0.0,2.8229518,4.173848,0.0,2,0,0,0
836756556,36.20482071755313,138.25292657826873,53.14206,74.72021,-0.0,2.8260462,4.1741366,0.0,2,0,0,0
836956501,36.20482120770874,138.25292628775745,53.152393,74.73683,-0.0,2.8290744,4.1748037,0.0,2,0,0,0
837156447,36.20482153277179,138.25292592549286,53.159027,74.751045,-0.0,2.8312485,4.174968,0.0,2,0,0,0
837356384,36.20482176816433,138.252925899543,53.174023,74.77125,-0.0,2.8303788,4.174826,0.0,2,0,0,0
837556327,36.204822287603605,138.2529264937941,53.18454,74.78685,-0.0,2.8380754,4.175181,0.0,2,0,0,0
837756283,36.20482267112549,138.2529273030818,53.178074,74.78554,-0.0,2.828765,4.1749063,0.0,2,0,0,0
837956212,36.20482269616003,138.2529276251644,53.17848,74.79016,-0.0,2.8245738,4.174227,0.0,2,0,0,0
838156155,36.20482231198095,138.25292700801924,53.18556,74.80259,-0.0,2.82262,4.173787,0.0,2,0,0,0
838356101,36.20482191294961,138.25292658579878,53.181828,74.80349,-0.0,2.8210144,4.173365,0.0,2,0,0,0
838556041,36.204821856859475,138.2529263754854,53.191246,74.81696,-0.0,2.8199468,4.1733847,0.0,2,0,0,0
838755983,36.204821835040605,138.2529263929102,53.20032,74.83026,-0.0,2.818289,4.172882,0.0,2,0,0,0
838955926,36.204821820086465,138.25292686299602,53.200253,74.83452,-0.0,2.8169806,4.172432,0.0,2,0,0,0
839155930,36.204821972178756,138.25292732379685,53.188854,74.82878,-0.0,2.8158586,4.1723447,0.0,2,0,0,0
839355811,36.204822066752094,138.25292757307923,53.18828,74.83348,-0.0,2.8149867,4.171974,0.0,2,0,0,0
839555754,36.2048220532161,138.25292730255427,53.18646,74.836266,-0.0,2.8141177,4.171599,0.0,2,0,0,0
839755696,36.20482196147171,138.25292683017855,53.179245,74.833885,-0.0,2.8135338,4.171622,0.0,2,0,0,0
839955639,36.204822046168076,138.2529261625467,53.166523,74.82593,-0.0,2.8128128,4.1712856,0.0,2,0,0,0
840155582,36.20482214461245,138.25292549234726,53.167793,74.83136,-0.0,2.8124173,4.1710587,0.0,2,0,0,0
840355524,36.2048218768808,138.25292512491262,53.172523,74.84108,-0.0,2.8120148,4.170836,0.0,2,0,0,0
840555467,36.204821320063054,138.25292518922728,53.181355,74.854614,-0.0,2.811792,4.1709704,0.0,2,0,0,0
840755459,36.20482085026938,138.25292529634896,53.19014,74.868004,-0.0,2.811194,4.1706796,0.0,2,0,0,0
840955355,36.20482089915546,138.25292519978774,53.190018,74.87266,-0.0,2.8106306,4.170694,0.0,2,0,0,0
841155298,36.204821071462284,138.25292519142212,53.18129,74.86876,-0.0,2.8100955,4.1704307,0.0,2,0,0,0
841355250,36.2048210172035,138.25292531475495,53.18331,74.87538,-0.0,2.8095872,4.1701846,0.0,2,0,0,0
841555185,36.20482089844118,138.25292549451214,53.190697,74.8881,-0.0,2.8090935,4.169951,0.0,2,0,0,0
841755122,36.20482089346434,138.25292553904603,53.196785,74.899704,-0.0,2.808708,4.170032,0.0,2,0,0,0
841955066,36.20482091322723,138.25292556199324,53.201653,74.91043,-0.0,2.8082454,4.169814,0.0,2,0,0,0
842155008,36.20482098533499,138.25292554681582,53.196083,74.91017,-0.0,2.8078182,4.1696186,0.0,2,0,0,0
842354951,36.20482101895526,138.25292553824957,53.18869,74.90851,-0.0,2.807364,4.169682,0.0,2,0,0,0
842554892,36.20482094742749,138.25292549265407,53.190453,74.91615,-0.0,2.8069093,4.169492,0.0,2,0,0,0
842754834,36.20482081287647,138.25292541353429,53.187515,74.91931,-0.0,2.8064587,4.1693106,0.0,2,0,0,0
842954822,36.20482068311923,138.25292533681994,53.185516,74.92324,-0.0,2.8060226,4.169139,0.0,2,0,0,0
843154720,36.20482059761804,138.25292529778318,53.19063,74.934395,-0.0,2.8056016,4.169224,0.0,2,0,0,0
843354675,36.20482055515315,138.25292532430436,53.19892,74.94921,-0.0,2.8051846,4.169065,0.0,2,0,0,0
843554606,36.20482068633705,138.25292548093432,53.20079,74.95685,-0.0,2.8047667,4.1689143,0.0,2,0,0,0
843754546,36.20482077197653,138.2529257269928,53.19824,74.95967,-0.0,2.8043609,4.1687717,0.0,2,0,0,0
843954491,36.20482072563689,138.2529258535927,53.198597,74.96512,-0.0,2.8039787,4.1688747,0.0,2,0,0,0
844154430,36.204820487969144,138.25292574239612,53.19939,74.972115,-0.0,2.803649,4.1687584,0.0,2,0,0,0
844354390,36.20482029026757,138.2529253912148,53.202694,74.98178,-0.0,2.8033042,4.1686335,0.0,2,0,0,0
844554315,36.2048200844974,138.25292534479692,53.1941,74.980675,-0.0,2.8032448,4.168862,0.0,2,0,0,0
844754306,36.20481967619886,138.2529258218965,53.18639,74.98097,-0.0,2.8029692,4.168757,0.0,2,0,0,0
844954201,36.20481944191575,138.25292637563135,53.177486,74.980576,-0.0,2.8027484,4.1686726,0.0,2,0,0,0
845154148,36.20481954585771,138.25292627191888,53.167953,74.9799,-0.0,2.8028855,4.168722,0.0,2,0,0,0
845354085,36.204819933197584,138.25292583912997,53.145103,74.96692,-0.0,2.803308,4.169105,0.0,2,0,0,0
845554031,36.20482013473307,138.25292552324476,53.11301,74.94505,-0.0,2.803847,4.1692605,0.0,2,0,0,0
845753969,36.20481993159713,138.25292545084508,53.091984,74.93497,-0.0,2.8044868,4.169423,0.0,2,0,0,0
845953911,36.20481947539375,138.2529255647786,53.069344,74.9234,-0.0,2.8050168,4.169799,0.0,2,0,0,0
846153853,36.204819099346324,138.2529256531907,53.05497,74.92061,-0.0,2.8054874,4.1698875,0.0,2,0,0,0
846353796,36.20481876924916,138.25292581844664,53.038517,74.91615,-0.0,2.8061883,4.1700287,0.0,2,0,0,0
846553742,36.20481848424708,138.2529261586303,53.019573,74.9088,-0.0,2.806419,4.170326,0.0,2,0,0,0
846753681,36.20481865991471,138.252926320588,53.011356,74.912155,-0.0,2.8057835,4.170124,0.0,2,0,0,0
846953622,36.204819340774094,138.25292594587964,53.003483,74.91539,-0.0,2.8054729,4.1700025,0.0,2,0,0,0
847153569,36.20481989545038,138.25292547825512,52.990402,74.912926,-0.0,2.8050177,4.1698327,0.0,2,0,0,0
847353507,36.204820169365256,138.252925348345,52.98063,74.91382,-0.0,2.8051488,4.170099,0.0,2,0,0,0
847553449,36.20482013770367,138.25292540723726,52.95979,74.90346,-0.0,2.8053715,4.1701183,0.0,2,0,0,0
847753391,36.20482005588853,138.25292557421977,52.935566,74.890274,-0.0,2.8086724,4.1704593,0.0,2,0,0,0
847953333,36.204819976815635,138.2529256999069,52.91128,74.87599,-0.0,2.8058527,4.1704288,0.0,2,0,0,0
848153275,36.204820143540026,138.2529258269572,52.911526,74.88639,-0.0,2.8062367,4.1704793,0.0,2,0,0,0
848353218,36.20482052657456,138.25292598033607,52.934555,74.91848,-0.0,2.8061602,4.170407,0.0,2,0,0,0
848553204,36.204820754662784,138.25292581106035,52.95743,74.949455,-0.0,2.8062282,4.170361,0.0,2,0,0,0
848753102,36.20482091574257,138.25292567250492,52.963657,74.96352,-0.0,2.8068733,4.1707296,0.0,2,0,0,0
848953044,36.204821103048005,138.25292562732798,52.969067,74.97828,-0.0,2.8074896,4.1707816,0.0,2,0,0,0
849152995,36.204821284431,138.25292594641655,52.977375,74.99672,-0.0,2.8085053,4.1708894,0.0,2,0,0,0
849352928,36.20482140804872,138.25292624091045,52.9846,75.01646,-0.0,2.8096144,4.171283,0.0,2,0,0,0
849552870,36.20482142079301,138.2529262386498,52.9938,75.040344,-0.0,2.813972,4.1715198,52.852356,2,0,1,0
849752812,36.20482156265964,138.25292583532894,53.010494,75.07489,-0.0,2.8121786,4.1714373,52.890266,2,0,1,0
849952757,36.204821813018356,138.25292547847582,53.034378,75.11723,-0.0,2.8135984,4.1714973,52.913624,2,0,1,0
850152697,36.20482200170355,138.2529252894396,53.060314,75.161224,-0.0,2.8154588,4.1719065,52.930447,2,0,1,0
850352639,36.20482207376842,138.25292530909846,53.08139,75.2023,-0.0,2.8177795,4.172023,52.94763,2,0,1,0
850552595,36.204821970149425,138.25292556049533,53.10329,75.24304,-0.0,2.8200471,4.1721125,52.96424,2,0,1,0
850752523,36.204821803172145,138.25292572656443,53.121002,75.278885,-0.0,2.8229403,4.172235,52.972755,2,0,1,0
850952464,36.20482150346395,138.25292581141383,53.13284,75.3084,-0.0,2.8259625,4.1726956,52.983234,2,0,1,0
851152407,36.204821141467676,138.25292584630927,53.141735,75.33347,-0.0,2.829475,4.1728334,52.988987,2,0,1,0
851352349,36.204820641988505,138.2529258711517,53.152603,75.36044,-0.0,2.8331387,4.172969,52.997437,2,0,1,0
851552291,36.20482005275994,138.25292578838017,53.16027,75.386086,-0.0,2.836949,4.173105,53.005123,2,0,1,0
851752233,36.204819473740464,138.2529257268067,53.168148,75.41336,-0.0,2.8408394,4.173614,53.02004,2,0,1,0
851952176,36.204818824933206,138.2529255572971,53.177162,75.44281,-0.0,2.8449504,4.173763,53.026028,2,0,1,0
852152132,36.20481813977181,138.25292572577692,53.183887,75.46928,-0.0,2.8487895,4.1739025,53.027905,2,0,1,0
852352058,36.204817441622495,138.25292643090162,53.187954,75.49109,-0.0,2.8529937,4.174456,53.03489,2,0,1,0
852552000,36.20481678517903,138.25292705172754,53.189247,75.512375,-0.0,2.855425,4.1745524,53.04544,2,0,1,0
852751942,36.20481625779819,138.25292703731932,53.196472,75.53979,-0.0,2.8596282,4.1747203,53.048103,2,0,1,0
852951884,36.204815485530126,138.25292679994595,53.20421,75.56735,-0.0,2.862198,4.174829,53.061676,2,0,1,0
