timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
632145276,-0.0011373829,0.002132516,-2.3223004,-7.1127306e-31,-0.3982851,-0.00075153616,-0.0009463126,0.9172609,0.0,0.0,-0.25351426,0,0,0,0,0
632245239,-0.0016843217,-0.002913411,-2.3223002,-2.345411e-31,-0.39828315,0.0016715988,-0.00019229778,0.917261,0.0,0.0,-0.24277581,0,0,0,0,0
632345221,-0.009900084,-0.0017546493,-2.3223002,-7.63301e-32,-0.39827588,0.002776244,-0.004191043,0.91725194,0.0,0.0,-0.23962027,0,0,0,0,0
632445203,-0.0045753215,0.0024752882,-2.3223002,-2.5177743e-32,-0.3982861,-0.00022410121,-0.0025913138,0.91725755,0.0,0.0,-0.23670988,0,0,0,0,0
632545188,4.8353584e-05,0.0019828188,-2.3223002,-8.2478576e-33,-0.39828464,-0.000919011,-0.00037268677,0.91726136,0.0,0.0,-0.24200183,0,0,0,0,0
632645168,-0.015640931,-0.00032074188,-2.3223002,-2.7065118e-33,-0.3982715,0.0032618388,-0.0071094697,0.91723424,0.0,0.0,-0.24823172,0,0,0,0,0
632745150,-0.0010370581,-0.0030292778,-2.3223004,-8.847716e-34,-0.3982836,0.0015958417,0.00012763102,0.91726094,0.0,0.0,-0.2539117,0,0,0,0,0
632845133,-0.015635522,-0.00408962,-2.3223002,-2.9059063e-34,-0.39825717,0.0049892254,-0.006356454,0.9172382,0.0,0.0,-0.24480958,0,0,0,0,0
632945115,-0.007427134,-0.012455097,-2.3223002,-9.5136724e-35,-0.39825314,0.0071912403,-0.000925934,0.91724694,0.0,0.0,-0.24558416,0,0,0,0,0
633045097,-0.018629873,-0.009237177,-2.3223002,-3.1210962e-35,-0.39822388,0.007946161,-0.006704592,0.91722935,0.0,0.0,-0.23905644,0,0,0,0,0
633145080,0.008593401,0.011823018,-2.3223002,-1.0147713e-35,-0.39825094,-0.0071335947,0.0015866894,0.9172474,0.0,0.0,-0.24790297,0,0,0,0,0
633245062,0.056864318,0.055215888,-2.3223002,-3.3504993e-36,-0.39725232,-0.03662852,0.0150762955,0.9168542,0.0,0.0,-0.25811315,0,0,0,0,0
633345044,0.14790173,0.023008335,-2.3223002,-1.0923976e-36,-0.39639035,-0.039947987,0.063196704,0.9150328,0.0,0.0,-0.2720819,0,0,0,0,0
633445027,0.072807,-0.0061440035,-2.3223002,-3.5989638e-37,-0.39812163,-0.011679731,0.03460672,0.91660523,0.0,0.0,-0.25626218,0,0,0,0,0
633545014,-0.029330444,-0.01698527,-2.3223002,-1.1738711e-37,-0.39811343,0.013629554,-0.010068796,0.9171797,0.0,0.0,-0.24421456,0,0,0,0,0
633645017,-0.10995586,-0.06714257,-2.3223002,-3.8611795e-38,-0.39576718,0.05261487,-0.037027124,0.9160944,0.0,0.0,-0.23502241,0,0,0,0,0
633744973,-0.092358604,-0.08332518,-2.3223002,-1.2681128e-38,-0.3957513,0.056533743,-0.025735619,0.9162546,0.0,0.0,-0.24354878,0,0,0,0,0
633844962,-0.028616803,-0.039354153,-2.3223002,-4.147762e-39,-0.39790875,0.023743542,-0.0052857883,0.9171025,0.0,0.0,-0.23916124,0,0,0,0,0
633944939,-0.004729839,-0.034713432,-2.3223002,-1.359798e-39,-0.3981861,0.016861578,0.00474363,0.9171374,0.0,0.0,-0.25075966,0,0,0,0,0
634044920,0.077752195,-0.024346301,-2.3223002,-4.46272e-40,-0.3983884,-0.004321459,0.040492535,0.9163124,0.0,0.0,-0.24982318,0,0,0,0,0
634144902,0.14471713,-0.014429808,-2.3223002,-1.46206e-40,-0.39771074,-0.022192845,0.06917816,0.91463,0.0,0.0,-0.2483109,0,0,0,0,0
634244885,0.14099002,-0.02899248,-2.3223002,-4.7969e-41,-0.39819038,-0.014787539,0.07036113,0.91448075,0.0,0.0,-0.24491435,0,0,0,0,0
634344867,0.11124681,0.07666221,-2.3223002,-1.57e-41,-0.39542255,-0.05722295,0.0357181,0.91601896,0.0,0.0,-0.24448949,0,0,0,0,0
634444849,0.059929367,0.03278052,-2.3223002,-5.153e-42,-0.3976022,-0.026957827,0.020952884,0.91692245,0.0,0.0,-0.24788335,0,0,0,0,0
634544831,-0.05179396,0.004140685,-2.3223002,-1.684e-42,-0.3981996,0.008414791,-0.024575913,0.9169309,0.0,0.0,-0.25948864,0,0,0,0,0
634644858,-0.11335561,-0.041463107,-2.3223002,-5.54e-43,-0.39648268,0.041541345,-0.043706175,0.9160598,0.0,0.0,-0.22721006,0,0,0,0,0
634744796,-0.09421276,-0.11277024,-2.3223002,-1.82e-43,-0.39477664,0.07036019,-0.020703724,0.91584504,0.0,0.0,-0.2265168,0,0,0,0,0
634844778,-0.025089027,-0.09996964,-2.3223002,-5.9e-44,-0.39718115,0.05081639,0.008406411,0.9162937,0.0,0.0,-0.2800727,0,0,0,0,0
634944761,0.025575094,-0.041028745,-2.3223002,-2e-44,-0.3984091,0.013722316,0.019896064,0.9168893,0.0,0.0,-0.24806271,0,0,0,0,0
635044745,0.065966286,-0.01382487,-2.3223002,-7e-45,-0.3982678,-0.006796978,0.032999568,0.91665024,0.0,0.0,-0.24906743,0,0,0,0,0
635144725,0.021869333,-0.016952552,-2.3223002,-3e-45,-0.39833173,0.003419537,0.013405122,0.9171371,0.0,0.0,-0.25186297,0,0,0,0,0
635244707,0.0073813833,0.0036532066,-2.3223002,-3e-45,-0.3982753,-0.0031454016,0.0026578137,0.9172567,0.0,0.0,-0.22855902,0,0,0,0,0
635344689,-0.0005974863,-0.029953916,-2.3223002,-3e-45,-0.39823607,0.013856248,0.0056908764,0.91716063,0.0,0.0,-0.2238315,0,0,0,0,0
635444671,-0.0195919,-0.084028654,-2.3223002,-3e-45,-0.3975369,0.04242303,0.0077505684,0.9165722,0.0,0.0,-0.2600483,0,0,0,0,0
635544694,-0.002545769,-0.021417113,-2.3223002,-3e-45,-0.3982492,0.010329295,0.0030974692,0.9172139,0.0,0.0,-0.25374687,0,0,0,0,0
635644643,0.046496928,-0.027793067,-2.3223002,-3e-45,-0.39843512,0.003485121,0.026854053,0.91679674,0.0,0.0,-0.24151781,0,0,0,0,0
635744618,0.009889367,-0.02551513,-2.3223002,-3e-45,-0.39830542,0.009732342,0.009616127,0.9171508,0.0,0.0,-0.2453073,0,0,0,0,0
635844600,0.0071517327,0.02001699,-2.3223002,-3e-45,-0.3982295,-0.010604335,-0.0007063056,0.9172243,0.0,0.0,-0.22224805,0,0,0,0,0
635944586,0.01276638,0.049435534,-2.3223002,-3e-45,-0.39801037,-0.025211425,-0.0039902814,0.91702574,0.0,0.0,-0.22998351,0,0,0,0,0
636044564,-0.0056447694,-0.026435249,-2.3223002,-3e-45,-0.39821428,0.013247633,0.002675569,0.9171929,0.0,0.0,-0.23590812,0,0,0,0,0
636144546,-0.06200852,-0.0921078,-2.3223002,-3e-45,-0.3963623,0.05454171,-0.010077042,0.9164173,0.0,0.0,-0.2489993,0,0,0,0,0
636244529,-0.042201035,-0.03343558,-2.3223002,-3e-45,-0.39781705,0.023732683,-0.012693907,0.9170699,0.0,0.0,-0.2406907,0,0,0,0,0
636344511,0.051477905,-0.012840772,-2.3223002,-3e-45,-0.39829624,-0.004362909,0.026162544,0.9168732,0.0,0.0,-0.23798263,0,0,0,0,0
636444493,0.025565121,0.003178307,-2.3223002,-3e-45,-0.39823318,-0.006548506,0.011091738,0.9171938,0.0,0.0,-0.2428581,0,0,0,0,0
636544477,0.018603455,-0.002097049,-2.3223002,-3e-45,-0.3982763,-0.002742952,0.008949584,0.91721773,0.0,0.0,-0.24703144,0,0,0,0,0
636644458,0.018370355,-0.014107383,-2.3223002,-3e-45,-0.39831758,0.0028115807,0.011234122,0.91717446,0.0,0.0,-0.23996808,0,0,0,0,0
636744439,-0.04656922,-0.0096541075,-2.3223002,-3e-45,-0.39806917,0.013699417,-0.019433891,0.91704726,0.0,0.0,-0.24286488,0,0,0,0,0
636844422,-0.015335042,-0.0030949719,-2.3223004,-3e-45,-0.3982618,0.004473231,-0.006416724,0.9172384,0.0,0.0,-0.2426459,0,0,0,0,0
636944448,0.014410527,-0.012005983,-2.3223002,-3e-45,-0.39830706,0.0026364678,0.008999761,0.9172042,0.0,0.0,-0.24185985,0,0,0,0,0
637044386,-0.023568897,-0.050864648,-2.3223002,-3e-45,-0.39785358,0.028015902,-0.0006781641,0.91702086,0.0,0.0,-0.24503028,0,0,0,0,0
637144368,-0.047039844,-0.0022798763,-2.3223002,-3e-45,-0.39814985,0.010412091,-0.021118028,0.9170182,0.0,0.0,-0.2442805,0,0,0,0,0
637244357,0.04227372,-0.0012562935,-2.3223002,-3e-45,-0.39820802,-0.007841817,0.019636713,0.9170514,0.0,0.0,-0.24051057,0,0,0,0,0
637344350,0.016789967,0.04407698,-2.3223002,-3e-45,-0.39800438,-0.02355546,-0.0010781393,0.9170804,0.0,0.0,-0.2440578,0,0,0,0,0
637444314,-0.00075910665,0.014831219,-2.3223002,-3e-45,-0.39827645,-0.0066508255,-0.0033016375,0.9172354,0.0,0.0,-0.2411127,0,0,0,0,0
637544296,-0.01630723,-0.03865685,-2.3223004,-3e-45,-0.39805263,0.020974351,0.00021996378,0.9171227,0.0,0.0,-0.24529563,0,0,0,0,0
637644279,0.030300556,0.020008992,-2.3223002,-3e-45,-0.39808017,-0.015209129,0.009911429,0.917171,0.0,0.0,-0.24206959,0,0,0,0,0
637744261,0.022246048,-0.023796292,-2.3223002,-3e-45,-0.39835343,0.0064830533,0.0149402395,0.91708744,0.0,0.0,-0.24199745,0,0,0,0,0
637844243,-0.0062911063,0.0017262369,-2.3223002,-3e-45,-0.39828524,0.00046112196,-0.0032290549,0.9172558,0.0,0.0,-0.24282356,0,0,0,0,0
637944225,0.017140506,-0.006362325,-2.3223002,-3e-45,-0.39829323,-0.0004954956,0.0091279885,0.9172126,0.0,0.0,-0.23887837,0,0,0,0,0
638044207,-0.0011165086,-0.009319323,-2.3223002,-3e-45,-0.39827815,0.0044964547,0.0013438057,0.9172527,0.0,0.0,-0.2424401,0,0,0,0,0
638144189,0.021991469,-0.018670026,-2.3223002,-3e-45,-0.3983376,0.0041828537,0.0138030425,0.91712546,0.0,0.0,-0.23318636,0,0,0,0,0
638244171,0.038805135,0.0061950074,-2.3223002,-3e-45,-0.39815283,-0.010567909,0.016562577,0.91710865,0.0,0.0,-0.23872094,0,0,0,0,0
638344162,-0.00829639,-0.021531211,-2.3223002,-3e-45,-0.3982174,0.011526666,0.00048290848,0.9172185,0.0,0.0,-0.25301966,0,0,0,0,0
638444135,0.00046007946,-0.02003839,-2.3223002,-3e-45,-0.39826694,0.009098453,0.004201422,0.9172149,0.0,0.0,-0.2569999,0,0,0,0,0
638544125,0.012696464,0.014096603,-2.3223002,-3e-45,-0.39822593,-0.008993278,0.003015655,0.91723835,0.0,0.0,-0.24695687,0,0,0,0,0
638644100,0.033252284,-0.005081073,-2.3223002,-3e-45,-0.39826727,-0.0042916015,0.016261488,0.9171152,0.0,0.0,-0.2359013,0,0,0,0,0
638744084,-0.0043118875,-0.040380035,-2.3223002,-3e-45,-0.39816284,0.019376734,0.0060636527,0.91709006,0.0,0.0,-0.23927806,0,0,0,0,0
638844116,-0.021380775,0.0027494333,-2.3223002,-3e-45,-0.39827517,0.0029968317,-0.010353185,0.91720265,0.0,0.0,-0.2339891,0,0,0,0,0
638944046,0.020493304,0.039613422,-2.3223002,-3e-45,-0.39799967,-0.022246012,0.0015090703,0.91711456,0.0,0.0,-0.23542331,0,0,0,0,0
639044032,0.0047919713,-0.06180949,-2.3223002,-3e-45,-0.39816147,0.027389318,0.014503591,0.9167916,0.0,0.0,-0.23547103,0,0,0,0,0
639144019,0.025823615,-0.02307608,-2.3223002,-3e-45,-0.39836177,0.005440194,0.016437333,0.9170649,0.0,0.0,-0.23178558,0,0,0,0,0
639243993,-0.0020080854,0.008186381,-2.3223002,-3e-45,-0.39828512,-0.0033546232,-0.0025512127,0.917252,0.0,0.0,-0.23120654,0,0,0,0,0
639343974,0.0013050353,-0.084148735,-2.3223002,-3e-45,-0.39795747,0.038322154,0.017350633,0.9164389,0.0,0.0,-0.23608717,0,0,0,0,0
639443956,-0.0016240393,0.016101902,-2.3223002,-3e-45,-0.39827785,-0.0070613427,-0.0039513465,0.9172292,0.0,0.0,-0.23231795,0,0,0,0,0
639543939,-0.009642042,-0.02276804,-2.3223002,-3e-45,-0.39820406,0.012361785,0.00011209619,0.91721356,0.0,0.0,-0.24235803,0,0,0,0,0
639643920,0.022246962,-0.00041138596,-2.3223002,-3e-45,-0.39826226,-0.0042415597,0.010284851,0.91720414,0.0,0.0,-0.2780634,0,0,0,0,0
639743902,0.02423482,-0.0029582712,-2.3223002,-3e-45,-0.3982716,-0.0034694027,0.011703626,0.9171863,0.0,0.0,-0.2326347,0,0,0,0,0
639843884,0.0281291,-0.04416195,-2.3223002,-3e-45,-0.39843324,0.014650238,0.021690236,0.9168238,0.0,0.0,-0.21539009,0,0,0,0,0
639943866,0.052560974,-0.06622716,-2.3223002,-3e-45,-0.3987271,0.01989761,0.037271775,0.91609585,0.0,0.0,-0.21090725,0,0,0,0,0
640043849,0.037440002,-0.15019208,-2.3223002,-3e-45,-0.3983809,0.0613715,0.04699802,0.913957,0.0,0.0,-0.18588096,0,0,0,0,0
640143830,0.004841753,-0.07236127,-2.3223002,-3e-45,-0.39810333,0.03221621,0.016626135,0.9166239,0.0,0.0,-0.17499429,0,0,0,0,0
640243812,0.0047049196,-0.05604875,-2.3223002,-3e-45,-0.39818785,0.02476567,0.013317164,0.9168728,0.0,0.0,-0.19344069,0,0,0,0,0
640343794,-0.023352643,-0.045553353,-2.3223002,-3e-45,-0.3979105,0.025538135,-0.0016370197,0.9170672,0.0,0.0,-0.18718073,0,0,0,0,0
640443776,-0.011508219,-0.041922823,-2.3223002,-3e-45,-0.39808017,0.021516634,0.0030710264,0.9170931,0.0,0.0,-0.2074431,0,0,0,0,0
640543757,0.0006457382,-0.038940407,-2.3223002,-1e-45,-0.39821514,0.017729573,0.0080502955,0.9170854,0.0,0.0,-0.2265604,0,0,0,0,0
640643745,-0.009263271,-0.014324614,-2.3223002,-1e-45,-0.39823994,0.00841424,-0.0013957148,0.9172417,0.0,0.0,-0.2378297,0,0,0,0,0
640743722,-0.0083668595,-0.009975771,-2.3223002,-1e-45,-0.39825734,0.006241309,-0.0018506681,0.91725063,0.0,0.0,-0.23908007,0,0,0,0,0
640843703,0.005085518,-0.009935463,-2.3223004,-1e-45,-0.39829022,0.0035439471,0.004310901,0.9172425,0.0,0.0,-0.23656917,0,0,0,0,0
640943707,0.05977461,0.044781342,-2.3223002,-1e-45,-0.3973935,-0.032426126,0.01849039,0.9168888,0.0,0.0,-0.23632115,0,0,0,0,0
641043680,0.007632394,-0.011237785,-2.3223002,-1e-45,-0.39829528,0.0036340249,0.0057382793,0.9172321,0.0,0.0,-0.26282853,0,0,0,0,0
641143649,0.0097871395,0.0032660465,-2.3223002,-1e-45,-0.39827225,-0.0034469157,0.0038382602,0.9172528,0.0,0.0,-0.2473509,0,0,0,0,0
641253629,-0.0032255582,0.002984585,-2.3223002,-1e-45,-0.39828613,-0.00072647614,-0.002073695,0.91725856,0.0,0.0,-0.24387076,0,0,0,0,0
641343613,0.0067752237,0.019251851,-2.3223002,-1e-45,-0.39823425,-0.010178476,-0.000726602,0.917227,0.0,0.0,-0.24775466,0,0,0,0,0
641453593,0.018105157,0.015809707,-2.3223002,-1e-45,-0.39819053,-0.01085579,0.00515499,0.91722405,0.0,0.0,-0.24786931,0,0,0,0,0
641543577,0.0032877468,0.020923518,-2.3223002,-1e-45,-0.39824677,-0.010250678,-0.0026588994,0.9172172,0.0,0.0,-0.24356121,0,0,0,0,0
641653557,-0.010485047,0.063258186,-2.3223002,-1e-45,-0.39823225,-0.02691996,-0.017401453,0.9167244,0.0,0.0,-0.24338715,0,0,0,0,0
641743541,0.054595508,0.12736791,-2.3223002,-1e-45,-0.39573604,-0.06920253,-0.00035244194,0.9157532,0.0,0.0,-0.24596637,0,0,0,0,0
641853521,0.07522022,0.11931452,-2.3223002,-1e-45,-0.39523882,-0.06959957,0.010699126,0.9158754,0.0,0.0,-0.24492513,0,0,0,0,0
641953503,0.06338659,0.012150957,-2.3223002,-1e-45,-0.39790088,-0.018190583,0.026647102,0.91686094,0.0,0.0,-0.23914166,0,0,0,0,0
642053486,0.011025247,-0.08274717,-2.3223002,-1e-45,-0.3981471,0.035745297,0.021525687,0.9163721,0.0,0.0,-0.24326918,0,0,0,0,0
642153466,-0.059677955,-0.1371321,-2.3223002,-1e-45,-0.39529723,0.0746705,-2.6511028e-05,0.9155133,0.0,0.0,-0.25126994,0,0,0,0,0
642253450,-0.090779394,-0.064988315,-2.3223002,-1e-45,-0.3963124,0.04783199,-0.028671643,0.9164205,0.0,0.0,-0.24559467,0,0,0,0,0
642353430,-0.008875787,0.011586832,-2.3223002,-1e-45,-0.39829782,-0.003546487,-0.0063780225,0.91722715,0.0,0.0,-0.2415458,0,0,0,0,0
642453412,0.009277362,0.022861738,-2.3223002,-1e-45,-0.39820597,-0.012332147,-0.00029800172,0.9172131,0.0,0.0,-0.24959576,0,0,0,0,0
642553394,0.017749945,0.02243968,-2.3223002,-1e-45,-0.3981528,-0.013825407,0.0036716317,0.9172076,0.0,0.0,-0.24775329,0,0,0,0,0
642653384,0.10136971,0.016009608,-2.3223002,-1e-45,-0.39738864,-0.027510716,0.043285824,0.916216,0.0,0.0,-0.24340443,0,0,0,0,0
642753358,0.09752219,-0.0072490796,-2.3223002,-1e-45,-0.39797083,-0.016092287,0.046150547,0.9160952,0.0,0.0,-0.23587365,0,0,0,0,0
642853340,-0.004998379,-0.010308635,-2.3223002,-1e-45,-0.3982665,0.0057231975,-0.00023950703,0.9172519,0.0,0.0,-0.23498428,0,0,0,0,0
642953321,-0.10187667,0.032801647,-2.3223004,-1e-45,-0.39848068,0.0052528055,-0.05322074,0.9156162,0.0,0.0,-0.24029106,0,0,0,0,0
643053303,-0.07969805,0.010834714,-2.3223002,-1e-45,-0.39816082,0.010901665,-0.03869771,0.91643417,0.0,0.0,-0.2470857,0,0,0,0,0
643153285,-0.009910578,0.0065881875,-2.3223002,-1e-45,-0.39829278,-0.0010479062,-0.0058572222,0.91723907,0.0,0.0,-0.25240037,0,0,0,0,0
643253267,0.017874537,0.002390248,-2.3223002,-1e-45,-0.39825886,-0.0046557263,0.007721719,0.9172287,0.0,0.0,-0.25238213,0,0,0,0,0
643353249,0.0052777603,-0.0029162096,-2.3223002,-1e-45,-0.39828658,0.00028643516,0.0030012773,0.91725606,0.0,0.0,-0.2465004,0,0,0,0,0
643453230,0.014337454,0.0014504232,-2.3223002,-1e-45,-0.3982697,-0.0035203618,0.0062867077,0.91724,0.0,0.0,-0.2849421,0,0,0,0,0
643553212,0.022442605,0.0012490321,-2.3223002,-1e-45,-0.3982533,-0.005041988,0.010043933,0.91720665,0.0,0.0,-0.30091363,0,0,0,0,0
643653194,0.00069367135,-0.00076922285,-2.3223002,-1e-45,-0.3982849,0.00021464996,0.00047132396,0.91726166,0.0,0.0,-0.23289101,0,0,0,0,0
643753176,0.005854313,-0.0011187097,-2.3223002,-1e-45,-0.3982846,-0.00065276754,0.0029077458,0.9172571,0.0,0.0,-0.20495905,0,0,0,0,0
643853158,-0.002833268,-0.00066065165,-2.3223002,-1e-45,-0.39828402,0.0008672185,-0.00116786,0.917261,0.0,0.0,-0.2069066,0,0,0,0,0
643953139,-0.018485883,-0.004249533,-2.3223002,-1e-45,-0.39824894,0.005630146,-0.0076318323,0.91722834,0.0,0.0,-0.19828112,0,0,0,0,0
644053122,-0.01775022,-0.008098387,-2.3223002,-1e-45,-0.39823294,0.007248761,-0.006527962,0.91723245,0.0,0.0,-0.2492518,0,0,0,0,0
644153103,-0.0018477282,-0.011887301,-2.3223002,-1e-45,-0.39827263,0.005819803,0.0015198406,0.9172474,0.0,0.0,-0.2994063,0,0,0,0,0
644253085,0.007905243,-0.011106748,-2.3223002,-1e-45,-0.39829576,0.0035195912,0.005837319,0.91723174,0.0,0.0,-0.31702927,0,0,0,0,0
644353118,-0.0052715833,0.007849754,-2.3223002,-1e-45,-0.3982899,-0.002550331,-0.0039808983,0.9172474,0.0,0.0,-0.2989841,0,0,0,0,0
644453046,0.013294097,0.001401628,-2.3223002,-1e-45,-0.3982717,-0.0032902136,0.0058179195,0.91724324,0.0,0.0,-0.22759143,0,0,0,0,0
644553031,0.011958923,0.008389038,-2.3223002,-1e-45,-0.39825124,-0.0062288856,0.003814072,0.9172473,0.0,0.0,-0.19624643,0,0,0,0,0
644653013,0.006561616,0.010735868,-2.3223002,-1e-45,-0.39826083,-0.006230426,0.00087136595,0.91725063,0.0,0.0,-0.19843774,0,0,0,0,0
644752993,0.02297003,0.0038479986,-2.3223002,-1e-45,-0.39823756,-0.0063388916,0.009768264,0.9172084,0.0,0.0,-0.22206593,0,0,0,0,0
644852975,0.004684349,0.005501908,-2.3223002,-1e-45,-0.39827636,-0.0034561828,0.0010527184,0.91725844,0.0,0.0,-0.28362292,0,0,0,0,0
644952957,-0.0067869383,-0.004588356,-2.3223002,-1e-45,-0.39827436,0.0034559087,-0.0021989553,0.91725725,0.0,0.0,-0.2666858,0,0,0,0,0
645052940,0.014582399,-0.0009902166,-2.3223002,-1e-45,-0.39827752,-0.002449816,0.006885067,0.91723585,0.0,0.0,-0.24309047,0,0,0,0,0
645152921,-0.00398591,-0.0048672636,-2.3223002,-1e-45,-0.39827847,0.0030260321,-0.0008587791,0.91725916,0.0,0.0,-0.24279362,0,0,0,0,0
645252902,0.009895835,-0.00042719708,-2.3223002,-1e-45,-0.39828098,-0.0017747493,0.0046235896,0.9172501,0.0,0.0,-0.23807603,0,0,0,0,0
645352887,-0.010338463,-0.003190805,-2.3223002,-1e-45,-0.3982714,0.003522196,-0.004106095,0.9172517,0.0,0.0,-0.25163037,0,0,0,0,0
645452866,0.005873016,-0.0005629313,-2.3223002,-1e-45,-0.3982839,-0.0009113883,0.0028056456,0.9172575,0.0,0.0,-0.24248578,0,0,0,0,0
645552847,-0.002707235,0.003580128,-2.3223002,-1e-45,-0.39828607,-0.0011028305,-0.0019545737,0.9172585,0.0,0.0,-0.24112546,0,0,0,0,0
645652829,0.00077393133,-0.0031450693,-2.3223002,-1e-45,-0.39828494,0.0012883028,0.0009812647,0.91726035,0.0,0.0,-0.23968598,0,0,0,0,0
645752813,0.0028630937,0.000167754,-2.3223002,-1e-45,-0.39828438,-0.0006471002,0.0012796959,0.91726094,0.0,0.0,-0.24044737,0,0,0,0,0
645852794,0.0042642513,-0.0027505395,-2.3223002,-1e-45,-0.39828628,0.00041228716,0.0025034617,0.9172577,0.0,0.0,-0.2519571,0,0,0,0,0
645952774,0.010106247,-0.0013473114,-2.3223002,-1e-45,-0.39828277,-0.0013946624,0.0049033193,0.91724855,0.0,0.0,-0.25107118,0,0,0,0,0
646052756,-0.0040417993,-0.0019212166,-2.3223002,-1e-45,-0.39828205,0.0016860199,-0.0014710968,0.9172603,0.0,0.0,-0.24824095,0,0,0,0,0
646152762,0.008342921,0.003454803,-2.3223002,-1e-45,-0.3982742,-0.0032458869,0.003138313,0.91725534,0.0,0.0,-0.23098986,0,0,0,0,0
646252721,0.014490865,0.006025683,-2.3223002,-1e-45,-0.39825258,-0.005649195,0.0054459344,0.9172423,0.0,0.0,-0.24721658,0,0,0,0,0
646352700,0.009468648,-0.0014203561,-2.3223002,-1e-45,-0.3982834,-0.0012341902,0.0046254476,0.9172499,0.0,0.0,-0.25145084,0,0,0,0,0
646452682,-0.0019224113,-0.0073728976,-2.3223004,-1e-45,-0.39827868,0.00376426,0.00058658153,0.9172566,0.0,0.0,-0.2472717,0,0,0,0,0
646552664,0.013042248,-0.005087687,-2.3223002,-1e-45,-0.39829037,-0.0002639196,0.006994668,0.9172327,0.0,0.0,-0.25120768,0,0,0,0,0
646652645,-0.0025019401,-0.006944011,-2.3223002,-1e-45,-0.39827815,0.0036829684,0.00023538356,0.9172573,0.0,0.0,-0.247825,0,0,0,0,0
646752627,0.006846327,-0.008117999,-2.3223002,-1e-45,-0.39829203,0.0023597525,0.004756529,0.9172433,0.0,0.0,-0.24607748,0,0,0,0,0
646852609,0.0034428725,-0.003175093,-2.3223002,-1e-45,-0.39828625,0.0007705722,0.0022112995,0.9172582,0.0,0.0,-0.24293886,0,0,0,0,0
646952590,0.010671923,-0.005563476,-2.3223002,-1e-45,-0.39829126,0.00042632798,0.0060023386,0.91723925,0.0,0.0,-0.25017127,0,0,0,0,0
647052572,-0.0059531545,-0.010584187,-2.3223002,-1e-45,-0.39826307,0.006039698,-0.00062251673,0.91725117,0.0,0.0,-0.25741017,0,0,0,0,0
647152554,0.0068005095,-0.006040318,-2.3223002,-1e-45,-0.39829016,0.001415995,0.004321778,0.9172482,0.0,0.0,-0.25505155,0,0,0,0,0
647252535,-0.0034705242,-0.0021273443,-2.3223002,-1e-45,-0.39828235,0.001666792,-0.0011680442,0.91726065,0.0,0.0,-0.24810182,0,0,0,0,0
647352517,0.00793012,-0.005091692,-2.3223002,-1e-45,-0.3982897,0.0007559724,0.0046509393,0.9172476,0.0,0.0,-0.24752608,0,0,0,0,0
647452498,0.013906461,-0.0038411326,-2.3223002,-1e-45,-0.39828673,-0.0010077205,0.0071427827,0.91723263,0.0,0.0,-0.25248975,0,0,0,0,0
647552480,-0.002196839,-0.0033388592,-2.3223002,-1e-45,-0.39828238,0.0019687854,-0.00034262883,0.9172607,0.0,0.0,-0.25196686,0,0,0,0,0
647652461,-0.0011608284,-0.004654023,-2.3223002,-1e-45,-0.39828244,0.002365646,0.00039442212,0.9172597,0.0,0.0,-0.25288925,0,0,0,0,0
647752443,0.009151673,0.0018731841,-2.3223004,-1e-45,-0.39827657,-0.0026815701,0.0038241968,0.9172535,0.0,0.0,-0.24405369,0,0,0,0,0
647852424,0.00547975,-0.005294132,-2.3223002,-1e-45,-0.3982886,0.0013367952,0.0035674518,0.91725224,0.0,0.0,-0.24826415,0,0,0,0,0
647952425,0.014051356,-0.0057857083,-2.3223002,-1e-45,-0.398292,-0.00014475115,0.007596456,0.9172272,0.0,0.0,-0.25171587,0,0,0,0,0
648052404,0.0037148776,-0.0053067543,-2.3223002,-1e-45,-0.39828727,0.0016940478,0.0027605472,0.917255,0.0,0.0,-0.25662723,0,0,0,0,0
648152370,0.004030103,-0.012792525,-2.3223002,-1e-45,-0.3982877,0.0050644474,0.0043958016,0.91723603,0.0,0.0,-0.24788593,0,0,0,0,0
648252351,0.0015322246,-0.0024730875,-2.3223002,-1e-45,-0.3982853,0.00082910305,0.0011952212,0.91726047,0.0,0.0,-0.2412968,0,0,0,0,0
648352334,0.00569855,0.0052088164,-2.3223002,-1e-45,-0.39827508,-0.0035237293,0.0015762274,0.9172579,0.0,0.0,-0.25394487,0,0,0,0,0
648452319,0.006488903,0.0065673417,-2.3223002,-1e-45,-0.39827085,-0.004304171,0.0016681631,0.9172563,0.0,0.0,-0.25917682,0,0,0,0,0
648552295,0.0070635327,0.011201251,-2.3223002,-1e-45,-0.3982579,-0.006543805,0.0010088782,0.91724956,0.0,0.0,-0.25253493,0,0,0,0,0
648652277,0.010795731,0.012555717,-2.3223002,-1e-45,-0.39824012,-0.007908152,0.002450811,0.91724384,0.0,0.0,-0.2474152,0,0,0,0,0
648752258,0.0039505986,0.01342601,-2.3223002,-1e-45,-0.39826295,-0.0069442387,-0.00086183817,0.9172446,0.0,0.0,-0.24317928,0,0,0,0,0
