timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
621652098,167894030,36.204817999999996,138.25291959999998,0.03466276,0.049656913,-3.12033,-0.039897293,0.04249571,0.0,0.09251109,-0.115489945,0.25091952,0.007088187,-0.038354572,0.054698005,-0.03981606,5.891554,-7.7811136,-1.2651516,-2.3289266,0.0009503523,48.948917,0.31498766,0.5603232,0.4360572,0.24068668,0.12343283,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
621752079,167894030,36.204817999999996,138.25291959999998,0.04198989,0.051106166,-3.1417887,-0.039897293,0.04249571,0.0,0.19197552,-0.13397811,0.2302685,-0.027008358,-0.038354572,0.054698005,-0.03981606,-1.0764335,-3.1641483,-1.4707569,-2.3342447,0.0009503523,48.948917,0.3364463,0.54341906,0.43338844,0.2245989,0.121823564,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
621852062,167894030,36.204817999999996,138.25291959999998,0.049617656,0.04854818,-3.1549091,-0.039897293,0.04249571,0.0,0.26468572,-0.18197523,0.38960996,0.11920019,-0.038354572,0.054698005,-0.03981606,2.3116593,-3.4978502,1.2956482,-2.3411393,0.0009503523,48.948917,0.3495667,0.55775577,0.4353683,0.23090863,0.12283611,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
621952049,167894030,36.204817999999996,138.25291959999998,0.06410346,0.039412882,-3.1472602,-0.039897293,0.04249571,0.0,0.2996226,-0.23374239,0.48856324,0.2141085,-0.038354572,0.054698005,-0.03981606,2.1205401,-5.240056,3.1323109,-2.3461962,0.0009503523,48.948917,0.34191775,0.5384587,0.4316263,0.21298228,0.12063568,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
622052027,167894030,36.204817999999996,138.25291959999998,0.058548488,0.033353608,-3.137905,-0.039897293,0.04249571,0.0,0.255318,-0.24773464,0.4658932,0.18555069,-0.038354572,0.054698005,-0.03981606,-4.330323,0.64524096,0.96518606,-2.3466136,0.0009503523,48.948917,0.33256245,0.5518333,0.4335217,0.21884418,0.121650554,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
622152015,167894030,36.204817999999996,138.25291959999998,0.05603048,0.021069031,-3.125497,-0.039897293,0.04249571,0.0,0.2144456,-0.26818153,0.47764224,0.19534081,-0.038354572,0.054698005,-0.03981606,-5.1138406,6.626511,2.1246848,-2.348744,0.0009503523,48.948917,0.32015467,0.53247184,0.43240517,0.20142147,0.11959023,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
622251993,167894030,36.204817999999996,138.25291959999998,0.03584741,0.013412813,-3.1256874,-0.039897293,0.04249571,0.0,0.19778112,-0.31996807,0.4385622,0.14269657,-0.038354572,0.054698005,-0.03981606,-2.6775422,2.8193622,0.5568567,-2.350245,0.0009503523,48.948917,0.32034492,0.54485995,0.4342834,0.20693757,0.12065361,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
622351986,167894030,36.204817999999996,138.25291959999998,0.02543895,-0.002950565,-3.1190977,-0.039897293,0.04249571,0.0,0.26570588,-0.38905296,0.44672996,0.14721213,-0.038354572,0.054698005,-0.03981606,7.022151,-1.2106351,0.97318846,-2.349598,0.0009503523,48.948917,0.31375527,0.5349681,0.4325988,0.19976558,0.11971815,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
622451957,167894030,36.204817999999996,138.25291959999998,0.020666583,-0.015788823,-3.1179328,-0.039897293,0.04249571,0.0,0.35930333,-0.43271416,0.4352186,0.12720764,-0.038354572,0.054698005,-0.03981606,0.06875336,-5.424926,-1.5541861,-2.3438942,0.0009503523,48.948917,0.31259036,0.54733634,0.43444404,0.20515749,0.12076178,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
622551940,167894030,36.204817999999996,138.25291959999998,0.037254665,-0.034609336,-3.1063135,-0.039897293,0.04249571,0.0,0.50220996,-0.42421085,0.4872973,0.17805456,-0.038354572,0.054698005,-0.03981606,-7.2181787,5.033429,-1.5263325,-2.3378549,0.0009503523,48.948917,0.30097103,0.5331755,0.43124953,0.1940208,0.118982434,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
622651922,167894030,36.204817999999996,138.25291959999998,0.066333935,-0.03633746,-3.1042264,-0.039897293,0.04249571,0.0,0.69479084,-0.42549667,0.48834842,0.16726424,-0.038354572,0.054698005,-0.03981606,-3.4630523,-2.0979013,0.05217037,-2.3423939,0.0009503523,48.948917,0.29888391,0.54509556,0.43304187,0.19918978,0.12000713,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
622751904,167894030,36.204817999999996,138.25291959999998,0.12238465,-0.046445936,-3.093849,-0.039897293,0.04249571,0.0,0.9072921,-0.42372927,0.4879595,0.16481747,-0.038354572,0.054698005,-0.03981606,6.035703,-5.569488,-0.51203525,-2.3524225,0.0009503523,48.948917,0.2885065,0.5405304,0.43313575,0.19777651,0.12004922,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
622851887,167894030,36.204817999999996,138.25291959999998,0.19496109,-0.05762825,-3.0860033,-0.039897293,0.04249571,0.0,1.0138434,-0.39181957,0.358614,0.035992466,-0.038354572,0.054698005,-0.03981606,-2.0098367,7.473956,0.5614553,-2.3588662,0.0009503523,48.948917,0.28066087,0.55294013,0.4383243,0.20297417,0.12151373,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
622951870,167894030,36.204817999999996,138.25291959999998,0.28075102,-0.07456147,-3.0945778,-0.039897293,0.04249571,0.0,1.1044418,-0.42363265,0.023210596,-0.2916421,-0.038354572,0.054698005,-0.03981606,11.510694,-13.286608,-6.6997433,-2.3590114,0.0009503523,48.948917,0.28923535,0.5489277,0.43863216,0.20208336,0.12168888,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
623051852,167894030,36.204817999999996,138.25291959999998,0.34765413,-0.08613704,-3.1260107,-0.039897293,0.04249571,0.0,1.029984,-0.36417925,-0.052377913,-0.36020753,-0.038354572,0.054698005,-0.03981606,1.5971575,-1.8028704,-2.06878,-2.3593593,0.0009503523,48.948917,0.32066822,0.5618861,0.44042265,0.2075044,0.12269209,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
623151835,167894030,36.204817999999996,138.25291959999998,0.40941063,-0.097412586,-3.1487157,-0.039897293,0.04249571,0.0,0.93165606,-0.3170505,0.046496045,-0.2485636,-0.038354572,0.054698005,-0.03981606,6.2491703,-1.4699278,0.52129465,-2.3601046,0.0009503523,48.948917,0.3433733,0.5498038,0.43819034,0.1994016,0.12147312,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
623251817,167894030,36.204817999999996,138.25291959999998,0.4024516,-0.08523969,-3.1557465,-0.039897293,0.04249571,0.0,0.714177,-0.24773914,0.11794294,-0.16034557,-0.038354572,0.054698005,-0.03981606,-2.7271607,3.0027418,-1.2980287,-2.3561382,0.0009503523,48.948917,0.35040402,0.56257397,0.43993828,0.20448515,0.12244756,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
623351843,167894030,36.204817999999996,138.25291959999998,0.38691044,-0.0748759,-3.1553473,-0.039897293,0.04249571,0.0,0.4411985,-0.16958429,0.13134022,-0.12798885,-0.038354572,0.054698005,-0.03981606,-11.38468,7.075916,3.1031787,-2.3509953,0.0009503523,48.948917,0.3500049,0.5462671,0.43611392,0.19238141,0.12034841,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
623456781,167894030,36.204817999999996,138.25291959999998,0.28943452,-0.048987105,-3.1510892,-0.039897293,0.04249571,0.0,0.16594552,-0.10608372,0.11048543,-0.12798168,-0.038354572,0.054698005,-0.03981606,-3.9002876,2.280361,0.26997057,-2.3559468,0.0009503523,48.948917,0.34574676,0.5584327,0.44128373,0.19714563,0.121786416,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
623556765,167894030,36.204817999999996,138.25291959999998,0.1979104,-0.025636936,-3.1470437,-0.039897293,0.04249571,0.0,-0.050017305,-0.04940047,0.1525747,-0.06804712,-0.038354572,0.054698005,-0.03981606,0.06889894,-0.33268413,1.2666649,-2.3630695,0.0009503523,48.948917,0.34170127,0.5489693,0.43966755,0.19167653,0.12090221,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
623656747,167894030,36.204817999999996,138.25291959999998,0.10731883,-0.0006044144,-3.1376402,-0.039897293,0.04249571,0.0,-0.17985441,-0.00475636,0.12623413,-0.07473109,-0.038354572,0.054698005,-0.03981606,0.43707746,0.35456303,2.58457,-2.3657238,0.0009503523,48.948917,0.3322978,0.56115603,0.4413904,0.19656688,0.12185522,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
623756729,167894030,36.204817999999996,138.25291959999998,0.030313496,0.019982252,-3.1270747,-0.039897293,0.04249571,0.0,-0.25358784,0.022089629,0.12969998,-0.051806543,-0.038354572,0.054698005,-0.03981606,0.87634695,-5.112727,-0.99230295,-2.3640134,0.0009503523,48.948917,0.32173228,0.55038464,0.43936735,0.19023547,0.12078801,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
623856711,167894030,36.204817999999996,138.25291959999998,-0.023697596,0.03390474,-3.115866,-0.039897293,0.04249571,0.0,-0.2585056,0.033196643,0.113321505,-0.050377578,-0.038354572,0.054698005,-0.03981606,3.1880336,0.21203911,0.83108765,-2.361658,0.0009503523,48.948917,0.3105235,0.56248534,0.44105253,0.19510086,0.12176953,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
623956694,167894030,36.204817999999996,138.25291959999998,-0.06469863,0.042898677,-3.1063843,-0.039897293,0.04249571,0.0,-0.23128533,0.022437425,0.09584606,-0.05204867,-0.038354572,0.054698005,-0.03981606,4.2227035,-4.6533847,0.3066238,-2.35795,0.0009503523,48.948917,0.30104184,0.549337,0.4381273,0.18701357,0.12024682,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
624056677,167894030,36.204817999999996,138.25291959999998,-0.077229835,0.03850632,-3.098227,-0.039897293,0.04249571,0.0,-0.21865483,0.021848854,0.04754565,-0.08498158,-0.038354572,0.054698005,-0.03981606,-5.4366846,-0.11152846,-1.7410326,-2.354877,0.0009503523,48.948917,0.2928846,0.5611502,0.4397431,0.19176601,0.121223465,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
624156659,167894030,36.204817999999996,138.25291959999998,-0.08334893,0.033485956,-3.095617,-0.039897293,0.04249571,0.0,-0.15924938,0.006493797,0.018702023,-0.10131315,-0.038354572,0.054698005,-0.03981606,3.0422776,-1.2421153,-1.5530512,-2.3527718,0.0009503523,48.948917,0.29027462,0.54547393,0.43912828,0.18163607,0.119570315,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
624256641,167894030,36.204817999999996,138.25291959999998,-0.069088556,0.026981054,-3.0949147,-0.039897293,0.04249571,0.0,-0.10633721,-0.008133307,0.041624818,-0.0689528,-0.038354572,0.054698005,-0.03981606,4.281894,-2.3121402,0.46012613,-2.3518143,0.0009503523,48.948917,0.28957224,0.55677104,0.4407454,0.18631697,0.12057133,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
624356638,167894030,36.204817999999996,138.25291959999998,-0.05534488,0.02131099,-3.0891497,-0.039897293,0.04249571,0.0,-0.080364406,-0.009056527,0.054359723,-0.045698993,-0.038354572,0.054698005,-0.03981606,1.4904732,-2.8316154,-2.8777702,-2.3524888,0.0009503523,48.948917,0.28380728,0.5400811,0.43585634,0.17537513,0.118023485,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
624456607,167894030,36.204817999999996,138.25291959999998,-0.03708721,0.018651946,-3.0808399,-0.039897293,0.04249571,0.0,-0.06307096,-0.010182816,0.058904227,-0.029195998,-0.038354572,0.054698005,-0.03981606,-4.3249474,-3.654934,1.1505115,-2.352327,0.0009503523,48.948917,0.27549744,0.5507543,0.43740496,0.17980155,0.119039916,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
624556591,167894030,36.204817999999996,138.25291959999998,-0.020999258,0.015823808,-3.0737512,-0.039897293,0.04249571,0.0,-0.03886728,0.0017690177,0.06296404,-0.01587961,-0.038354572,0.054698005,-0.03981606,-3.6821105,5.1137176,-0.22423637,-2.35269,0.0009503523,48.948917,0.26840878,0.533072,0.4315729,0.1679042,0.11598478,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
624656583,167894030,36.204817999999996,138.25291959999998,-0.009173324,0.014564701,-3.0718567,-0.039897293,0.04249571,0.0,-0.016770538,-0.005083788,0.055176243,-0.020108182,-0.038354572,0.054698005,-0.03981606,-0.22625083,1.9561732,1.0842458,-2.3525507,0.0009503523,48.948917,0.2665143,0.54300517,0.4330719,0.17229111,0.11703429,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
624756554,167894030,36.204817999999996,138.25291959999998,4.785473e-05,0.0121197915,-3.0700788,-0.039897293,0.04249571,0.0,-0.02464451,0.020538218,0.060746938,-0.011652263,-0.038354572,0.054698005,-0.03981606,-5.3813057,9.681218,0.33430874,-2.351457,0.0009503523,48.948917,0.2647364,0.52736866,0.4276337,0.16218194,0.1142163,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
624856538,167894030,36.204817999999996,138.25291959999998,0.004164682,0.004812759,-3.0730062,-0.039897293,0.04249571,0.0,-0.016692102,-0.00038195192,0.040976986,-0.03366817,-0.038354572,0.054698005,-0.03981606,-0.37327787,3.0423787,-2.1077754,-2.3485928,0.0009503523,48.948917,0.26766372,0.53671294,0.43235224,0.16646987,0.115718536,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
624956520,167894030,36.204817999999996,138.25291959999998,0.007968461,-0.0012950688,-3.0764365,-0.039897293,0.04249571,0.0,0.00092215335,-0.015419461,0.052729767,-0.022876443,-0.038354572,0.054698005,-0.03981606,4.5981984,0.41011056,1.036541,-2.3460772,0.0009503523,48.948917,0.27109408,0.5270508,0.429687,0.16199484,0.11448625,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
625056507,167894030,36.204817999999996,138.25291959999998,0.0100917965,-0.0062239473,-3.0766957,-0.039897293,0.04249571,0.0,-0.020944597,0.004440584,0.069685236,-0.0053233714,-0.038354572,0.054698005,-0.03981606,-2.2473958,7.63299,1.9867054,-2.344925,0.0009503523,48.948917,0.27135324,0.53633636,0.43115133,0.16638662,0.11558039,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
625156484,167894030,36.204817999999996,138.25291959999998,0.011719566,-0.01050741,-3.07648,-0.039897293,0.04249571,0.0,-0.019650197,-0.017925031,0.07508833,9.342833e-05,-0.038354572,0.054698005,-0.03981606,-0.43712735,-1.1185681,1.296579,-2.349316,0.0009503523,48.948917,0.27113748,0.52591336,0.428045,0.16107601,0.11409732,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
625256467,167894030,36.204817999999996,138.25291959999998,0.012768629,-0.013992297,-3.0768344,-0.039897293,0.04249571,0.0,-0.030592768,-0.03165379,0.028196638,-0.047030527,-0.038354572,0.054698005,-0.03981606,-1.3689271,-2.6156442,-0.62251854,-2.3504002,0.0009503523,48.948917,0.271492,0.53506655,0.42950222,0.16537459,0.115204014,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
625356449,167894030,36.204817999999996,138.25291959999998,0.013183762,-0.017013878,-3.0857582,-0.039897293,0.04249571,0.0,-0.03379447,-0.013639584,-0.07516069,-0.14883056,-0.038354572,0.054698005,-0.03981606,2.3552883,2.523474,0.005799988,-2.3500419,0.0009503523,48.948917,0.28041577,0.52937317,0.4289021,0.16473249,0.115133226,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
625456433,167894030,36.204817999999996,138.25291959999998,0.013210373,-0.019608183,-3.0972593,-0.039897293,0.04249571,0.0,-0.04228116,-0.00333523,-0.05013556,-0.12189563,-0.038354572,0.054698005,-0.03981606,-1.2353224,2.912035,-1.6879553,-2.351266,0.0009503523,48.948917,0.29191685,0.53883725,0.43037477,0.1694728,0.116228186,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
625556414,167894030,36.204817999999996,138.25291959999998,0.013860461,-0.021583712,-3.10243,-0.039897293,0.04249571,0.0,-0.015979802,-0.021582209,0.030989647,-0.037719484,-0.038354572,0.054698005,-0.03981606,6.048719,-2.749628,1.76519,-2.352783,0.0009503523,48.948917,0.29708767,0.52955747,0.43123457,0.16537863,0.11554261,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
625656398,167894030,36.204817999999996,138.25291959999998,0.015851745,-0.02260778,-3.1003017,-0.039897293,0.04249571,0.0,-0.040801823,0.00012337322,0.05386368,-0.01162056,-0.038354572,0.054698005,-0.03981606,-3.8949888,0.94646907,2.6561966,-2.3524103,0.0009503523,48.948917,0.2949593,0.539009,0.43273038,0.16977873,0.116650075,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
625756379,167894030,36.204817999999996,138.25291959999998,0.01723927,-0.023840947,-3.0966425,-0.039897293,0.04249571,0.0,-0.046407856,-0.016107796,0.06493138,0.0034706662,-0.038354572,0.054698005,-0.03981606,-2.5527432,-1.5634279,1.6824317,-2.3517349,0.0009503523,48.948917,0.29130006,0.5338783,0.43246365,0.1693034,0.116741896,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
625856362,167894030,36.204817999999996,138.25291959999998,0.013747196,-0.028655,-3.0926368,-0.039897293,0.04249571,0.0,-0.06508308,-0.035393238,0.04129023,-0.016636401,-0.038354572,0.054698005,-0.03981606,-0.19990614,5.5560613,-1.8195736,-2.3500726,0.0009503523,48.948917,0.2872944,0.54370946,0.43398935,0.1738528,0.11783572,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
625956388,167894030,36.204817999999996,138.25291959999998,0.006957876,-0.036447957,-3.0900855,-0.039897293,0.04249571,0.0,-0.10558484,-0.104939744,0.035664883,-0.018267708,-0.038354572,0.054698005,-0.03981606,-2.2156467,-3.484727,0.222946,-2.3466609,0.0009503523,48.948917,0.28474307,0.5385055,0.43366557,0.17338715,0.11787019,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
626056327,167894030,36.204817999999996,138.25291959999998,-0.00817586,-0.043864522,-3.0906615,-0.039897293,0.04249571,0.0,-0.16367245,-0.15188757,0.007546964,-0.0441466,-0.038354572,0.054698005,-0.03981606,-3.2191088,0.74644965,-3.9849913,-2.3438172,0.0009503523,48.948917,0.2853191,0.54871607,0.43520337,0.17818277,0.11894319,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
626156309,167894030,36.204817999999996,138.25291959999998,-0.025130609,-0.055979226,-3.0912297,-0.039897293,0.04249571,0.0,-0.17263362,-0.1959769,0.041278057,-0.008553062,-0.038354572,0.054698005,-0.03981606,5.246642,-4.15742,1.5221503,-2.3396862,0.0009503523,48.948917,0.28588724,0.5432484,0.43477455,0.17739055,0.118891686,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
626256292,167894030,36.204817999999996,138.25291959999998,-0.03980296,-0.06269967,-3.0908582,-0.039897293,0.04249571,0.0,-0.17173883,-0.15535821,0.04500759,-0.003141794,-0.038354572,0.054698005,-0.03981606,-2.275927,4.2915864,3.1831396,-2.3355348,0.0009503523,48.948917,0.2855158,0.5538255,0.43631852,0.18219048,0.119944625,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
626356278,167894030,36.204817999999996,138.25291959999998,-0.052113302,-0.068333015,-3.089615,-0.039897293,0.04249571,0.0,-0.14430466,-0.10412802,0.05355601,0.005715183,-0.038354572,0.054698005,-0.03981606,2.0582068,6.731847,-0.97861373,-2.3323557,0.0009503523,48.948917,0.28427267,0.54836625,0.43937063,0.18121587,0.120363645,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
626456257,167894030,36.204817999999996,138.25291959999998,-0.060464215,-0.06900299,-3.0881844,-0.039897293,0.04249571,0.0,-0.095630705,-0.09105402,0.06711567,0.019041764,-0.038354572,0.054698005,-0.03981606,4.2385097,-2.6993933,-2.035287,-2.3281498,0.0009503523,48.948917,0.28284192,0.5593201,0.44096777,0.18601231,0.121407546,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
626556239,167894030,36.204817999999996,138.25291959999998,-0.06646681,-0.066202745,-3.0872893,-0.039897293,0.04249571,0.0,-0.091819644,-0.03985578,0.040550496,-0.007668659,-0.038354572,0.054698005,-0.03981606,-2.8040388,2.4564672,-3.681519,-2.3214989,0.0009503523,48.948917,0.2819469,0.55521643,0.4411335,0.18611126,0.12164059,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
626656222,167894030,36.204817999999996,138.25291959999998,-0.07470733,-0.05914575,-3.0869899,-0.039897293,0.04249571,0.0,-0.09713781,-0.03888289,0.036025047,-0.011284584,-0.038354572,0.054698005,-0.03981606,3.443287,-1.1246748,-0.3013119,-2.3137503,0.0009503523,48.948917,0.28164744,0.56667286,0.44273454,0.19103613,0.12265489,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
626756241,167894030,36.204817999999996,138.25291959999998,-0.0880448,-0.055802926,-3.0869982,-0.039897293,0.04249571,0.0,-0.16140313,-0.04994546,0.03248789,-0.014024934,-0.038354572,0.054698005,-0.03981606,-4.19463,-0.18319604,0.7114819,-2.3061278,0.0009503523,48.948917,0.2816558,0.56418186,0.4434523,0.1923664,0.12315909,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
626856187,167894030,36.204817999999996,138.25291959999998,-0.11078264,-0.054696806,-3.0885448,-0.039897293,0.04249571,0.0,-0.2236441,-0.04601979,0.010619497,-0.03518925,-0.038354572,0.054698005,-0.03981606,-0.519634,-2.3420022,-2.5993664,-2.3027723,0.0009503523,48.948917,0.2832024,0.57628447,0.4450564,0.1974003,0.1241498,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
626956169,167894030,36.204817999999996,138.25291959999998,-0.14217976,-0.054414213,-3.09136,-0.039897293,0.04249571,0.0,-0.35024187,-0.021845117,-0.01646245,-0.06113768,-0.038354572,0.054698005,-0.03981606,-1.8868465,-1.4385194,-0.16523857,-2.3046021,0.0009503523,48.948917,0.28601766,0.57376593,0.44568655,0.19840358,0.124576464,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
627056151,167894030,36.204817999999996,138.25291959999998,-0.1917909,-0.051971648,-3.0932107,-0.039897293,0.04249571,0.0,-0.4872901,0.02207025,0.0151302405,-0.02737556,-0.038354572,0.054698005,-0.03981606,-2.9934833,-3.257075,0.32676327,-2.3093534,0.0009503523,48.948917,0.28786826,0.5865097,0.45099735,0.20373291,0.12605877,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
627156136,167894030,36.204817999999996,138.25291959999998,-0.24885456,-0.044685632,-3.0896611,-0.039897293,0.04249571,0.0,-0.6094899,0.099375114,0.035931658,-0.0019104722,-0.038354572,0.054698005,-0.03981606,-5.505622,7.2439203,1.4441648,-2.3163269,0.0009503523,48.948917,0.2843187,0.5843077,0.45166698,0.20466934,0.12646376,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
627256117,167894030,36.204817999999996,138.25291959999998,-0.30496448,-0.03300179,-3.0852077,-0.039897293,0.04249571,0.0,-0.64828557,0.100810826,0.04084081,0.007493873,-0.038354572,0.054698005,-0.03981606,4.1953526,-7.9159355,-0.7290328,-2.3194845,0.0009503523,48.948917,0.27986526,0.59771425,0.4533054,0.20985074,0.12737231,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
627356099,167894030,36.204817999999996,138.25291959999998,-0.35956568,-0.018150745,-3.080454,-0.039897293,0.04249571,0.0,-0.6568026,0.11238363,0.0040722005,-0.025108313,-0.038354572,0.054698005,-0.03981606,-5.966392,-0.52907765,-3.6126485,-2.3223007,0.0009503523,48.948917,0.27511168,0.59494203,0.45375246,0.21002898,0.12762646,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
627456082,167894030,36.204817999999996,138.25291959999998,-0.3919731,0.0014839267,-3.082907,-0.039897293,0.04249571,0.0,-0.56948936,0.09256568,-0.027396113,-0.055786747,-0.038354572,0.054698005,-0.03981606,-6.2369804,5.815406,-2.808886,-2.3226576,0.0009503523,48.948917,0.27756453,0.60895383,0.45536724,0.2153677,0.12850882,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
