timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
642959795,642959570,0.07788001,0.09041216,-0.07009175,0.24029106,0.0,0.0,0.0,-1.0
643057284,643057053,0.18170682,0.03903252,-0.06868855,0.24544719,0.0,0.0,0.0,-1.0
643158509,643158284,0.02994341,0.08025893,-0.06989566,0.25259656,0.0,0.0,0.0,-1.0
643259750,643259516,0.09625451,0.06516781,-0.07031344,0.25238213,0.0,0.0,0.0,-1.0
643358508,643358282,0.06467499,0.05805857,-0.07200146,0.24677113,0.0,0.0,0.0,-1.0
643459700,643459479,0.04094655,0.06896306,-0.07759137,0.2849421,0.0,0.0,0.0,-1.0
643558441,643558211,0.16243678,0.06486612,-0.080514364,0.30866268,0.0,0.0,0.0,-1.0
643659668,643659443,0.09777307,0.032262016,-0.076261766,0.23289101,0.0,0.0,0.0,-1.0
643757150,643756926,0.05094874,0.06677566,-0.070098415,0.20208652,0.0,0.0,0.0,-1.0
643858381,643858157,0.0006361258,0.04681503,-0.07153806,0.20861891,0.0,0.0,0.0,-1.0
643960859,643960638,0.15436733,0.053738195,-0.0669552,0.19828112,0.0,0.0,0.0,-1.0
644058352,644058120,0.038644105,0.068399206,-0.06950399,0.23822169,0.0,0.0,0.0,-1.0
644159578,644159352,0.034776103,0.097477555,-0.07599673,0.2994063,0.0,0.0,0.0,-1.0
644258307,644258084,0.10597552,0.023162693,-0.086353496,0.31676683,0.0,0.0,0.0,-1.0
644359543,644359322,0.15273787,0.08456165,-0.08405553,0.2989841,0.0,0.0,0.0,-1.0
644457020,644456798,0.0914712,0.047790494,-0.08005229,0.23757505,0.0,0.0,0.0,-1.0
644558249,644558029,0.0830464,0.06776643,-0.0738383,0.19932444,0.0,0.0,0.0,-1.0
644660738,644660511,0.10143841,0.06590966,-0.07215821,0.19843774,0.0,0.0,0.0,-1.0
644758218,644757992,0.03170261,0.05928391,-0.06777015,0.20754012,0.0,0.0,0.0,-1.0
644859449,644859226,0.15651986,0.072971255,-0.074392885,0.28362292,0.0,0.0,0.0,-1.0
644958187,644957956,-0.022450496,0.06656706,-0.08228441,0.27145016,0.0,0.0,0.0,-1.0
645059409,645059187,0.050732624,0.098531626,-0.07975118,0.24309047,0.0,0.0,0.0,-1.0
645156898,645156680,0.018458432,0.07983202,-0.07698346,0.23919205,0.0,0.0,0.0,-1.0
645259382,645259151,0.043461602,0.059248444,-0.07189972,0.23807603,0.0,0.0,0.0,-1.0
645360623,645360404,0.106869854,0.08305634,-0.07490468,0.25163037,0.0,0.0,0.0,-1.0
645458088,645457865,0.16990755,0.07305719,-0.077071264,0.25006697,0.0,0.0,0.0,-1.0
645559348,645559118,0.145767,0.071435116,-0.0768635,0.24112546,0.0,0.0,0.0,-1.0
645658053,645657829,0.06590383,0.04477516,-0.07266197,0.24337675,0.0,0.0,0.0,-1.0
645759288,645759066,0.09215398,0.07508607,-0.07138506,0.24044737,0.0,0.0,0.0,-1.0
645856770,645856543,0.14466658,0.059780434,-0.07208891,0.24967463,0.0,0.0,0.0,-1.0
645959248,645959023,0.061987583,0.061380807,-0.07246135,0.25107118,0.0,0.0,0.0,-1.0
646060482,646060255,0.16058047,0.071652174,-0.0722054,0.24824095,0.0,0.0,0.0,-1.0
646157985,646157757,0.19243488,0.07688327,-0.07449693,0.23936506,0.0,0.0,0.0,-1.0
646260448,646260218,0.04182157,0.061692566,-0.06746981,0.24721658,0.0,0.0,0.0,-1.0
646357969,646357742,0.17442943,0.059136488,-0.07342482,0.2549988,0.0,0.0,0.0,-1.0
646459153,646458931,0.12225251,0.055915058,-0.07178591,0.2472717,0.0,0.0,0.0,-1.0
646557885,646557663,0.16748026,0.072120816,-0.07389306,0.24950215,0.0,0.0,0.0,-1.0
646659115,646658894,0.07741571,0.07581592,-0.07408838,0.247825,0.0,0.0,0.0,-1.0
646760348,646760126,0.016189728,0.057423964,-0.07448616,0.24607748,0.0,0.0,0.0,-1.0
646857830,646857607,-0.036080666,0.09178039,-0.0763257,0.24254274,0.0,0.0,0.0,-1.0
646960316,646960091,0.0020427173,0.093682915,-0.069681466,0.25017127,0.0,0.0,0.0,-1.0
647057796,647057571,0.078033194,0.07746976,-0.07463722,0.25110212,0.0,0.0,0.0,-1.0
647159034,647158803,0.12575689,0.071653046,-0.07307657,0.25505155,0.0,0.0,0.0,-1.0
647257762,647257534,0.12952808,0.058446538,-0.07563256,0.24849714,0.0,0.0,0.0,-1.0
647358988,647358766,0.13104369,0.069845214,-0.07404017,0.24752608,0.0,0.0,0.0,-1.0
647460224,647459997,0.003150155,0.06383918,-0.07718023,0.25248975,0.0,0.0,0.0,-1.0
647557713,647557482,0.07184671,0.06965536,-0.07419863,0.24941604,0.0,0.0,0.0,-1.0
647660184,647659960,0.13663188,0.09920589,-0.07578086,0.25288925,0.0,0.0,0.0,-1.0
647757663,647757442,0.0853764,0.07621921,-0.078604825,0.25378522,0.0,0.0,0.0,-1.0
647858898,647858673,0.04768619,0.05743178,-0.074719496,0.24826415,0.0,0.0,0.0,-1.0
647957691,647957467,0.14473246,0.07842413,-0.072436444,0.25698352,0.0,0.0,0.0,-1.0
648058859,648058636,-0.00032687007,0.077006884,-0.07480062,0.25662723,0.0,0.0,0.0,-1.0
648160092,648159868,0.058411658,0.07838811,-0.07202131,0.24788593,0.0,0.0,0.0,-1.0
648258822,648258599,0.12030046,0.09065045,-0.07131317,0.2412968,0.0,0.0,0.0,-1.0
648360058,648359831,0.15345982,0.07666166,-0.06728643,0.25394487,0.0,0.0,0.0,-1.0
648457551,648457314,0.055988602,0.04385627,-0.070091695,0.259023,0.0,0.0,0.0,-1.0
648558786,648558549,0.18640688,0.08249918,-0.06815342,0.25253493,0.0,0.0,0.0,-1.0
648657500,648657276,0.12088552,0.065467365,-0.06557658,0.24658786,0.0,0.0,0.0,-1.0
648758728,648758507,0.13362381,0.06845836,-0.06843759,0.24317928,0.0,0.0,0.0,-1.0
648857476,648857239,0.19995572,0.07438728,-0.072806865,0.24877514,0.0,0.0,0.0,-1.0
648958693,648958470,0.16963698,0.054236196,-0.064807996,0.24810103,0.0,0.0,0.0,-1.0
649059922,649059701,0.053411763,0.07196088,-0.072230846,0.24584395,0.0,0.0,0.0,-1.0
649157409,649157184,0.06867887,0.061844673,-0.0734446,0.25739425,0.0,0.0,0.0,-1.0
649259883,649259664,0.04748475,0.039876036,-0.06680957,0.2210471,0.0,0.0,0.0,-1.0
649357386,649357146,0.16324672,0.079230845,-0.06781868,0.25581893,0.0,0.0,0.0,-1.0
649458599,649458377,0.16867803,0.07794714,-0.07151525,0.23563148,0.0,0.0,0.0,-1.0
649557334,649557109,0.07221397,0.097407095,-0.075956136,0.27006808,0.0,0.0,0.0,-1.0
649658561,649658341,0.10795527,0.05709528,-0.07452499,0.2465002,0.0,0.0,0.0,-1.0
649759794,649759572,0.119967155,0.08384613,-0.073994175,0.24361621,0.0,0.0,0.0,-1.0
649857276,649857054,-0.031389706,0.076412454,-0.07161792,0.24528363,0.0,0.0,0.0,-1.0
649959764,649959534,0.094398126,0.11933223,-0.07475799,0.24749535,0.0,0.0,0.0,-1.0
650057239,650057016,0.100121275,0.069205046,-0.07189695,0.2529733,0.0,0.0,0.0,-1.0
650158479,650158249,0.17837265,0.07317596,-0.07439432,0.25226274,0.0,0.0,0.0,-1.0
650257211,650256982,0.24323726,0.08543219,-0.07225142,0.24977869,0.0,0.0,0.0,-1.0
650358447,650358211,0.03947206,0.08785552,-0.06948418,0.24812785,0.0,0.0,0.0,-1.0
650459665,650459442,0.03873877,0.07523439,-0.07057797,0.26157418,0.0,0.0,0.0,-1.0
650558423,650558177,0.13195969,0.09172282,-0.072847225,0.25694275,0.0,0.0,0.0,-1.0
650659623,650659404,0.01597123,0.072523616,-0.07505787,0.25768527,0.0,0.0,0.0,-1.0
650758368,650758139,0.007861671,0.067150325,-0.069174334,0.2552908,0.0,0.0,0.0,-1.0
650858345,650858118,0.0051573673,0.103162594,-0.07023472,0.24945147,0.0,0.0,0.0,-1.0
650957072,650956849,0.0921277,0.059302866,-0.07669692,0.24518974,0.0,0.0,0.0,-1.0
651058315,651058089,0.031725865,0.07364496,-0.07306238,0.25364396,0.0,0.0,0.0,-1.0
651159574,651159354,0.1878573,0.09924268,-0.07153985,0.25815478,0.0,0.0,0.0,-1.0
651258275,651258051,0.20282824,0.10481478,-0.06914289,0.2574189,0.0,0.0,0.0,-1.0
651359493,651359273,0.1770727,0.027675696,-0.06488882,0.2543801,0.0,0.0,0.0,-1.0
651457012,651456788,0.074117854,0.08396007,-0.06421076,0.24921611,0.0,0.0,0.0,-1.0
651559472,651559236,0.14128317,0.08622552,-0.06593065,0.25088874,0.0,0.0,0.0,-1.0
651656945,651656718,0.10320426,0.051491365,-0.06832141,0.2545705,0.0,0.0,0.0,-1.0
651758176,651757950,0.09274724,0.11945249,-0.07106935,0.25682563,0.0,0.0,0.0,-1.0
651856914,651856681,0.20762412,0.09346565,-0.07804685,0.24620777,0.0,0.0,0.0,-1.0
651958146,651957915,-0.0068530217,0.10118546,-0.07102981,0.25152,0.0,0.0,0.0,-1.0
652059363,652059143,0.08943603,0.08717888,-0.07535419,0.25617397,0.0,0.0,0.0,-1.0
652156847,652156625,0.15808226,0.04524505,-0.07150619,0.25270382,0.0,0.0,0.0,-1.0
652259327,652259105,0.0648654,0.09065005,-0.072971866,0.25452667,0.0,0.0,0.0,-1.0
652356849,652356624,0.025488932,0.06385283,-0.0686787,0.26091996,0.0,0.0,0.0,-1.0
652458056,652457824,0.10168235,0.10469225,-0.07216098,0.2549783,0.0,0.0,0.0,-1.0
652556775,652556549,0.025113858,0.022635624,-0.075089484,0.2674277,0.0,0.0,0.0,-1.0
652658009,652657781,0.08721086,0.07159615,-0.06983809,0.2333751,0.0,0.0,0.0,-1.0
652759241,652759013,0.060173605,0.061947297,-0.07152049,0.24665074,0.0,0.0,0.0,-1.0
652856754,652856500,0.11242197,0.06784638,-0.07273345,0.24875657,0.0,0.0,0.0,-1.0
652959196,652958974,0.18433666,0.07913945,-0.074399345,0.25076076,0.0,0.0,0.0,-1.0
653056677,653056456,0.15548223,0.10843907,-0.071515284,0.24921794,0.0,0.0,0.0,-1.0
653157942,653157715,0.044972282,0.05425571,-0.07297361,0.24343885,0.0,0.0,0.0,-1.0
653260397,653260170,0.08327167,0.020006081,-0.07260326,0.24575582,0.0,0.0,0.0,-1.0
653357876,653357650,0.18031844,0.06711584,-0.06573936,0.2499032,0.0,0.0,0.0,-1.0
653459100,653458880,0.026539495,0.06245929,-0.06924409,0.25191355,0.0,0.0,0.0,-1.0
653557840,653557613,0.06116167,0.12227028,-0.06576089,0.25380176,0.0,0.0,0.0,-1.0
653659075,653658854,0.045790724,0.06714149,-0.06914704,0.23895773,0.0,0.0,0.0,-1.0
653757804,653757575,0.03828284,0.023290703,-0.06622881,0.23694025,0.0,0.0,0.0,-1.0
653857794,653857556,0.11291141,0.06829395,-0.06938703,0.24327904,0.0,0.0,0.0,-1.0
653957775,653957538,0.07417429,0.090664595,-0.071766146,0.24739955,0.0,0.0,0.0,-1.0
654057751,654057518,0.013575848,0.061063755,-0.06896838,0.24661522,0.0,0.0,0.0,-1.0
654159018,654158797,0.044214077,0.09448474,-0.07465337,0.24323195,0.0,0.0,0.0,-1.0
654257707,654257481,0.047533195,0.050333556,-0.07357168,0.24536523,0.0,0.0,0.0,-1.0
654358933,654358711,0.15477262,0.08201607,-0.07066804,0.24256665,0.0,0.0,0.0,-1.0
654460165,654459942,-0.030057326,0.063041374,-0.07161854,0.25285983,0.0,0.0,0.0,-1.0
654558892,654558673,-0.032156877,0.11723554,-0.07232245,0.2516954,0.0,0.0,0.0,-1.0
654657632,654657406,0.1407081,0.029087592,-0.06737707,0.2506598,0.0,0.0,0.0,-1.0
654757619,654757391,0.10534719,0.048552115,-0.06378918,0.24955754,0.0,0.0,0.0,-1.0
654858845,654858617,0.16365664,0.0711241,-0.068870924,0.25029626,0.0,0.0,0.0,-1.0
654957577,654957349,0.21040124,0.062063728,-0.069224425,0.2551516,0.0,0.0,0.0,-1.0
655058798,655058579,0.025756566,0.08582645,-0.06674759,0.24483414,0.0,0.0,0.0,-1.0
655157537,655157311,0.103651494,0.03547115,-0.06768423,0.24502154,0.0,0.0,0.0,-1.0
655258765,655258541,0.17331545,0.038902134,-0.07229797,0.24815997,0.0,0.0,0.0,-1.0
655357504,655357274,0.14812593,0.09658766,-0.068555295,0.24314918,0.0,0.0,0.0,-1.0
655457481,655457254,0.013566997,0.038070664,-0.06646857,0.24031298,0.0,0.0,0.0,-1.0
655557462,655557236,0.14088383,0.13730219,-0.068252355,0.24540396,0.0,0.0,0.0,-1.0
655657451,655657220,0.17986535,0.017613264,-0.06851471,0.24203534,0.0,0.0,0.0,-1.0
655758670,655758447,0.04578456,0.070290156,-0.06869149,0.2451452,0.0,0.0,0.0,-1.0
655859901,655859677,0.10503351,0.0559502,-0.06889395,0.24182814,0.0,0.0,0.0,-1.0
655958628,655958408,0.20563678,0.048439648,-0.07184831,0.24494584,0.0,0.0,0.0,-1.0
656059857,656059639,0.10948506,0.058744304,-0.069441855,0.2441746,0.0,0.0,0.0,-1.0
656157356,656157125,0.067204155,0.040963974,-0.06364822,0.23490009,0.0,0.0,0.0,-1.0
656259825,656259601,0.1676065,0.09165768,-0.0686563,0.2411406,0.0,0.0,0.0,-1.0
656357321,656357089,0.087699726,0.06740511,-0.07204156,0.24570782,0.0,0.0,0.0,-1.0
656458534,656458313,0.092265055,0.037045002,-0.06967108,0.24339846,0.0,0.0,0.0,-1.0
656557280,656557052,0.023801558,0.07233596,-0.066988364,0.24375348,0.0,0.0,0.0,-1.0
656658500,656658275,0.08319836,0.08655293,-0.07011698,0.24794391,0.0,0.0,0.0,-1.0
656759740,656759509,0.07143789,0.0962086,-0.066309825,0.24475332,0.0,0.0,0.0,-1.0
656858470,656858237,0.026506469,0.069464415,-0.06629239,0.24363804,0.0,0.0,0.0,-1.0
656959686,656959468,0.12424886,0.08102693,-0.06820046,0.24671291,0.0,0.0,0.0,-1.0
657057174,657056950,0.15330489,0.09762629,-0.069503576,0.26179594,0.0,0.0,0.0,-1.0
657158403,657158180,0.04416391,0.10727448,-0.073334016,0.2635371,0.0,0.0,0.0,-1.0
657260887,657260661,0.03282991,0.0582185,-0.071295194,0.23901753,0.0,0.0,0.0,-1.0
657358370,657358142,-0.008601879,0.06475505,-0.0659222,0.23723625,0.0,0.0,0.0,-1.0
657459594,657459373,-0.037852295,0.07340612,-0.06912774,0.24372566,0.0,0.0,0.0,-1.0
657558325,657558104,0.03039261,0.0782071,-0.06815712,0.24609683,0.0,0.0,0.0,-1.0
657659558,657659336,0.10814507,0.052702364,-0.06468439,0.24199206,0.0,0.0,0.0,-1.0
657757046,657756817,0.022141136,0.07744275,-0.063596234,0.23816718,0.0,0.0,0.0,-1.0
657858266,657858047,0.121776745,0.077837,-0.0632136,0.24549031,0.0,0.0,0.0,-1.0
657960762,657960528,0.086755626,0.057253595,-0.06323536,0.24303289,0.0,0.0,0.0,-1.0
658058234,658058010,0.05030496,0.10155388,-0.06750067,0.25372836,0.0,0.0,0.0,-1.0
658159456,658159239,0.014610304,0.11055393,-0.06207729,0.26969177,0.0,0.0,0.0,-1.0
658258192,658257970,0.07823494,0.058198757,-0.06629122,0.23376943,0.0,0.0,0.0,-1.0
658359419,658359201,0.09010969,0.014479103,-0.06253555,0.23709661,0.0,0.0,0.0,-1.0
658456918,658456683,0.15583283,0.1289041,-0.06367413,0.24518648,0.0,0.0,0.0,-1.0
658559406,658559163,0.07707,0.04434723,-0.062974356,0.2467682,0.0,0.0,0.0,-1.0
658660638,658660407,0.033092093,0.06556231,-0.061986674,0.24594374,0.0,0.0,0.0,-1.0
658758097,658757875,0.08932801,0.07945938,-0.06373124,0.24177752,0.0,0.0,0.0,-1.0
658859327,658859106,0.09568841,0.069826424,-0.063494414,0.24184951,0.0,0.0,0.0,-1.0
658958060,658957837,0.14521687,0.058706544,-0.06952154,0.24591109,0.0,0.0,0.0,-1.0
659059282,659059064,0.16484018,0.056704972,-0.06506555,0.24580567,0.0,0.0,0.0,-1.0
659156782,659156550,0.048677504,0.09803222,-0.06848945,0.24347372,0.0,0.0,0.0,-1.0
659259251,659259030,0.033191867,0.09790944,-0.072731,0.24347343,0.0,0.0,0.0,-1.0
659360488,659360260,0.1146978,0.088315405,-0.07260262,0.2455845,0.0,0.0,0.0,-1.0
659458002,659457777,0.14386025,0.09578784,-0.07310036,0.2558158,0.0,0.0,0.0,-1.0
659560461,659560224,-0.0071565937,0.065602295,-0.07122907,0.2490413,0.0,0.0,0.0,-1.0
659657927,659657702,0.018673759,0.034773532,-0.06904899,0.24830307,0.0,0.0,0.0,-1.0
659759154,659758933,0.14385884,0.07243347,-0.07083347,0.2546362,0.0,0.0,0.0,-1.0
659857883,659857664,0.10825932,0.07279014,-0.07315664,0.24684069,0.0,0.0,0.0,-1.0
659959113,659958894,0.15297495,0.08698086,-0.072866045,0.24552457,0.0,0.0,0.0,-1.0
660060355,660060126,0.16808522,0.055809323,-0.07066994,0.25419405,0.0,0.0,0.0,-1.0
660157831,660157606,0.13581246,0.04077949,-0.06985738,0.2458188,0.0,0.0,0.0,-1.0
660260318,660260088,0.06132035,0.08816351,-0.06947418,0.25084877,0.0,0.0,0.0,-1.0
660357799,660357568,0.15016396,0.085707635,-0.068763845,0.24721122,0.0,0.0,0.0,-1.0
660459031,660458798,0.010961225,0.0726232,-0.068734095,0.2557684,0.0,0.0,0.0,-1.0
660557753,660557529,0.013716576,0.076684386,-0.07034178,0.24970701,0.0,0.0,0.0,-1.0
660658984,660658760,0.027625982,0.08015503,-0.066559955,0.24522908,0.0,0.0,0.0,-1.0
660760218,660759990,0.021361947,0.086521775,-0.070024446,0.24666953,0.0,0.0,0.0,-1.0
660858975,660858747,0.070707165,0.07324287,-0.06979485,0.24223845,0.0,0.0,0.0,-1.0
660960180,660959953,0.17846274,0.067375265,-0.06497168,0.22548868,0.0,0.0,0.0,-1.0
661057653,661057433,0.08523832,0.07133513,-0.06412267,0.20872495,0.0,0.0,0.0,-1.0
661158887,661158663,0.0772022,0.059521526,-0.06520076,0.25895447,0.0,0.0,0.0,-1.0
661257634,661257407,0.10831506,0.09426108,-0.073709145,0.26143917,0.0,0.0,0.0,-1.0
661358845,661358625,0.17479202,0.07627672,-0.07432019,0.2490969,0.0,0.0,0.0,-1.0
661460086,661459855,-0.0088724205,0.065969296,-0.06711314,0.24083833,0.0,0.0,0.0,-1.0
661558806,661558586,0.12921785,0.07645387,-0.07387118,0.28553218,0.0,0.0,0.0,-1.0
661660046,661659816,0.19411965,0.09159395,-0.076799944,0.27126214,0.0,0.0,0.0,-1.0
661757521,661757298,-0.035519496,0.05749289,-0.07006758,0.2133615,0.0,0.0,0.0,-1.0
661858749,661858528,-0.008124728,0.08342302,-0.07009212,0.23299764,0.0,0.0,0.0,-1.0
661957494,661957259,0.109178804,0.06632893,-0.06318131,0.21060649,0.0,0.0,0.0,-1.0
662058707,662058489,0.09799717,0.04647678,-0.06488845,0.21094072,0.0,0.0,0.0,-1.0
662157457,662157220,0.15350834,0.09129424,-0.070796326,0.27246124,0.0,0.0,0.0,-1.0
662258670,662258451,0.19375266,0.08486501,-0.07662202,0.26888537,0.0,0.0,0.0,-1.0
662359906,662359681,-0.08482483,0.122815005,-0.07890621,0.26126027,0.0,0.0,0.0,-1.0
662457384,662457162,0.15050322,0.08020208,-0.072762996,0.2503999,0.0,0.0,0.0,-1.0
662559865,662559642,0.04771762,0.04544546,-0.073748544,0.24893431,0.0,0.0,0.0,-1.0
662657349,662657124,-0.021068035,0.062284887,-0.07098344,0.24832417,0.0,0.0,0.0,-1.0
662758573,662758353,0.06615203,0.078383096,-0.07488886,0.24737069,0.0,0.0,0.0,-1.0
662859806,662859584,0.028695675,0.07103683,-0.07552327,0.24099825,0.0,0.0,0.0,-1.0
662958533,662958314,0.007556836,0.07304643,-0.07186879,0.24023202,0.0,0.0,0.0,-1.0
663059771,663059544,0.023817204,0.08355882,-0.07683402,0.24549784,0.0,0.0,0.0,-1.0
663157244,663157026,0.05764363,0.09388981,-0.07527864,0.25217545,0.0,0.0,0.0,-1.0
663259740,663259506,0.12477694,0.077021435,-0.07390207,0.25188345,0.0,0.0,0.0,-1.0
663357212,663356991,0.058565907,0.08534351,-0.071371295,0.2476829,0.0,0.0,0.0,-1.0
663458442,663458217,0.037989125,0.08197839,-0.07216584,0.24107412,0.0,0.0,0.0,-1.0
663560931,663560698,0.10012469,0.057755176,-0.074928105,0.26565525,0.0,0.0,0.0,-1.0
663658397,663658178,0.009308431,0.06157395,-0.07222528,0.24599396,0.0,0.0,0.0,-1.0
663759685,663759461,0.018249633,0.07513927,-0.071215,0.24711819,0.0,0.0,0.0,-1.0
663858361,663858139,-0.023175787,0.058143586,-0.072976746,0.25211355,0.0,0.0,0.0,-1.0
663959592,663959369,0.12990168,0.09701137,-0.07722172,0.2585833,0.0,0.0,0.0,-1.0
664057075,664056850,0.069617726,0.08330202,-0.07242643,0.24767034,0.0,0.0,0.0,-1.0
664158299,664158081,0.12569423,0.077394396,-0.074766316,0.25318155,0.0,0.0,0.0,-1.0
664260829,664260604,0.06790765,0.08254735,-0.07618517,0.25571612,0.0,0.0,0.0,-1.0
664358280,664358055,0.16715021,0.070787735,-0.078387976,0.25310743,0.0,0.0,0.0,-1.0
664459493,664459272,0.19253486,0.083054826,-0.07587653,0.24603686,0.0,0.0,0.0,-1.0
664558222,664558002,0.009689795,0.06532794,-0.07864127,0.253883,0.0,0.0,0.0,-1.0
664659455,664659233,0.1359526,0.078031175,-0.07795826,0.24821731,0.0,0.0,0.0,-1.0
664757002,664756759,0.0571887,0.10170683,-0.07564584,0.25320157,0.0,0.0,0.0,-1.0
664859428,664859193,-0.022688024,0.05635885,-0.072427765,0.25122604,0.0,0.0,0.0,-1.0
664960655,664960425,0.0119853,0.08451093,-0.07703198,0.2591191,0.0,0.0,0.0,-1.0
665058122,665057904,-0.033526987,0.08415578,-0.07382353,0.24854049,0.0,0.0,0.0,-1.0
665159357,665159134,0.13654003,0.07758978,-0.07202458,0.24525835,0.0,0.0,0.0,-1.0
665258081,665257865,0.13315545,0.07740416,-0.07622193,0.25227827,0.0,0.0,0.0,-1.0
665359347,665359122,0.107525855,0.082268976,-0.075682946,0.25407416,0.0,0.0,0.0,-1.0
665456801,665456576,0.09640667,0.090121955,-0.07223091,0.2552523,0.0,0.0,0.0,-1.0
665559286,665559058,0.10582619,0.054324333,-0.07487426,0.2487893,0.0,0.0,0.0,-1.0
665660510,665660287,0.14095572,0.072167896,-0.07830027,0.25406387,0.0,0.0,0.0,-1.0
665757998,665757769,0.11139329,0.09850958,-0.0773667,0.254976,0.0,0.0,0.0,-1.0
665860483,665860259,0.096981704,0.064571634,-0.0717741,0.25020656,0.0,0.0,0.0,-1.0
665957955,665957728,0.074463695,0.07636259,-0.07237934,0.2297219,0.0,0.0,0.0,-1.0
666059185,666058958,0.0481429,0.054883856,-0.06781074,0.22494832,0.0,0.0,0.0,-1.0
666157916,666157691,-0.059544474,0.08524184,-0.0757848,0.28497142,0.0,0.0,0.0,-1.0
666259151,666258919,0.18359964,0.06261501,-0.079953745,0.26096457,0.0,0.0,0.0,-1.0
666360377,666360150,0.1037046,0.06509795,-0.071647026,0.25161394,0.0,0.0,0.0,-1.0
666457862,666457644,0.10747273,0.07128327,-0.07554301,0.24247399,0.0,0.0,0.0,-1.0
666560358,666560119,0.09897772,0.0462683,-0.07845319,0.24797045,0.0,0.0,0.0,-1.0
666657816,666657590,0.02474864,0.06133443,-0.07641501,0.2527834,0.0,0.0,0.0,-1.0
666759047,666758820,-0.040906217,0.08779902,-0.0744346,0.2561754,0.0,0.0,0.0,-1.0
666857773,666857551,0.1556192,0.07374089,-0.08121834,0.24509777,0.0,0.0,0.0,-1.0
666959009,666958781,0.096692465,0.08102906,-0.07986707,0.24597931,0.0,0.0,0.0,-1.0
667060250,667060019,0.07113941,0.03479422,-0.077193126,0.2531294,0.0,0.0,0.0,-1.0
667158982,667158747,0.13224769,0.07384889,-0.07664252,0.25412852,0.0,0.0,0.0,-1.0
667260196,667259971,0.009802871,0.09097971,-0.08072823,0.25165296,0.0,0.0,0.0,-1.0
667357670,667357452,0.1339377,0.061610386,-0.07830755,0.24964431,0.0,0.0,0.0,-1.0
667458913,667458682,0.20842166,0.08527842,-0.079380505,0.25348842,0.0,0.0,0.0,-1.0
667557637,667557413,0.04348458,0.050570685,-0.078508064,0.2542558,0.0,0.0,0.0,-1.0
667658879,667658655,-0.002340327,0.06979998,-0.079422265,0.25283235,0.0,0.0,0.0,-1.0
667760101,667759873,0.13083872,0.09848463,-0.08139675,0.25350222,0.0,0.0,0.0,-1.0
667858825,667858603,0.13317387,0.06481044,-0.07940497,0.25172418,0.0,0.0,0.0,-1.0
667960062,667959833,0.039762832,0.050284136,-0.07923735,0.2498426,0.0,0.0,0.0,-1.0
668057534,668057315,0.056671225,0.070903495,-0.083460204,0.24776545,0.0,0.0,0.0,-1.0
668158774,668158544,0.06866825,0.090695925,-0.08367213,0.24369329,0.0,0.0,0.0,-1.0
668257493,668257274,0.18217961,0.06554345,-0.08120737,0.24952427,0.0,0.0,0.0,-1.0
668358729,668358504,0.24881776,0.050248735,-0.08165101,0.2555797,0.0,0.0,0.0,-1.0
668457467,668457235,0.025451122,0.069537684,-0.08486398,0.25407818,0.0,0.0,0.0,-1.0
668558693,668558464,-0.017137723,0.08094842,-0.08677191,0.2511429,0.0,0.0,0.0,-1.0
668659922,668659694,0.14319807,0.05396986,-0.085705765,0.25189072,0.0,0.0,0.0,-1.0
668757400,668757177,0.13394058,0.082528904,-0.085135765,0.25373662,0.0,0.0,0.0,-1.0
668859894,668859673,0.11128206,0.1062485,-0.08635823,0.25623366,0.0,0.0,0.0,-1.0
668957356,668957135,0.14812355,0.045398038,-0.08619493,0.25507867,0.0,0.0,0.0,-1.0
669058589,669058365,-0.021757634,0.10468909,-0.08940063,0.25443155,0.0,0.0,0.0,-1.0
669157324,669157096,0.22863396,0.07448295,-0.08917979,0.24828286,0.0,0.0,0.0,-1.0
669258559,669258337,-0.07015467,0.063670225,-0.08596803,0.25015143,0.0,0.0,0.0,-1.0
669359782,669359555,-0.024191098,0.063498825,-0.0865127,0.25569263,0.0,0.0,0.0,-1.0
