timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
369854435,369854217,0.25918448,0.07553801,-0.06927201,0.2810618,0.0,0.0,0.0,-1.0
369951915,369951695,0.108895935,0.06400697,-0.07129333,0.2784438,0.0,0.0,0.0,-1.0
370053143,370052921,0.045414425,0.06235883,-0.070387125,0.2816465,0.0,0.0,0.0,-1.0
370151869,370151648,0.16710016,0.07139272,-0.07274453,0.2796325,0.0,0.0,0.0,-1.0
370253097,370252878,0.20791599,0.05380319,-0.06714511,0.28466466,0.0,0.0,0.0,-1.0
370350578,370350351,0.09952271,0.061406713,-0.070005365,0.28006905,0.0,0.0,0.0,-1.0
370451804,370451578,0.091669984,0.074823536,-0.07247579,0.27861333,0.0,0.0,0.0,-1.0
370554274,370554054,-0.03708717,0.07991021,-0.068875305,0.2807722,0.0,0.0,0.0,-1.0
370651757,370651531,0.045299426,0.059904307,-0.071128204,0.27861962,0.0,0.0,0.0,-1.0
370752981,370752758,0.24520488,0.04876828,-0.06675035,0.27857155,0.0,0.0,0.0,-1.0
370851712,370851484,0.10054052,0.084125884,-0.065269426,0.2793789,0.0,0.0,0.0,-1.0
370952932,370952711,-0.024352863,0.07157901,-0.07191802,0.27408183,0.0,0.0,0.0,-1.0
371050411,371050188,0.10335303,0.068485446,-0.070475146,0.27812767,0.0,0.0,0.0,-1.0
371152903,371152683,0.006994171,0.049762815,-0.06789389,0.28209692,0.0,0.0,0.0,-1.0
371254109,371253890,0.16285375,0.057832852,-0.072286144,0.27507362,0.0,0.0,0.0,-1.0
371351590,371351368,0.031515427,0.09250101,-0.070340246,0.27217892,0.0,0.0,0.0,-1.0
371452816,371452594,-0.076186776,0.10289867,-0.0740963,0.28363186,0.0,0.0,0.0,-1.0
371551582,371551356,0.074235514,0.077210404,-0.073507056,0.2842199,0.0,0.0,0.0,-1.0
371652777,371652550,0.0617718,0.051438008,-0.069877975,0.286055,0.0,0.0,0.0,-1.0
371751510,371751280,0.0048185224,0.080513,-0.07489922,0.28046143,0.0,0.0,0.0,-1.0
371852739,371852501,0.17333943,0.06613247,-0.0715007,0.27897137,0.0,0.0,0.0,-1.0
371953949,371953727,0.1334182,0.042692114,-0.06957628,0.2820928,0.0,0.0,0.0,-1.0
372051450,372051228,-0.020066215,0.081294246,-0.07689307,0.27595925,0.0,0.0,0.0,-1.0
372153935,372153711,0.14064433,0.07390535,-0.07194317,0.28027377,0.0,0.0,0.0,-1.0
372251378,372251157,0.17462878,0.07904001,-0.07084964,0.2835221,0.0,0.0,0.0,-1.0
372352611,372352390,0.049726352,0.066186644,-0.06610529,0.28032702,0.0,0.0,0.0,-1.0
372451332,372451110,0.05356598,0.06428509,-0.06702809,0.2737134,0.0,0.0,0.0,-1.0
372552561,372552336,0.10599925,0.063421085,-0.06515215,0.27858406,0.0,0.0,0.0,-1.0
372653786,372653563,0.050163813,0.10428764,-0.072784595,0.27657437,0.0,0.0,0.0,-1.0
372752519,372752290,0.122402675,0.074288756,-0.071182005,0.27969176,0.0,0.0,0.0,-1.0
372853739,372853516,0.08363638,0.08329767,-0.07003199,0.28078935,0.0,0.0,0.0,-1.0
372951215,372950993,0.13726467,0.08031123,-0.069599226,0.2831497,0.0,0.0,0.0,-1.0
373052460,373052241,0.052382704,0.07425667,-0.0700167,0.27804676,0.0,0.0,0.0,-1.0
373151202,373150978,0.017547436,0.0880129,-0.072944544,0.27212894,0.0,0.0,0.0,-1.0
373252394,373252174,-0.00666737,0.0740576,-0.07162417,0.27961993,0.0,0.0,0.0,-1.0
373353615,373353399,0.03565483,0.068052225,-0.07275571,0.27763793,0.0,0.0,0.0,-1.0
373452373,373452145,0.08929023,0.050996285,-0.07133984,0.2820265,0.0,0.0,0.0,-1.0
373553574,373553352,0.06349548,0.04359787,-0.072093464,0.28409582,0.0,0.0,0.0,-1.0
373651060,373650837,0.021134999,0.09092094,-0.069910675,0.28756443,0.0,0.0,0.0,-1.0
373753527,373753305,0.13441844,0.048041303,-0.071887225,0.28516155,0.0,0.0,0.0,-1.0
373851004,373850782,0.026242556,0.0741821,-0.06928831,0.28400874,0.0,0.0,0.0,-1.0
373952237,373952015,0.07346381,0.0842787,-0.07304974,0.27842638,0.0,0.0,0.0,-1.0
374053465,374053234,0.07887647,0.059246086,-0.071646005,0.28002453,0.0,0.0,0.0,-1.0
374152188,374151960,-0.002187696,0.067915,-0.07469221,0.28085676,0.0,0.0,0.0,-1.0
374253405,374253187,0.13005893,0.07207629,-0.074978344,0.27690625,0.0,0.0,0.0,-1.0
374350905,374350664,0.10024464,0.07537495,-0.0712882,0.28019494,0.0,0.0,0.0,-1.0
374453390,374453170,0.14468555,0.056440715,-0.076389186,0.2885084,0.0,0.0,0.0,-1.0
374550848,374550617,0.09419435,0.09650259,-0.07487182,0.27884296,0.0,0.0,0.0,-1.0
374652078,374651843,0.08449955,0.07211896,-0.07767533,0.28908905,0.0,0.0,0.0,-1.0
374753289,374753069,0.1069163,0.0405633,-0.07509587,0.28015634,0.0,0.0,0.0,-1.0
374852030,374851796,0.047050953,0.09653656,-0.07825742,0.2780794,0.0,0.0,0.0,-1.0
374953240,374953022,0.07732591,0.05666399,-0.07711131,0.28950527,0.0,0.0,0.0,-1.0
375051974,375051748,0.09752182,0.0802597,-0.08006618,0.27949423,0.0,0.0,0.0,-1.0
375153193,375152974,0.14811961,0.06968496,-0.07964726,0.2825682,0.0,0.0,0.0,-1.0
375250687,375250452,0.14346382,0.06683618,-0.083230376,0.28255403,0.0,0.0,0.0,-1.0
375351898,375351678,0.1248673,0.059741676,-0.08119003,0.27612174,0.0,0.0,0.0,-1.0
375454380,375454153,0.1308357,0.077653065,-0.07916334,0.28396702,0.0,0.0,0.0,-1.0
375551857,375551630,0.0685273,0.08654989,-0.077362575,0.28290161,0.0,0.0,0.0,-1.0
375653077,375652857,0.011434344,0.06484032,-0.07876181,0.28485882,0.0,0.0,0.0,-1.0
375751802,375751583,0.030332081,0.088073716,-0.08158213,0.27838024,0.0,0.0,0.0,-1.0
375853030,375852809,-0.005309291,0.085045956,-0.08022751,0.2895267,0.0,0.0,0.0,-1.0
375950512,375950289,0.005317791,0.087204665,-0.077548906,0.2732508,0.0,0.0,0.0,-1.0
376052995,376052762,0.043512125,0.06762135,-0.07340736,0.27281246,0.0,0.0,0.0,-1.0
376154216,376153988,0.13132924,0.09235764,-0.07772582,0.2753787,0.0,0.0,0.0,-1.0
376251690,376251465,0.15316014,0.0769426,-0.08090543,0.27987674,0.0,0.0,0.0,-1.0
376352924,376352692,0.09340512,0.07410911,-0.081882454,0.2892564,0.0,0.0,0.0,-1.0
376451648,376451417,0.10107818,0.074799545,-0.08205851,0.28407022,0.0,0.0,0.0,-1.0
376552866,376552644,0.17592545,0.06995278,-0.08009125,0.27669725,0.0,0.0,0.0,-1.0
376650344,376650121,0.13246197,0.06685123,-0.0766578,0.27911094,0.0,0.0,0.0,-1.0
376752816,376752596,0.039741732,0.08442626,-0.08283582,0.2838452,0.0,0.0,0.0,-1.0
376854046,376853822,-0.046006043,0.09238071,-0.08353188,0.2816509,0.0,0.0,0.0,-1.0
376951555,376951335,-0.0023599667,0.08523412,-0.08284612,0.28495878,0.0,0.0,0.0,-1.0
377052747,377052524,0.19931702,0.07440835,-0.07977373,0.2786975,0.0,0.0,0.0,-1.0
377151476,377151252,0.17508346,0.053915698,-0.08241582,0.28387788,0.0,0.0,0.0,-1.0
377252704,377252480,0.16923907,0.100521624,-0.08447226,0.2790034,0.0,0.0,0.0,-1.0
377351426,377351204,0.10224366,0.07267045,-0.08364156,0.2807939,0.0,0.0,0.0,-1.0
377452658,377452430,0.05176933,0.097934105,-0.08347873,0.28254542,0.0,0.0,0.0,-1.0
377553891,377553660,0.007276973,0.06212176,-0.08305974,0.29131863,0.0,0.0,0.0,-1.0
377651357,377651133,0.0953542,0.09067172,-0.08676634,0.2828439,0.0,0.0,0.0,-1.0
377755092,377754861,0.038166095,0.05029608,-0.082566954,0.28791103,0.0,0.0,0.0,-1.0
377851307,377851085,0.02009276,0.045905296,-0.077568784,0.27908078,0.0,0.0,0.0,-1.0
377952536,377952311,0.036314186,0.07432002,-0.079991624,0.2866026,0.0,0.0,0.0,-1.0
378051271,378051042,0.0027377394,0.08711688,-0.08713979,0.28783116,0.0,0.0,0.0,-1.0
378152491,378152264,0.077190086,0.07692937,-0.0838631,0.28840852,0.0,0.0,0.0,-1.0
378253722,378253490,0.15967453,0.10616553,-0.08456524,0.28489664,0.0,0.0,0.0,-1.0
378352450,378352225,0.18085086,0.09306396,-0.08722424,0.28144234,0.0,0.0,0.0,-1.0
378453676,378453443,0.06174169,0.08594749,-0.08535973,0.29226765,0.0,0.0,0.0,-1.0
378551175,378550953,0.030977132,0.07669802,-0.082824804,0.29456198,0.0,0.0,0.0,-1.0
378652368,378652147,0.117419966,0.08233151,-0.084207706,0.2864741,0.0,0.0,0.0,-1.0
378751095,378750871,0.06015217,0.07701435,-0.09252856,0.28634167,0.0,0.0,0.0,-1.0
378852319,378852098,0.1798071,0.13862601,-0.09992577,0.28127733,0.0,0.0,0.0,-1.0
378953545,378953323,0.10947429,0.05989668,-0.09204216,0.2724918,0.0,0.0,0.0,-1.0
379052274,379052050,0.17460772,0.09733441,-0.09196294,0.28372854,0.0,0.0,0.0,-1.0
379153516,379153282,0.09162412,0.13659409,-0.096498445,0.29117537,0.0,0.0,0.0,-1.0
379250970,379250752,0.036260426,0.048928708,-0.10254241,0.28786248,0.0,0.0,0.0,-1.0
379353464,379353228,0.2306538,0.055467892,-0.09471827,0.28269184,0.0,0.0,0.0,-1.0
379450927,379450704,0.14600033,0.09587155,-0.10213268,0.2912963,0.0,0.0,0.0,-1.0
379552150,379551930,-0.022805952,0.049520154,-0.10189689,0.29658082,0.0,0.0,0.0,-1.0
379653382,379653156,0.14069219,0.09233943,-0.10116179,0.29948163,0.0,0.0,0.0,-1.0
379752105,379751882,0.09522683,0.09456981,-0.103068754,0.29929638,0.0,0.0,0.0,-1.0
379853331,379853108,0.14036514,0.03111412,-0.10161593,0.30210108,0.0,0.0,0.0,-1.0
379950804,379950585,-0.010873653,0.10231451,-0.10811598,0.29591575,0.0,0.0,0.0,-1.0
380053289,380053060,0.04219691,0.10388619,-0.116312705,0.29247993,0.0,0.0,0.0,-1.0
380150762,380150537,0.12531434,0.09569744,-0.11893793,0.29779243,0.0,0.0,0.0,-1.0
380251983,380251765,-0.0092587415,0.10753106,-0.12748288,0.30333194,0.0,0.0,0.0,-1.0
380354484,380354239,0.28611684,0.13144594,-0.14655298,0.30771425,0.0,0.0,0.0,-1.0
380451933,380451715,0.0651792,0.11315637,-0.1722475,0.3100927,0.0,0.0,0.0,-1.0
380553169,380552942,0.16170768,0.15342909,-0.20953548,0.3158305,0.0,0.0,0.0,-1.0
380651884,380651667,0.03703058,0.175947,-0.24184036,0.31991407,0.0,0.0,0.0,-1.0
380753119,380752893,0.20281893,0.07534557,-0.25977653,0.31470317,0.0,0.0,0.0,-1.0
380850593,380850370,0.12619305,0.05327606,-0.255317,0.3009047,0.0,0.0,0.0,-1.0
380951821,380951597,0.04902275,0.070179395,-0.22117074,0.29823524,0.0,0.0,0.0,-1.0
381054304,381054071,0.20101179,0.09545663,-0.1934014,0.3013815,0.0,0.0,0.0,-1.0
381151769,381151547,0.199771,0.098306544,-0.16979754,0.3060074,0.0,0.0,0.0,-1.0
381252999,381252774,0.16259095,0.07011169,-0.14261304,0.3021917,0.0,0.0,0.0,-1.0
381351716,381351499,0.120083615,0.10672287,-0.12879059,0.3038879,0.0,0.0,0.0,-1.0
381452954,381452725,0.15895274,0.091208756,-0.11218125,0.30080906,0.0,0.0,0.0,-1.0
381550424,381550202,0.092804104,0.07630155,-0.09837179,0.301444,0.0,0.0,0.0,-1.0
381652901,381652679,-0.038402382,0.07599134,-0.08562909,0.30818617,0.0,0.0,0.0,-1.0
381754129,381753903,0.11810217,0.07181223,-0.08121933,0.30834097,0.0,0.0,0.0,-1.0
381851601,381851379,0.05370038,0.058312587,-0.086634494,0.29784536,0.0,0.0,0.0,-1.0
381952828,381952605,0.09644087,0.044019643,-0.08199961,0.29900154,0.0,0.0,0.0,-1.0
382051590,382051372,0.06958604,0.08409569,-0.09171581,0.29358363,0.0,0.0,0.0,-1.0
382152786,382152558,-0.031779952,0.09033494,-0.10300275,0.25096077,0.0,0.0,0.0,-1.0
382251507,382251283,0.0016077581,0.105034895,-0.15560883,0.29811826,0.0,0.0,0.0,-1.0
382352732,382352509,0.122415826,0.1991345,-0.30227956,0.3654286,0.0,0.0,0.0,-1.0
382453972,382453741,0.13724239,0.22891872,-0.63056976,0.37503827,0.0,0.0,0.0,-1.0
382551431,382551212,0.22148679,0.20232804,-1.0451362,0.3679962,0.0,0.0,0.0,-1.0
382653915,382653687,0.12762526,0.11557825,-1.3286307,0.34485596,0.0,0.0,0.0,-1.0
382751381,382751164,0.23230937,0.13576525,-1.4649303,0.34789294,0.0,0.0,0.0,-1.0
382852614,382852389,0.16799207,0.107743405,-1.4253631,0.34224045,0.0,0.0,0.0,-1.0
382951334,382951116,0.19527571,0.06400518,-1.2510356,0.33257976,0.0,0.0,0.0,-1.0
383052575,383052342,0.12147778,0.09774728,-1.0424685,0.30711764,0.0,0.0,0.0,-1.0
383153796,383153568,0.21297678,0.13701998,-0.9097341,0.30204636,0.0,0.0,0.0,-1.0
383252529,383252293,0.21291532,0.1386427,-0.7923343,0.30043364,0.0,0.0,0.0,-1.0
383353748,383353519,0.10485783,0.09340797,-0.70006776,0.25853962,0.0,0.0,0.0,-1.0
383451218,383450995,0.13856211,0.04464178,-0.63193434,0.22785798,0.0,0.0,0.0,-1.0
383552449,383552224,0.08332095,0.091020845,-0.5176388,0.2888294,0.0,0.0,0.0,-1.0
383651171,383650947,0.092142366,0.097128466,-0.32694852,0.35130635,0.0,0.0,0.0,-1.0
383752401,383752174,0.35073307,-0.012301494,-0.08344263,0.33331043,0.0,0.0,0.0,-1.0
383853623,383853399,0.16097903,0.089948624,0.08125837,0.32552838,0.0,0.0,0.0,-1.0
383952349,383952124,0.07996473,0.09459195,0.096725434,0.29382995,0.0,0.0,0.0,-1.0
384053579,384053352,-0.12896985,0.08473647,0.096680544,0.25464922,0.0,0.0,0.0,-1.0
384151042,384150823,0.14151636,-0.017870342,0.07403587,0.23848748,0.0,0.0,0.0,-1.0
384253531,384253303,0.012616846,0.034472577,0.05498605,0.24388424,0.0,0.0,0.0,-1.0
384350997,384350778,0.028938247,0.07036729,0.02871591,0.28997988,0.0,0.0,0.0,-1.0
384452237,384452004,0.13098736,0.016489932,0.0073157935,0.27078173,0.0,0.0,0.0,-1.0
384553459,384553230,0.0101755,0.050167244,-0.010292087,0.26364684,0.0,0.0,0.0,-1.0
384652185,384651956,0.070609,0.071547344,-0.028703839,0.27383113,0.0,0.0,0.0,-1.0
384753408,384753182,0.19208899,0.064310744,-0.047277384,0.27948108,0.0,0.0,0.0,-1.0
384850876,384850658,0.09537478,0.30854672,-0.2805137,0.3137392,0.0,0.0,0.0,-1.0
384953387,384953158,0.19173048,0.27347186,-1.0001485,0.35023928,0.0,0.0,0.0,-1.0
385050827,385050609,0.16183254,0.14937532,-1.3874198,0.3366568,0.0,0.0,0.0,-1.0
385152065,385151835,0.15433018,0.13376144,-1.6448683,0.33266085,0.0,0.0,0.0,-1.0
385254532,385254310,0.1736524,0.057485573,-1.6086885,0.33702612,0.0,0.0,0.0,-1.0
385352015,385351786,0.10580792,0.1071656,-1.4163991,0.32070827,0.0,0.0,0.0,-1.0
385453238,385453014,0.15476863,0.11726328,-1.2539321,0.31637388,0.0,0.0,0.0,-1.0
385551975,385551744,0.10282665,0.14368647,-1.1264721,0.28638536,0.0,0.0,0.0,-1.0
385653194,385652964,0.18525183,0.07328711,-1.044374,0.28034076,0.0,0.0,0.0,-1.0
385750656,385750439,0.15987007,0.10673198,-0.9434254,0.31181204,0.0,0.0,0.0,-1.0
385851891,385851666,-0.0050529595,0.06817421,-0.8539477,0.27224976,0.0,0.0,0.0,-1.0
385954369,385954142,0.09057205,0.1107158,-0.7752464,0.27769142,0.0,0.0,0.0,-1.0
386051843,386051619,0.053363565,0.06161333,-0.69387805,0.28085533,0.0,0.0,0.0,-1.0
386153073,386152845,0.21022938,0.10609984,-0.59695005,0.2924228,0.0,0.0,0.0,-1.0
386251807,386251569,0.11440648,0.1094503,-0.5085033,0.29231274,0.0,0.0,0.0,-1.0
386353025,386352795,0.021878885,0.077614635,-0.42643172,0.29647198,0.0,0.0,0.0,-1.0
386450496,386450270,0.2655064,0.07829334,-0.30704597,0.3049371,0.0,0.0,0.0,-1.0
386553003,386552750,0.13795958,0.04364812,-0.12573569,0.31698483,0.0,0.0,0.0,-1.0
386654218,386653994,0.022143133,0.10452781,-0.10371988,0.3279376,0.0,0.0,0.0,-1.0
386751673,386751448,0.109110154,0.09384848,-0.114350155,0.3191227,0.0,0.0,0.0,-1.0
386852940,386852707,0.03719211,0.0714912,-0.010944135,0.30149576,0.0,0.0,0.0,-1.0
386951627,386951399,0.24873842,0.02462173,0.01796009,0.2877482,0.0,0.0,0.0,-1.0
387052848,387052624,0.081032194,0.07868369,0.041814666,0.2770502,0.0,0.0,0.0,-1.0
387150335,387150106,-0.0100939255,0.036778986,0.044235848,0.2743689,0.0,0.0,0.0,-1.0
387252803,387252577,0.1440743,0.03630424,0.04086234,0.25941312,0.0,0.0,0.0,-1.0
387354022,387353801,-0.039460007,0.0777487,0.031803716,0.26868758,0.0,0.0,0.0,-1.0
387451504,387451278,0.012236213,0.097211026,0.019154467,0.26530293,0.0,0.0,0.0,-1.0
387553981,387553753,0.10054827,0.01569575,0.011162901,0.27028602,0.0,0.0,0.0,-1.0
387651453,387651232,0.0470653,0.099339046,-0.008621092,0.2767366,0.0,0.0,0.0,-1.0
387752687,387752455,-1.4851575,0.31356904,-0.16707192,0.3281989,0.0,0.0,0.0,-1.0
387851406,387851180,-0.35542738,0.108928554,-0.036717113,0.28063792,0.0,0.0,0.0,-1.0
387952633,387952407,-0.18658626,0.14474227,0.014659412,0.34652334,0.0,0.0,0.0,-1.0
388053851,388053631,-0.0181127,0.2017813,-0.055392932,0.3371092,0.0,0.0,0.0,-1.0
388151377,388151144,0.10706213,0.1454259,-0.11040425,0.30275324,0.0,0.0,0.0,-1.0
388253803,388253582,0.28393197,-0.07998033,-0.112368084,0.11999999,0.0,0.0,0.0,-1.0
388351293,388351060,0.20765121,0.06467514,-0.13783589,0.17096443,0.0,0.0,0.0,-1.0
388452534,388452304,0.08754498,0.017607315,-0.090238184,0.28652045,0.0,0.0,0.0,-1.0
388551237,388551013,0.53805995,0.1359958,-0.5473092,0.2660272,0.0,0.0,0.0,-1.0
388652462,388652236,1.1901242,0.2857558,-0.13380457,0.30440193,0.0,0.0,0.0,-1.0
388753679,388753460,0.9629221,0.33904427,0.49120376,0.19219846,0.0,0.0,0.0,-1.0
388852408,388852186,1.6138676,-0.14121534,-0.25645164,0.32514766,0.0,0.0,0.0,-1.0
388953631,388953412,1.6728283,0.05575129,-0.015186898,0.4311123,0.0,0.0,0.0,-1.0
389051113,389050888,0.76459765,0.1358907,-0.26063606,0.19587247,0.0,0.0,0.0,-1.0
389152346,389152114,1.2002479,0.39466968,0.259965,0.21738853,0.0,0.0,0.0,-1.0
389251092,389250865,0.96350217,0.02900279,-1.1189817,0.278102,0.0,0.0,0.0,-1.0
389352291,389352066,0.97160476,0.3475459,-0.5155073,0.25450978,0.0,0.0,0.0,-1.0
389451023,389450790,0.73969984,-0.28110957,-0.0437348,0.16665344,0.0,0.0,0.0,-1.0
389552249,389552023,0.6184342,0.060613684,0.06048453,0.21083261,0.0,0.0,0.0,-1.0
389653461,389653241,-0.54037684,0.73887336,-0.10074579,0.19265291,0.0,0.0,0.0,-1.0
389750940,389750717,-0.48848596,0.5795594,-0.016492877,0.17328133,0.0,0.0,0.0,-1.0
389853411,389853192,-0.58508295,0.6787897,-0.051072232,0.16834123,0.0,0.0,0.0,-1.0
389950906,389950668,-0.5445397,0.019492747,0.08624547,0.15896514,0.0,0.0,0.0,-1.0
390052138,390051894,-0.60775816,-0.3145459,0.18403219,0.15944564,0.0,0.0,0.0,-1.0
390150849,390150619,-0.6719061,-0.4941216,0.40156826,0.16632585,0.0,0.0,0.0,-1.0
390252097,390251846,-0.26904434,-0.8201432,0.51577896,0.17016853,0.0,0.0,0.0,-1.0
390353293,390353070,-0.25234103,-0.78524584,0.3543011,0.16396,0.0,0.0,0.0,-1.0
390452043,390451796,-0.5912767,-0.7487108,0.36552736,0.17039688,0.0,0.0,0.0,-1.0
390553241,390553020,-0.4279838,-0.8394578,0.36246532,0.16347517,0.0,0.0,0.0,-1.0
390650721,390650497,-0.49265862,-0.8722006,0.3590628,0.15790927,0.0,0.0,0.0,-1.0
390751989,390751764,-0.4772443,-0.87510306,0.34499642,0.15162626,0.0,0.0,0.0,-1.0
390850682,390850451,-0.48461434,-0.87530875,0.33470854,0.14371666,0.0,0.0,0.0,-1.0
390951906,390951674,-0.47986066,-0.8740242,0.32015958,0.14428262,0.0,0.0,0.0,-1.0
391053127,391052898,-0.48291466,-0.87586975,0.3113366,0.14196305,0.0,0.0,0.0,-1.0
391151854,391151624,-0.48149377,-0.874704,0.30422747,0.13845713,0.0,0.0,0.0,-1.0
391253079,391252849,-0.48483977,-0.87595904,0.29766375,0.13218498,0.0,0.0,0.0,-1.0
391350561,391350338,-0.4819105,-0.8752245,0.2911241,0.12416135,0.0,0.0,0.0,-1.0
391451775,391451550,-0.48270684,-0.8763927,0.27903098,0.12603432,0.0,0.0,0.0,-1.0
391554261,391554030,-0.48245433,-0.87628245,0.2658051,0.1231044,0.0,0.0,0.0,-1.0
391651731,391651509,-0.482984,-0.8758556,0.25408825,0.12,0.0,0.0,0.0,-1.0
391752956,391752726,-0.4829645,-0.875824,0.24474438,0.12249108,0.0,0.0,0.0,-1.0
391851691,391851457,0.66925186,-0.87608814,-0.32177833,0.12,0.0,0.0,0.0,-1.0
391952908,391952677,0.6688602,-0.8762491,-0.30910304,0.12,0.0,0.0,0.0,-1.0
392050375,392050152,0.66939425,-0.8757807,-0.29313928,0.12,0.0,0.0,0.0,-1.0
392152864,392152639,0.6688025,-0.87630135,-0.2801134,0.12,0.0,0.0,0.0,-1.0
392254080,392253853,0.669603,-0.8756187,-0.2640629,0.12,0.0,0.0,0.0,-1.0
392351552,392351329,0.66936886,-0.8761925,-0.25119156,0.12,0.0,0.0,0.0,-1.0
392454030,392453803,0.6698748,-0.8757131,-0.2315691,0.12,0.0,0.0,0.0,-1.0
392551506,392551283,-0.48271275,-0.8758317,0.120151974,0.12,0.0,0.0,0.0,-1.0
392652729,392652506,-0.48242894,-0.8763621,0.09673297,0.12,0.0,0.0,0.0,-1.0
392751463,392751231,-0.48232558,-0.875777,0.077062264,0.12,0.0,0.0,0.0,-1.0
392852685,392852456,-0.4826485,-0.87622166,0.06237073,0.12,0.0,0.0,0.0,-1.0
392953913,392953680,-0.4825194,-0.8761479,0.050290335,0.12,0.0,0.0,0.0,-1.0
393051378,393051156,-0.48256174,-0.8760672,0.039968383,0.12,0.0,0.0,0.0,-1.0
393153863,393153632,-0.4826646,-0.87631154,0.030408824,0.12,0.0,0.0,0.0,-1.0
393251335,393251108,-0.48262942,-0.87578076,0.01729691,0.120000005,0.0,0.0,0.0,-1.0
393352555,393352332,-0.48273113,-0.8761052,0.0044290125,0.12,0.0,0.0,0.0,-1.0
393451285,393451059,-0.48279095,-0.87584597,-0.009351641,0.120073505,0.0,0.0,0.0,-1.0
393552508,393552283,-0.4826543,-0.8758097,-0.022111362,0.12045629,0.0,0.0,0.0,-1.0
393653727,393653507,-0.48213103,-0.5594002,-0.03396556,0.12096308,0.0,0.0,0.0,-1.0
393752470,393752233,-0.4825306,0.000660865,-0.043441728,0.12151688,0.0,0.0,0.0,-1.0
393853679,393853458,-0.4824167,0.27553216,-0.052809738,0.12526082,0.0,0.0,0.0,-1.0
393951172,393950934,-0.48277274,0.27633017,-0.061778028,0.12310159,0.0,0.0,0.0,-1.0
394052399,394052178,-0.482468,0.2761683,-0.07113749,0.12403043,0.0,0.0,0.0,-1.0
394151114,394150884,-0.48237282,0.27583766,-0.08010211,0.12456914,0.0,0.0,0.0,-1.0
394252336,394252111,-0.5762591,-0.575726,0.2824598,0.001,0.0,0.0,0.0,-1.0
394353551,394353334,-0.5758505,-0.5762897,0.28278336,0.001,0.0,0.0,0.0,-1.0
394452278,394452060,-0.57602173,-0.5756927,0.28300643,0.001,0.0,0.0,0.0,-1.0
394553501,394553285,-0.5758244,-0.5760496,0.28336337,0.001,0.0,0.0,0.0,-1.0
394650980,394650761,-0.57516664,-0.57609105,0.28342554,0.001,0.0,0.0,0.0,-1.0
394753469,394753235,-0.5758122,-0.5760626,0.28373468,0.001,0.0,0.0,0.0,-1.0
394850947,394850722,-0.57632285,-0.575868,0.28445816,0.001,0.0,0.0,0.0,-1.0
394952157,394951936,-0.57653195,-0.57595897,0.28471956,0.001,0.0,0.0,0.0,-1.0
395053388,395053167,-0.57625604,-0.57613534,0.28493044,0.001,0.0,0.0,0.0,-1.0
395152107,395151889,-0.5753221,-0.5765472,0.28555778,0.001,0.0,0.0,0.0,-1.0
