timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
265341468,208731597,36.2048055,138.2529121,0.6743606,0.534424,-0.11081714,-0.015382085,0.016268428,0.0,0.053247858,-0.046355605,0.17649333,-0.016159685,-0.031618506,-0.00430735,-0.337511,2.191564,-7.229077,1.3498971,-2.373354,0.0064747804,51.69883,0.6079799,0.54024255,0.3872574,0.1921699,0.08394926,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
265451448,208731597,36.2048055,138.2529121,0.67814136,0.5331584,-0.118529394,-0.015382085,0.016268428,0.0,0.061130945,-0.008391928,0.18284033,-0.013437855,-0.031618506,-0.00430735,-0.337511,0.27220875,-2.7650187,2.9268095,-2.382998,0.0064747804,51.69883,0.61569214,0.5314626,0.38648802,0.1842639,0.0834814,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
265551431,208731597,36.2048055,138.2529121,0.68123424,0.5362643,-0.12347292,-0.015382085,0.016268428,0.0,0.07381519,0.043086696,0.16077791,-0.036733214,-0.031618506,-0.00430735,-0.337511,0.51352614,3.9746935,-3.933765,-2.3963652,0.0064747804,51.69883,0.6206357,0.5410837,0.38722634,0.18967092,0.08395353,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
265651414,208731597,36.2048055,138.2529121,0.6828393,0.5450664,-0.13206647,-0.015382085,0.016268428,0.0,0.058057304,0.08365587,0.1470939,-0.05395268,-0.031618506,-0.00430735,-0.337511,1.5746425,4.552137,-3.1994565,-2.4073715,0.0064747804,51.69883,0.62922925,0.53072584,0.3857679,0.18073367,0.08332573,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
265751396,208731597,36.2048055,138.2529121,0.6816539,0.55710304,-0.13921659,-0.015382085,0.016268428,0.0,0.028717408,0.113904744,0.12038853,-0.08056567,-0.031618506,-0.00430735,-0.337511,5.113239,-1.9058014,-0.5187745,-2.411583,0.0064747804,51.69883,0.63637936,0.54016924,0.38887745,0.1859695,0.084026776,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
265851379,208731597,36.2048055,138.2529121,0.67091894,0.5768763,-0.15002714,-0.015382085,0.016268428,0.0,-0.060747568,0.17920113,0.10597568,-0.095708266,-0.031618506,-0.00430735,-0.337511,0.3669309,-5.5219984,-2.5821934,-2.4138916,0.0064747804,51.69883,0.6471899,0.53059554,0.3875324,0.17832983,0.08347341,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
265951361,208731597,36.2048055,138.2529121,0.65209675,0.60361826,-0.1570944,-0.015382085,0.016268428,0.0,-0.13702615,0.2755698,0.1271444,-0.07216862,-0.031618506,-0.00430735,-0.337511,4.4227552,1.644387,0.19501764,-2.4096832,0.0064747804,51.69883,0.6542572,0.5399492,0.3882323,0.18344194,0.083946414,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
266051379,208731597,36.2048055,138.2529121,0.6319806,0.62120324,-0.16516066,-0.015382085,0.016268428,0.0,-0.22085214,0.3218852,0.13770612,-0.06179599,-0.031618506,-0.00430735,-0.337511,-4.251299,-0.6091797,1.5470558,-2.4047956,0.0064747804,51.69883,0.6623234,0.527333,0.38607365,0.17225021,0.082993105,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
266151329,208731597,36.2048055,138.2529121,0.60985136,0.64110607,-0.16781256,-0.015382085,0.016268428,0.0,-0.21136543,0.3300215,0.15861426,-0.03649956,-0.031618506,-0.00430735,-0.337511,5.3956866,0.033193346,0.07848275,-2.398671,0.0064747804,51.69883,0.6649753,0.5362446,0.38914284,0.17714308,0.08369011,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
266251315,208731597,36.2048055,138.2529121,0.60191435,0.6454911,-0.16964866,-0.015382085,0.016268428,0.0,-0.18303579,0.24656779,0.14922687,-0.043080173,-0.031618506,-0.00430735,-0.337511,-2.520042,-0.8478943,-3.23129,-2.3915577,0.0064747804,51.69883,0.6668114,0.52560616,0.38730395,0.16864738,0.08292062,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
266351296,208731597,36.2048055,138.2529121,0.60023093,0.6442735,-0.17183864,-0.015382085,0.016268428,0.0,-0.10814667,0.16909431,0.13943452,-0.049147528,-0.031618506,-0.00430735,-0.337511,-1.8709933,-0.40687194,-1.1031902,-2.38173,0.0064747804,51.69883,0.6690014,0.5342822,0.38798836,0.17340964,0.08340885,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
266451273,208731597,36.2048055,138.2529121,0.61469185,0.6205538,-0.17528556,-0.015382085,0.016268428,0.0,-0.029612444,0.0881957,0.15698756,-0.030013833,-0.031618506,-0.00430735,-0.337511,1.3834239,3.9787776,1.1413108,-2.3738034,0.0064747804,51.69883,0.67244834,0.52296984,0.38586843,0.16420212,0.08250137,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
266551259,208731597,36.2048055,138.2529121,0.6314832,0.5953037,-0.17249116,-0.015382085,0.016268428,0.0,-0.012933058,0.053969573,0.21139711,0.02966531,-0.031618506,-0.00430735,-0.337511,0.14335172,1.517703,0.7269723,-2.3676052,0.0064747804,51.69883,0.6696539,0.53132695,0.38653615,0.1688213,0.08300148,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
266651239,208731597,36.2048055,138.2529121,0.642483,0.5777817,-0.16914801,-0.015382085,0.016268428,0.0,-0.057195816,0.09851184,0.19581884,0.01744405,-0.031618506,-0.00430735,-0.337511,-0.12615132,1.9919622,1.3739241,-2.3630414,0.0064747804,51.69883,0.6663108,0.5214343,0.38471597,0.16151737,0.08225283,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
266751221,208731597,36.2048055,138.2529121,0.6439059,0.5716158,-0.16426735,-0.015382085,0.016268428,0.0,-0.12820306,0.1488019,0.18199323,0.0086486405,-0.031618506,-0.00430735,-0.337511,2.0137477,-4.2674923,-2.6096227,-2.3615599,0.0064747804,51.69883,0.6614301,0.5296153,0.3853725,0.16605659,0.08275177,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
266851203,208731597,36.2048055,138.2529121,0.63568217,0.57673,-0.16467793,-0.015382085,0.016268428,0.0,-0.20236456,0.22627053,0.18309987,0.010509457,-0.031618506,-0.00430735,-0.337511,2.275729,-6.491109,1.9257483,-2.3637626,0.0064747804,51.69883,0.6618407,0.51994103,0.38589495,0.15916908,0.082215734,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
266951186,208731597,36.2048055,138.2529121,0.62098163,0.58972216,-0.16375534,-0.015382085,0.016268428,0.0,-0.23243943,0.247432,0.17263933,0.0026066338,-0.031618506,-0.00430735,-0.337511,-1.4383394,-5.2588487,3.4973836,-2.365779,0.0064747804,51.69883,0.6609181,0.5279657,0.3865601,0.16369905,0.0827273,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
267051168,208731597,36.2048055,138.2529121,0.61764485,0.59348017,-0.16389097,-0.015382085,0.016268428,0.0,-0.17562257,0.22367437,0.14101006,-0.02677373,-0.031618506,-0.00430735,-0.337511,-1.0977533,-1.4912211,-1.5682383,-2.364589,0.0064747804,51.69883,0.6610537,0.5189531,0.38487968,0.1577202,0.08206134,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
267151151,208731597,36.2048055,138.2529121,0.621664,0.59666413,-0.16528358,-0.015382085,0.016268428,0.0,-0.04678669,0.19147977,0.11976142,-0.04432761,-0.031618506,-0.00430735,-0.337511,6.1532536,-4.0997934,-0.13494135,-2.3591383,0.0064747804,51.69883,0.6624463,0.5268886,0.3855381,0.16221249,0.08258132,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
267251133,208731597,36.2048055,138.2529121,0.6429177,0.5906662,-0.16558689,-0.015382085,0.016268428,0.0,0.06696166,0.21021427,0.15806086,-0.002823698,-0.031618506,-0.00430735,-0.337511,2.9022133,1.6469316,-2.5189993,-2.359172,0.0064747804,51.69883,0.66274965,0.5180953,0.38391256,0.1565872,0.08194284,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
267351118,208731597,36.2048055,138.2529121,0.67170876,0.59193677,-0.16178617,-0.015382085,0.016268428,0.0,0.15896705,0.26354244,0.17874981,0.022116844,-0.031618506,-0.00430735,-0.337511,3.926573,-5.2570643,2.839621,-2.3603148,0.0064747804,51.69883,0.6589489,0.5259634,0.38456592,0.16103096,0.08246661,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
267451097,208731597,36.2048055,138.2529121,0.6969912,0.6045475,-0.15576741,-0.015382085,0.016268428,0.0,0.15498683,0.39373937,0.15974583,0.008432828,-0.031618506,-0.00430735,-0.337511,-4.994045,2.2041948,-2.8193734,-2.3619092,0.0064747804,51.69883,0.65293014,0.5160816,0.38257456,0.1540298,0.081628524,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
267551081,208731597,36.2048055,138.2529121,0.7171052,0.6353925,-0.14916964,-0.015382085,0.016268428,0.0,0.111667946,0.5563265,0.16548191,0.019157117,-0.031618506,-0.00430735,-0.337511,-1.1293123,-0.61398864,-4.0262113,-2.3602881,0.0064747804,51.69883,0.6463324,0.5237559,0.3855413,0.1584175,0.08236311,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
267651069,208731597,36.2048055,138.2529121,0.7158569,0.67198986,-0.14150782,-0.015382085,0.016268428,0.0,-0.025475577,0.7482628,0.16105753,0.021341305,-0.031618506,-0.00430735,-0.337511,-3.6254694,9.329477,3.7619429,-2.3523703,0.0064747804,51.69883,0.63867056,0.515168,0.38388097,0.15318367,0.08171862,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
267751053,208731597,36.2048055,138.2529121,0.6995227,0.7276255,-0.13366672,-0.015382085,0.016268428,0.0,-0.17021152,0.8564342,0.13696593,0.005190287,-0.031618506,-0.00430735,-0.337511,-2.8756058,-1.6213325,0.7056717,-2.348033,0.0064747804,51.69883,0.63082945,0.5227832,0.3845373,0.1576246,0.082260914,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
267851033,208731597,36.2048055,138.2529121,0.67251927,0.76782954,-0.12431328,-0.015382085,0.016268428,0.0,-0.2895964,0.92258525,0.16574395,0.04185996,-0.031618506,-0.00430735,-0.337511,0.31946626,-3.3307388,1.441147,-2.3514178,0.0064747804,51.69883,0.62147605,0.51456046,0.38302365,0.1529666,0.08169728,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
267951012,208731597,36.2048055,138.2529121,0.63648427,0.8123489,-0.111509025,-0.015382085,0.016268428,0.0,-0.35062584,0.9110465,0.16683741,0.05026663,-0.031618506,-0.00430735,-0.337511,4.717632,-10.573344,-2.2011862,-2.3536296,0.0064747804,51.69883,0.6086718,0.5221581,0.38367844,0.15745823,0.082247324,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
268050993,208731597,36.2048055,138.2529121,0.61358994,0.823364,-0.09861585,-0.015382085,0.016268428,0.0,-0.3415771,0.84322256,0.1633711,0.05469887,-0.031618506,-0.00430735,-0.337511,4.7549763,-6.3997784,1.1655264,-2.354291,0.0064747804,51.69883,0.5957786,0.51415914,0.38224262,0.15300833,0.08170525,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
268150975,208731597,36.2048055,138.2529121,0.59567595,0.8333826,-0.09136839,-0.015382085,0.016268428,0.0,-0.2562704,0.69228953,0.12773505,0.023579624,-0.031618506,-0.00430735,-0.337511,5.6298532,-10.331301,1.47721,-2.354316,0.0064747804,51.69883,0.58853114,0.5217656,0.3829034,0.15744407,0.08224565,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
268250958,208731597,36.2048055,138.2529121,0.6017763,0.8115145,-0.08523902,-0.015382085,0.016268428,0.0,-0.103161424,0.47876906,0.0892877,-0.0094265705,-0.031618506,-0.00430735,-0.337511,1.2984351,-3.0301406,-0.8588093,-2.355649,0.0064747804,51.69883,0.58240175,0.5138853,0.3815151,0.15310593,0.081704155,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
268350941,208731597,36.2048055,138.2529121,0.62347955,0.7780991,-0.08162114,-0.015382085,0.016268428,0.0,0.09103981,0.20888162,0.06631656,-0.027611675,-0.031618506,-0.00430735,-0.337511,0.16786554,2.765154,-1.1184173,-2.359826,0.0064747804,51.69883,0.57878387,0.5215159,0.38447547,0.1574557,0.0824188,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
268450923,208731597,36.2048055,138.2529121,0.6624147,0.7259499,-0.076827206,-0.015382085,0.016268428,0.0,0.289345,-0.07532614,0.11721283,0.028437475,-0.031618506,-0.00430735,-0.337511,2.5603104,-0.4701678,3.1618922,-2.3637984,0.0064747804,51.69883,0.57399,0.5151087,0.3835571,0.15488747,0.08210589,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
268550906,208731597,36.2048055,138.2529121,0.71367955,0.6607062,-0.06836499,-0.015382085,0.016268428,0.0,0.4206721,-0.33824655,0.17557055,0.08982248,-0.031618506,-0.00430735,-0.337511,-3.1422467,-2.74948,1.7563446,-2.3634157,0.0064747804,51.69883,0.56552774,0.5229212,0.38423812,0.1593481,0.082623854,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
268650888,208731597,36.2048055,138.2529121,0.7638829,0.5845718,-0.056978606,-0.015382085,0.016268428,0.0,0.5263268,-0.5531845,0.18342224,0.0997853,-0.031618506,-0.00430735,-0.337511,0.18956095,-0.5177824,-0.2810614,-2.3615453,0.0064747804,51.69883,0.55414134,0.5170235,0.38351145,0.15727465,0.08241509,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
268750870,208731597,36.2048055,138.2529121,0.81678104,0.5001025,-0.046080433,-0.015382085,0.016268428,0.0,0.5302562,-0.6816287,0.16825518,0.08639006,-0.031618506,-0.00430735,-0.337511,-6.2390256,6.861449,1.9696733,-2.358783,0.0064747804,51.69883,0.54324317,0.5250713,0.38420665,0.16176522,0.082949154,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
268850853,208731597,36.2048055,138.2529121,0.85686725,0.4245489,-0.039149668,-0.015382085,0.016268428,0.0,0.5034586,-0.78611225,0.10400844,0.0221426,-0.031618506,-0.00430735,-0.337511,2.319707,-11.435818,-2.2551513,-2.3564692,0.0064747804,51.69883,0.5363124,0.52105105,0.3840441,0.16201636,0.0830395,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
268950841,208731597,36.2048055,138.2529121,0.8883816,0.35454166,-0.039008003,-0.015382085,0.016268428,0.0,0.41760144,-0.7233199,0.05243957,-0.029768946,-0.031618506,-0.00430735,-0.337511,1.9552114,4.704086,0.85022265,-2.3561556,0.0064747804,51.69883,0.5361708,0.5295425,0.3847489,0.16667382,0.08356321,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
269050818,208731597,36.2048055,138.2529121,0.9023444,0.31279674,-0.045423534,-0.015382085,0.016268428,0.0,0.29676935,-0.62065095,0.04555346,-0.040300548,-0.031618506,-0.00430735,-0.337511,-0.26029533,0.21269196,-5.46834,-2.3597186,0.0064747804,51.69883,0.54258627,0.5239678,0.3865548,0.16503988,0.083645165,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
269150800,208731597,36.2048055,138.2529121,0.9070674,0.2883984,-0.050345074,-0.015382085,0.016268428,0.0,0.18006264,-0.45781475,0.06471415,-0.02366309,-0.031618506,-0.00430735,-0.337511,-3.7753556,-0.10254907,-1.5475732,-2.3652277,0.0064747804,51.69883,0.5475078,0.53275764,0.3872884,0.16981998,0.08415445,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
269250783,208731597,36.2048055,138.2529121,0.8982775,0.30221066,-0.05622405,-0.015382085,0.016268428,0.0,0.06928333,-0.25915724,0.102031365,0.008208945,-0.031618506,-0.00430735,-0.337511,-8.608023,5.505602,4.1941977,-2.3636656,0.0064747804,51.69883,0.5533868,0.5268681,0.38671622,0.16744837,0.08396891,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
269350765,208731597,36.2048055,138.2529121,0.8831102,0.3321762,-0.06142555,-0.015382085,0.016268428,0.0,0.012573867,-0.10518726,0.0916111,-0.0072843023,-0.031618506,-0.00430735,-0.337511,2.2411625,2.9580238,-1.0174724,-2.3579907,0.0064747804,51.69883,0.5585883,0.5359258,0.38746265,0.17194977,0.084453784,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
269450748,208731597,36.2048055,138.2529121,0.863068,0.37462613,-0.06797419,-0.015382085,0.016268428,0.0,-0.026738072,-0.021370675,0.115117215,0.008781433,-0.031618506,-0.00430735,-0.337511,7.705977,-9.295364,-0.118287094,-2.3558261,0.0064747804,51.69883,0.56513697,0.53086954,0.3871044,0.17040937,0.084378906,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
269550730,208731597,36.2048055,138.2529121,0.8432344,0.4164171,-0.073769994,-0.015382085,0.016268428,0.0,-0.047829702,0.016212497,0.09443937,-0.016847076,-0.031618506,-0.00430735,-0.337511,5.444475,-9.186556,-2.3933794,-2.3550394,0.0064747804,51.69883,0.57093275,0.5402769,0.3878506,0.17511661,0.084869005,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
269650713,208731597,36.2048055,138.2529121,0.82315165,0.4533483,-0.08011025,-0.015382085,0.016268428,0.0,-0.0831918,0.047794875,0.087053925,-0.02779639,-0.031618506,-0.00430735,-0.337511,-5.793361,-2.2494211,-0.70160645,-2.3540397,0.0064747804,51.69883,0.577273,0.5367104,0.3878594,0.17522918,0.08498353,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
269750707,208731597,36.2048055,138.2529121,0.8065597,0.48233777,-0.08464337,-0.015382085,0.016268428,0.0,-0.058164224,0.040558856,0.08536563,-0.030810699,-0.031618506,-0.00430735,-0.337511,-1.6218269,-0.53812504,-0.8437022,-2.3536308,0.0064747804,51.69883,0.5818061,0.54662913,0.38862273,0.18010311,0.08546828,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
269850677,208731597,36.2048055,138.2529121,0.80382,0.49876502,-0.088568665,-0.015382085,0.016268428,0.0,-0.007603666,0.0034395705,0.07489496,-0.040571265,-0.031618506,-0.00430735,-0.337511,3.9353228,-3.9811416,1.7173544,-2.3536649,0.0064747804,51.69883,0.58573145,0.53561676,0.38952923,0.17253107,0.085034125,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
269950661,208731597,36.2048055,138.2529121,0.80654275,0.50765365,-0.09067962,-0.015382085,0.016268428,0.0,-0.0064903675,-0.017985078,0.07802593,-0.03454198,-0.031618506,-0.00430735,-0.337511,-2.0964537,-2.0040486,-1.0470029,-2.354757,0.0064747804,51.69883,0.5878424,0.5453238,0.3903004,0.1773855,0.08553097,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
270050641,208731597,36.2048055,138.2529121,0.81096935,0.50998455,-0.08988254,-0.015382085,0.016268428,0.0,0.0022662927,-0.028598353,0.12939075,0.019814674,-0.031618506,-0.00430735,-0.337511,-7.8884754,3.1259236,1.7939206,-2.355474,0.0064747804,51.69883,0.5870453,0.5350343,0.38888928,0.17066716,0.08492444,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
270150624,208731597,36.2048055,138.2529121,0.81693786,0.5079242,-0.087080106,-0.015382085,0.016268428,0.0,0.029024156,-0.05054733,0.1028977,-0.0037324396,-0.031618506,-0.00430735,-0.337511,-3.4042048,1.9773483,-0.9103816,-2.356731,0.0064747804,51.69883,0.5842429,0.54459816,0.38962868,0.17536564,0.08541385,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
270250607,208731597,36.2048055,138.2529121,0.8170765,0.51327085,-0.08665022,-0.015382085,0.016268428,0.0,0.042135254,-0.07527983,0.0937328,-0.01143539,-0.031618506,-0.00430735,-0.337511,-0.18697806,2.88837,-0.18012632,-2.3573601,0.0064747804,51.69883,0.58381295,0.53117096,0.3874078,0.16536586,0.08440506,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
270350590,208731597,36.2048055,138.2529121,0.8161485,0.51812303,-0.08743038,-0.015382085,0.016268428,0.0,0.04718428,-0.10046775,0.07891981,-0.024209937,-0.031618506,-0.00430735,-0.337511,1.1167239,-4.98157,1.2839427,-2.3580794,0.0064747804,51.69883,0.5845931,0.540271,0.3881328,0.17002329,0.08491543,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
270450571,208731597,36.2048055,138.2529121,0.8140485,0.5240635,-0.0898363,-0.015382085,0.016268428,0.0,0.036270622,-0.104707226,0.07782358,-0.024540586,-0.031618506,-0.00430735,-0.337511,-3.9110773,-0.85833764,-0.40416017,-2.3595893,0.0064747804,51.69883,0.58699906,0.5318664,0.38939014,0.16572736,0.08470641,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
270550554,208731597,36.2048055,138.2529121,0.81324154,0.5263511,-0.09122823,-0.015382085,0.016268428,0.0,0.035367034,-0.112151995,0.09059335,-0.010570513,-0.031618506,-0.00430735,-0.337511,-3.8745747,-2.0089507,0.1278118,-2.3606186,0.0064747804,51.69883,0.588391,0.54099184,0.39012507,0.17037961,0.08522066,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
270650538,208731597,36.2048055,138.2529121,0.810587,0.5302205,-0.095892526,-0.015382085,0.016268428,0.0,0.0415671,-0.11908508,0.054904286,-0.047410578,-0.031618506,-0.00430735,-0.337511,-5.320053,-2.604039,-1.2308881,-2.3619714,0.0064747804,51.69883,0.5930553,0.53137624,0.38868415,0.16472061,0.08463588,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
270750520,208731597,36.2048055,138.2529121,0.809875,0.5305434,-0.10110626,-0.015382085,0.016268428,0.0,0.045343164,-0.1239677,0.06465091,-0.03771073,-0.031618506,-0.00430735,-0.337511,-5.18372,-1.3741912,2.1733491,-2.3627548,0.0064747804,51.69883,0.59826905,0.5404084,0.38941112,0.16936024,0.08515655,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
270850502,208731597,36.2048055,138.2529121,0.810926,0.5364009,-0.10762128,-0.015382085,0.016268428,0.0,0.066026814,-0.1475273,0.052988235,-0.050748665,-0.031618506,-0.00430735,-0.337511,-0.45780963,-6.1354675,-0.6968947,-2.3643632,0.0064747804,51.69883,0.604784,0.52927417,0.3875602,0.162212,0.08437026,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
270950484,208731597,36.2048055,138.2529121,0.81330425,0.5408954,-0.11386426,-0.015382085,0.016268428,0.0,0.08253252,-0.13748486,0.07979526,-0.025283966,-0.031618506,-0.00430735,-0.337511,3.490894,-2.9543755,2.5691485,-2.3645563,0.0064747804,51.69883,0.611027,0.53806,0.38828087,0.16681442,0.08490215,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
271050466,208731597,36.2048055,138.2529121,0.8129877,0.5474466,-0.11800248,-0.015382085,0.016268428,0.0,0.09337781,-0.14835724,0.08081636,-0.02514578,-0.031618506,-0.00430735,-0.337511,6.971801,-5.4582376,-0.8885597,-2.3652227,0.0064747804,51.69883,0.61516523,0.526209,0.38613337,0.15881129,0.08396881,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
271150449,208731597,36.2048055,138.2529121,0.81306106,0.55113727,-0.12058181,-0.015382085,0.016268428,0.0,0.0715019,-0.14389671,0.09460226,-0.011545173,-0.031618506,-0.00430735,-0.337511,0.72842604,-1.5655931,1.384924,-2.3645031,0.0064747804,51.69883,0.61774457,0.53466356,0.38922223,0.1632641,0.08472885,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
271245432,208731597,36.2048055,138.2529121,0.8114096,0.5556416,-0.12387294,-0.015382085,0.016268428,0.0,0.06561317,-0.12756765,0.08423127,-0.023154255,-0.031618506,-0.00430735,-0.337511,-1.019648,5.0620074,2.44351,-2.3646493,0.0064747804,51.69883,0.6210357,0.5247677,0.38718706,0.15777114,0.084045924,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
271345416,208731597,36.2048055,138.2529121,0.8097807,0.5587754,-0.12906697,-0.015382085,0.016268428,0.0,0.05964801,-0.13633788,0.072463326,-0.03597088,-0.031618506,-0.00430735,-0.337511,0.44986233,1.0258238,2.4192924,-2.3648667,0.0064747804,51.69883,0.62622976,0.5331148,0.38789454,0.16234235,0.084602326,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
271445397,208731597,36.2048055,138.2529121,0.80628806,0.56417114,-0.13490377,-0.015382085,0.016268428,0.0,0.032941453,-0.10497249,0.047509044,-0.060858123,-0.031618506,-0.00430735,-0.337511,-3.378525,3.6305175,-2.1623697,-2.3649178,0.0064747804,51.69883,0.63206655,0.52375704,0.38630897,0.1572792,0.08398459,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
271545379,208731597,36.2048055,138.2529121,0.8016863,0.57196313,-0.13917714,-0.015382085,0.016268428,0.0,0.022569468,-0.03629791,0.05266655,-0.05372579,-0.031618506,-0.00430735,-0.337511,3.1879742,5.457302,0.39191037,-2.3658035,0.0064747804,51.69883,0.6363399,0.532011,0.38702393,0.16190407,0.084552385,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
271645381,208731597,36.2048055,138.2529121,0.7949195,0.58717674,-0.14367709,-0.015382085,0.016268428,0.0,-0.058185495,0.04862225,0.09246512,-0.014053965,-0.031618506,-0.00430735,-0.337511,0.75037485,5.38985,1.2088896,-2.3653672,0.0064747804,51.69883,0.6408398,0.5210979,0.38492113,0.15484707,0.08366615,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
271745344,208731597,36.2048055,138.2529121,0.78216356,0.61002284,-0.14594941,-0.015382085,0.016268428,0.0,-0.14594604,0.15423234,0.0905912,-0.015808228,-0.031618506,-0.00430735,-0.337511,-3.7255585,2.6649096,-2.247131,-2.36069,0.0064747804,51.69883,0.6431122,0.529093,0.38562465,0.15929943,0.08424258,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
