timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
327834709,-0.03090369,0.0733731,-2.3791106,0.0,-0.37230393,-0.028295772,-0.027977606,0.9272574,0.0,0.0,-0.2822754,0,0,0,0,0
327934688,0.030539183,0.0061199907,-2.3791106,0.0,-0.3719842,-0.0085211145,0.013034266,0.9281084,0.0,0.0,-0.2788314,0,0,0,0,0
328034685,0.044173285,-0.021182505,-2.3791106,0.0,-0.37217817,0.0016115494,0.024437767,0.92783815,0.0,0.0,-0.27850378,0,0,0,0,0
328134650,-0.009498267,0.012169287,-2.3791106,0.0,-0.37208846,-0.0038807052,-0.006671954,0.9281652,0.0,0.0,-0.28435895,0,0,0,0,0
328234626,-0.06764056,0.0014539729,-2.3791106,0.0,-0.37188262,0.011906794,-0.031656448,0.9276634,0.0,0.0,-0.28618485,0,0,0,0,0
328334606,-0.14104344,-0.0025921566,-2.3791106,0.0,-0.3710628,0.027417475,-0.064923175,0.92592967,0.0,0.0,-0.28689486,0,0,0,0,0
328434585,-0.048533317,-0.0100285215,-2.3791106,0.0,-0.37184554,0.013680828,-0.020656796,0.9279639,0.0,0.0,-0.28365174,0,0,0,0,0
328534564,0.074715324,-0.0058102207,-2.3791106,0.0,-0.3719122,-0.011201824,0.035747457,0.9275117,0.0,0.0,-0.2875222,0,0,0,0,0
328634543,0.08751212,-0.0032434692,-2.3791106,0.0,-0.37178195,-0.014771361,0.04120435,0.9272875,0.0,0.0,-0.28299657,0,0,0,0,0
328734569,0.08653694,-0.03731113,-2.3791106,0.0,-0.37240872,0.0012077569,0.04707676,0.92687327,0.0,0.0,-0.28626433,0,0,0,0,0
328834567,-0.0061188517,-0.060521156,-2.3791106,0.0,-0.37181473,0.02922136,0.008418897,0.92780876,0.0,0.0,-0.27997532,0,0,0,0,0
328934483,-0.03658314,0.00055232906,-2.3791106,0.0,-0.3720151,0.00654912,-0.017080087,0.9280464,0.0,0.0,-0.2786116,0,0,0,0,0
329034461,-0.061984226,0.05180754,-2.3791106,0.0,-0.37251422,-0.012504133,-0.038385116,0.927148,0.0,0.0,-0.28185007,0,0,0,0,0
329134440,-0.055839054,-0.002076663,-2.3791106,0.0,-0.37190062,0.011350146,-0.02552544,0.92785215,0.0,0.0,-0.29005063,0,0,0,0,0
329234419,0.005167794,0.016439406,-2.3791106,0.0,-0.3720392,-0.00859081,-0.0006599836,0.92817706,0.0,0.0,-0.28914407,0,0,0,0,0
329334398,-0.001431268,0.033534843,-2.3791106,0.0,-0.37203145,-0.0152966175,-0.0069025666,0.9280684,0.0,0.0,-0.27958947,0,0,0,0,0
329434378,0.030816436,-0.015318094,-2.3791106,0.0,-0.37212715,0.0013756586,0.017150335,0.92802227,0.0,0.0,-0.28144968,0,0,0,0,0
329534359,-0.009532399,-0.0026914047,-2.3791106,0.0,-0.37206215,0.0030224356,-0.0039232895,0.9281946,0.0,0.0,-0.2837791,0,0,0,0,0
329634331,-0.009557629,-0.0012789756,-2.3791106,0.0,-0.37206557,0.0023716271,-0.004197762,0.9281939,0.0,0.0,-0.28260046,0,0,0,0,0
329734315,0.004342721,-0.00067284534,-2.3791106,0.0,-0.37207252,-0.0004956353,0.0021406366,0.928201,0.0,0.0,-0.2831468,0,0,0,0,0
329834295,-0.00041989097,-0.00497378,-2.3791106,0.0,-0.3720711,0.0023864526,0.0007304313,0.9282009,0.0,0.0,-0.2837336,0,0,0,0,0
329954269,0.036882766,0.0030099556,-2.3791106,0.0,-0.37198323,-0.008257827,0.016556503,0.92805505,0.0,0.0,-0.27953324,0,0,0,0,0
330034260,0.031935614,0.0013518138,-2.3791106,0.0,-0.37201515,-0.006568231,0.01456929,0.9280891,0.0,0.0,-0.28169957,0,0,0,0,0
330134232,-0.027104154,-0.0052350536,-2.3791106,0.0,-0.3720043,0.007471558,-0.011604838,0.92812836,0.0,0.0,-0.27704298,0,0,0,0,0
330234211,0.012874986,0.0052532624,-2.3791106,0.0,-0.372048,-0.004833186,0.004997966,0.92818743,0.0,0.0,-0.27538094,0,0,0,0,0
330334190,0.017542105,-0.0017153508,-2.3791106,0.0,-0.37206525,-0.0024673592,0.00846032,0.9281647,0.0,0.0,-0.27947152,0,0,0,0,0
330434170,-0.002863109,0.0026573362,-2.3791106,0.0,-0.37207374,-0.0007006311,-0.0018231327,0.92820114,0.0,0.0,-0.2857425,0,0,0,0,0
330534186,-0.010551796,0.00236754,-2.3791106,0.0,-0.3720731,0.0008642434,-0.0053375247,0.92818767,0.0,0.0,-0.28201675,0,0,0,0,0
330654159,-0.003418824,0.0037497939,-2.3791106,0.0,-0.37207448,-0.0011042584,-0.0022842751,0.9281994,0.0,0.0,-0.2826351,0,0,0,0,0
330734107,0.0034755873,0.0053003854,-2.3791106,0.0,-0.37206662,-0.0031064944,0.00062695815,0.92820066,0.0,0.0,-0.28595597,0,0,0,0,0
330834086,-0.008132377,-0.00210638,-2.3791106,0.0,-0.37206542,0.002490479,-0.0033823783,0.928197,0.0,0.0,-0.284702,0,0,0,0,0
330934065,0.0035928208,0.0014116765,-2.3791106,0.0,-0.37207085,-0.001323555,0.0014048103,0.9282024,0.0,0.0,-0.28408498,0,0,0,0,0
331034046,0.011108208,0.0055451393,-2.3791106,0.0,-0.37205127,-0.0046399785,0.004123713,0.9281914,0.0,0.0,-0.27878976,0,0,0,0,0
331134025,0.0048000677,0.00082586537,-2.3791106,0.0,-0.3720707,-0.0012762706,0.0020740773,0.9282012,0.0,0.0,-0.28895822,0,0,0,0,0
331234002,-0.0029598793,-0.000246185,-2.3791106,0.0,-0.3720721,0.0006648997,-0.0013278854,0.9282026,0.0,0.0,-0.27586073,0,0,0,0,0
331353977,0.00894975,-0.00077924534,-2.3791106,0.0,-0.3720706,-0.0013033276,0.0042985473,0.92819357,0.0,0.0,-0.28256807,0,0,0,0,0
331433961,-0.017208116,0.003312517,-2.3791106,0.0,-0.37207162,0.0016640037,-0.008602433,0.9281627,0.0,0.0,-0.28487837,0,0,0,0,0
331533940,0.00032139447,-0.00012615432,-2.3791106,0.0,-0.37207276,-1.2426108e-06,0.00017262905,0.9282036,0.0,0.0,-0.28416783,0,0,0,0,0
331633919,-0.008196423,-0.0008056956,-2.3791106,0.0,-0.37206802,0.0018987497,-0.0036540763,0.9281963,0.0,0.0,-0.27929983,0,0,0,0,0
331733898,0.0006634279,-0.007883216,-2.3791106,0.0,-0.37207103,0.003535184,0.0017744565,0.92819583,0.0,0.0,-0.28724024,0,0,0,0,0
331833877,-0.0042062206,-0.0036472292,-2.3791106,0.0,-0.37206772,0.0024751893,-0.0012735948,0.92820144,0.0,0.0,-0.28143427,0,0,0,0,0
331933861,-0.0078102457,-0.0029960787,-2.3791106,0.0,-0.372064,0.0028434584,-0.0030673607,0.9281977,0.0,0.0,-0.28305948,0,0,0,0,0
332053831,-0.0010795458,-0.00038194668,-2.3791106,0.0,-0.37207255,0.00037809685,-0.00042996314,0.9282035,0.0,0.0,-0.29128408,0,0,0,0,0
332133814,0.008251594,0.003415115,-2.3791106,0.0,-0.37206244,-0.0031200366,0.0031942336,0.92819697,0.0,0.0,-0.2882071,0,0,0,0,0
332253789,0.01093928,-0.0025875864,-2.3791106,0.0,-0.37207338,-0.0008342065,0.0055582873,0.9281863,0.0,0.0,-0.28561223,0,0,0,0,0
332333772,0.003201501,-4.8964685e-05,-2.3791106,0.0,-0.37207225,-0.0005728708,0.0014949308,0.9282024,0.0,0.0,-0.28493506,0,0,0,0,0
332433751,0.0031100754,-0.0017894302,-2.3791106,0.0,-0.3720734,0.00025189004,0.0017762891,0.9282016,0.0,0.0,-0.28015792,0,0,0,0,0
332533740,0.009429534,-0.0023951991,-2.3791106,0.0,-0.37207353,-0.0006426248,0.0048218337,0.92819047,0.0,0.0,-0.27781397,0,0,0,0,0
332633723,0.003694115,0.0013158807,-2.3791106,0.0,-0.37207088,-0.0012979407,0.0014696427,0.9282022,0.0,0.0,-0.2810086,0,0,0,0,0
332753685,-0.0022559508,-0.00039483907,-2.3791106,0.0,-0.37207228,0.0006029342,-0.0009735362,0.92820305,0.0,0.0,-0.2839376,0,0,0,0,0
332833667,-0.0025917094,0.0005624897,-2.3791106,0.0,-0.37207273,0.00022109978,-0.00130746,0.9282026,0.0,0.0,-0.2799579,0,0,0,0,0
332953642,-0.0015526892,-0.00030422426,-2.3791106,0.0,-0.37207246,0.0004300476,-0.000664009,0.92820334,0.0,0.0,-0.27731395,0,0,0,0,0
333033625,-0.0010932949,0.00034060032,-2.3791106,0.0,-0.37207273,4.531939e-05,-0.0005707641,0.9282034,0.0,0.0,-0.2767662,0,0,0,0,0
333133656,-0.007522222,0.00020211942,-2.3791106,0.0,-0.37207043,0.0013056,-0.00352867,0.92819685,0.0,0.0,-0.2798723,0,0,0,0,0
333233583,-0.00014855192,0.002205791,-2.3791106,0.0,-0.37207252,-0.0009960752,-0.00047930036,0.928203,0.0,0.0,-0.28425145,0,0,0,0,0
333333562,-0.008269953,0.00018551006,-2.3791106,0.0,-0.37206993,0.0014524126,-0.0038726002,0.9281955,0.0,0.0,-0.27882347,0,0,0,0,0
333433544,-0.0015377933,-0.003260219,-2.3791106,0.0,-0.372071,0.0017991575,-0.0001071728,0.92820257,0.0,0.0,-0.28067198,0,0,0,0,0
333543519,-0.008724153,-0.00042849913,-2.3791106,0.0,-0.37206832,0.0018218696,-0.0039691664,0.9281951,0.0,0.0,-0.28026986,0,0,0,0,0
333643499,-0.0034184891,-0.00034009895,-2.3791106,0.0,-0.3720719,0.00079380313,-0.0015232554,0.92820233,0.0,0.0,-0.2805499,0,0,0,0,0
333733479,0.0013504457,0.059981894,-2.3791106,0.0,-0.37188652,-0.028084645,-0.010530676,0.92779356,0.0,0.0,-0.27717674,0,0,0,0,0
333843455,-0.009237344,-0.029624775,-2.3791106,0.0,-0.37196442,0.015466547,0.0012244419,0.92811733,0.0,0.0,-0.27448085,0,0,0,0,0
333943434,0.0007377449,0.019355087,-2.3791106,0.0,-0.37205195,-0.00911983,-0.00325832,0.9281614,0.0,0.0,-0.27130046,0,0,0,0,0
334043413,-0.013085172,0.002553888,-2.3791106,0.0,-0.37207222,0.0012490602,-0.00654791,0.92817986,0.0,0.0,-0.27681777,0,0,0,0,0
334143392,-0.008508931,-0.002818846,-2.3791106,0.0,-0.3720634,0.0028911831,-0.0034245912,0.9281965,0.0,0.0,-0.2799753,0,0,0,0,0
334243371,-0.012306804,0.012136556,-2.3791106,0.0,-0.37209347,-0.003343,-0.007969252,0.92815506,0.0,0.0,-0.2797749,0,0,0,0,0
334353385,-0.013199098,0.034525756,-2.3791106,0.0,-0.3721149,-0.0135671925,-0.012547355,0.92800266,0.0,0.0,-0.28030595,0,0,0,0,0
334443335,0.0010743202,0.047480024,-2.3791106,0.0,-0.37195596,-0.022233296,-0.008333726,0.9279466,0.0,0.0,-0.28203067,0,0,0,0,0
334543308,-0.0019083405,-0.014751782,-2.3791106,0.0,-0.3720559,0.0072012744,0.0018587012,0.9281805,0.0,0.0,-0.280424,0,0,0,0,0
334643286,-0.0071964175,-0.0023050355,-2.3791106,0.0,-0.37206617,0.0024085552,-0.0029110434,0.9281985,0.0,0.0,-0.27874562,0,0,0,0,0
334743266,-0.0005210665,0.016116131,-2.3791106,0.0,-0.37206256,-0.00738251,-0.003239974,0.92817265,0.0,0.0,-0.28074524,0,0,0,0,0
334843299,-0.0066713607,0.019346716,-2.3791106,0.0,-0.3720832,-0.007737599,-0.0066951555,0.928143,0.0,0.0,-0.2786067,0,0,0,0,0
334943223,0.0011100349,0.024887828,-2.3791106,0.0,-0.37203744,-0.011756677,-0.004114791,0.92813414,0.0,0.0,-0.28155884,0,0,0,0,0
335043202,-0.0007848862,0.0029667318,-2.3791106,0.0,-0.37207276,-0.0012308477,-0.0009161863,0.9282023,0.0,0.0,-0.27756014,0,0,0,0,0
335143181,-0.0018248677,-0.043397427,-2.3791106,0.0,-0.37196657,0.020478645,0.007226136,0.9279921,0.0,0.0,-0.2783716,0,0,0,0,0
335243161,0.0030292764,-0.05168649,-2.3791106,0.0,-0.3719844,0.023421725,0.011019907,0.9278781,0.0,0.0,-0.2788952,0,0,0,0,0
335343139,-0.0006948163,-0.04935761,-2.3791106,0.0,-0.37195143,0.023033852,0.0088590095,0.9279241,0.0,0.0,-0.28096804,0,0,0,0,0
335443118,0.0013195359,0.008972949,-2.3791106,0.0,-0.37206608,-0.004409826,-0.0010568959,0.9281952,0.0,0.0,-0.28378537,0,0,0,0,0
335543097,-0.0018734743,0.011762271,-2.3791106,0.0,-0.3720713,-0.005110329,-0.0030576638,0.9281851,0.0,0.0,-0.27947515,0,0,0,0,0
335643077,0.0067330645,0.009678167,-2.3791106,0.0,-0.37205112,-0.0057441895,0.0013243112,0.9281935,0.0,0.0,-0.28024495,0,0,0,0,0
335743058,0.004358014,0.0035828433,-2.3791106,0.0,-0.3720676,-0.002473546,0.0013560201,0.9282014,0.0,0.0,-0.2833815,0,0,0,0,0
335843033,0.005131149,0.0074544707,-2.3791106,0.0,-0.37206,-0.0044141863,0.0009945619,0.9281976,0.0,0.0,-0.28227612,0,0,0,0,0
335943015,0.022165373,0.0043241587,-2.3791106,0.0,-0.3720267,-0.006130195,0.009482353,0.9281534,0.0,0.0,-0.27797917,0,0,0,0,0
336042991,0.008298768,0.0051593077,-2.3791106,0.0,-0.3720583,-0.0039382833,0.00289164,0.92819655,0.0,0.0,-0.28055543,0,0,0,0,0
336142969,-0.061153326,-0.032718945,-2.3791106,0.0,-0.37138483,0.02655059,-0.022289349,0.92783165,0.0,0.0,-0.2808617,0,0,0,0,0
336242948,-0.023610612,0.018592514,-2.3791106,0.0,-0.3721326,-0.0042359536,-0.014415593,0.92805797,0.0,0.0,-0.2816664,0,0,0,0,0
336342941,-0.0765402,0.061750617,-2.3791106,0.0,-0.37271944,-0.014404041,-0.04697447,0.9266424,0.0,0.0,-0.27390882,0,0,0,0,0
336442906,-0.04998062,0.04574114,-2.3791106,0.0,-0.37238973,-0.011925254,-0.031693734,0.9274585,0.0,0.0,-0.28214929,0,0,0,0,0
336542889,0.012383569,0.06929536,-2.3791106,0.0,-0.3716432,-0.034455445,-0.007144877,0.92770857,0.0,0.0,-0.28446546,0,0,0,0,0
336642863,0.009386531,0.055231445,-2.3791106,0.0,-0.3718065,-0.027375033,-0.005919007,0.9278877,0.0,0.0,-0.27815554,0,0,0,0,0
336742842,0.015266937,-0.056449883,-2.3791106,0.0,-0.37211365,0.023355203,0.01758255,0.9277267,0.0,0.0,-0.28068805,0,0,0,0,0
336842821,0.0026908917,-0.012139848,-2.3791106,0.0,-0.37207308,0.005133491,0.0035072612,0.92818266,0.0,0.0,-0.28364575,0,0,0,0,0
336942799,-0.0045513236,0.01217409,-2.3791106,0.0,-0.37207773,-0.0048032724,-0.0043770396,0.92817885,0.0,0.0,-0.28256285,0,0,0,0,0
337042779,-0.019678358,-0.033079628,-2.3791106,0.0,-0.37185273,0.019011201,-0.0029779293,0.92809224,0.0,0.0,-0.28710622,0,0,0,0,0
337142760,-0.011878071,0.01352552,-2.3791106,0.0,-0.37209493,-0.0040673697,-0.008028651,0.9281511,0.0,0.0,-0.28423882,0,0,0,0,0
337242741,-0.016218398,0.0125855915,-2.3791106,0.0,-0.37210047,-0.002823646,-0.009868043,0.9281357,0.0,0.0,-0.2832347,0,0,0,0,0
337342715,-0.02743364,0.009426349,-2.3791106,0.0,-0.37209362,0.0007290797,-0.014484934,0.92808187,0.0,0.0,-0.27813563,0,0,0,0,0
337442693,-0.015594027,0.03711883,-2.3791106,0.0,-0.37213162,-0.014324876,-0.014140741,0.9279617,0.0,0.0,-0.2825354,0,0,0,0,0
337542673,0.008623896,0.056687273,-2.3791106,0.0,-0.37180638,-0.027908606,-0.006543638,0.9278676,0.0,0.0,-0.27741274,0,0,0,0,0
337642651,0.003810041,0.0103190495,-2.3791106,0.0,-0.372058,-0.0054978556,-0.00015148401,0.9281932,0.0,0.0,-0.2805845,0,0,0,0,0
337742630,0.06398451,-0.015032082,-2.3791106,0.0,-0.37209487,-0.0049282955,0.03248447,0.927613,0.0,0.0,-0.27931806,0,0,0,0,0
337842608,0.11629082,-0.041317847,-2.3791106,0.0,-0.37247893,-0.0024755972,0.061601944,0.9259906,0.0,0.0,-0.27979967,0,0,0,0,0
337942590,0.0431835,0.0128146205,-2.3791106,0.0,-0.3718499,-0.013978773,0.017656157,0.92801964,0.0,0.0,-0.2788786,0,0,0,0,0
338042566,-0.022725059,0.039962046,-2.3791106,0.0,-0.37218508,-0.014317273,-0.017977826,0.92787397,0.0,0.0,-0.2877139,0,0,0,0,0
338142557,-0.12121155,0.03871642,-2.3791106,0.0,-0.37240827,0.004597479,-0.063398525,0.9258896,0.0,0.0,-0.28565452,0,0,0,0,0
338242525,-0.14121924,0.012625649,-2.3791106,0.0,-0.37155157,0.020404618,-0.067827314,0.92570645,0.0,0.0,-0.28956446,0,0,0,0,0
338342536,-0.07047036,-0.011939391,-2.3791106,0.0,-0.3716399,0.018644724,-0.030478304,0.9276892,0.0,0.0,-0.28206658,0,0,0,0,0
338442481,0.042507574,-0.01826839,-2.3791106,0.0,-0.37215334,0.0005693302,0.023123305,0.927883,0.0,0.0,-0.29036015,0,0,0,0,0
338542459,0.060550984,0.024013633,-2.3791106,0.0,-0.37153807,-0.022401545,0.023630248,0.92784655,0.0,0.0,-0.28058833,0,0,0,0,0
338642437,0.08278403,-0.012194041,-2.3791106,0.0,-0.37198126,-0.009741762,0.040675107,0.9272974,0.0,0.0,-0.28250676,0,0,0,0,0
338742417,0.0938741,-0.015110756,-2.3791106,0.0,-0.37198132,-0.010451945,0.046357926,0.927023,0.0,0.0,-0.2832894,0,0,0,0,0
338842395,0.007669157,-0.007321237,-2.3791106,0.0,-0.3720805,0.0019710378,0.0049212393,0.92818534,0.0,0.0,-0.2765648,0,0,0,0,0
338942375,-0.032026947,-0.06519809,-2.3791106,0.0,-0.37134293,0.036204074,-0.0027297183,0.92778563,0.0,0.0,-0.27566665,0,0,0,0,0
339042352,-0.01872015,0.01199312,-2.3791106,0.0,-0.37210175,-0.0020832364,-0.0109188175,0.9281254,0.0,0.0,-0.2819404,0,0,0,0,0
339142330,-0.015512033,0.014663881,-2.3791106,0.0,-0.3721043,-0.003919572,-0.009926803,0.92812955,0.0,0.0,-0.28472957,0,0,0,0,0
339242339,-0.010587545,0.015821517,-2.3791106,0.0,-0.3720947,-0.0053730174,-0.007856827,0.928146,0.0,0.0,-0.29231223,0,0,0,0,0
339342288,-0.0135941245,0.01318343,-2.3791106,0.0,-0.3720976,-0.0035893407,-0.008761394,0.92814535,0.0,0.0,-0.286373,0,0,0,0,0
339442267,-0.016592018,0.009660219,-2.3791106,0.0,-0.37209272,-0.001396506,-0.0094972905,0.92814595,0.0,0.0,-0.28116035,0,0,0,0,0
339542246,-0.0129281515,0.012992826,-2.3791106,0.0,-0.37209603,-0.003624787,-0.008416879,0.928149,0.0,0.0,-0.28628084,0,0,0,0,0
339642225,-0.0026279555,0.0063295024,-2.3791106,0.0,-0.37207434,-0.002448633,-0.0023971468,0.92819655,0.0,0.0,-0.27964136,0,0,0,0,0
339742203,0.001992127,0.011486152,-2.3791106,0.0,-0.37206107,-0.0057013137,-0.0012122946,0.92819,0.0,0.0,-0.2873158,0,0,0,0,0
339842185,-0.020989424,-0.020624885,-2.3791106,0.0,-0.37193188,0.013475866,-0.0059038335,0.92814344,0.0,0.0,-0.27827346,0,0,0,0,0
339942163,-0.019776294,-0.003075054,-2.3791106,0.0,-0.37203994,0.005106113,-0.00860601,0.92816275,0.0,0.0,-0.2772642,0,0,0,0,0
340042138,-0.013159463,0.0023507988,-2.3791106,0.0,-0.37207153,0.0013571332,-0.0065446063,0.92818,0.0,0.0,-0.276102,0,0,0,0,0
340142120,0.0073830583,0.0026687232,-2.3791106,0.0,-0.37206525,-0.002612063,0.0029300037,0.9281983,0.0,0.0,-0.27948886,0,0,0,0,0
340242096,0.003706514,0.0041826735,-2.3791106,0.0,-0.37206766,-0.002630726,0.0009420674,0.9282014,0.0,0.0,-0.28180224,0,0,0,0,0
340342075,0.048487317,0.011103978,-2.3791106,0.0,-0.37183273,-0.014171217,0.020435374,0.9279666,0.0,0.0,-0.28415856,0,0,0,0,0
340442053,-5.0192757e-05,0.010018609,-2.3791106,0.0,-0.37206817,-0.004640298,-0.001887112,0.92819184,0.0,0.0,-0.28132394,0,0,0,0,0
340542039,-0.0101000145,0.0012583687,-2.3791106,0.0,-0.37207085,0.0012949579,-0.0049215136,0.9281904,0.0,0.0,-0.27291003,0,0,0,0,0
340642010,0.0072742836,-0.021651229,-2.3791106,0.0,-0.37208503,0.008694913,0.0074036126,0.9281284,0.0,0.0,-0.27853978,0,0,0,0,0
340741988,-0.0027444807,-0.01202419,-2.3791106,0.0,-0.372058,0.006090973,0.0009632261,0.928189,0.0,0.0,-0.28603545,0,0,0,0,0
340841966,-0.0067201233,-0.025709298,-2.3791106,0.0,-0.3719998,0.013181416,0.0016641477,0.9281377,0.0,0.0,-0.28633037,0,0,0,0,0
340941945,-0.0043881703,-0.055150043,-2.3791106,0.0,-0.3718742,0.02640798,0.008222806,0.927871,0.0,0.0,-0.28378257,0,0,0,0,0
341041923,-0.041570116,0.022179704,-2.3791106,0.0,-0.37218338,-0.002558686,-0.023415444,0.9278603,0.0,0.0,-0.27919346,0,0,0,0,0
341141902,-0.09593721,0.02001485,-2.3791106,0.0,-0.37207147,0.008561985,-0.048224475,0.92691094,0.0,0.0,-0.27840233,0,0,0,0,0
341241880,-0.14074758,0.023755377,-2.3791106,0.0,-0.37190077,0.015163347,-0.06967101,0.92553,0.0,0.0,-0.28026786,0,0,0,0,0
341341858,-0.15456064,-0.001399746,-2.3791106,0.0,-0.37091196,0.029372966,-0.07140085,0.92545307,0.0,0.0,-0.28501493,0,0,0,0,0
341441861,-0.0676719,0.035512976,-2.3791106,0.0,-0.37235865,-0.00388629,-0.03799828,0.92730254,0.0,0.0,-0.28611177,0,0,0,0,0
341541816,0.06044182,0.040418137,-2.3791106,0.0,-0.37126008,-0.029988654,0.020525862,0.9278175,0.0,0.0,-0.28509662,0,0,0,0,0
341641797,0.1711627,0.035031527,-2.3791106,0.0,-0.36926448,-0.047996618,0.072834864,0.9252217,0.0,0.0,-0.29015815,0,0,0,0,0
341741772,0.18227418,0.017080069,-2.3791106,0.0,-0.3697936,-0.04175536,0.08130934,0.924607,0.0,0.0,-0.2885328,0,0,0,0,0
341841792,0.080647886,-0.0053393426,-2.3791106,0.0,-0.37186882,-0.01252334,0.03841106,0.9274057,0.0,0.0,-0.27741215,0,0,0,0,0
341941729,-0.016737688,-0.0062723896,-2.3791106,0.0,-0.37203348,0.006024687,-0.006601012,0.9281763,0.0,0.0,-0.27854705,0,0,0,0,0
342041708,-0.029666223,-0.0033277986,-2.3791106,0.0,-0.37200835,0.0070630526,-0.0131486,0.92810935,0.0,0.0,-0.2848185,0,0,0,0,0
342141686,-0.028913781,-0.007491227,-2.3791106,0.0,-0.37198094,0.008855109,-0.012024883,0.92812026,0.0,0.0,-0.28731906,0,0,0,0,0
342241664,-0.02363138,-0.0068601193,-2.3791106,0.0,-0.37200698,0.0075797327,-0.009690907,0.92814845,0.0,0.0,-0.28522998,0,0,0,0,0
342341643,0.0315348,-0.012957481,-2.3791106,0.0,-0.37211344,0.00014654822,0.017044688,0.9280308,0.0,0.0,-0.28057367,0,0,0,0,0
342441621,0.023423603,-0.10311242,-2.3791106,0.0,-0.37211308,0.04347843,0.030029088,0.9266821,0.0,0.0,-0.2870113,0,0,0,0,0
342541600,-0.012295486,-0.07676571,-2.3791106,0.0,-0.3715727,0.03790339,0.008575317,0.9275902,0.0,0.0,-0.28260222,0,0,0,0,0
342641578,-0.0039739036,0.0074415565,-2.3791106,0.0,-0.3720763,-0.00271434,-0.0032286758,0.92819256,0.0,0.0,-0.27540624,0,0,0,0,0
342741556,-0.0076302607,-0.0068847956,-2.3791106,0.0,-0.37205565,0.0046147103,-0.002260378,0.9281962,0.0,0.0,-0.28258443,0,0,0,0,0
342841537,-0.013234472,0.023231484,-2.3791106,0.0,-0.3721108,-0.008319386,-0.010463391,0.92809206,0.0,0.0,-0.28850794,0,0,0,0,0
342941513,0.0012696511,-0.012350209,-2.3791106,0.0,-0.3720692,0.0054955194,0.002886809,0.9281843,0.0,0.0,-0.28616482,0,0,0,0,0
343041491,-0.011300406,0.0012349567,-2.3791106,0.0,-0.37206995,0.0015291385,-0.005474254,0.9281873,0.0,0.0,-0.2847359,0,0,0,0,0
343141470,-0.00029447026,-0.022649772,-2.3791106,0.0,-0.37204733,0.010566353,0.0040769354,0.9281447,0.0,0.0,-0.28281853,0,0,0,0,0
343241448,-0.0047840998,0.0036377204,-2.3791106,0.0,-0.37207505,-0.0007982527,-0.0028970493,0.9281978,0.0,0.0,-0.28379261,0,0,0,0,0
343341427,-0.006273212,0.05031641,-2.3791106,0.0,-0.37202638,-0.022182683,-0.01227013,0.92787594,0.0,0.0,-0.27494523,0,0,0,0,0
343441406,-0.0035541686,0.118910015,-2.3791106,0.0,-0.37151274,-0.054493714,-0.023755098,0.9265228,0.0,0.0,-0.28922084,0,0,0,0,0
343541383,0.001942624,0.029796982,-2.3791106,0.0,-0.37201777,-0.014189673,-0.004641638,0.92810553,0.0,0.0,-0.2822697,0,0,0,0,0
343641403,0.0070544146,-0.01526467,-2.3791106,0.0,-0.37208453,0.0057719112,0.0061136023,0.9281608,0.0,0.0,-0.28094608,0,0,0,0,0
343741369,-0.0058786036,-0.018584352,-2.3791106,0.0,-0.37202972,0.009718455,0.0007291517,0.92816967,0.0,0.0,-0.279891,0,0,0,0,0
343841318,-0.0025345592,-0.008783077,-2.3791106,0.0,-0.37206367,0.0045477417,0.0004576833,0.92819595,0.0,0.0,-0.2849116,0,0,0,0,0
343941296,0.000844334,-0.012918892,-2.3791106,0.0,-0.37206745,0.005838565,0.002795215,0.9281831,0.0,0.0,-0.28691906,0,0,0,0,0
344041278,0.0021925182,-0.007601195,-2.3791106,0.0,-0.37207368,0.0031198328,0.0024316385,0.92819476,0.0,0.0,-0.28215548,0,0,0,0,0
344141253,-0.0053734765,-0.00470614,-2.3791106,0.0,-0.37206447,0.003183776,-0.001618321,0.92820007,0.0,0.0,-0.27489957,0,0,0,0,0
344241231,-0.0040841885,-0.002585442,-2.3791106,0.0,-0.37206915,0.0019597118,-0.0014144913,0.92820185,0.0,0.0,-0.27622533,0,0,0,0,0
344341211,0.008320897,-0.0051002223,-2.3791106,0.0,-0.3720781,0.00081901974,0.0048105363,0.9281886,0.0,0.0,-0.28058246,0,0,0,0,0
344441188,0.019296685,0.042086415,-2.3791106,0.0,-0.37178457,-0.023119064,0.0011248442,0.92803043,0.0,0.0,-0.28295717,0,0,0,0,0
344541166,-0.01890993,-0.019722983,-2.3791106,0.0,-0.37195146,0.012670627,-0.005106606,0.9281516,0.0,0.0,-0.2568908,0,0,0,0,0
344641145,0.008780574,0.003592428,-2.3791106,0.0,-0.37206122,-0.003300733,0.003406745,0.92819613,0.0,0.0,-0.29787096,0,0,0,0,0
344741123,0.03663899,-0.004838629,-2.3791106,0.0,-0.3720503,-0.004570544,0.017903225,0.92802864,0.0,0.0,-0.28774515,0,0,0,0,0
344841101,0.07997063,0.0032424873,-2.3791106,0.0,-0.37171465,-0.0163771,0.036501832,0.9274846,0.0,0.0,-0.28729653,0,0,0,0,0
344941096,-0.026060592,0.0052842987,-2.3791106,0.0,-0.3720718,0.002395822,-0.01307737,0.92810875,0.0,0.0,-0.27968892,0,0,0,0,0
