timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
268851058,268850853,-1.009107,0.29694116,0.007074426
268872307,268872100,-0.8899391,0.3485116,0.017760111
268893552,268893346,-0.79835975,0.4000626,0.011073629
268911058,268910842,-0.7617358,0.4561248,0.0034088944
268931048,268930839,-0.67031974,0.47293037,0.00972722
268952304,268952085,-0.52944684,0.43046746,0.012533609
268973536,268973332,-0.46534902,0.45901918,0.0125503335
268992307,268992083,-0.55859214,0.47922245,0.008493639
269012292,269012076,-0.5961514,0.47587532,0.024370665
269033526,269033321,-0.54603803,0.51242995,0.031055326
269051027,269050818,-0.52982354,0.5508699,0.023630196
269071021,269070814,-0.49655405,0.580651,0.02353358
269092267,269092061,-0.41352275,0.5817315,0.0217578
269113517,269113315,-0.3178091,0.5683836,0.026897997
269131011,269130804,-0.3404648,0.48090848,0.01550815
269152256,269152050,-0.2365001,0.34687296,0.01448124
269173511,269173298,-0.11609604,0.19344874,0.0057937466
269192256,269192045,0.052435078,0.09049245,0.0069200275
269210999,269210790,0.15137841,-0.023002727,0.006825059
269232248,269232038,0.22289242,-0.14265013,-0.012201422
269253485,269253282,0.26435575,-0.24143302,-0.027594894
269270989,269270779,0.4001559,-0.299312,-0.017646832
269292248,269292039,0.46761623,-0.35829902,-0.030110244
269313491,269313274,0.5695899,-0.39251643,-0.038774945
269330984,269330769,0.6276067,-0.38801602,-0.040318403
269352273,269352055,0.65683496,-0.36751723,-0.043912448
269372240,269372036,0.7439523,-0.3461996,-0.032863256
269393460,269393258,0.9106712,-0.2617193,-0.024482906
269410960,269410754,0.8602019,-0.18838306,-0.037255846
269432213,269431999,0.8153447,-0.09736267,-0.047410764
269453466,269453247,0.7071739,-0.044458203,-0.0267075
269470963,269470746,0.45500752,-0.03363385,-0.020009298
269492204,269491992,0.35025787,-0.07672824,-0.0073775914
269512197,269511990,0.39328527,-0.12077178,-0.016569369
269533436,269533233,0.54347044,-0.124666445,-0.030393848
269550941,269550730,0.57046956,-0.10693368,-0.028345509
269572182,269571976,0.57458895,-0.06597609,-0.026677482
269593427,269593222,0.33786875,-0.017475681,-0.018246377
269610934,269610719,0.0844264,0.0073977574,0.009845536
269632175,269631968,0.08406151,-0.049594373,0.01207599
269652166,269651962,0.15392858,-0.06536903,-0.012779484
269673410,269673208,0.22101827,-0.028574858,-0.033870444
269690963,269690756,0.27147335,0.0022387984,-0.019396838
269712159,269711952,0.2720651,0.010530467,-0.01543689
269733402,269733198,0.1907685,-0.008569685,-0.009884001
269752160,269751948,0.08274217,-0.021643404,-0.00037610868
269772156,269771941,0.032911416,-0.038657054,-0.0047365557
269792144,269791938,-0.011836137,-0.06146129,-0.015887689
269813387,269813184,0.042783655,-0.055006597,-0.023340229
269830885,269830680,0.059479367,-0.026823243,-0.031366874
269852133,269851927,0.10506462,0.0049070404,-0.031116908
269873375,269873173,-0.007772527,0.023617392,-0.03199357
269890875,269890670,-0.1841358,0.010415908,-0.023874504
269912134,269911919,-0.16037045,-0.062650874,-0.027031586
269932121,269931914,-0.05652469,-0.08751527,-0.03449925
269953366,269953159,-0.01611036,-0.049966775,-0.058430616
269970868,269970656,-0.073473476,-0.006601146,-0.03972468
269992116,269991905,-0.062080123,0.010821575,-0.032167085
270013360,270013150,-0.024195882,0.004873648,-0.026160102
270030851,270030645,-0.023157794,-0.01284341,-0.026851246
270052099,270051892,-0.025578208,-0.004540893,-0.033336677
270072107,270071891,-0.01151999,0.006855639,-0.02128978
270093338,270093135,-0.019324744,-0.00062699406,-0.03929773
270110836,270110631,0.03320148,-0.012939947,-0.030413965
270132086,270131879,-0.06827319,-0.029178143,-0.050602853
270153327,270153124,-0.15074563,-0.039817825,-0.04371255
270170826,270170620,-0.083294794,-0.0500823,-0.03122263
270192080,270191870,-0.0595439,-0.04695043,-0.0224433
270212075,270211864,-0.111306526,-0.022591023,-0.025303593
270233321,270233112,-0.15678361,-0.008177483,-0.033095405
270250814,270250607,-0.058796007,-0.00848748,-0.029883003
270272087,270271855,-0.11583844,-0.019534724,-0.046480466
270293302,270293099,-0.19102615,0.0086435005,-0.039107833
270310803,270310596,-0.11032664,0.0054207817,-0.031063167
270332064,270331844,-0.08926315,0.024750415,-0.025827963
270352058,270351840,-0.042453222,0.04656125,-0.021202568
270373296,270373087,0.004876453,0.07481267,-0.02708633
270390792,270390582,-0.0002454782,0.071289234,-0.031272206
270412045,270411830,0.028190255,0.034424953,-0.026477167
270433279,270433075,0.023680003,0.016311826,-0.038895413
270450785,270450571,0.047817007,0.048119802,-0.024834417
270472036,270471819,0.010965392,0.05049092,-0.0330383
270492031,270491815,-0.046648197,0.032276817,-0.035031624
270513266,270513062,-0.04277251,0.008526832,-0.028604524
270530768,270530558,-0.05404542,-0.008511421,-0.034238007
270552013,270551804,-0.020363128,-0.008595864,-0.01752229
270573260,270573053,-0.00017038197,0.00064304157,-0.023419224
270590755,270590547,0.027336307,0.0041674543,-0.013610627
270612030,270611794,0.051773023,-0.011145278,-0.020541621
270632006,270631790,0.032035638,0.0007331925,-0.030762691
270653254,270653053,0.01072381,0.030999292,-0.044989236
270670742,270670533,-0.005841324,0.05328596,-0.036995217
270691991,270691780,-0.0008407002,0.048149943,-0.027348362
270713242,270713031,0.011768462,0.017509503,-0.023392772
270730729,270730523,-0.029032793,0.0019370035,-0.022824394
270751985,270751769,-0.0121062985,0.013263736,-0.026001718
270771972,270771766,-0.0006665041,-0.013668684,-0.02288483
270793217,270793013,-0.010676023,-0.0218324,-0.025640696
270810718,270810508,0.089911655,-0.008568796,-0.017602336
270831963,270831756,0.09201583,-0.019072685,-0.03607355
270853204,270853001,0.058816507,-0.00653354,-0.03618272
270870713,270870501,-0.036351174,-0.024678845,-0.04178211
270891975,270891760,-0.08607974,-0.03791832,-0.022107614
270911950,270911745,-0.06540504,-0.037395462,-0.010187443
270933188,270932987,-0.033382203,-0.013665185,-0.010180788
270950689,270950484,-0.04792514,-0.027130064,-0.025532676
270971948,270971730,0.048143413,-0.029964482,-0.014250917
270993187,270992976,0.04069947,-0.031213818,-0.023102462
271010684,271010475,0.029967923,-0.034522317,-0.029084768
271031934,271031720,0.01823878,-0.029132223,-0.023129608
271051933,271051720,0.012190213,-0.00863112,-0.024312677
271073165,271072962,0.04059837,-0.01546138,-0.014386135
271090665,271090459,-0.01884098,-0.010267186,-0.03604982
271111939,271111729,-0.061757866,0.028283872,-0.026231963
271133155,271132951,-0.13572723,0.029492872,-0.0057003577
271150659,271150449,-0.12528068,0.017540302,-0.0091049075
271171897,271171692,0.037297964,-0.01869237,-0.0067163086
271191900,271191692,0.0878452,-0.036400884,-0.027264722
271213141,271212939,0.075729035,-0.00017971553,-0.032585252
271230654,271230435,0.046329495,-0.001807927,-0.03231903
271251885,271251682,0.10874081,0.025613312,-0.025093092
271273130,271272927,0.16167362,0.0020465218,-0.019025996
271294374,271294173,0.09965461,-0.024575936,-0.021573326
271311881,271311672,0.1293134,-0.015818557,-0.0098660765
271331883,271331668,0.15394016,-0.008647642,-0.012519498
271353118,271352913,0.012583021,0.036759883,-0.030863538
271370615,271370410,-0.17012154,0.057421573,-0.04526798
271391860,271391656,-0.31222185,0.030974275,-0.028515628
271413105,271412902,-0.34582257,0.019988352,-0.009468355
271434350,271434149,-0.4251947,0.08293206,-0.02082826
271451850,271451646,-0.51177645,0.1635956,-0.014006967
271471863,271471661,-0.5495899,0.26180944,-0.011701604
271493094,271492893,-0.538349,0.3165331,-0.0195348
271510591,271510385,-0.5247605,0.37218866,-0.0064226543
271531840,271531637,-0.60169184,0.36495158,-0.02656866
271553123,271552920,-0.7243932,0.32280082,-0.021439739
271574328,271574124,-0.7755078,0.20429079,-0.01700278
271591824,271591622,-0.7789362,0.12596248,-0.00053820113
271611822,271611618,-0.7529135,0.024783306,-0.018678337
271633071,271632865,-0.73217976,-0.11742412,-0.037523553
271650584,271650378,-0.67458814,-0.23183103,-0.021245081
271671811,271671607,-0.6285359,-0.29179898,-0.034487642
271693056,271692853,-0.44529834,-0.31024826,-0.02528162
271714307,271714100,-0.17357267,-0.3233548,-0.020808367
271731805,271731599,0.08235968,-0.29464784,-0.038131718
271753056,271752844,0.26390153,-0.2111795,-0.04306771
271773047,271772839,0.3465278,-0.13375776,-0.031978372
271790543,271790337,0.41238347,-0.06628927,-0.042543363
271811794,271811583,0.6225278,-0.039307296,-0.038290475
271833034,271832829,0.8186893,-0.019002188,-0.036934607
271854282,271854078,0.9114762,0.00296154,-0.04295998
271871786,271871572,0.9772321,0.019484865,-0.038375814
271893026,271892818,0.9615425,-0.016363192,-0.03416265
271913023,271912816,0.9625597,-0.031475056,-0.032735184
271930517,271930311,1.0356277,-0.03721582,-0.041353628
271951765,271951557,1.0758374,-0.004613272,-0.039479967
271973019,271972804,1.1280751,0.013685507,-0.03547165
271994288,271994087,1.1621985,0.010070784,-0.03141249
272011754,272011547,1.1527904,-0.0007520462,-0.025243921
272033014,272032793,1.2584875,0.016474504,-0.01618429
272052998,272052790,1.2454716,-0.054096323,-0.034445956
272070496,272070286,1.1291302,-0.07556331,-0.031952843
272091739,272091533,0.84748095,-0.11593846,-0.02483115
272112987,272112779,0.62356555,-0.097182736,0.0035196177
272134226,272134026,0.34696546,-0.04213725,0.0029994631
272151732,272151523,0.18630874,0.030169284,-0.009968058
272172983,272172769,-0.008253811,0.07019788,-0.02616285
272193003,272192798,-0.16998924,0.090453066,-0.023996439
272210467,272210262,-0.36735183,0.07508915,-0.008141951
272231718,272231508,-0.40625075,0.080261275,-0.0005914081
272252968,272252766,-0.5771189,0.07863944,-0.015574985
272274253,272274045,-0.77055675,0.0546752,-0.019897265
272291700,272291498,-0.9351833,0.025676835,-0.026194355
272312944,272312742,-0.9542311,0.020710021,0.003594339
272332950,272332745,-0.8129721,-0.032051083,0.0029189275
272350445,272350237,-0.75978476,-0.01298063,-0.026756318
272371690,272371484,-0.6011694,0.009816902,-0.02500062
272392949,272392731,-0.40158978,0.02819133,-0.0212761
272414181,272413976,-0.35175967,0.008732776,-0.02920712
272431690,272431473,-0.3823025,-0.02964087,-0.025496477
272452970,272452757,-0.3305128,-0.061166678,-0.027502676
272472944,272472742,-0.2693672,-0.066373475,-0.02602973
272490427,272490216,-0.22420251,-0.053910337,-0.030186357
272511666,272511459,-0.16123961,-0.03470019,-0.04638285
272532911,272532708,-0.14360665,-0.019992132,-0.031842396
272554153,272553952,-0.19289942,-0.03067434,-0.016179936
272571654,272571449,-0.06906297,-0.0042775925,-0.013172848
272592896,272592695,-0.052865066,0.028566051,-0.021195631
272612894,272612691,-0.12643096,0.08860841,-0.033428572
272630393,272630188,-0.16739336,0.0831399,-0.035610456
272651637,272651434,-0.13638212,0.0499754,-0.032912783
272672883,272672680,0.026491584,0.027419688,-0.02511116
272694135,272693927,0.12926282,0.0256033,-0.03832569
272711628,272711424,0.1279489,0.005268265,-0.044485718
272732872,272732670,0.1381324,-0.0033366894,-0.021656249
272752869,272752666,0.09119593,-0.01381143,-0.010446141
272770370,272770163,0.0010247593,0.00058786926,-0.03768606
272791618,272791410,-0.005682243,-0.0011766228,-0.024993248
272812859,272812656,-0.010626903,-0.005267889,-0.025674673
272834110,272833902,-0.016266327,-0.010795359,-0.024711197
272851610,272851399,-0.039658338,0.005445342,-0.020548586
272872855,272872645,0.059735134,0.049857777,-0.02226494
272892846,272892643,0.08294818,0.06461959,-0.045404334
272910345,272910139,0.05485458,0.04502195,-0.03933755
272931619,272931410,0.02176297,0.0023345584,-0.04139631
272952833,272952631,-0.00046889603,0.0029504448,-0.03279287
272974084,272973878,-0.023610199,0.003623867,-0.007985543
272991582,272991376,-0.042208362,-0.024477063,-0.02403931
273012828,273012622,0.22351545,-0.08280242,-0.022052445
273032820,273032618,0.29797357,-0.048654813,-0.032426726
273051574,273051368,0.040126503,0.0219258,-0.022982212
273071565,273071360,-0.12126552,0.020492792,-0.0061925035
273092809,273092606,-0.112868495,-0.006374482,-0.01490577
273114055,273113853,-0.06314566,-0.0066694324,-0.0140521005
273131555,273131350,-0.029238772,-0.0071130903,-0.028307302
273152801,273152596,0.23589475,-0.03943858,-0.025536338
273174051,273173842,0.26856714,-0.014495472,-0.026181526
273191544,273191339,0.13398938,0.0259767,-0.025610574
273211537,273211335,0.011449044,0.040577702,-0.010059291
273232794,273232582,-0.05270913,0.024629861,-0.022587644
273254031,273253828,-0.05270024,0.022263411,-0.024682282
273271538,273271325,-0.087324284,0.026428523,-0.029726662
273292779,273292571,0.057426855,0.03825525,-0.03437277
273314024,273313818,0.12954456,0.0056809452,-0.03527014
273331523,273331315,0.055981375,-0.022246774,-0.02642722
273351513,273351311,0.017242253,-0.030062782,-0.017104322
273372763,273372557,0.0046441,-0.03120208,-0.018629609
273394007,273393803,-0.03934019,-0.041139416,-0.03164142
273411503,273411300,-0.080342546,-0.060968213,-0.019680232
273432758,273432547,-0.10421478,-0.072142825,-0.024344128
273454006,273453793,-0.040722862,-0.0624856,-0.020190183
273471499,273471290,0.009247463,-0.05096018,-0.00950326
273491494,273491287,0.05070855,-0.02226283,-0.021497108
273512748,273512533,0.035275627,0.002372836,-0.02705836
273533992,273533779,0.03156233,-0.017897552,-0.017981384
273551483,273551278,0.025813289,0.0009755991,0.0025519687
273572730,273572524,0.06420773,0.007172804,0.0016818821
273593977,273593768,0.013752004,0.028478645,-0.015402933
273611478,273611265,0.07313551,0.05149431,-0.005708245
273631464,273631261,0.058160976,0.045162205,-0.0019551048
273652712,273652508,0.003952396,0.027994474,-0.011512012
273673955,273673754,-0.03629108,0.016360572,-0.00887081
273691457,273691252,-0.050748672,0.020332804,-0.0050854445
273712702,273712497,0.036552887,0.021475272,-0.012276045
273733947,273733746,0.10442006,0.020873116,-0.009697941
273751442,273751240,0.18102796,0.033762116,-0.014398587
273771440,273771237,0.14826831,0.043768533,-0.009826152
273792692,273792484,0.117863566,0.038484883,0.0031346462
273813934,273813729,0.050831392,0.026983622,-0.0052204602
273831429,273831226,0.06536615,0.033088382,-0.010563513
273852675,273852472,0.038131416,0.03898545,-0.02252321
273873930,273873722,0.024917776,0.055452283,-0.01745149
273891419,273891216,-0.041444924,0.015686255,-0.015742313
273911427,273911224,-0.01839526,-0.022055088,-0.0122410245
273932703,273932500,0.10608258,-0.0450759,-0.0048220525
273953917,273953714,0.1371925,-0.05013022,-0.0075694886
273971400,273971197,0.13864389,-0.041870274,-0.005857952
273992678,273992473,0.073572576,-0.034680773,-0.006886205
274013898,274013694,-0.053193502,0.0036348996,-0.01491799
274031399,274031195,-0.16078511,0.012923837,-0.0051157237
274051397,274051188,-0.117775604,0.0014020078,-0.014019272
274072638,274072434,-0.08677439,-0.034115646,-0.014762176
274093880,274093680,-0.04630225,-0.07023364,-0.0057918774
274111385,274111180,-0.021085538,-0.07359136,0.0050875726
274132632,274132426,0.15206786,-0.040539708,-0.0061209328
274153870,274153669,0.11859285,0.011489532,-0.028263152
274171371,274171166,0.031618875,0.031469885,-0.0035136337
274191369,274191163,-0.115833074,0.01609538,0.011933732
274212617,274212409,-0.14314616,0.004504384,0.0057894005
274233875,274233655,-0.10785308,0.026839664,0.00221877
274251355,274251152,-0.07361687,0.05058199,-0.0060185073
274272647,274272440,0.062247958,0.032945383,-0.0045885555
274293851,274293646,0.15330064,-0.005737732,-0.0046376744
274311357,274311147,0.15239985,-0.0032806483,0.0026285169
274331345,274331138,0.10896167,-0.008226852,0.00041137257
274352584,274352382,-0.018425526,-0.023281895,-0.008789227
274373831,274373630,-0.092558175,-0.016297136,-0.012165334
274391339,274391127,-0.12254938,-0.034150045,0.0045028455
274412575,274412374,-0.04698054,-0.039399374,0.010673517
274433830,274433620,0.016543716,-0.03202685,0.0054280297
274451321,274451117,0.11779259,-0.04209416,-0.010847081
274471323,274471114,0.19804996,-0.03174858,-0.008605251
274492569,274492362,0.18098418,-0.011353395,-0.00030143268
274513808,274513605,0.03231341,0.022044335,-0.007130143
274531305,274531103,-0.10206203,0.018845377,-0.011172618
274552550,274552349,-0.103681915,0.006185306,-0.010984265
274573797,274573596,-0.033236705,0.004843614,-0.0076637203
274591296,274591092,0.017591354,-0.012351772,-0.0318044
274612548,274612338,0.082391866,-0.028927095,-0.02161032
274632551,274632349,0.082600206,-0.021990702,-0.0035082048
274653790,274653584,0.053416822,-1.1677232e-06,-0.0014597835
274671284,274671078,0.03290102,0.02633306,-0.0136063965
274692530,274692328,-0.08225743,0.024200272,-0.028676404
274713806,274713606,-0.12842992,0.014472809,-0.02771075
274731316,274731113,-0.121741,0.009010232,-0.023880392
274752520,274752315,-0.06609081,0.024307147,-0.014356906
274772514,274772310,-0.009889079,0.039858628,-0.015106718
274793773,274793556,0.08362006,0.01702623,-0.017526649
274811260,274811054,0.1339044,-0.027646745,-0.029143069
274832506,274832301,0.09489489,-0.056032598,-0.021324042
274853750,274853546,-0.012331065,-0.05060626,-0.02532062
