timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
336992789,-0.17964946,3.2394636,-2.6371539,-1.3764004,-0.12569757,1.12094,2.3788328,0.024796579,-0.37394264,-0.32350892,0.11960834,0.343521,0.3721768,0.17671202,-0.26295024,-0.3576694,0.04554516,0.1892572,0.20541719,0.2142723,0.20320019,0.18785308
337192747,-0.26292834,3.2152257,-2.61082,-1.3530003,-0.12925896,1.1063981,2.3825507,0.024796579,-0.37394264,-0.32350892,0.11960834,0.343521,0.3721768,0.17671202,-0.26295024,-0.3576694,0.04554516,0.1892572,0.20541719,0.2142723,0.20320019,0.18785308
337392704,-0.21884155,3.1925573,-2.6070795,-1.3480041,-0.12500076,1.1088924,2.384755,0.08921833,-0.26524344,-0.20302562,0.20217934,0.39087892,0.4820971,0.28949088,-0.10712996,-0.17693196,0.19720814,0.18805291,0.20522617,0.21544081,0.20405301,0.18722707
337592662,-0.093786016,3.2292118,-2.6269298,-1.3648238,-0.11403871,1.131317,2.388231,-0.09346431,-0.40262526,-0.28277406,0.112744726,0.2395449,0.3228137,0.08304407,-0.2841476,-0.29156703,0.09416033,0.18817422,0.20463338,0.21492481,0.20437182,0.1878957
337792621,-0.16355494,3.1885145,-2.6099563,-1.3497893,-0.1254952,1.1081078,2.382471,-0.09292254,-0.42703915,-0.25224555,0.20446336,0.3147997,0.42114732,0.112834014,-0.29891106,-0.2696167,0.18812612,0.18782452,0.20414059,0.21497387,0.20490897,0.18815202
337992576,-0.049058706,3.2288027,-2.632608,-1.3693191,-0.11818234,1.1262307,2.382143,0.006442179,-0.3273095,-0.2220118,0.18854798,0.3391817,0.37790352,0.14595221,-0.24221534,-0.2696197,0.12369028,0.18759121,0.20407589,0.21517795,0.20509413,0.18806086
338192534,-0.017295593,3.235493,-2.6334424,-1.3696176,-0.11788783,1.1263983,2.3815866,-0.036136534,-0.39158455,-0.29007775,0.14007461,0.30679688,0.37860918,0.14322099,-0.26656422,-0.30450654,0.10450963,0.18752609,0.20362623,0.2149508,0.20543319,0.18846372
338392491,-0.0026599981,3.2367272,-2.6328182,-1.3686622,-0.11678857,1.1272427,2.382122,0.048053835,-0.23446642,-0.2123917,0.091123395,0.25764602,0.291572,0.16879018,-0.13751493,-0.21548417,0.055708196,0.1873397,0.20347261,0.21505049,0.20564936,0.18848787
338592448,0.031881653,3.2396467,-2.6315856,-1.3666415,-0.1147239,1.1285288,2.3828545,0.042948574,-0.2681814,-0.23297212,0.10825557,0.28531227,0.37648144,0.22938341,-0.1114727,-0.18842348,0.12005779,0.18675275,0.20308205,0.2154289,0.20626667,0.18846965
338792406,0.018894907,3.2409475,-2.6334612,-1.3688676,-0.11654293,1.1273351,2.3816447,0.0012656897,-0.37240076,-0.25998974,0.1949353,0.36696047,0.34144592,0.08814955,-0.34403422,-0.37917137,0.054836046,0.18721959,0.2032014,0.21499904,0.20590362,0.18867634
338992376,0.021008778,3.2363214,-2.6349041,-1.3699499,-0.11788037,1.125447,2.3796756,-0.017348,-0.3889359,-0.22609055,0.25981098,0.4009644,0.44920728,0.14146283,-0.30532235,-0.2983998,0.18005084,0.1868653,0.2032246,0.2153879,0.20610455,0.18841764
339192320,-0.11443408,3.1767228,-2.6128175,-1.3514247,-0.12707938,1.1053542,2.378922,0.020660046,-0.26442602,-0.1776555,0.17003883,0.30069187,0.27470112,0.08037289,-0.24967691,-0.27563348,0.056336097,0.18702883,0.20339711,0.2153213,0.20589073,0.18836202
339392278,0.0200688,3.236218,-2.6330116,-1.3681953,-0.11600309,1.1275473,2.381785,-0.016824706,-0.22246303,-0.16441277,0.08338727,0.18028024,0.22258794,0.08739683,-0.14916085,-0.1715782,0.06366572,0.18698312,0.20325156,0.2152739,0.20601568,0.18847571
339592235,0.004874975,3.2330818,-2.6333184,-1.3687774,-0.11665195,1.1271266,2.3815894,-0.0006750617,-0.21410447,-0.14261106,0.12196012,0.21596959,0.20786439,0.05522357,-0.19403203,-0.20811032,0.04639432,0.18716957,0.2034461,0.21519715,0.20577338,0.18841365
339792192,0.004072554,3.2331438,-2.6343558,-1.3697879,-0.11765513,1.1261019,2.3805478,-0.0006750617,-0.21410447,-0.14261106,0.12196012,0.21596959,0.20786439,0.05522357,-0.19403203,-0.20811032,0.04639432,0.18716957,0.2034461,0.21519715,0.20577338,0.18841365
339992171,-0.11448628,3.1768303,-2.6153784,-1.3540006,-0.12947986,1.1030788,2.3765397,-0.012768914,-0.2542263,-0.17555118,0.122466214,0.23005433,0.26774943,0.09745089,-0.1838832,-0.20160937,0.08445246,0.18708989,0.20333008,0.21520478,0.20589933,0.1884759
340192107,0.01052242,3.2336445,-2.6378314,-1.3729495,-0.12075394,1.1227285,2.376932,0.008819053,-0.23332924,-0.1571175,0.13994549,0.24939777,0.26344737,0.095635235,-0.18559164,-0.20555387,0.07879439,0.18702781,0.20334265,0.21527736,0.20592904,0.18842308
340392064,-0.000951613,3.2331526,-2.640719,-1.3759848,-0.123631485,1.1201303,2.3743272,0.043765668,-0.23778826,-0.11168943,0.25790128,0.36326224,0.2834551,0.04747372,-0.29178905,-0.28425807,0.080291376,0.18729581,0.20344715,0.21505259,0.20569816,0.18850628
340592026,-0.0016775454,3.2331793,-2.6414852,-1.3767511,-0.12438554,1.119356,2.3735623,0.043765668,-0.23778826,-0.11168943,0.25790128,0.36326224,0.2834551,0.04747372,-0.29178905,-0.28425807,0.080291376,0.18729581,0.20344715,0.21505259,0.20569816,0.18850628
340791977,-0.1205784,3.1754017,-2.6206553,-1.3593587,-0.13479336,1.0978789,2.3713505,-0.045972817,-0.2771637,-0.15319815,0.16382596,0.23851919,0.29485047,0.078569144,-0.20684478,-0.18403444,0.13430798,0.18711458,0.2033351,0.21517059,0.20588264,0.18849704
340991934,-0.1296153,3.176184,-2.622983,-1.3619008,-0.1373065,1.0956033,2.3691828,-0.00038103783,-0.23716584,-0.15186395,0.14565836,0.24639575,0.2333306,0.057440862,-0.22112142,-0.23182128,0.056094825,0.18725133,0.20341578,0.21507406,0.20574597,0.18851279
341191898,-0.136556,3.1763496,-2.6235163,-1.3625754,-0.13800828,1.0950277,2.3687115,-0.018203085,-0.2242114,-0.11619005,0.16465734,0.23264016,0.22592707,0.035895847,-0.21759605,-0.19925793,0.0821065,0.18734041,0.20351216,0.21503983,0.2056278,0.1884798
341391848,-0.014522076,3.233559,-2.6477358,-1.3830473,-0.13042827,1.1135312,2.3676405,-0.08192328,-0.1830411,-0.028424945,0.17530905,0.14967257,0.116244756,-0.08818689,-0.24595931,-0.15388882,0.07675407,0.18761154,0.20352201,0.21476226,0.20545472,0.18864949
341591805,-0.026741672,3.2284749,-2.6467085,-1.3821673,-0.12976034,1.1141796,2.3685122,-0.123922,-0.24689594,-0.006829014,0.27488643,0.21333541,0.25855166,-0.04697523,-0.25605717,-0.10148801,0.22659078,0.18755876,0.20373157,0.21495037,0.20534989,0.1884094
341791762,-0.15098187,3.1734774,-2.628573,-1.3679276,-0.14366388,1.0895165,2.3635635,-0.22862434,-0.4655918,-0.09073798,0.3956945,0.3280903,0.42576426,-0.0672127,-0.44152018,-0.2155419,0.33737373,0.1873298,0.20366651,0.21514846,0.20552735,0.18832786
341991721,0.011102147,3.230305,-2.6521902,-1.3865383,-0.13360149,1.1095783,2.3628201,-0.24342154,-0.56001604,-0.16684505,0.41301462,0.38537735,0.5166123,-0.024267819,-0.48887026,-0.2750479,0.3654209,0.1868177,0.2032926,0.2154447,0.206079,0.188366
342191675,0.008582646,3.2225585,-2.652366,-1.3864541,-0.1338662,1.1087899,2.3620589,-0.07913428,-0.3939839,-0.16171308,0.31118616,0.37601954,0.44767576,0.083730526,-0.32579443,-0.24285433,0.24848643,0.18635854,0.20341489,0.2160086,0.2062777,0.18794031
342391632,0.015447895,3.2236044,-2.6532388,-1.3871301,-0.13447715,1.1080211,2.3611188,0.009661412,-0.21702279,-0.16379721,0.10222463,0.21510778,0.24809241,0.111053884,-0.14616044,-0.17951244,0.069687106,0.18624327,0.20331945,0.21606924,0.2064118,0.18795621
342591589,-0.11494912,3.1641753,-2.6325839,-1.3709364,-0.14687282,1.0852376,2.358781,-0.036270022,-0.26732492,-0.21224143,0.059425943,0.17402728,0.19313984,0.052538995,-0.20988737,-0.24322112,0.011529528,0.18651988,0.2031268,0.2156416,0.20637368,0.18833803
342791546,-0.14096223,3.1601713,-2.6346493,-1.3734169,-0.14992942,1.0822377,2.3563921,0.053960606,-0.13462105,-0.031247772,0.22833298,0.2879067,0.23240656,0.053778276,-0.1795753,-0.15899462,0.10208194,0.18650353,0.20360978,0.21597198,0.20606367,0.18785104
342991530,-0.01323204,3.2224963,-2.6612263,-1.3955183,-0.14268538,1.1003327,2.3536205,-0.10821641,-0.20937417,-0.02388264,0.19970222,0.15632407,0.1289571,-0.10927817,-0.2770983,-0.15988237,0.09875643,0.18681982,0.20357609,0.2156189,0.20589164,0.18809348
343191466,-0.011694153,3.2203872,-2.663056,-1.3971369,-0.14445637,1.0982506,2.3514874,-0.17151342,-0.21682064,0.009029428,0.20160249,0.09929845,0.1969936,-0.06587173,-0.18781893,-0.018601283,0.22713393,0.18659422,0.20356907,0.21585095,0.2060316,0.18795413
343391416,-0.03838914,3.2212775,-2.6640048,-1.3988289,-0.14585005,1.0977647,2.3513427,-0.07458466,-0.11244254,0.11837613,0.30658543,0.19674486,0.07323132,-0.19254607,-0.30823624,-0.13248707,0.111247905,0.18732461,0.20382762,0.21525235,0.20542267,0.18817268
343591372,-0.14913824,3.1656616,-2.6418982,-1.3810929,-0.15694217,1.0760523,2.350058,-0.22605477,-0.28974992,-0.05342266,0.16497928,0.068090096,0.20264742,-0.07807139,-0.2230615,-0.05144868,0.22034833,0.18694817,0.20345186,0.21541092,0.20589183,0.18829723
343791334,-0.16890484,3.1674316,-2.6442695,-1.3839307,-0.1597965,1.0736405,2.3479428,-0.09732278,-0.19640915,0.02464493,0.26926166,0.20379272,0.18231179,-0.09407212,-0.271431,-0.124381796,0.16486937,0.1872272,0.20369424,0.21527313,0.20556359,0.18824187
343991285,-0.029868234,3.2196252,-2.6684492,-1.4028208,-0.14994286,1.0931835,2.346536,0.011342215,-0.20476381,-0.10981381,0.17301698,0.25481662,0.2644642,0.085290015,-0.17470944,-0.17037354,0.10810252,0.18700792,0.20370474,0.21551077,0.20568901,0.18808746
344191242,-0.16735552,3.1641102,-2.64629,-1.3858138,-0.16179468,1.0714273,2.3457117,0.011342215,-0.20476381,-0.10981381,0.17301698,0.25481662,0.2644642,0.085290015,-0.17470944,-0.17037354,0.10810252,0.18700792,0.20370474,0.21551077,0.20568901,0.18808746
344391199,-0.16675113,3.1657224,-2.648439,-1.3880111,-0.16373314,1.0697064,2.3438509,-0.075779006,-0.23405524,-0.09611133,0.15541679,0.17559622,0.2286324,0.022554824,-0.19032972,-0.13123634,0.1350637,0.18713659,0.20360196,0.21530399,0.20567682,0.18828066
344591155,-0.16764738,3.1655807,-2.6496465,-1.3892386,-0.16493104,1.0685483,2.3426874,-0.06486794,-0.23657317,-0.09591684,0.17111552,0.19826029,0.225287,0.011540314,-0.21644172,-0.15971124,0.12100569,0.18713963,0.20359217,0.21529314,0.20568074,0.18829432
344791117,-0.17250948,3.1638098,-2.6511924,-1.3908161,-0.16665462,1.0667539,2.3410008,-0.04356007,-0.23881768,-0.09564486,0.19719209,0.23780517,0.26318577,0.038447544,-0.2153227,-0.16454129,0.13947232,0.18706174,0.20368673,0.21543545,0.2056656,0.18815054
344991070,-0.17136991,3.1638067,-2.6502562,-1.3898504,-0.16568622,1.0677004,2.34193,-0.04356007,-0.23881768,-0.09564486,0.19719209,0.23780517,0.26318577,0.038447544,-0.2153227,-0.16454129,0.13947232,0.18706174,0.20368673,0.21543545,0.2056656,0.18815054
345191025,-0.034016497,3.2192101,-2.6741729,-1.4083838,-0.15529247,1.0878059,2.3409286,-0.043749545,-0.21819554,-0.09737802,0.15961556,0.20004529,0.2182461,0.025220688,-0.19915448,-0.15959316,0.10552469,0.18706514,0.20371072,0.21544595,0.20564729,0.1881309
345390982,-0.040606037,3.2173588,-2.673279,-1.4076195,-0.15456922,1.0886233,2.3418567,-0.023700243,-0.1720165,-0.06572093,0.15505168,0.1873391,0.18050829,0.012511999,-0.17941068,-0.14283213,0.085762866,0.18711786,0.20381717,0.21545778,0.20554474,0.18806244
345590948,-0.041841395,3.216099,-2.6736562,-1.4079554,-0.15495025,1.0881652,2.3413987,-0.04252363,-0.19492026,-0.07883315,0.15255211,0.18174751,0.20875967,0.028581586,-0.17091115,-0.1277354,0.113519944,0.18705939,0.20384707,0.21553814,0.20556042,0.18799503
345790894,-0.021593595,3.2227805,-2.6728802,-1.4069766,-0.15356848,1.0896372,2.3424835,-0.1151517,-0.26834127,-0.13517728,0.10814154,0.12795863,0.18654871,-0.012640354,-0.21858774,-0.16175972,0.09584253,0.18709053,0.20354891,0.21531165,0.20573623,0.18831272
345990851,-0.13810164,3.1670434,-2.6488519,-1.3879255,-0.16302186,1.0703331,2.3437867,-0.143959,-0.3263561,-0.17538255,0.10937789,0.13732994,0.22240981,-0.0064186724,-0.24913293,-0.18763763,0.112110436,0.18709326,0.20305464,0.21498704,0.20605788,0.18880725
346190807,0.07275592,3.1950788,-2.6524825,-1.386749,-0.16008383,1.0695868,2.3389306,-0.544257,-0.7335394,-0.5652465,-0.26240075,-0.24020958,0.5885238,0.33847913,0.08287376,0.15626378,0.47762537,0.18400663,0.1995728,0.21597786,0.21025476,0.19018792
346390763,0.20264423,3.2962956,-2.6769469,-1.4055493,-0.15099002,1.0876186,2.3360095,0.03669797,-0.14026622,0.012311593,0.29020858,0.3143198,0.3723827,0.14435172,-0.09187208,-0.027248442,0.26649514,0.18334556,0.20017529,0.21708736,0.21026407,0.18912765
346590720,0.12889223,3.2672153,-2.676588,-1.4073231,-0.15296769,1.0876169,2.3375876,0.14086783,-0.02242203,0.095947765,0.3380177,0.37345347,-0.061663717,-0.24774756,-0.45841858,-0.41725248,-0.16630869,0.1849477,0.20142102,0.21619199,0.20844722,0.18899211
346790676,0.11268926,3.2724102,-2.6763813,-1.4081589,-0.15314373,1.0889536,2.339232,-0.032652244,-0.18418863,-0.066909194,0.16322546,0.19151807,-0.040541798,-0.22146519,-0.41979712,-0.3754207,-0.1350945,0.18613589,0.20166476,0.21508397,0.20755345,0.18956195
346990633,0.11332944,3.2703078,-2.6747553,-1.4065065,-0.15157467,1.0904385,2.3407452,-0.070737496,-0.2395079,-0.08438319,0.18814327,0.20512952,0.24994828,0.0216952,-0.20745291,-0.13784947,0.15238631,0.18603066,0.20167822,0.21520329,0.20760874,0.18947907
347190588,-0.07294526,3.1708572,-2.648732,-1.386533,-0.16071576,1.0719702,2.3440561,-0.032894745,-0.20910655,-0.04444272,0.24185738,0.25807518,0.17413229,-0.06717821,-0.3073043,-0.23246798,0.07306733,0.18652748,0.20200323,0.21488841,0.20708825,0.18949263
347390545,-0.09822454,3.1715822,-2.646757,-1.3851705,-0.15934068,1.0739623,2.3464305,-0.028300129,-0.2120971,-0.044868954,0.2511055,0.27049303,0.17737782,-0.06938541,-0.31853634,-0.24411085,0.07072363,0.18708014,0.20237775,0.2145469,0.2065015,0.18949375
347585503,-0.103118636,3.1730914,-2.643721,-1.382295,-0.15632026,1.0772287,2.3497145,-0.054553527,-0.22359055,-0.079560556,0.18656388,0.20990054,0.18314356,-0.033108845,-0.25920892,-0.19865885,0.082207516,0.18733719,0.2024688,0.21433333,0.2062829,0.18957779
347795456,-0.1170831,3.1710746,-2.638786,-1.3775479,-0.15181433,1.0817674,2.3545327,0.027636416,-0.16436876,-0.06437373,0.19691654,0.26022482,0.20298506,0.026932407,-0.20917436,-0.19232722,0.06898771,0.18747231,0.20280138,0.21440533,0.2059805,0.18934047
347995412,-0.119900055,3.1727006,-2.6344151,-1.3732513,-0.14736634,1.086378,2.3591025,0.028986774,-0.22126326,-0.18362267,0.09721449,0.23354006,0.2015511,0.07334948,-0.20415948,-0.2580185,-0.0013927557,0.18771003,0.20288977,0.21420422,0.20577767,0.18941823
348195368,-0.11484012,3.1691363,-2.632222,-1.370803,-0.14511593,1.0882391,2.36094,0.075691484,-0.20128906,-0.1712819,0.13216856,0.28977504,0.2936926,0.16450685,-0.13891324,-0.20804629,0.06556358,0.1874557,0.20293187,0.21450464,0.2059045,0.18920338
348395326,-0.1064809,3.1708732,-2.6295395,-1.3680004,-0.14206281,1.0913179,2.3637931,0.027767073,-0.24414822,-0.22525005,0.06570366,0.22665298,0.24094082,0.12565005,-0.16868651,-0.24523896,0.013678784,0.1875498,0.20281583,0.2143247,0.205926,0.18938373
348595281,-0.10803072,3.1663604,-2.6277444,-1.3660643,-0.14048359,1.0925332,2.3651526,0.10713382,-0.1635846,-0.149757,0.13670105,0.29977584,0.27522823,0.16593908,-0.12549035,-0.20573944,0.047479205,0.1872916,0.20296496,0.21470015,0.20598286,0.18906048
348785239,0.04725907,3.2403388,-2.6481662,-1.3824024,-0.12789725,1.116321,2.3685286,-0.014149519,-0.2567372,-0.20169312,0.08252741,0.20402369,0.22668639,0.08203987,-0.1930034,-0.23013096,0.035558783,0.18741427,0.20282255,0.21447258,0.20600341,0.18928719
348985194,0.045567386,3.235354,-2.6463206,-1.3804476,-0.12620547,1.1177125,2.370007,0.024987716,-0.21099477,-0.12847075,0.16676827,0.2680725,0.29163054,0.11926982,-0.15778898,-0.17017515,0.114606485,0.18716225,0.20290233,0.21479315,0.20610459,0.18903764
349195148,-0.061478768,3.1634517,-2.6245065,-1.3616705,-0.13583486,1.096169,2.3679128,-0.012550093,-0.36725634,-0.278894,0.14157788,0.31482983,0.39716563,0.17702428,-0.22757587,-0.27554253,0.11998212,0.1865915,0.2023802,0.21505739,0.20680177,0.18916918
349395120,0.08701264,3.2480907,-2.6494992,-1.3826884,-0.12807396,1.115155,2.3665998,0.049292684,-0.34550822,-0.2978236,0.13700916,0.3591794,0.35674426,0.1673674,-0.2662213,-0.36091107,0.032717206,0.18676832,0.20233801,0.21483284,0.20672399,0.18933682
349595060,-0.055377755,3.1643255,-2.6262248,-1.3633196,-0.137247,1.0948154,2.3663657,0.029243516,-0.29436034,-0.22870107,0.1449416,0.31156787,0.34145504,0.15718547,-0.20693725,-0.26278988,0.08401888,0.1866004,0.20223561,0.21494356,0.20689546,0.18932498
349795017,-0.056392983,3.1643233,-2.626934,-1.3640621,-0.13800547,1.094082,2.365667,0.029243516,-0.29436034,-0.22870107,0.1449416,0.31156787,0.34145504,0.15718547,-0.20693725,-0.26278988,0.08401888,0.1866004,0.20223561,0.21494356,0.20689546,0.18932498
349994972,0.10228207,3.24783,-2.6504982,-1.3830494,-0.12855577,1.1139543,2.3650596,-0.1392334,-0.40981498,-0.15539205,0.28590912,0.3098499,0.38560784,0.013092207,-0.3564681,-0.24037623,0.23106514,0.18625046,0.2021566,0.21525922,0.20715927,0.18917444
350184930,-0.044755507,3.1611829,-2.6254995,-1.362228,-0.13610733,1.0956001,2.3668942,-0.1392334,-0.40981498,-0.15539205,0.28590912,0.3098499,0.38560784,0.013092207,-0.3564681,-0.24037623,0.23106514,0.18625046,0.2021566,0.21525922,0.20715927,0.18917444
350394884,0.1442036,3.263338,-2.6512508,-1.3828691,-0.12815239,1.113601,2.3639486,-0.026503801,-0.5102562,-0.35723966,0.23623489,0.45379555,0.54825383,0.21282712,-0.3490972,-0.38792628,0.17991984,0.18574716,0.20155469,0.21539645,0.20786962,0.18943197
350594840,0.08970389,3.1797252,-2.6274934,-1.3610649,-0.13380256,1.0953978,2.363999,0.079608664,-0.41425875,-0.3807445,0.14418279,0.43730125,0.54317284,0.33581108,-0.19702761,-0.3365541,0.12947744,0.18409851,0.19990817,0.21608594,0.20999125,0.1899161
350794795,0.10149374,3.181796,-2.6289418,-1.3622353,-0.1349001,1.0940526,2.3624518,0.058026984,-0.3472084,-0.29640317,0.1484108,0.3756591,0.4155755,0.22020012,-0.22412279,-0.31958717,0.08292178,0.1837906,0.19966458,0.21625486,0.21034597,0.18994397
350994751,0.23007601,3.2990394,-2.6532345,-1.3824537,-0.12720631,1.112486,2.3609247,0.0890311,-0.32103363,-0.2679024,0.18300186,0.41200146,0.32058233,0.12111603,-0.32890266,-0.42408288,-0.015586656,0.18439753,0.20022862,0.21596289,0.2095942,0.18981674
351194706,0.07222558,3.169951,-2.6334593,-1.3671968,-0.14029057,1.0888429,2.3577697,0.059998356,-0.33694357,-0.26123044,0.1914294,0.39903906,0.43719074,0.2173053,-0.22646809,-0.29885554,0.11926371,0.18389542,0.20013419,0.2164433,0.20996651,0.18956055
351394675,0.06976097,3.175,-2.6353018,-1.3693533,-0.14204311,1.087687,2.3565733,-0.03243469,-0.38694048,-0.25020057,0.19829871,0.34412286,0.33571175,0.063571155,-0.35501936,-0.3634875,0.07250445,0.18436705,0.20011662,0.21591501,0.2096874,0.18991397
351594618,0.08967356,3.1775787,-2.6356049,-1.3690553,-0.14169234,1.0874579,2.3559108,-0.08370949,-0.40329129,-0.21643817,0.22900817,0.32361016,0.428009,0.11309989,-0.2850435,-0.24074474,0.2101395,0.18386544,0.19977418,0.21622217,0.21022516,0.18991306
351784576,0.09201677,3.1776834,-2.6335344,-1.3669406,-0.1395618,1.0895448,2.3579812,-0.08370949,-0.40329129,-0.21643817,0.22900817,0.32361016,0.428009,0.11309989,-0.2850435,-0.24074474,0.2101395,0.18386544,0.19977418,0.21622217,0.21022516,0.18991306
351994529,0.24583614,3.300968,-2.6532094,-1.3817539,-0.12644042,1.1126041,2.3605762,-0.035261113,-0.3207119,-0.20920606,0.15287976,0.2694659,0.32644096,0.105766065,-0.23176898,-0.23742403,0.11494325,0.18386991,0.1999639,0.21633808,0.21009523,0.18973292
352194485,0.24669358,3.3010142,-2.6523418,-1.3809023,-0.12558159,1.1134924,2.3614612,-0.035261113,-0.3207119,-0.20920606,0.15287976,0.2694659,0.32644096,0.105766065,-0.23176898,-0.23742403,0.11494325,0.18386991,0.1999639,0.21633808,0.21009523,0.18973292
352394441,0.21991034,3.283916,-2.6527295,-1.3817178,-0.12670898,1.1125739,2.3610244,0.049693905,-0.23514363,-0.141421,0.20843886,0.3348558,0.270315,0.06942005,-0.26162666,-0.28151882,0.05395183,0.18408358,0.2004049,0.21639837,0.20966725,0.18944587
352594396,0.06255784,3.1627016,-2.632676,-1.3664727,-0.13957058,1.0896344,2.3586147,0.009228675,-0.30687052,-0.19179392,0.20368715,0.33757544,0.33558342,0.10049223,-0.27052876,-0.28359693,0.098863535,0.18400206,0.20037217,0.21645741,0.20973907,0.18942934
352794352,0.059761886,3.162652,-2.6350899,-1.3689494,-0.14205785,1.0872123,2.35623,0.009228675,-0.30687052,-0.19179392,0.20368715,0.33757544,0.33558342,0.10049223,-0.27052876,-0.28359693,0.098863535,0.18400206,0.20037217,0.21645741,0.20973907,0.18942934
352994307,0.042409018,3.1563692,-2.63729,-1.3714207,-0.14478631,1.0846008,2.353941,0.012819064,-0.31098703,-0.17968285,0.23413518,0.36356875,0.3482938,0.09273422,-0.29171067,-0.29418647,0.10986746,0.1840602,0.20066157,0.21658379,0.20950885,0.18918562
353194273,0.20320834,3.2768974,-2.6623645,-1.3911293,-0.13612981,1.1029118,2.3512409,-0.0054951757,-0.31069067,-0.2193433,0.14992718,0.2906457,0.31027353,0.10481823,-0.24704361,-0.2758281,0.0757273,0.18411899,0.20056999,0.21645497,0.20953466,0.18932138
353394218,0.029665675,3.1544666,-2.6411676,-1.3755891,-0.14894284,1.0807518,2.3502545,0.03251605,-0.30686793,-0.20938332,0.19856541,0.35731113,0.33219105,0.10830215,-0.28164333,-0.31691954,0.07018529,0.18427034,0.20081334,0.21644832,0.20927837,0.18918963
353594173,0.19079135,3.2672915,-2.6641216,-1.392846,-0.13805977,1.1007898,2.3492286,0.015028392,-0.27789524,-0.19292831,0.15985128,0.29641736,0.33180785,0.1375713,-0.19932131,-0.22913054,0.10592297,0.18402699,0.20074943,0.21666756,0.20947072,0.18908526
353794129,0.21610633,3.28827,-2.6638358,-1.3925118,-0.13705215,1.1021882,2.3501844,-0.05242478,-0.35211402,-0.2865382,0.060655415,0.2126894,0.29988444,0.12453746,-0.21320438,-0.26111078,0.062317852,0.18437032,0.20039153,0.21604763,0.20950285,0.18968768
353994086,0.14393853,3.2403078,-2.6621006,-1.3916452,-0.1373571,1.1020122,2.3512852,0.13423601,-0.15534762,-0.052166864,0.30879045,0.43257058,0.29270178,0.07986567,-0.25938535,-0.2730798,0.07528011,0.18448748,0.20156856,0.21670136,0.20864113,0.18860145
354194041,0.16300023,3.2521932,-2.6612277,-1.3906642,-0.13598543,1.1034809,2.3524592,-0.032978166,-0.33623227,-0.24160686,0.12819584,0.2658145,0.30859435,0.10002257,-0.251032,-0.2765719,0.07676885,0.18457446,0.2012799,0.21641141,0.20878214,0.18895207
354393995,0.16331802,3.255801,-2.660503,-1.3901638,-0.13524175,1.1046302,2.3535979,-0.023995893,-0.30343634,-0.19339149,0.16204591,0.27558258,0.2627348,0.04560762,-0.28530788,-0.29013976,0.056086853,0.18491843,0.20130333,0.21605134,0.20855534,0.1891716
354593950,0.14410165,3.2410562,-2.6599438,-1.3896873,-0.13519792,1.1044776,2.3537726,0.018843863,-0.24809645,-0.12391527,0.2280324,0.32536992,0.32419866,0.09594399,-0.22645622,-0.21546504,0.13267004,0.18474212,0.2016138,0.21644455,0.2084559,0.18874359
354793906,0.15055245,3.2462018,-2.65893,-1.3887484,-0.13402405,1.1058656,2.3550613,-0.029682703,-0.3103759,-0.20030864,0.15657023,0.27088273,0.28341374,0.06576305,-0.2665548,-0.27181378,0.07572643,0.18492438,0.20153317,0.2161906,0.20839812,0.18895379
354993861,0.15043923,3.2462752,-2.6591306,-1.3889381,-0.13420959,1.1056814,2.35487,-0.029682703,-0.3103759,-0.20030864,0.15657023,0.27088273,0.28341374,0.06576305,-0.2665548,-0.27181378,0.07572643,0.18492438,0.20153317,0.2161906,0.20839812,0.18895379
355193819,0.13563645,3.2402115,-2.6584473,-1.3886029,-0.1339178,1.1062897,2.3557386,-0.0029162616,-0.24769795,-0.13265032,0.19090408,0.27952632,0.24088997,0.030233517,-0.2658053,-0.25480783,0.065599665,0.18520486,0.20177956,0.2160485,0.20806135,0.18890573
355393771,-0.030077191,3.1387722,-2.636808,-1.3722668,-0.14599808,1.0844924,2.3548775,-0.0031597717,-0.24495356,-0.13617644,0.18054129,0.27079603,0.29585668,0.09305463,-0.1979281,-0.19100207,0.12133063,0.18520367,0.20201305,0.2161989,0.20790574,0.18867856
355593727,0.121311,3.2312863,-2.6584275,-1.3887,-0.13421924,1.1059598,2.355613,-0.0031597717,-0.24495356,-0.13617644,0.18054129,0.27079603,0.29585668,0.09305463,-0.1979281,-0.19100207,0.12133063,0.18520367,0.20201305,0.2161989,0.20790574,0.18867856
355793694,0.10415669,3.226352,-2.6570132,-1.3877729,-0.13326332,1.1074225,2.3573837,-0.0033254065,-0.23541774,-0.12510742,0.18267702,0.26598006,0.20441696,0.003251724,-0.27794302,-0.26653573,0.038632378,0.18563937,0.20229143,0.21591064,0.20745325,0.1887053
355993637,-0.057257626,3.1364837,-2.6324885,-1.3685046,-0.14234582,1.088641,2.3594532,0.009457944,-0.22991815,-0.12312815,0.1900121,0.27985626,0.25081164,0.050964605,-0.2369023,-0.23078544,0.07780385,0.18577139,0.20254691,0.21593395,0.2072022,0.18854557
