timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
374655502,374654343,0.27964392,3.7890306e-06,3.2188177,3.8736732,0.29718524,3.9406965,0
374755981,374754319,0.2795533,3.7916975e-06,-1.4947237,3.9210618,0.06331048,3.8979936,0
374855578,374854295,0.27953315,3.7939817e-06,0.95496595,3.8126385,0.026577102,3.7802608,0
374955571,374954272,0.27955455,3.7942668e-06,-1.5956771,3.6690361,0.07710731,3.6512334,0
375055541,375054248,0.27954945,3.7937734e-06,2.31028,3.5598881,0.16659057,3.5744238,0
375155306,375154225,0.27921703,3.7942295e-06,-0.12915123,3.7050748,0.00050021603,3.6642938,0
375255430,375254201,0.27943072,3.7937425e-06,0.9210413,3.6717477,0.025671003,3.6389027,0
375355307,375354215,0.27934682,3.7941084e-06,-1.8071982,3.5547743,0.10208384,3.549332,0
375455463,375454153,0.2796237,3.7938382e-06,-1.3792809,3.504227,0.060321305,3.4814007,0
375555231,375554130,0.27959085,3.792418e-06,0.021009669,3.3552809,1.4617295e-05,3.3174179,0
375655731,375654108,0.28004178,3.7899106e-06,-1.8560741,3.4171176,0.11201809,3.4034941,0
375755290,375754082,0.27979165,3.7889379e-06,0.5086507,3.391126,0.008477209,3.3569386,0
375855210,375854115,0.28005853,3.7865354e-06,-0.69428843,3.3388977,0.016041104,3.302894,0
375955259,375954034,0.27985856,3.7851457e-06,1.750666,3.244087,0.10497155,3.2420297,0
376055064,376054014,0.2798825,3.7839934e-06,-1.7398667,3.1468377,0.1068846,3.1373336,0
376155266,376153988,0.2800425,3.7814025e-06,-1.1840454,3.0303986,0.05140371,3.0059483,0
376255021,376253964,0.27966633,3.7777386e-06,-0.23922409,3.100072,0.0020511413,3.065326,0
376355275,376353941,0.28007033,3.7724433e-06,-3.1837602,3.081171,0.36552945,3.1353557,0
376455005,376453936,0.2803827,3.768904e-06,-0.0014531091,3.1762311,7.3865536e-08,3.1409774,0
376554989,376553899,0.28008652,3.7674074e-06,-1.2434614,3.3101008,0.051901616,3.2850065,0
376655216,376653870,0.2805333,3.765853e-06,-2.3900611,3.3131824,0.19157118,3.3176548,0
376754924,376753846,0.28026667,3.7645168e-06,1.9225972,3.2946339,0.12465995,3.3008568,0
376854995,376853822,0.27999207,3.762817e-06,0.78265214,3.3020601,0.020611523,3.271199,0
376954889,376953799,0.28023845,3.7607485e-06,0.77786994,3.3417983,0.020118296,3.3124504,0
377054997,377053816,0.2800122,3.7592415e-06,-1.0509367,3.3323164,0.036826834,3.305005,0
377154772,377153751,0.2803242,3.7568768e-06,-1.9140605,3.267294,0.12458925,3.260643,0
377254948,377253728,0.2801281,3.754677e-06,1.4497377,3.2558925,0.071724296,3.2413278,0
377354779,377353706,0.2800133,3.7531188e-06,-1.0346795,3.2051828,0.037112176,3.179615,0
377455037,377453679,0.28054792,3.7518591e-06,-1.8497097,3.4455597,0.110332854,3.4322836,0
377554719,377553660,0.28084803,3.751217e-06,-0.86025625,3.3950384,0.024219684,3.359406,0
377654939,377653632,0.2805781,3.7501616e-06,3.0975425,3.4039166,0.31319377,3.4727771,0
377755135,377753658,0.28062233,3.7501502e-06,-1.9707024,3.4579892,0.1247889,3.4508064,0
377844817,377843588,0.2805177,3.7530876e-06,-0.10511707,3.4647853,0.00035434606,3.4092515,0
377954759,377953563,0.2805853,3.7494747e-06,-1.5016985,3.3832514,0.07406085,3.3636684,0
378044740,378043539,0.28067484,3.750518e-06,1.7277716,3.3528833,0.0989263,3.3498456,0
378154796,378153513,0.28064066,3.745674e-06,-0.7149874,3.2223556,0.017627098,3.189323,0
378264870,378263493,0.280446,3.7459458e-06,2.0585577,3.1672263,0.14866355,3.1731832,0
378355004,378353466,0.28018585,3.7417512e-06,0.19372162,3.1614723,0.0013189377,3.1257837,0
378454646,378453443,0.27968875,3.738425e-06,2.0289557,3.2032018,0.14279674,3.1969457,0
378544711,378543421,0.2795294,3.73821e-06,0.25336188,3.147719,0.0022659176,3.0965018,0
378654737,378653432,0.27945352,3.730317e-06,1.6239783,3.0022311,0.09760539,2.9830077,0
378744612,378743373,0.27952585,3.7284572e-06,1.7984786,2.9561927,0.12157249,2.9388256,0
378844382,378843349,0.27938735,3.7224297e-06,2.596217,2.8447402,0.26326725,2.8599138,0
378964480,378963320,0.27901426,3.719062e-06,-1.2160044,2.9779732,0.055170506,2.9732058,0
379044412,379043301,0.27933437,3.7167983e-06,-0.65045214,3.1090336,0.015120382,3.0830305,0
379164582,379163273,0.27937096,3.7111226e-06,0.58861053,2.9717908,0.012953745,2.9385839,0
379244326,379243254,0.27933636,3.7068476e-06,1.2326882,2.9113436,0.057992324,2.8876364,0
379364512,379363225,0.27956855,3.7010516e-06,-0.13630134,2.8718534,0.00071877916,2.8395662,0
379444240,379443209,0.27995634,3.696248e-06,-2.7942207,2.8657768,0.30271682,2.9071321,0
379564328,379563181,0.2800129,3.6872777e-06,-1.576941,2.8286958,0.09767921,2.818272,0
379664448,379663204,0.27980274,3.6794127e-06,2.483866,2.7670696,0.24773863,2.7956417,0
379744247,379743138,0.28002092,3.6733616e-06,-2.415041,2.7514117,0.23553254,2.7730377,0
379864320,379863106,0.28002208,3.6663685e-06,-2.8305788,2.8986506,0.30712283,2.937711,0
379944176,379943087,0.28025362,3.66375e-06,-0.9028216,2.9967394,0.03022125,2.9672234,0
380064613,380063070,0.28051817,3.6587464e-06,-2.7703755,2.9204483,0.2920016,2.9475176,0
380144095,380143039,0.28050888,3.6545523e-06,-2.329998,2.9287543,0.2059613,2.9368777,0
380264085,380263012,0.28075498,3.6462266e-06,-2.2712965,2.8887851,0.19842204,2.892086,0
380364142,380362986,0.2809226,3.6376184e-06,0.93795025,2.8170028,0.03470003,2.8007665,0
380444048,380442967,0.28106058,3.6304393e-06,2.3295283,2.8647892,0.21047513,2.904101,0
380564124,380562939,0.2813118,3.628608e-06,0.38189793,3.0673616,0.005283079,3.0401974,0
380643967,380642919,0.2811963,3.629927e-06,2.859828,3.2068644,0.2833719,3.2848568,0
380764242,380762891,0.28149155,3.6284066e-06,-4.645685,3.771885,0.63576794,3.8893788,0
380843914,380842871,0.28150764,3.6311214e-06,4.635781,4.2452044,0.5624769,4.465724,0
380963938,380962843,0.2816395,3.6387448e-06,-1.119043,5.054382,0.027528528,5.002488,0
381064016,381062824,0.28149703,3.645957e-06,6.33213,5.191072,0.8582229,5.581647,0
381163865,381162795,0.2817733,3.654519e-06,0.93816173,5.873805,0.016649202,5.833018,0
381263918,381262771,0.28175867,3.6640954e-06,0.037002265,6.071676,2.5055644e-05,6.00955,0
381343887,381342752,0.28181976,3.6718684e-06,-2.1297817,5.9149413,0.08520739,5.8773556,0
381464041,381462724,0.2818719,3.6835045e-06,-3.3998952,5.7690673,0.22262962,5.7903814,0
381543705,381542704,0.28175512,3.691453e-06,0.066818774,5.7780514,8.5856474e-05,5.718112,0
381663867,381662674,0.28175554,3.7033901e-06,-2.4029784,5.699147,0.1125764,5.6808453,0
381763754,381762700,0.28159454,3.7135646e-06,0.027647205,5.691403,1.4922467e-05,5.6308274,0
381863718,381862627,0.2816663,3.7233983e-06,-2.3885274,5.4282007,0.11677828,5.4170165,0
381963955,381962603,0.2818387,3.7320367e-06,-3.7332962,5.312937,0.29147932,5.3707623,0
382043803,382042584,0.28193504,3.7385873e-06,-2.1760886,5.276102,0.09972349,5.25155,0
382163729,382162555,0.28218332,3.7521056e-06,-3.5532436,5.1048217,0.27480644,5.14118,0
382243596,382242536,0.2823895,3.7636548e-06,-6.986652,5.2260675,1.0378168,5.5494714,0
382363803,382362507,0.28275254,3.7666491e-06,0.73367643,5.5686107,0.010740383,5.5339746,0
382443533,382442488,0.2830236,3.7713467e-06,-7.046524,5.846313,0.9436812,6.1184573,0
382563633,382562459,0.28304788,3.7753239e-06,-7.6188846,6.6991444,0.96276647,7.044164,0
382663516,382662436,0.28320077,3.7857437e-06,-10.847592,7.016802,1.8633095,7.8346505,0
382743803,382742416,0.28351197,3.7968123e-06,-6.198845,9.232852,0.462427,9.325168,0
382863566,382862387,0.2833656,3.81224e-06,-3.2230701,10.097638,0.11430814,10.022355,0
382943729,382942368,0.2834176,3.822527e-06,-4.5094705,10.06479,0.22449355,10.054491,0
383063702,383062339,0.28348994,3.839867e-06,0.5292388,10.506425,0.0029621422,10.430985,0
383143369,383142320,0.28346866,3.8526227e-06,-2.7224994,10.922708,0.07539851,10.832505,0
383263619,383262293,0.2834515,3.8719572e-06,-0.3542264,10.973516,0.0012704966,10.864902,0
383363382,383362311,0.28344372,3.889607e-06,1.7093897,10.686046,0.03038244,10.645819,0
383463577,383462242,0.28347263,3.908768e-06,-0.6768241,10.278922,0.004951782,10.174568,0
383563420,383562268,0.283562,3.9253773e-06,0.74746704,10.291802,0.0060318448,10.212769,0
383643513,383642251,0.28364727,3.9354877e-06,-1.280559,9.958417,0.018296428,9.853843,0
383763375,383762171,0.2838689,3.9503457e-06,-3.7428691,10.661648,0.1459965,10.617892,0
383843697,383842154,0.28391775,3.9617335e-06,1.1842713,10.485439,0.014861864,10.427888,0
383963434,383962122,0.2837318,3.9816623e-06,6.3706117,11.270286,0.400115,11.651305,0
384063194,384062099,0.2835437,4.001209e-06,6.6758075,12.121482,0.4085163,12.476924,0
384163382,384162074,0.28354523,4.0214213e-06,1.1480668,12.497256,0.011718637,12.389876,0
384263159,384262050,0.28350502,4.0411164e-06,0.06517935,12.543044,3.7633497e-05,12.41602,0
384343359,384342035,0.28352287,4.0555637e-06,-0.84058785,12.284106,0.006391167,12.16241,0
384463210,384462002,0.28346676,4.076986e-06,1.0347385,11.64896,0.0102124885,11.541201,0
384543275,384541982,0.2834232,4.091248e-06,1.8808916,11.298955,0.034789383,11.216893,0
384663358,384661954,0.28343648,4.1116937e-06,-2.8447602,10.891478,0.08255854,10.859981,0
384763044,384761929,0.2833562,4.1281705e-06,0.23804474,10.701723,0.00058833,10.591546,0
384863222,384861905,0.2835999,4.1429935e-06,-4.866605,10.92226,0.24093346,11.022449,0
384963017,384961881,0.28374138,4.1552116e-06,-0.9586715,10.804617,0.009451217,10.694343,0
385043395,385041861,0.28366295,4.164337e-06,1.2806106,10.858408,0.016781297,10.767224,0
385162904,385161832,0.28356495,4.1796225e-06,1.2809076,11.369203,0.016034784,11.268956,0
385263209,385261809,0.28366047,4.19265e-06,2.0421586,11.586087,0.039994437,11.5149,0
385363077,385361785,0.28369063,4.2069883e-06,-1.1418498,11.649449,0.012435693,11.537119,0
385462883,385461773,0.28370404,4.2218394e-06,-0.7341198,11.769211,0.005087964,11.649576,0
385562800,385561741,0.2836571,4.236881e-06,2.0166402,11.531347,0.039186303,11.457472,0
385662818,385661722,0.2836661,4.252999e-06,-0.6225329,11.0371895,0.0039014283,10.925497,0
385762897,385761695,0.2837684,4.2667266e-06,-7.4005013,10.594196,0.5743965,10.990465,0
385862712,385861663,0.28365546,4.28222e-06,-1.8547113,11.664637,0.03276717,11.576796,0
385962871,385961639,0.28358316,4.298442e-06,0.3590592,11.290073,0.0012687992,11.174547,0
386062714,386061615,0.28361508,4.3139694e-06,-5.2360625,11.531201,0.26417553,11.684032,0
386162869,386161591,0.28356573,4.329221e-06,5.586649,11.41576,0.30377737,11.597307,0
386262667,386261566,0.28363857,4.344391e-06,-3.9959693,11.387262,0.15580538,11.425039,0
386362864,386361542,0.2836641,4.3596892e-06,-2.9444952,11.4770975,0.083935775,11.4405155,0
386462645,386461518,0.28366995,4.3751565e-06,-2.0757422,11.372648,0.042096183,11.29484,0
386562583,386561494,0.28354716,4.3904856e-06,-0.38494432,11.376698,0.0014472285,11.261321,0
386662754,386661474,0.2836025,4.4049652e-06,0.943342,11.158289,0.008861315,11.050902,0
386762590,386761446,0.28363422,4.4194294e-06,-0.03686519,10.7012205,1.41109795e-05,10.590277,0
386862630,386861421,0.2835357,4.4339745e-06,0.34525424,10.58831,0.0012508605,10.479234,0
386962542,386961397,0.2835624,4.4487833e-06,3.6283405,10.554061,0.13859704,10.569219,0
387062675,387061373,0.2834128,4.4639037e-06,4.1143265,11.002289,0.17095113,11.0331745,0
387162506,387161348,0.28347415,4.4788976e-06,-3.9526606,10.779372,0.16104345,10.836209,0
387262696,387261324,0.28352946,4.496425e-06,-2.4045308,11.908011,0.053948443,11.8569565,0
387362443,387361319,0.28333592,4.5131505e-06,6.309572,12.503592,0.35377127,12.701625,0
387462374,387461275,0.2833924,4.5303855e-06,1.4716495,12.988041,0.01852775,12.865858,0
387562584,387561251,0.28327182,4.547632e-06,1.0561659,13.063717,0.009487571,12.932024,0
387662258,387661226,0.2831313,4.5645834e-06,5.928347,12.612742,0.30961016,12.745165,0
387762365,387761202,0.28315955,4.5820566e-06,-2.4282098,15.919951,0.041151736,15.830452,0
387862233,387861178,0.28285563,4.600225e-06,5.4871793,17.206879,0.19442572,17.237967,0
387962355,387961153,0.28299138,4.619103e-06,-7.373087,20.243904,0.29837468,20.617083,0
388062292,388061133,0.28301632,4.6360624e-06,-7.602007,20.269617,0.3167878,20.666368,0
388162447,388161106,0.28302115,4.6546293e-06,-3.3447623,20.142715,0.061712053,20.060442,0
388262248,388261083,0.28293675,4.677289e-06,-0.9640069,40.559334,0.002545816,40.223537,0
388362148,388361056,0.2829337,4.7015947e-06,1.1325676,38.987194,0.0036556434,38.6009,0
388462232,388461032,0.28298742,4.7244657e-06,-7.937258,37.692562,0.18571322,38.117798,0
388562044,388561007,0.28290343,4.7471863e-06,4.779415,37.73366,0.06726328,37.468563,0
388662210,388660983,0.2828325,4.7703265e-06,14.943575,38.456158,0.6452093,39.809544,0
388761988,388760959,0.282808,4.794971e-06,53.90065,113.566734,2.84246,136.51729,0
388862263,388860935,0.28282616,4.8194934e-06,1.6736417,140.55296,0.0022143305,139.20052,0
388962215,388960915,0.28285658,4.843447e-06,-1.0250387,138.15448,0.00084503175,136.9256,0
389062040,389060886,0.2828508,4.8682277e-06,-18.729752,148.09288,0.26320088,151.24825,0
389162160,389160861,0.28284895,4.892653e-06,20.399979,157.67566,0.29325962,159.05228,0
389261949,389260855,0.28286126,4.917214e-06,64.854454,155.26697,3.0099413,190.50111,0
389361972,389360812,0.2828677,4.9418963e-06,-5.5544944,187.94246,0.018239865,186.85666,0
389461836,389460788,0.2828579,4.9666864e-06,-14.78636,185.43918,0.13100217,186.81332,0
389562121,389560763,0.282861,4.991306e-06,-8.396349,187.68445,0.041735936,187.08275,0
389661813,389660743,0.28285506,5.016004e-06,4.5460033,181.89748,0.0126238065,180.12248,0
389761948,389760714,0.28284335,5.0407284e-06,4.518832,173.23509,0.013097066,171.5413,0
389861865,389860691,0.28283146,5.0654376e-06,4.448431,164.89372,0.0133342035,163.27742,0
389961899,389960665,0.28281775,5.0901344e-06,4.006702,156.9932,0.011361895,155.4435,0
390061972,390060666,0.28280348,5.1148118e-06,3.973877,149.4429,0.011741161,147.9638,0
390161699,390160617,0.28279015,5.1394377e-06,3.8865993,142.20161,0.011803002,140.79437,0
390261954,390260592,0.2827705,5.164068e-06,13.833365,135.31999,0.15712716,135.01025,0
390361696,390360567,0.28275138,5.1887146e-06,3.8346808,131.24286,0.012449165,129.94212,0
390461711,390460544,0.28273553,5.2133237e-06,5.512023,125.14676,0.026974905,123.93702,0
390561556,390560521,0.28271806,5.237922e-06,3.6017766,119.17702,0.012094796,117.99609,0
390661677,390660494,0.28269786,5.262518e-06,5.4157157,113.43336,0.028729524,112.32971,0
390761566,390760470,0.28267786,5.287091e-06,4.691477,107.96383,0.022651574,106.89783,0
390861977,390860445,0.28265625,5.3116632e-06,4.635333,102.75501,0.023233593,101.73906,0
390961518,390960422,0.28263357,5.3362255e-06,4.791562,97.79474,0.026085323,96.82861,0
391061756,391060396,0.28260946,5.3607873e-06,5.2376695,93.07836,0.03274801,92.1652,0
391161573,391160399,0.28258422,5.385347e-06,5.354842,88.59166,0.035963174,87.72432,0
391261444,391260349,0.28255752,5.409885e-06,5.247724,84.332634,0.036283053,83.5032,0
391356434,391355323,0.28252956,5.433184e-06,5.3915977,80.47675,0.040134884,79.686615,0
391456629,391455299,0.28250015,5.4577195e-06,5.4623456,76.61028,0.04327417,75.85816,0
391556578,391555304,0.2824692,5.482254e-06,5.60446,72.93014,0.047853973,72.21439,0
391656487,391655250,0.28243664,5.5067558e-06,5.4591026,69.43004,0.047692776,68.746254,0
391756263,391755225,0.28240246,5.5312553e-06,5.6498437,66.093025,0.053662974,65.443985,0
391856396,391855200,0.28236642,5.5557252e-06,5.662437,62.91418,0.056625977,62.29565,0
391956298,391955176,0.28232834,5.580162e-06,5.664599,59.885033,0.059535712,59.29556,0
392056430,392055152,0.2822882,5.604568e-06,5.662072,56.99837,0.062495086,56.43663,0
392156350,392155130,0.28224576,5.6289423e-06,5.6678905,54.249752,0.06579648,53.714584,0
392256428,392255102,0.282201,5.653281e-06,5.6676292,51.63195,0.06912606,51.122185,0
392356135,392355081,0.28215382,5.677583e-06,5.6965246,49.138466,0.07337631,48.653137,0
392456139,392455053,0.2821042,5.701846e-06,5.6861453,46.763966,0.07682137,46.3017,0
392556203,392555029,0.2820516,5.7260713e-06,5.707764,44.504128,0.081337206,44.064056,0
392656032,392655018,0.28199634,5.7502602e-06,5.72246,42.35229,0.08591047,41.933067,0
392756260,392754982,0.28193808,5.7744023e-06,5.717408,40.304344,0.090116434,39.905304,0
392856116,392854954,0.28187662,5.7985017e-06,5.764229,38.3547,0.096254565,37.975113,0
392956306,392954930,0.28181183,5.8225532e-06,5.7746797,36.49913,0.10151512,36.137745,0
393056083,393054905,0.2817435,5.846553e-06,5.7574334,34.73309,0.10604054,34.388897,0
393156115,393154915,0.28167143,5.8705086e-06,5.7952504,33.05121,0.11290536,32.723907,0
393256381,393254903,0.28159556,5.894404e-06,5.790361,31.452051,0.118445836,31.139446,0
393355967,393354831,0.28151542,5.918226e-06,5.8315487,29.929485,0.12624846,29.6328,0
393456147,393454806,0.2814309,5.941991e-06,5.8259163,28.48037,0.13241595,28.197891,0
393555968,393554782,0.28134188,5.9656995e-06,5.840415,27.101404,0.13984698,26.832516,0
393656061,393654760,0.281248,5.9893355e-06,5.8472366,25.78899,0.14730738,25.532982,0
393755871,393754768,0.28114897,6.0129005e-06,5.8595333,24.539812,0.15545772,24.295797,0
393855944,393854708,0.28104442,6.03636e-06,5.910258,23.350872,0.16621387,23.11917,0
393955827,393954685,0.28093404,6.0597367e-06,5.859357,22.21962,0.17168042,21.998783,0
394055991,394054658,0.28081754,6.083013e-06,5.9310966,21.142473,0.18487224,20.932646,0
394156015,394154634,0.28069434,6.1061874e-06,5.86528,20.118132,0.18999727,19.918018,0
